Count,Frequency,Percentage
7711,1,0.0001960015680125441
7808,1,0.0001960015680125441
7876,1,0.0001960015680125441
7884,1,0.0001960015680125441
8012,1,0.0001960015680125441
8064,1,0.0001960015680125441
8068,1,0.0001960015680125441
8092,1,0.0001960015680125441
8113,1,0.0001960015680125441
8133,1,0.0001960015680125441
8211,1,0.0001960015680125441
8251,1,0.0001960015680125441
8409,1,0.0001960015680125441
8476,1,0.0001960015680125441
8513,1,0.0001960015680125441
8525,1,0.0001960015680125441
8592,1,0.0001960015680125441
8690,1,0.0001960015680125441
8718,1,0.0001960015680125441
8734,1,0.0001960015680125441
8829,1,0.0001960015680125441
9033,1,0.0001960015680125441
9051,1,0.0001960015680125441
9120,1,0.0001960015680125441
9155,1,0.0001960015680125441
9158,1,0.0001960015680125441
9173,1,0.0001960015680125441
9360,1,0.0001960015680125441
9373,1,0.0001960015680125441
9405,1,0.0001960015680125441
9423,1,0.0001960015680125441
9503,1,0.0001960015680125441
9654,1,0.0001960015680125441
9799,1,0.0001960015680125441
9868,1,0.0001960015680125441
9885,1,0.0001960015680125441
9929,1,0.0001960015680125441
9953,1,0.0001960015680125441
9982,1,0.0001960015680125441
10006,1,0.0001960015680125441
10007,1,0.0001960015680125441
10071,1,0.0001960015680125441
10184,1,0.0001960015680125441
10245,1,0.0001960015680125441
10324,1,0.0001960015680125441
10360,1,0.0001960015680125441
10438,1,0.0001960015680125441
10489,1,0.0001960015680125441
10537,1,0.0001960015680125441
10549,2,0.0003920031360250882
10558,1,0.0001960015680125441
10799,1,0.0001960015680125441
10814,1,0.0001960015680125441
10989,1,0.0001960015680125441
11203,1,0.0001960015680125441
11208,1,0.0001960015680125441
11220,1,0.0001960015680125441
11386,1,0.0001960015680125441
11450,1,0.0001960015680125441
11484,1,0.0001960015680125441
11486,1,0.0001960015680125441
11517,1,0.0001960015680125441
11592,1,0.0001960015680125441
11787,1,0.0001960015680125441
11903,1,0.0001960015680125441
11969,1,0.0001960015680125441
12032,1,0.0001960015680125441
12183,1,0.0001960015680125441
12207,1,0.0001960015680125441
12218,1,0.0001960015680125441
12256,1,0.0001960015680125441
12341,1,0.0001960015680125441
12434,1,0.0001960015680125441
12530,1,0.0001960015680125441
12870,1,0.0001960015680125441
13017,1,0.0001960015680125441
13363,1,0.0001960015680125441
13631,1,0.0001960015680125441
14066,1,0.0001960015680125441
14097,1,0.0001960015680125441
14198,1,0.0001960015680125441
14258,1,0.0001960015680125441
14282,1,0.0001960015680125441
14337,1,0.0001960015680125441
14672,1,0.0001960015680125441
14751,1,0.0001960015680125441
15130,1,0.0001960015680125441
15135,1,0.0001960015680125441
15178,1,0.0001960015680125441
15890,1,0.0001960015680125441
15909,1,0.0001960015680125441
16357,1,0.0001960015680125441
17361,1,0.0001960015680125441
17509,1,0.0001960015680125441
17869,1,0.0001960015680125441
18280,1,0.0001960015680125441
18447,1,0.0001960015680125441
18716,1,0.0001960015680125441
18755,1,0.0001960015680125441
19019,1,0.0001960015680125441
19247,1,0.0001960015680125441
19560,1,0.0001960015680125441
19775,1,0.0001960015680125441
19824,1,0.0001960015680125441
19981,1,0.0001960015680125441
20552,1,0.0001960015680125441
20650,1,0.0001960015680125441
20674,1,0.0001960015680125441
20677,1,0.0001960015680125441
21054,1,0.0001960015680125441
21169,1,0.0001960015680125441
22894,1,0.0001960015680125441
23249,1,0.0001960015680125441
23459,1,0.0001960015680125441
24421,1,0.0001960015680125441
27831,1,0.0001960015680125441
28209,1,0.0001960015680125441
28691,1,0.0001960015680125441
28744,1,0.0001960015680125441
29532,1,0.0001960015680125441
29621,1,0.0001960015680125441
29827,1,0.0001960015680125441
32816,1,0.0001960015680125441
38640,1,0.0001960015680125441
42423,1,0.0001960015680125441
55031,1,0.0001960015680125441
