dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
1,150,34.0,half_window,75,0.9738562091503268,0.15672396359959556,153,989
1,150,34.0,quarter_window,37,0.5490196078431373,0.0859453993933266,153,989
1,150,35.0,full_window,150,1.0,0.1678463094034378,147,989
1,150,35.0,half_window,75,0.9727891156462585,0.1506572295247725,147,989
1,150,35.0,quarter_window,37,0.54421768707483,0.08190091001011122,147,989
1,150,36.0,full_window,150,1.0,0.1597573306370071,141,989
1,150,36.0,half_window,75,0.9716312056737588,0.1435793731041456,141,989
1,150,36.0,quarter_window,37,0.5460992907801419,0.07785642062689585,141,989
1,150,37.0,full_window,150,1.0,0.1506572295247725,132,989
1,150,37.0,half_window,75,0.9772727272727273,0.13549039433771487,132,989
1,150,37.0,quarter_window,37,0.5606060606060606,0.07482305358948432,132,989
1,150,38.0,full_window,150,1.0,0.1435793731041456,126,989
1,150,38.0,half_window,75,0.9761904761904762,0.12942366026289182,126,989
1,150,38.0,quarter_window,37,0.5555555555555556,0.07077856420626896,126,989
1,150,39.0,full_window,150,1.0,0.14054600606673406,123,989
1,150,39.0,half_window,75,0.975609756097561,0.1263902932254803,123,989
1,150,39.0,quarter_window,37,0.5609756097560976,0.06976744186046512,123,989
1,150,40.0,full_window,150,1.0,0.13245702730030334,115,989
1,150,40.0,half_window,75,0.9739130434782609,0.11830131445904954,115,989
1,150,40.0,quarter_window,37,0.5565217391304348,0.06471183013144591,115,989
1,200,0.0,full_window,200,0.6652744630071599,0.974721941354904,1676,989
1,200,0.0,half_window,100,0.4594272076372315,0.8291203235591507,1676,989
1,200,0.0,quarter_window,50,0.2840095465393795,0.4903943377148635,1676,989
1,200,1.0,full_window,200,0.7548076923076923,0.9120323559150657,1248,989
1,200,1.0,half_window,100,0.5697115384615384,0.7684529828109201,1248,989
1,200,1.0,quarter_window,50,0.36378205128205127,0.46814964610717896,1248,989
1,200,2.0,full_window,200,0.8369678089304258,0.8432760364004045,963,989
1,200,2.0,half_window,100,0.6739356178608515,0.7027300303336703,963,989
1,200,2.0,quarter_window,50,0.4392523364485981,0.43478260869565216,963,989
1,200,3.0,full_window,200,0.8938618925831202,0.7674418604651163,782,989
1,200,3.0,half_window,100,0.7659846547314578,0.6501516683518705,782,989
1,200,3.0,quarter_window,50,0.5012787723785166,0.4034378159757331,782,989
1,200,4.0,full_window,200,0.9253294289897511,0.7148634984833164,683,989
1,200,4.0,half_window,100,0.8184480234260615,0.6066734074823054,683,989
1,200,4.0,quarter_window,50,0.5373352855051244,0.37714863498483314,683,989
1,200,5.0,full_window,200,0.9521452145214522,0.660262891809909,606,989
1,200,5.0,half_window,100,0.8547854785478548,0.5611729019211324,606,989
1,200,5.0,quarter_window,50,0.5693069306930693,0.35490394337714865,606,989
1,200,6.0,full_window,200,0.9706422018348624,0.6127401415571284,545,989
1,200,6.0,half_window,100,0.8899082568807339,0.5257836198179979,545,989
1,200,6.0,quarter_window,50,0.5963302752293578,0.3346814964610718,545,989
1,200,7.0,full_window,200,0.9781312127236581,0.5753286147623863,503,989
1,200,7.0,half_window,100,0.9105367793240556,0.4954499494438827,503,989
1,200,7.0,quarter_window,50,0.6043737574552683,0.3134479271991911,503,989
1,200,8.0,full_window,200,0.9873417721518988,0.5510616784630941,474,989
1,200,8.0,half_window,100,0.9261603375527426,0.4762386248736097,474,989
1,200,8.0,quarter_window,50,0.6139240506329114,0.30030333670374115,474,989
1,200,9.0,full_window,200,0.9933333333333333,0.5257836198179979,450,989
1,200,9.0,half_window,100,0.94,0.4580384226491405,450,989
1,200,9.0,quarter_window,50,0.6266666666666667,0.29120323559150657,450,989
1,200,10.0,full_window,200,0.9931192660550459,0.512639029322548,436,989
1,200,10.0,half_window,100,0.9403669724770642,0.4448938321536906,436,989
1,200,10.0,quarter_window,50,0.6261467889908257,0.282103134479272,436,989
1,200,11.0,full_window,200,0.9952830188679245,0.5025278058645096,424,989
1,200,11.0,half_window,100,0.9433962264150944,0.43478260869565216,424,989
1,200,11.0,quarter_window,50,0.6273584905660378,0.2750252780586451,424,989
1,200,12.0,full_window,200,0.9975308641975309,0.48432760364004046,405,989
1,200,12.0,half_window,100,0.9481481481481482,0.41759352881698686,405,989
1,200,12.0,quarter_window,50,0.6271604938271605,0.26188068756319516,405,989
1,200,13.0,full_window,200,0.9974093264248705,0.46309403437815977,386,989
1,200,13.0,half_window,100,0.9481865284974094,0.39635995955510617,386,989
1,200,13.0,quarter_window,50,0.6321243523316062,0.24974721941354905,386,989
1,200,14.0,full_window,200,0.9973333333333333,0.45096056622851366,375,989
1,200,14.0,half_window,100,0.9493333333333334,0.38422649140546006,375,989
1,200,14.0,quarter_window,50,0.6293333333333333,0.24064711830131447,375,989
1,200,15.0,full_window,200,0.9972527472527473,0.43882709807886755,364,989
1,200,15.0,half_window,100,0.9532967032967034,0.3741152679474216,364,989
1,200,15.0,quarter_window,50,0.6318681318681318,0.2345803842264914,364,989
1,200,16.0,full_window,200,0.9971830985915493,0.4277047522750253,355,989
1,200,16.0,half_window,100,0.952112676056338,0.3640040444893832,355,989
1,200,16.0,quarter_window,50,0.6338028169014085,0.2295247724974722,355,989
1,200,17.0,full_window,200,0.9971264367816092,0.42163801820020225,348,989
1,200,17.0,half_window,100,0.9511494252873564,0.3569261880687563,348,989
1,200,17.0,quarter_window,50,0.632183908045977,0.224469160768453,348,989
1,200,18.0,full_window,200,0.9970414201183432,0.41051567239635994,338,989
1,200,18.0,half_window,100,0.9497041420118343,0.34580384226491406,338,989
1,200,18.0,quarter_window,50,0.6272189349112426,0.21638018200202225,338,989
1,200,19.0,full_window,200,0.9969879518072289,0.4024266936299292,332,989
1,200,19.0,half_window,100,0.9518072289156626,0.34074823053589487,332,989
1,200,19.0,quarter_window,50,0.6295180722891566,0.21334681496461072,332,989
1,200,20.0,full_window,200,1.0,0.3923154701718908,322,989
1,200,20.0,half_window,100,0.953416149068323,0.32962588473205257,322,989
1,200,20.0,quarter_window,50,0.6366459627329193,0.20930232558139536,322,989
1,200,21.0,full_window,200,1.0,0.3872598584428716,317,989
1,200,21.0,half_window,100,0.9526813880126183,0.32457027300303337,317,989
1,200,21.0,quarter_window,50,0.6340694006309149,0.20525783619817997,317,989
1,200,22.0,full_window,200,1.0,0.38018200202224467,310,989
1,200,22.0,half_window,100,0.9516129032258065,0.31749241658240646,310,989
1,200,22.0,quarter_window,50,0.6290322580645161,0.19919110212335692,310,989
1,200,23.0,full_window,200,1.0,0.3731041456016178,305,989
1,200,23.0,half_window,100,0.9508196721311475,0.31243680485338726,305,989
1,200,23.0,quarter_window,50,0.6262295081967213,0.19514661274014156,305,989
1,200,24.0,full_window,200,1.0,0.3710819009100101,304,989
1,200,24.0,half_window,100,0.9506578947368421,0.3114256825075834,304,989
1,200,24.0,quarter_window,50,0.6282894736842105,0.19514661274014156,304,989
1,200,25.0,full_window,200,1.0,0.3579373104145602,293,989
1,200,25.0,half_window,100,0.9488054607508533,0.2992922143579373,293,989
1,200,25.0,quarter_window,50,0.6279863481228669,0.18806875631951467,293,989
1,200,26.0,full_window,200,1.0,0.3528816986855409,287,989
1,200,26.0,half_window,100,0.9477351916376306,0.29322548028311424,287,989
1,200,26.0,quarter_window,50,0.627177700348432,0.18402426693629928,287,989
1,200,27.0,full_window,200,1.0,0.34074823053589487,281,989
1,200,27.0,half_window,100,0.9466192170818505,0.2851365015166835,281,989
1,200,27.0,quarter_window,50,0.6334519572953736,0.1820020222446916,281,989
1,200,28.0,full_window,200,1.0,0.3316481294236603,273,989
1,200,28.0,half_window,100,0.945054945054945,0.2770475227502528,273,989
1,200,28.0,quarter_window,50,0.6227106227106227,0.17391304347826086,273,989
1,200,29.0,full_window,200,1.0,0.32861476238624876,271,989
1,200,29.0,half_window,100,0.9446494464944649,0.27401415571284127,271,989
1,200,29.0,quarter_window,50,0.6199261992619927,0.1718907987866532,271,989
1,200,30.0,full_window,200,1.0,0.3225480283114257,266,989
1,200,30.0,half_window,100,0.943609022556391,0.268958543983822,266,989
1,200,30.0,quarter_window,50,0.6203007518796992,0.16885743174924167,266,989
1,200,31.0,full_window,200,1.0,0.30738119312436807,256,989
1,200,31.0,half_window,100,0.94921875,0.25985844287158744,256,989
1,200,31.0,quarter_window,50,0.6171875,0.16076845298281092,256,989
1,200,32.0,full_window,200,1.0,0.30030333670374115,251,989
1,200,32.0,half_window,100,0.9482071713147411,0.25480283114256824,251,989
1,200,32.0,quarter_window,50,0.6175298804780877,0.1577350859453994,251,989
1,200,33.0,full_window,200,1.0,0.29221435793731043,244,989
1,200,33.0,half_window,100,0.9467213114754098,0.24772497472194135,244,989
1,200,33.0,quarter_window,50,0.610655737704918,0.15166835187057634,244,989
1,200,34.0,full_window,200,1.0,0.28311425682507585,240,989
1,200,34.0,half_window,100,0.9458333333333333,0.24266936299292213,240,989
1,200,34.0,quarter_window,50,0.6125,0.14964610717896865,240,989
1,200,35.0,full_window,200,1.0,0.2770475227502528,235,989
1,200,35.0,half_window,100,0.9446808510638298,0.23761375126390294,235,989
1,200,35.0,quarter_window,50,0.6042553191489362,0.14459049544994945,235,989
1,200,36.0,full_window,200,1.0,0.2699696663296259,230,989
1,200,36.0,half_window,100,0.9434782608695652,0.23154701718907988,230,989
1,200,36.0,quarter_window,50,0.6,0.14054600606673406,230,989
1,200,37.0,full_window,200,1.0,0.25783619817997977,219,989
1,200,37.0,half_window,100,0.9406392694063926,0.2204246713852376,219,989
1,200,37.0,quarter_window,50,0.593607305936073,0.13245702730030334,219,989
1,200,38.0,full_window,200,1.0,0.25075834175935285,213,989
1,200,38.0,half_window,100,0.9389671361502347,0.21334681496461072,213,989
1,200,38.0,quarter_window,50,0.5915492957746479,0.12841253791708795,213,989
1,200,39.0,full_window,200,1.0,0.24064711830131447,203,989
1,200,39.0,half_window,100,0.9359605911330049,0.20222446916076844,203,989
1,200,39.0,quarter_window,50,0.5812807881773399,0.12032355915065723,203,989
1,200,40.0,full_window,200,1.0,0.22851365015166836,193,989
1,200,40.0,half_window,100,0.9326424870466321,0.19211324570273003,193,989
1,200,40.0,quarter_window,50,0.5803108808290155,0.11425682507583418,193,989
