Position,pi_value,centromere_distance,nucleosome_distance
268629,0.6321111273325961,18629,52
268630,0.6381226222683987,18630,51
268631,0.638580374100983,18631,50
268632,0.6442159113025387,18632,49
268633,0.6501983568829952,18633,48
268634,0.6508786231213548,18634,47
268635,0.6509385770938839,18635,46
268636,0.6573015417657593,18636,45
268637,0.6570473966454728,18637,44
268638,0.6588832371269837,18638,43
268639,0.6627079257108417,18639,42
268640,0.6645922681226814,18640,41
268641,0.6721347510258924,18641,40
268642,0.6740342564930633,18642,39
268643,0.6781481516388703,18643,38
268644,0.6818910476733783,18644,37
268645,0.6867531749079294,18645,36
268646,0.686947215096129,18646,35
268647,0.6910799727924772,18647,34
268648,0.6897975834780199,18648,33
268649,0.689871983769307,18649,32
268650,0.6920261587751713,18650,31
268651,0.6958823278383146,18651,30
268652,0.6980666004062877,18652,29
268653,0.7033533078841666,18653,28
268654,0.7044472172935996,18654,27
268655,0.7044375930135115,18655,26
268656,0.7067537591667885,18656,25
268657,0.7050746994375845,18657,24
268658,0.7073812028927957,18658,23
268659,0.7053099023212257,18659,22
268660,0.7055792138720555,18660,21
268661,0.7054538853668997,18661,20
268662,0.7053427396509859,18662,19
268663,0.7073554278244945,18663,18
268664,0.7066226481937252,18664,17
268665,0.7077187034932395,18665,16
268666,0.7082199716620938,18666,15
268667,0.7065710162990881,18667,14
268668,0.7062545522456152,18668,13
268669,0.7061403893385951,18669,12
268670,0.7058130689210361,18670,11
268671,0.7060003432754713,18671,10
268672,0.7060551960229315,18672,9
268673,0.7072864957791455,18673,8
268674,0.7092049463001373,18674,7
268675,0.7066436556657454,18675,6
268676,0.7085707873925733,18676,5
268677,0.710738757448294,18677,4
268678,0.7061146089346311,18678,3
268679,0.7061612539524244,18679,2
268680,0.7077780442545683,18680,1
268681,0.7045429645575063,18681,0
268682,0.7077901151765507,18682,1
268683,0.7061855288657501,18683,2
268684,0.7061510263327122,18684,3
268685,0.7107865489778462,18685,4
268686,0.7086309732995504,18686,5
268687,0.7067163548418005,18687,6
268688,0.7092890197444068,18688,7
268689,0.7073832116088541,18689,8
268690,0.7061644567647214,18690,9
268691,0.706121764246793,18691,10
268692,0.7059467143078506,18692,11
268693,0.7062860190833947,18693,12
268694,0.7064122532550279,18694,13
268695,0.7067406616855998,18695,14
268696,0.7084007094082987,18696,15
268697,0.7079118176365486,18697,16
268698,0.7068285971581747,18698,17
268699,0.7075729422772525,18699,18
268700,0.7055739125511222,18700,19
268701,0.7056971284511484,18701,20
268702,0.7058345051657007,18702,21
268703,0.7055775894558145,18703,22
268704,0.7076590848609962,18704,23
268705,0.7053669427732954,18705,24
268706,0.7070564399441807,18706,25
268707,0.704754860783416,18707,26
268708,0.7047766701407228,18708,27
268709,0.7036962201536752,18709,28
268710,0.6984280815714479,18710,29
268711,0.6962589713292116,18711,30
268712,0.6924202838928921,18712,31
268713,0.6902816598472831,18713,32
268714,0.6902201545647376,18714,33
268715,0.6915135402517052,18715,34
268716,0.6873994961030025,18716,35
268717,0.6872186569700964,18717,36
268718,0.6823768755414263,18718,37
268719,0.6786529703561152,18719,38
268720,0.6745589714578524,18720,39
268721,0.672676045131678,18721,40
268722,0.6651598465539245,18722,41
268723,0.6632926019181651,18723,42
268724,0.6594886094333388,18724,43
268725,0.6576701683193317,18725,44
268726,0.6579379822142466,18726,45
268727,0.6516012265312818,18727,46
268728,0.6515557802978557,18728,47
268729,0.650891254882056,18729,48
268730,0.6449353269265734,18730,49
268731,0.6393260842249474,18731,50
268732,0.6388841942413879,18732,51
268733,0.632900515073556,18733,52
268734,0.6315829077290851,18734,53
268735,0.6308787470975229,18735,54
268736,0.6306278084394066,18736,55
268737,0.6328941057283461,18737,56
268738,0.6301820043494402,18738,57
268739,0.6277242650901957,18739,58
268740,0.6248903319075017,18740,59
268741,0.6198628582964878,18741,60
268742,0.6170414948519177,18742,61
268743,0.6095002358597212,18743,62
268744,0.6080095393532232,18744,63
268745,0.6069669941466052,18745,64
268746,0.6089713249108677,18746,65
268747,0.6060771993265728,18747,66
268748,0.6012308917235134,18748,67
268749,0.6041531401969557,18749,68
268750,0.6014726734066866,18750,69
268751,0.5933275922348529,18751,70
268752,0.5852537893356252,18752,71
268753,0.5796073601949594,18753,72
268754,0.5730611472527087,18754,73
268755,0.5676027061476454,18755,74
268756,0.5645645485815343,18756,75
268757,0.563130520567091,18757,76
268758,0.5548292674440765,18758,77
268759,0.5556669206422137,18759,78
268760,0.555316438657773,18760,79
268761,0.5429918757997536,18761,80
268762,0.5300499066387219,18762,81
268763,0.5430107852403565,18763,80
268764,0.5553532368807657,18764,79
268765,0.5557220733313564,18765,78
268766,0.5549029414700226,18766,77
268767,0.56322089394856,18767,76
268768,0.5646726384215577,18768,75
268769,0.5677279285013204,18769,74
268770,0.5732024490016665,18770,73
268771,0.5797638840376873,18771,72
268772,0.5854253652538324,18772,71
268773,0.5935126478698918,18773,70
268774,0.601670504837013,18774,69
268775,0.6043660116932073,18775,68
268776,0.6014618255313904,18776,67
268777,0.6063216163042786,18777,66
268778,0.6092301155710946,18778,65
268779,0.6072433629204337,18779,64
268780,0.6083013828694388,18780,63
268781,0.6098071150510596,18781,62
268782,0.6173582807188425,18782,61
268783,0.620193026085353,18783,60
268784,0.6252316403722477,18784,59
268785,0.6280783844786071,18785,58
268786,0.6305490731235194,18786,57
268787,0.6332736570823323,18787,56
268788,0.6310249704884396,18788,55
268789,0.6312908958919873,18789,54
268790,0.6320094971100688,18790,53
268791,0.6333407505444759,18791,52
268792,0.6393321777549111,18792,51
268793,0.6397884245018053,18793,50
268794,0.6454051493749227,18794,49
268795,0.6513676222564102,18795,48
268796,0.6520456386808564,18796,47
268797,0.6521054163206064,18797,46
268798,0.6584471345730365,18798,45
268799,0.6581938626814403,18799,44
268800,0.6600235896110477,18800,43
268801,0.663835515539251,18801,42
268802,0.6657135816087958,18802,41
268803,0.6732308715901081,18803,40
268804,0.6751240491122408,18804,39
268805,0.6792242125887868,18805,38
268806,0.6829546167899161,18806,37
268807,0.6878005095478052,18807,36
268808,0.6879939225691794,18808,35
268809,0.6921128835041672,18809,34
268810,0.6908348034181453,18810,33
268811,0.6909089763416838,18811,32
268812,0.6930559695666354,18812,31
268813,0.6968992652637367,18813,30
268814,0.6990762546951834,18814,29
268815,0.7043453040923877,18815,28
268816,0.7054355758349689,18816,27
268817,0.7054260041428296,18817,26
268818,0.7077344448855393,18818,25
268819,0.7060610206956089,18819,24
268820,0.7083598306938498,18820,23
268821,0.7062954776803935,18821,22
268822,0.7065639088618298,18822,21
268823,0.7064390198581068,18823,20
268824,0.706328266225251,18824,19
268825,0.7083342428619059,18825,18
268826,0.7076039344361027,18826,17
268827,0.7086963438437416,18827,16
268828,0.7091959554915994,18828,15
268829,0.7075525360353334,18829,14
268830,0.7072371508427253,18830,13
268831,0.7071233901159915,18831,12
268832,0.7067971849512151,18832,11
268833,0.7069838531431761,18833,10
268834,0.7070385426990411,18834,9
268835,0.7082657435549449,18835,8
268836,0.7101777961552569,18836,7
268837,0.7076250945424895,18837,6
268838,0.7095457990856042,18838,5
268839,0.7117065359217273,18839,4
268840,0.7070978786828223,18840,3
268841,0.707144387942122,18841,2
268842,0.7087557889351476,18842,1
268843,0.7055315539008331,18843,0
268844,0.7087678598571301,18844,1
268845,0.7071686628554479,18845,2
268846,0.7071342960809035,18846,3
268847,0.7117543274512796,18847,4
268848,0.7096059849925814,18848,5
268849,0.7076977937185446,18849,6
268850,0.7102618695995266,18850,7
268851,0.7083624593846534,18851,8
268852,0.7071478034408311,18852,9
268853,0.7071052741144976,18853,10
268854,0.7069308303380295,18854,11
268855,0.7072690198607909,18855,12
268856,0.707394851852138,18856,13
268857,0.707722181421845,18857,14
268858,0.7093766932378043,18858,15
268859,0.7088894579870506,18859,16
268860,0.7078098834005523,18860,17
268861,0.708551757314664,18861,18
268862,0.7065594391253871,18862,19
268863,0.7066822629423553,18863,20
268864,0.7068192001554752,18864,21
268865,0.7065631648149823,18865,22
268866,0.7086377126620503,18866,23
268867,0.7063532640313199,18867,24
268868,0.7080371256629314,18868,25
268869,0.7057432719127343,18869,26
268870,0.705765028682092,18870,27
268871,0.7046882163618964,18871,28
268872,0.6994377358603436,18872,29
268873,0.6972759087546337,18873,30
268874,0.693450094684356,18874,31
268875,0.6913186524196597,18875,32
268876,0.6912573745048631,18876,33
268877,0.6925464509633952,18877,34
268878,0.688446203576053,18878,35
268879,0.6882659916099721,18879,36
268880,0.6834404446579642,18880,37
268881,0.6797290313060317,18881,38
268882,0.6756487640770301,18882,39
268883,0.6737721656958936,18883,40
268884,0.6662811600400389,18884,41
268885,0.6644201917465744,18885,42
268886,0.6606289619174026,18886,43
268887,0.658816634355299,18887,44
268888,0.6590835750215239,18888,45
268889,0.6527680657580042,18889,46
268890,0.6527227958573574,18890,47
268891,0.652060520255471,18891,48
268892,0.6461245649989573,18892,49
268893,0.6405341346257698,18893,50
268894,0.6400937497279005,18894,51
268895,0.6341301382854359,18895,52
268896,0.6328169698669308,18896,53
268897,0.632115193480916,18897,54
268898,0.6318651209767789,18898,55
268899,0.6341238521152615,18899,56
268900,0.6314208614619574,18900,57
268901,0.6289713811972095,18901,58
268902,0.626146967618612,18902,59
268903,0.621136362624968,18903,60
268904,0.618324477612963,18904,61
268905,0.6108085103070062,18905,62
268906,0.6093228351761932,18906,63
268907,0.6082838100689654,18907,64
268908,0.6102814526282669,18908,65
268909,0.6073970510061851,18909,66
268910,0.6025670087548016,18910,67
268911,0.6054794933659082,18911,68
268912,0.6028080355613894,18912,69
268913,0.5946902746383217,18913,70
268914,0.5866435542731037,18914,71
268915,0.5810160747795099,18915,72
268916,0.5744918274609064,18916,73
268917,0.5690517076687416,18917,74
268918,0.5660237614218484,18918,75
268919,0.5645945693468883,18919,76
268920,0.5563211664694834,18920,77
268921,0.557156043249064,18921,78
268922,0.556806766688972,18922,79
268923,0.5445235404885944,18923,80
268924,0.5316249789782936,18924,81
268925,0.5198967987484506,18925,82
268926,0.512099237717407,18926,83
268927,0.5044783750888893,18927,84
268928,0.5044886619155853,18928,84
268929,0.5121296229487168,18929,83
268930,0.5199466304120488,18930,82
268931,0.5316930376596332,18931,81
268932,0.5446086329713078,18932,80
268933,0.5569079618022015,18933,79
268934,0.5572755407422063,18934,78
268935,0.5564593052681321,18935,77
268936,0.5647482040953855,18936,76
268937,0.5661949036685521,18937,75
268938,0.5692395411992541,18938,74
268939,0.5746949487250332,18939,73
268940,0.5812334690055209,18940,72
268941,0.5868751817626835,18941,71
268942,0.5949342116117822,18942,70
268943,0.603063567825561,18943,69
268944,0.6057496764188431,18944,68
268945,0.602855676014648,18945,67
268946,0.6076984986120226,18946,66
268947,0.6105968537454185,18947,65
268948,0.6086170782962295,18948,64
268949,0.6096714260427841,18949,63
268950,0.6111719198756964,18950,62
268951,0.6186967010065997,18951,61
268952,0.6215215583786442,18952,60
268953,0.6265425751572948,18953,59
268954,0.6293793883186398,18954,58
268955,0.6318414610989229,18955,57
268956,0.6345565406588056,18956,56
268957,0.6323157471477973,18957,55
268958,0.632580768970959,18958,54
268959,0.6332968829205374,18959,53
268960,0.6346235056235359,18960,52
268961,0.640593997984668,18961,51
268962,0.6410486746113051,18962,50
268963,0.6466457742775947,18963,49
268964,0.6525874114422567,18964,48
268965,0.6532630808386082,18965,47
268966,0.6533226745262612,18966,46
268967,0.659642228304085,18967,45
268968,0.6593898673732828,18968,44
268969,0.6612132165851639,18969,43
268970,0.6650118283849373,18970,42
268971,0.6668833469122114,18971,41
268972,0.6743743553885799,18972,40
268973,0.6762609315359509,18973,39
268974,0.6803467699995023,18974,38
268975,0.6840641425966746,18975,37
268976,0.6888930993881693,18976,36
268977,0.6890858581429171,18977,35
268978,0.6931904261601893,18978,34
268979,0.6919168415038317,18979,33
268980,0.6919907772350891,18980,32
268981,0.6941302783552613,18981,31
268982,0.6979601444297634,18982,30
268983,0.7001295360212537,18983,29
268984,0.7053801643342974,18984,28
268985,0.7064666412268912,18985,27
268986,0.7064571243950197,18986,26
268987,0.708757505913125,18987,25
268988,0.7070899607734246,18988,24
268989,0.7093807448813694,18989,23
268990,0.7073236396291549,18990,22
268991,0.7075911524005452,18991,21
268992,0.7074667218890571,18992,20
268993,0.70735637728112,18993,19
268994,0.7093553523762426,18994,18
268995,0.7086276219358669,18995,17
268996,0.7097162279130924,18996,16
268997,0.7102141114618862,18997,15
268998,0.7085764671182065,18998,14
268999,0.708262207403908,18999,13
269000,0.7081488662356208,19000,12
269001,0.7078238245135622,19001,11
269002,0.7080098603508433,19002,10
269003,0.7080643796636245,19003,9
269004,0.7092873045062416,19004,8
269005,0.7111926827325115,19005,7
269006,0.7086489412719323,19006,6
269007,0.7105629409135192,19007,5
269008,0.7127161319835189,19008,4
269009,0.7081236353954414,19009,3
269010,0.7081700030301401,19010,2
269011,0.7097757818426655,19011,1
269012,0.706562860067637,19012,0
269013,0.709787852764648,19013,1
269014,0.7081942779434659,19014,2
269015,0.7081600527935226,19015,3
269016,0.7127639235130712,19016,4
269017,0.7106231268204964,19017,5
269018,0.7087216404479875,19018,6
269019,0.711276756176781,19019,7
269020,0.7093840203359502,19020,8
269021,0.7081736404054143,19021,9
269022,0.708131281322165,19022,10
269023,0.7079574699003766,19023,11
269024,0.7082944959804203,19024,12
269025,0.7084199084133207,19025,13
269026,0.7087461125047181,19026,14
269027,0.7103948492080909,19027,15
269028,0.7099093420564014,19028,16
269029,0.7088335709003166,19029,17
269030,0.7095728668290008,19030,18
269031,0.7075875501812563,19031,19
269032,0.7077099649733057,19032,20
269033,0.7078464436941905,19033,21
269034,0.7075913267637437,19034,22
269035,0.7096586268495698,19035,23
269036,0.7073822041091354,19036,24
269037,0.7090601866905171,19037,25
269038,0.7067743921649242,19038,26
269039,0.7067960940740143,19039,27
269040,0.705723076603806,19040,28
269041,0.7004910171864139,19041,29
269042,0.6983367879206606,19042,30
269043,0.6945244034729822,19043,31
269044,0.6924004533130651,19044,32
269045,0.6923394125905495,19045,33
269046,0.6936239936194173,19046,34
269047,0.6895381391497907,19047,35
269048,0.6893585814503363,19048,36
269049,0.6845499704647227,19049,37
269050,0.6808515887167471,19050,38
269051,0.67678564650074,19051,39
269052,0.6749156494943656,19052,40
269053,0.6674509253434544,19053,41
269054,0.6655965045922607,19054,42
269055,0.6618185888915188,19055,43
269056,0.6600126390471417,19056,44
269057,0.6602786687525725,19057,45
269058,0.653985323963659,19058,46
269059,0.6539402380151089,19059,47
269060,0.6532803094413175,19060,48
269061,0.6473651899016295,19061,49
269062,0.6417943847352694,19062,50
269063,0.6413555699576574,19063,51
269064,0.6354128933644956,19064,52
269065,0.6341043556773995,19065,53
269066,0.6334050665598878,19066,54
269067,0.6331558976361366,19067,55
269068,0.6354067356917346,19068,56
269069,0.6327132494373611,19069,57
269070,0.6302723850372421,19070,58
269071,0.6274579024036592,19071,59
269072,0.6224648949182592,19072,60
269073,0.6196628979007205,19073,61
269074,0.6121733151316429,19074,62
269075,0.6106928783495388,19075,63
269076,0.6096575254447612,19076,64
269077,0.6116481908025908,19077,65
269078,0.608773933313929,19078,66
269079,0.6039608592380591,19079,67
269080,0.606863158091544,19080,68
269081,0.6042010985499375,19081,69
269082,0.596111838380212,19082,70
269083,0.5880933707819546,19083,71
269084,0.5824856597473436,19084,72
269085,0.5759843271842731,19085,73
269086,0.5705633203666751,19086,74
269087,0.5675460266688427,19087,75
269088,0.566121879493714,19088,76
269089,0.5578775302675929,19089,77
269090,0.5587095106599138,19090,78
269091,0.5583614916104078,19091,79
269092,0.5461213882195459,19092,80
269093,0.533268109999205,19093,81
269094,0.5215811089780713,19094,82
269095,0.5138109390811876,19095,83
269096,0.5062168488005313,19096,84
269097,0.4959900040181926,19097,85
269098,0.48786366040739404,19098,86
269099,0.48292009642591716,19099,87
269100,0.476079731750748,19100,88
269101,0.47244065507361654,19101,89
269102,0.46276505083732344,19102,90
269103,0.45350443749592695,19103,91
269104,0.4435979734691865,19104,92
269105,0.4351171331165786,19105,93
269106,0.4265428009977589,19106,94
269107,0.41552735729070733,19107,95
269108,0.4029987007243583,19108,96
269109,0.40367071544337296,19109,97
269110,0.3976569285287883,19110,98
269111,0.3914593401388715,19111,99
269112,0.39452087656874824,19112,100
269113,0.3804420090075774,19113,101
269114,0.3804549206340684,19114,101
269115,0.39455873044595635,19115,100
269116,0.3915227476192159,19116,99
269117,0.397744793101073,19117,98
269118,0.40378255396991714,19118,97
269119,0.4031355434454943,19119,96
269120,0.4156856832874475,19120,95
269121,0.426722038097995,19121,94
269122,0.43531722704725073,19122,93
269123,0.4438182457489177,19123,92
269124,0.4537435566844449,19124,91
269125,0.4630225000323732,19125,90
269126,0.47271544558056533,19126,89
269127,0.4763744522280585,19127,88
269128,0.48323250860551903,19128,87
269129,0.48819441854562073,19129,86
269130,0.4963365072532696,19130,85
269131,0.5065768877348948,19131,84
269132,0.5141856902673407,19132,83
269133,0.5219697959541376,19133,82
269134,0.5336667394184793,19134,81
269135,0.5465279411925097,19135,80
269136,0.558775471619074,19136,79
269137,0.5591415400581976,19137,78
269138,0.5583287836765123,19138,77
269139,0.5665827837392057,19139,76
269140,0.5680234234622789,19140,75
269141,0.5710552653275411,19141,74
269142,0.5764877146649352,19142,73
269143,0.5829987101207292,19143,72
269144,0.5886166773324866,19144,71
269145,0.5966417704260054,19145,70
269146,0.6047368920070713,19146,69
269147,0.607411711562654,19147,68
269148,0.6045299461217559,19148,67
269149,0.6093523868278332,19149,66
269150,0.6122385569962336,19150,65
269151,0.6102671624458538,19151,64
269152,0.6113170992036665,19152,63
269153,0.6128113008188991,19153,62
269154,0.6203043892812432,19154,61
269155,0.6231173693581594,19155,60
269156,0.6281172483014639,19156,59
269157,0.6309421325761939,19157,58
269158,0.6333938561226328,19158,57
269159,0.6360975191559894,19159,56
269160,0.6338662066853689,19160,55
269161,0.6341301431427417,19161,54
269162,0.6348432694266035,19162,53
269163,0.6361643297717556,19163,52
269164,0.6421096755387548,19164,51
269165,0.6425624661629528,19165,50
269166,0.6481359923559524,19166,49
269167,0.6540526020027706,19167,48
269168,0.65472545218786,19168,47
269169,0.6547848249153021,19169,46
269170,0.661077755093451,19170,45
269171,0.6608264883936616,19171,44
269172,0.6626421767966759,19172,43
269173,0.6664247958859688,19173,42
269174,0.6682884496139472,19174,41
269175,0.6757478891820108,19175,40
269176,0.6776265358673894,19176,39
269177,0.6816951673626693,19177,38
269178,0.6853968866130769,19178,37
269179,0.6902055002023346,19179,36
269180,0.6903974730628506,19180,35
269181,0.6944847525458255,19181,34
269182,0.6932165677251001,19182,33
269183,0.6932902185449192,19183,32
269184,0.6954207202729601,19184,31
269185,0.6992344549072986,19185,30
269186,0.7013947200993145,19186,29
269187,0.706623221311266,19187,28
269188,0.7077051398929282,19188,27
269189,0.707695688958301,19189,26
269190,0.7099863898693373,19190,25
269191,0.7083259065473686,19191,24
269192,0.710607050088863,19192,23
269193,0.7085586507273713,19193,22
269194,0.7088250603198305,19194,21
269195,0.7087011805416189,19195,20
269196,0.7085913272476374,19196,19
269197,0.7105818922070731,19197,18
269198,0.7098572584000808,19198,17
269199,0.7109412957597091,19199,16
269200,0.7114371035445384,19200,15
269201,0.7098063961704151,19201,14
269202,0.709493488362015,19202,13
269203,0.7093806511603828,19203,12
269204,0.7090570069464408,19204,11
269205,0.7092422832097572,19205,10
269206,0.7092965980293666,19206,9
269207,0.7105143865956691,19207,8
269208,0.7124117476744207,19208,7
269209,0.7098787690001981,19209,6
269210,0.7117847148251568,19210,5
269211,0.7139288420459078,19211,4
269212,0.7093557573638538,19212,3
269213,0.709401954881428,19213,2
269214,0.7110009804238854,19214,1
269215,0.7078016479484726,19215,0
269216,0.7110130513458679,19216,1
269217,0.7094262297947538,19217,2
269218,0.709392174761935,19218,3
269219,0.7139766335754599,19219,4
269220,0.7118449007321341,19220,5
269221,0.7099514681762532,19221,6
269222,0.7124958211186903,19222,7
269223,0.7106111024253776,19223,8
269224,0.7094058587711565,19224,9
269225,0.7093637041810787,19225,10
269226,0.7091906523332552,19226,11
269227,0.7095262809051822,19227,12
269228,0.7096511893714279,19228,13
269229,0.7099760415569267,19229,14
269230,0.7116178412907431,19230,15
269231,0.7111344099030181,19231,16
269232,0.7100632073645304,19232,17
269233,0.7107994066598313,19233,18
269234,0.7088225001477737,19234,19
269235,0.7089444236258675,19235,20
269236,0.7090803516134756,19236,21
269237,0.7088263378619601,19237,22
269238,0.7108849320570636,19238,23
269239,0.7086181498830797,19239,24
269240,0.7102890706467295,19240,25
269241,0.7080129567282057,19241,26
269242,0.7080345927400511,19242,27
269243,0.7069661335807744,19243,28
269244,0.7017562012644747,19244,29
269245,0.6996110983981958,19245,30
269246,0.6958148453906808,19246,31
269247,0.6936998946228952,19247,32
269248,0.6936391388118178,19248,33
269249,0.6949183200050535,19249,34
269250,0.6908497540697243,19250,35
269251,0.6906709822645016,19251,36
269252,0.685882714481125,19252,37
269253,0.6821999860799142,19253,38
269254,0.6781512508321788,19254,39
269255,0.6762891832877963,19255,40
269256,0.6688560280451903,19256,41
269257,0.6670094720932922,19257,42
269258,0.663247549103031,19258,43
269259,0.6614492600675205,19259,44
269260,0.6617141955419384,19260,45
269261,0.6554474743527001,19261,46
269262,0.655402609364361,19262,47
269263,0.6547455000018313,19263,48
269264,0.6488554079799871,19264,49
269265,0.6433081762869172,19265,50
269266,0.6428712475117441,19266,51
269267,0.6369537175127155,19267,52
269268,0.6356507421834655,19268,53
269269,0.6349544407316705,19269,54
269270,0.6347063571737082,19270,55
269271,0.6369477141889185,19271,56
269272,0.6342656444610707,19272,57
269273,0.6318351292947963,19273,58
269274,0.6290325755478282,19274,59
269275,0.6240607058977744,19275,60
269276,0.6212705861753638,19276,61
269277,0.6138126960748456,19277,62
269278,0.6123385515104212,19278,63
269279,0.6113076095943853,19279,64
269280,0.6132898940534058,19280,65
269281,0.6104278215297397,19281,66
269282,0.6056351293451671,19282,67
269283,0.608525193235355,19283,68
269284,0.6058744227314479,19284,69
269285,0.5978193971944352,19285,70
269286,0.5898348663517579,19286,71
269287,0.5842509008625519,19287,72
269288,0.577777093124175,19288,73
269289,0.5723790444949624,19289,74
269290,0.5693745464625697,19290,75
269291,0.5679564591375339,19291,76
269292,0.559747008675973,19292,77
269293,0.5605755099759051,19293,78
269294,0.5602290014272805,19294,79
269295,0.5480406964407477,19295,80
269296,0.5352418117580512,19296,81
269297,0.5236042745201603,19297,82
269298,0.5158670063998114,19298,83
269299,0.5083050746198408,19299,84
269300,0.4981215239188178,19300,85
269301,0.49002959273191116,19301,86
269302,0.4851069816831305,19302,87
269303,0.4782955931171945,19303,88
269304,0.47467195399004014,19304,89
269305,0.4650373198197195,19305,90
269306,0.4558159229849337,19306,91
269307,0.4459514088789459,19307,92
269308,0.43750649005342845,19308,93
269309,0.42896847642095404,19309,94
269310,0.4179996786244188,19310,95
269311,0.4055240709416872,19311,96
269312,0.4061932955420897,19312,97
269313,0.4002050011250463,19313,98
269314,0.39403368384085213,19314,99
269315,0.3970823222598301,19315,100
269316,0.3830630691852419,19316,101
269317,0.3760562147956351,19317,102
269318,0.36417425694328587,19318,103
269319,0.3558141527116103,19319,104
269320,0.3558276354663108,19320,104
269321,0.3642141794430126,19321,103
269322,0.37612150751285256,19322,102
269323,0.3831534505706786,19323,101
269324,0.3971958838914543,19324,100
269325,0.3941731802976096,19325,99
269326,0.40036817818786086,19326,98
269327,0.4063796930863298,19327,97
269328,0.40573555514707926,19328,96
269329,0.4182310781581159,19329,95
269330,0.4292194083612847,19330,94
269331,0.43777720537139675,19331,93
269332,0.4462412408259607,19332,92
269333,0.45612336194159964,19333,91
269334,0.46536192967434764,19334,90
269335,0.47501269421865666,19335,89
269336,0.47865580703390753,19336,88
269337,0.4854840308654086,19337,87
269338,0.49042436857431093,19338,86
269339,0.4985310277420908,19339,85
269340,0.5087268345143812,19340,84
269341,0.516302528048584,19341,83
269342,0.5240527594925445,19342,82
269343,0.5356987771899022,19343,81
269344,0.5485039777355206,19344,80
269345,0.5606981787704356,19345,79
269346,0.5610626920633315,19346,78
269347,0.5602535176043519,19347,77
269348,0.5684715874119071,19348,76
269349,0.5699059881760173,19349,75
269350,0.5729246561788318,19350,74
269351,0.5783334687606965,19351,73
269352,0.5848161258501801,19352,72
269353,0.5904096456777521,19353,71
269354,0.5983997989588756,19354,70
269355,0.6064596740461633,19355,69
269356,0.6091228708979077,19356,68
269357,0.6062537020448376,19357,67
269358,0.6110551584391852,19358,66
269359,0.6139287834958413,19359,65
269360,0.6119660175555656,19360,64
269361,0.6130114129505848,19361,63
269362,0.6144991363712606,19362,62
269363,0.6219595954359254,19363,61
269364,0.6247603471646554,19364,60
269365,0.6297384635090075,19365,59
269366,0.6325510663191929,19366,58
269367,0.6349921347431022,19367,57
269368,0.6376840438156517,19368,56
269369,0.6354624926132133,19369,55
269370,0.6357253116250206,19370,54
269371,0.6364353619377747,19371,53
269372,0.6377506955204153,19372,52
269373,0.6436701514441936,19373,51
269374,0.6441210003220383,19374,50
269375,0.6496702562888428,19375,49
269376,0.6555610986882258,19376,48
269377,0.6562310463356121,19377,47
269378,0.6562901915719995,19378,46
269379,0.6625557112460496,19379,45
269380,0.6623055711190764,19380,44
269381,0.6641133722853758,19381,43
269382,0.6678795259732377,19382,42
269383,0.6697350824447985,19383,41
269384,0.6771620200333754,19384,40
269385,0.6790325028884274,19385,39
269386,0.6830834188350925,19386,38
269387,0.6867690220782399,19387,37
269388,0.6915566911883471,19388,36
269389,0.6917478549262304,19389,35
269390,0.6958173348837464,19390,34
269391,0.6945547094997062,19391,33
269392,0.6946280669870595,19392,32
269393,0.6967493033310834,19393,31
269394,0.7005464297339234,19394,30
269395,0.7026972987806677,19395,29
269396,0.7079030188885389,19396,28
269397,0.7089802444308675,19397,27
269398,0.7089708613411869,19398,26
269399,0.7112515955188368,19399,25
269400,0.7095983827382768,19400,24
269401,0.71186960077047,19401,23
269402,0.7098301646166681,19402,22
269403,0.7100954384239222,19403,21
269404,0.709972125656818,19404,20
269405,0.7098627781983868,19405,19
269406,0.7118446844466968,19406,18
269407,0.7111232387991975,19407,17
269408,0.7122025725081963,19408,16
269409,0.7126962431764314,19409,15
269410,0.7110726778054477,19410,14
269411,0.7107611618607558,19411,13
269412,0.7106488435213445,19412,12
269413,0.7103266381211777,19413,11
269414,0.7105111323600676,19414,10
269415,0.710565236642372,19415,9
269416,0.7117777371212373,19416,8
269417,0.7136668440924454,19417,7
269418,0.7111449463164913,19418,6
269419,0.7130426002809809,19419,5
269420,0.7151773957554607,19420,4
269421,0.7106242967303473,19421,3
269422,0.7106703191027047,19422,2
269423,0.7122623917710527,19423,1
269424,0.7090770502494314,19424,0
269425,0.7122744626930351,19425,1
269426,0.7106945940160305,19426,2
269427,0.7106607141284285,19427,3
269428,0.715225187285013,19428,4
269429,0.7131027861879581,19429,5
269430,0.7112176454925465,19430,6
269431,0.7137509175367149,19431,7
269432,0.7118744529509458,19432,8
269433,0.710674497384162,19433,9
269434,0.7106325533313892,19434,10
269435,0.7104602835079921,19435,11
269436,0.710794473266144,19436,12
269437,0.7109188628701686,19437,13
269438,0.7112423231919591,19438,14
269439,0.7128769809226361,19439,15
269440,0.7123956866515053,19440,16
269441,0.7113291877636472,19441,17
269442,0.7120621988994549,19442,18
269443,0.710093951098523,19443,19
269444,0.7102153687410666,19444,20
269445,0.7103507297175674,19445,21
269446,0.7100978517512568,19446,22
269447,0.7121474827386707,19447,23
269448,0.7098906260739877,19448,24
269449,0.711554276296229,19449,25
269450,0.7092881291110915,19450,26
269451,0.7093096972779906,19451,27
269452,0.7082459311580473,19452,28
269453,0.7030587799458279,19453,29
269454,0.7009230732248205,19454,30
