dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
4,150,35.0,full_window,150,1.0,0.1888772298006296,162,953
4,150,35.0,half_window,75,0.9567901234567902,0.16789087093389296,162,953
4,150,35.0,quarter_window,37,0.5246913580246914,0.08919202518363065,162,953
4,150,36.0,full_window,150,1.0,0.17628541448058763,153,953
4,150,36.0,half_window,75,0.9673202614379085,0.15949632738719832,153,953
4,150,36.0,quarter_window,37,0.5294117647058824,0.08499475341028331,153,953
4,150,37.0,full_window,150,1.0,0.1689401888772298,147,953
4,150,37.0,half_window,75,0.9727891156462585,0.15424973767051417,147,953
4,150,37.0,quarter_window,37,0.5306122448979592,0.08184679958027283,147,953
4,150,38.0,full_window,150,1.0,0.16054564533053514,139,953
4,150,38.0,half_window,75,0.9712230215827338,0.1458551941238195,139,953
4,150,38.0,quarter_window,37,0.5539568345323741,0.080797481636936,139,953
4,150,39.0,full_window,150,1.0,0.1521511017838405,131,953
4,150,39.0,half_window,75,0.9694656488549618,0.13746065057712487,131,953
4,150,39.0,quarter_window,37,0.549618320610687,0.07555089192025184,131,953
4,150,40.0,full_window,150,1.0,0.14060860440713535,121,953
4,150,40.0,half_window,75,0.9669421487603306,0.1259181532004197,121,953
4,150,40.0,quarter_window,37,0.5454545454545454,0.06925498426023086,121,953
4,200,0.0,full_window,200,0.6525679758308157,0.9790136411332634,1655,953
4,200,0.0,half_window,100,0.4652567975830816,0.8426023084994754,1655,953
4,200,0.0,quarter_window,50,0.2797583081570997,0.4910807974816369,1655,953
4,200,1.0,full_window,200,0.7527151211361738,0.9097586568730325,1197,953
4,200,1.0,half_window,100,0.5864661654135338,0.7712486883525709,1197,953
4,200,1.0,quarter_window,50,0.3567251461988304,0.453305351521511,1197,953
4,200,2.0,full_window,200,0.8362068965517241,0.8394543546694648,928,953
4,200,2.0,half_window,100,0.6982758620689655,0.7135362014690452,928,953
4,200,2.0,quarter_window,50,0.43103448275862066,0.4249737670514166,928,953
4,200,3.0,full_window,200,0.8888888888888888,0.7628541448058762,774,953
4,200,3.0,half_window,100,0.7790697674418605,0.6621196222455404,774,953
4,200,3.0,quarter_window,50,0.479328165374677,0.3945435466946485,774,953
4,200,4.0,full_window,200,0.9372197309417041,0.7124868835257083,669,953
4,200,4.0,half_window,100,0.8505231689088192,0.6253934942287513,669,953
4,200,4.0,quarter_window,50,0.523168908819133,0.37145855194123817,669,953
4,200,5.0,full_window,200,0.9669421487603306,0.6715634837355718,605,953
4,200,5.0,half_window,100,0.8925619834710744,0.5939139559286464,605,953
4,200,5.0,quarter_window,50,0.5487603305785124,0.3515215110178384,605,953
4,200,6.0,full_window,200,0.9748653500897666,0.6316894018887723,557,953
4,200,6.0,half_window,100,0.9138240574506283,0.559286463798531,557,953
4,200,6.0,quarter_window,50,0.5619389587073609,0.3315844700944386,557,953
4,200,7.0,full_window,200,0.9810246679316889,0.6054564533053515,527,953
4,200,7.0,half_window,100,0.9316888045540797,0.540398740818468,527,953
4,200,7.0,quarter_window,50,0.5749525616698292,0.3210912906610703,527,953
4,200,8.0,full_window,200,0.9899396378269618,0.5802728226652676,497,953
4,200,8.0,half_window,100,0.9436619718309859,0.5152151101783841,497,953
4,200,8.0,quarter_window,50,0.579476861167002,0.304302203567681,497,953
4,200,9.0,full_window,200,0.9916492693110647,0.5645330535152151,479,953
4,200,9.0,half_window,100,0.954070981210856,0.5026232948583421,479,953
4,200,9.0,quarter_window,50,0.5908141962421712,0.2990556138509968,479,953
4,200,10.0,full_window,200,0.9912087912087912,0.5424973767051416,455,953
4,200,10.0,half_window,100,0.9604395604395605,0.4805876180482686,455,953
4,200,10.0,quarter_window,50,0.5934065934065934,0.28436516264428124,455,953
4,200,11.0,full_window,200,0.9977426636568849,0.5320041972717734,443,953
4,200,11.0,half_window,100,0.9661399548532731,0.47114375655823715,443,953
4,200,11.0,quarter_window,50,0.6027088036117382,0.2812172088142707,443,953
4,200,12.0,full_window,200,1.0,0.5194123819517313,433,953
4,200,12.0,half_window,100,0.9676674364896074,0.46065057712486884,433,953
4,200,12.0,quarter_window,50,0.605080831408776,0.2759706190975866,433,953
4,200,13.0,full_window,200,1.0,0.5089192025183631,424,953
4,200,13.0,half_window,100,0.9693396226415094,0.45120671563483733,424,953
4,200,13.0,quarter_window,50,0.6037735849056604,0.2696747114375656,424,953
4,200,14.0,full_window,200,1.0,0.49737670514165794,415,953
4,200,14.0,half_window,100,0.9686746987951808,0.44176285414480587,415,953
4,200,14.0,quarter_window,50,0.6,0.2623294858342078,415,953
4,200,15.0,full_window,200,1.0,0.48688352570828963,406,953
4,200,15.0,half_window,100,0.9679802955665024,0.4302203567681007,406,953
4,200,15.0,quarter_window,50,0.5935960591133005,0.2539349422875131,406,953
4,200,16.0,full_window,200,1.0,0.4753410283315845,398,953
4,200,16.0,half_window,100,0.9673366834170855,0.4218258132214061,398,953
4,200,16.0,quarter_window,50,0.592964824120603,0.24868835257082897,398,953
4,200,17.0,full_window,200,1.0,0.4648478488982162,388,953
4,200,17.0,half_window,100,0.9664948453608248,0.41028331584470096,388,953
4,200,17.0,quarter_window,50,0.5902061855670103,0.24134312696747115,388,953
4,200,18.0,full_window,200,1.0,0.45435466946484787,381,953
4,200,18.0,half_window,100,0.9658792650918635,0.40083945435466944,381,953
4,200,18.0,quarter_window,50,0.5853018372703412,0.23504721930745015,381,953
4,200,19.0,full_window,200,1.0,0.43966421825813223,369,953
4,200,19.0,half_window,100,0.964769647696477,0.38719832109129065,369,953
4,200,19.0,quarter_window,50,0.5826558265582655,0.2266526757607555,369,953
4,200,20.0,full_window,200,1.0,0.43126967471143757,362,953
4,200,20.0,half_window,100,0.9640883977900553,0.378803777544596,362,953
4,200,20.0,quarter_window,50,0.585635359116022,0.22350472193074503,362,953
4,200,21.0,full_window,200,1.0,0.4218258132214061,353,953
4,200,21.0,half_window,100,0.9631728045325779,0.36935991605456453,353,953
4,200,21.0,quarter_window,50,0.5750708215297451,0.21406086044071354,353,953
4,200,22.0,full_window,200,1.0,0.41657922350472193,349,953
4,200,22.0,half_window,100,0.9627507163323782,0.3651626442812172,349,953
4,200,22.0,quarter_window,50,0.5787965616045845,0.2130115424973767,349,953
4,200,23.0,full_window,200,1.0,0.4123819517313746,345,953
4,200,23.0,half_window,100,0.9623188405797102,0.36096537250786986,345,953
4,200,23.0,quarter_window,50,0.5739130434782609,0.2088142707240294,345,953
4,200,24.0,full_window,200,1.0,0.39979013641133265,333,953
4,200,24.0,half_window,100,0.960960960960961,0.3483735571878279,333,953
4,200,24.0,quarter_window,50,0.5765765765765766,0.2025183630640084,333,953
4,200,25.0,full_window,200,1.0,0.3882476390346275,322,953
4,200,25.0,half_window,100,0.9596273291925466,0.33683105981112277,322,953
4,200,25.0,quarter_window,50,0.5745341614906833,0.19517313746065057,322,953
4,200,26.0,full_window,200,1.0,0.38195173137460653,316,953
4,200,26.0,half_window,100,0.9620253164556962,0.3315844700944386,316,953
4,200,26.0,quarter_window,50,0.5727848101265823,0.19097586568730326,316,953
4,200,27.0,full_window,200,1.0,0.3777544596012592,312,953
4,200,27.0,half_window,100,0.9615384615384616,0.3273871983210913,312,953
4,200,27.0,quarter_window,50,0.5705128205128205,0.18782791185729275,312,953
4,200,28.0,full_window,200,1.0,0.3683105981112277,304,953
4,200,28.0,half_window,100,0.9605263157894737,0.31899265477439664,304,953
4,200,28.0,quarter_window,50,0.569078947368421,0.1825813221406086,304,953
4,200,29.0,full_window,200,1.0,0.3578174186778594,294,953
4,200,29.0,half_window,100,0.9591836734693877,0.3074501573976915,294,953
4,200,29.0,quarter_window,50,0.5680272108843537,0.17628541448058763,294,953
4,200,30.0,full_window,200,1.0,0.3483735571878279,286,953
4,200,30.0,half_window,100,0.958041958041958,0.2990556138509968,286,953
4,200,30.0,quarter_window,50,0.5734265734265734,0.1731374606505771,286,953
4,200,31.0,full_window,200,1.0,0.3357817418677859,275,953
4,200,31.0,half_window,100,0.9563636363636364,0.2864637985309549,275,953
4,200,31.0,quarter_window,50,0.5672727272727273,0.16474291710388247,275,953
4,200,32.0,full_window,200,1.0,0.32633788037775446,268,953
4,200,32.0,half_window,100,0.9552238805970149,0.2780692549842602,268,953
4,200,32.0,quarter_window,50,0.5597014925373134,0.1584470094438615,268,953
4,200,33.0,full_window,200,1.0,0.31899265477439664,261,953
4,200,33.0,half_window,100,0.9540229885057471,0.2707240293809024,261,953
4,200,33.0,quarter_window,50,0.5632183908045977,0.155299055613851,261,953
4,200,34.0,full_window,200,1.0,0.30640083945435465,250,953
4,200,34.0,half_window,100,0.952,0.25918153200419725,250,953
4,200,34.0,quarter_window,50,0.568,0.15005246589716684,250,953
4,200,35.0,full_window,200,1.0,0.304302203567681,247,953
4,200,35.0,half_window,100,0.9554655870445344,0.2570828961175236,247,953
4,200,35.0,quarter_window,50,0.5668016194331984,0.14795383001049317,247,953
4,200,36.0,full_window,200,1.0,0.2969569779643232,240,953
4,200,36.0,half_window,100,0.9541666666666667,0.2497376705141658,240,953
4,200,36.0,quarter_window,50,0.5708333333333333,0.14480587618048268,240,953
4,200,37.0,full_window,200,1.0,0.2801678908709339,228,953
4,200,37.0,half_window,100,0.956140350877193,0.23714585519412382,228,953
4,200,37.0,quarter_window,50,0.5701754385964912,0.13746065057712487,228,953
4,200,38.0,full_window,200,1.0,0.2654774396642183,217,953
4,200,38.0,half_window,100,0.9539170506912442,0.22560335781741866,217,953
4,200,38.0,quarter_window,50,0.5529953917050692,0.12696747114375656,217,953
4,200,39.0,full_window,200,1.0,0.25918153200419725,212,953
4,200,39.0,half_window,100,0.9528301886792453,0.2203567681007345,212,953
4,200,39.0,quarter_window,50,0.5424528301886793,0.12172088142707241,212,953
4,200,40.0,full_window,200,1.0,0.24868835257082897,201,953
4,200,40.0,half_window,100,0.9552238805970149,0.2098635886673662,201,953
4,200,40.0,quarter_window,50,0.5422885572139303,0.11542497376705142,201,953
