dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
3,150,37.0,full_window,150,1.0,0.18328298086606243,156,993
3,150,37.0,half_window,75,0.9551282051282052,0.15508559919436052,156,993
3,150,37.0,quarter_window,37,0.532051282051282,0.08459214501510574,156,993
3,150,38.0,full_window,150,1.0,0.17623363544813697,150,993
3,150,38.0,half_window,75,0.9533333333333334,0.14803625377643503,150,993
3,150,38.0,quarter_window,37,0.5266666666666666,0.07955689828801611,150,993
3,150,39.0,full_window,150,1.0,0.1701913393756294,144,993
3,150,39.0,half_window,75,0.9583333333333334,0.14300100704934543,144,993
3,150,39.0,quarter_window,37,0.5208333333333334,0.0755287009063444,144,993
3,150,40.0,full_window,150,1.0,0.1581067472306143,135,993
3,150,40.0,half_window,75,0.9555555555555556,0.13293051359516617,135,993
3,150,40.0,quarter_window,37,0.5111111111111111,0.06948640483383686,135,993
3,200,0.0,full_window,200,0.6757741347905283,0.9687814702920443,1647,993
3,200,0.0,half_window,100,0.4790528233151184,0.8469284994964753,1647,993
3,200,0.0,quarter_window,50,0.29083181542197933,0.4904330312185297,1647,993
3,200,1.0,full_window,200,0.7673469387755102,0.9023162134944612,1225,993
3,200,1.0,half_window,100,0.5844897959183674,0.7724068479355488,1225,993
3,200,1.0,quarter_window,50,0.35836734693877553,0.4501510574018127,1225,993
3,200,2.0,full_window,200,0.8147389969293757,0.8338368580060423,977,993
3,200,2.0,half_window,100,0.6796315250767656,0.7190332326283988,977,993
3,200,2.0,quarter_window,50,0.42374616171954965,0.42497482376636453,977,993
3,200,3.0,full_window,200,0.8717310087173101,0.7693856998992951,803,993
3,200,3.0,half_window,100,0.7646326276463262,0.6646525679758308,803,993
3,200,3.0,quarter_window,50,0.4794520547945205,0.3947633434038268,803,993
3,200,4.0,full_window,200,0.9372262773722628,0.7250755287009063,685,993
3,200,4.0,half_window,100,0.8437956204379562,0.6263846928499497,685,993
3,200,4.0,quarter_window,50,0.527007299270073,0.37059415911379656,685,993
3,200,5.0,full_window,200,0.959546925566343,0.6817724068479355,618,993
3,200,5.0,half_window,100,0.8867313915857605,0.5911379657603223,618,993
3,200,5.0,quarter_window,50,0.5550161812297735,0.3504531722054381,618,993
3,200,6.0,full_window,200,0.9740932642487047,0.6545820745216515,579,993
3,200,6.0,half_window,100,0.9153713298791019,0.5720040281973817,579,993
3,200,6.0,quarter_window,50,0.5699481865284974,0.337361530715005,579,993
3,200,7.0,full_window,200,0.987012987012987,0.6263846928499497,539,993
3,200,7.0,half_window,100,0.9332096474953617,0.5438066465256798,539,993
3,200,7.0,quarter_window,50,0.5825602968460112,0.32124874118831825,539,993
3,200,8.0,full_window,200,0.9901768172888016,0.5961732124874118,509,993
3,200,8.0,half_window,100,0.9430255402750491,0.5186304128902316,509,993
3,200,8.0,quarter_window,50,0.5854616895874263,0.30513595166163143,509,993
3,200,9.0,full_window,200,0.9937888198757764,0.5689828801611279,483,993
3,200,9.0,half_window,100,0.9461697722567288,0.4954682779456193,483,993
3,200,9.0,quarter_window,50,0.5755693581780539,0.2849949647532729,483,993
3,200,10.0,full_window,200,0.9957173447537473,0.552870090634441,467,993
3,200,10.0,half_window,100,0.9528907922912205,0.4813695871097684,467,993
3,200,10.0,quarter_window,50,0.5717344753747323,0.2729103726082578,467,993
3,200,11.0,full_window,200,0.9977777777777778,0.5347432024169184,450,993
3,200,11.0,half_window,100,0.96,0.4662638469284995,450,993
3,200,11.0,quarter_window,50,0.5777777777777777,0.2638469284994965,450,993
3,200,12.0,full_window,200,1.0,0.5176233635448136,437,993
3,200,12.0,half_window,100,0.9633867276887872,0.4521651560926485,437,993
3,200,12.0,quarter_window,50,0.5743707093821511,0.2537764350453172,437,993
3,200,13.0,full_window,200,1.0,0.5025176233635448,424,993
3,200,13.0,half_window,100,0.9622641509433962,0.4390735146022155,424,993
3,200,13.0,quarter_window,50,0.5754716981132075,0.24672708962739173,424,993
3,200,14.0,full_window,200,1.0,0.4914400805639476,412,993
3,200,14.0,half_window,100,0.9660194174757282,0.42799597180261834,412,993
3,200,14.0,quarter_window,50,0.5752427184466019,0.23967774420946628,412,993
3,200,15.0,full_window,200,1.0,0.48539778449144005,406,993
3,200,15.0,half_window,100,0.9655172413793104,0.4219536757301108,406,993
3,200,15.0,quarter_window,50,0.5738916256157636,0.23564954682779457,406,993
3,200,16.0,full_window,200,1.0,0.4783484390735146,401,993
3,200,16.0,half_window,100,0.9650872817955112,0.4169184290030212,401,993
3,200,16.0,quarter_window,50,0.571072319201995,0.23162134944612287,401,993
3,200,17.0,full_window,200,1.0,0.46424974823766363,388,993
3,200,17.0,half_window,100,0.9664948453608248,0.4038267875125881,388,993
3,200,17.0,quarter_window,50,0.5773195876288659,0.22658610271903323,388,993
3,200,18.0,full_window,200,1.0,0.459214501510574,383,993
3,200,18.0,half_window,100,0.9660574412532638,0.3987915407854985,383,993
3,200,18.0,quarter_window,50,0.5718015665796344,0.2215508559919436,383,993
3,200,19.0,full_window,200,1.0,0.44410876132930516,369,993
3,200,19.0,half_window,100,0.9728997289972899,0.3877139979859013,369,993
3,200,19.0,quarter_window,50,0.5826558265582655,0.2175226586102719,369,993
3,200,20.0,full_window,200,1.0,0.43705941591137965,363,993
3,200,20.0,half_window,100,0.9724517906336089,0.3816717019133938,363,993
3,200,20.0,quarter_window,50,0.5785123966942148,0.21248741188318226,363,993
3,200,21.0,full_window,200,1.0,0.4340382678751259,360,993
3,200,21.0,half_window,100,0.9722222222222222,0.37865055387714,360,993
3,200,21.0,quarter_window,50,0.5777777777777777,0.2104733131923464,360,993
3,200,22.0,full_window,200,1.0,0.42497482376636453,353,993
3,200,22.0,half_window,100,0.9716713881019831,0.36958710976837866,353,993
3,200,22.0,quarter_window,50,0.5750708215297451,0.2054380664652568,353,993
3,200,23.0,full_window,200,1.0,0.418932527693857,348,993
3,200,23.0,half_window,100,0.9712643678160919,0.3635448136958711,348,993
3,200,23.0,quarter_window,50,0.5689655172413793,0.20040281973816718,348,993
3,200,24.0,full_window,200,1.0,0.4068479355488419,339,993
3,200,24.0,half_window,100,0.9734513274336283,0.3544813695871098,339,993
3,200,24.0,quarter_window,50,0.5722713864306784,0.19637462235649547,339,993
3,200,25.0,full_window,200,1.0,0.39375629405840884,329,993
3,200,25.0,half_window,100,0.9726443768996961,0.3413897280966767,329,993
3,200,25.0,quarter_window,50,0.5623100303951368,0.18731117824773413,329,993
3,200,26.0,full_window,200,1.0,0.3867069486404834,325,993
3,200,26.0,half_window,100,0.9723076923076923,0.337361530715005,325,993
3,200,26.0,quarter_window,50,0.563076923076923,0.18529707955689828,325,993
3,200,27.0,full_window,200,1.0,0.37361530715005037,314,993
3,200,27.0,half_window,100,0.9713375796178344,0.3252769385699899,314,993
3,200,27.0,quarter_window,50,0.5573248407643312,0.1772406847935549,314,993
3,200,28.0,full_window,200,1.0,0.36958710976837866,310,993
3,200,28.0,half_window,100,0.9709677419354839,0.32124874118831825,310,993
3,200,28.0,quarter_window,50,0.5612903225806452,0.17623363544813697,310,993
3,200,29.0,full_window,200,1.0,0.364551863041289,305,993
3,200,29.0,half_window,100,0.9704918032786886,0.3162134944612286,305,993
3,200,29.0,quarter_window,50,0.5573770491803278,0.17220543806646527,305,993
3,200,30.0,full_window,200,1.0,0.35347432024169184,294,993
3,200,30.0,half_window,100,0.9693877551020408,0.30513595166163143,294,993
3,200,30.0,quarter_window,50,0.5510204081632653,0.16414904330312186,294,993
3,200,31.0,full_window,200,1.0,0.3464249748237664,288,993
3,200,31.0,half_window,100,0.96875,0.2980866062437059,288,993
3,200,31.0,quarter_window,50,0.5520833333333334,0.16112789526686808,288,993
3,200,32.0,full_window,200,1.0,0.337361530715005,279,993
3,200,32.0,half_window,100,0.967741935483871,0.2890231621349446,279,993
3,200,32.0,quarter_window,50,0.5591397849462365,0.1581067472306143,279,993
3,200,33.0,full_window,200,1.0,0.3252769385699899,269,993
3,200,33.0,half_window,100,0.966542750929368,0.27895266868076535,269,993
3,200,33.0,quarter_window,50,0.5613382899628253,0.15307150050352467,269,993
3,200,34.0,full_window,200,1.0,0.31319234642497484,261,993
3,200,34.0,half_window,100,0.9655172413793104,0.26988922457200404,261,993
3,200,34.0,quarter_window,50,0.5517241379310345,0.14602215508559918,261,993
3,200,35.0,full_window,200,1.0,0.30916414904330314,257,993
3,200,35.0,half_window,100,0.9649805447470817,0.26586102719033233,257,993
3,200,35.0,quarter_window,50,0.5486381322957199,0.14300100704934543,257,993
3,200,36.0,full_window,200,1.0,0.3021148036253776,250,993
3,200,36.0,half_window,100,0.964,0.2588116817724068,250,993
3,200,36.0,quarter_window,50,0.544,0.1379657603222558,250,993
3,200,37.0,full_window,200,1.0,0.2980866062437059,246,993
3,200,37.0,half_window,100,0.9634146341463414,0.25478348439073517,246,993
3,200,37.0,quarter_window,50,0.540650406504065,0.13494461228600202,246,993
3,200,38.0,full_window,200,1.0,0.2880161127895267,239,993
3,200,38.0,half_window,100,0.9665271966527197,0.24773413897280966,239,993
3,200,38.0,quarter_window,50,0.5355648535564853,0.1299093655589124,239,993
3,200,39.0,full_window,200,1.0,0.2769385699899295,229,993
3,200,39.0,half_window,100,0.9650655021834061,0.23766364551863042,229,993
3,200,39.0,quarter_window,50,0.5283842794759825,0.1228600201409869,229,993
3,200,40.0,full_window,200,1.0,0.2628398791540785,216,993
3,200,40.0,half_window,100,0.9722222222222222,0.2255790533736153,216,993
3,200,40.0,quarter_window,50,0.5416666666666666,0.11883182275931521,216,993
