Position,pi_value,centromere_distance,nucleosome_distance
169618,0.7702117092435431,80382,4
169619,0.7684907086803815,80381,5
169620,0.7669610455830191,80380,6
169621,0.7689969316042402,80379,7
169622,0.767474178157069,80378,8
169623,0.7664972969201904,80377,9
169624,0.7664549623440927,80376,10
169625,0.7663074367464826,80375,11
169626,0.7665686879160034,80374,12
169627,0.7666606126543519,80373,13
169628,0.7669132352957909,80372,14
169629,0.7682243206672428,80371,15
169630,0.7678273695133726,80370,16
169631,0.7669579579522219,80369,17
169632,0.7675412688259262,80368,18
169633,0.7659437553830324,80367,19
169634,0.7660332831123606,80366,20
169635,0.7661340756044506,80365,21
169636,0.7659213960105031,80364,22
169637,0.7675679066994109,80363,23
169638,0.7657370540434109,80362,24
169639,0.7670719878951735,80361,25
169640,0.7652334820868172,80360,26
169641,0.7652423714976837,80359,27
169642,0.7643747284155189,80358,28
169643,0.760176789551445,80357,29
169644,0.758443120573461,80356,30
169645,0.7553815104159693,80355,31
169646,0.7536717910299455,80354,32
169647,0.7536140026121403,80353,33
169648,0.7546338730001465,80352,34
169649,0.7513526627154474,80351,35
169650,0.7511998619320841,80350,36
169651,0.7473393969118554,80349,37
169652,0.7443679264780058,80348,38
169653,0.7411018215866463,80347,39
169654,0.7395945201850078,80346,40
169655,0.7336053493595334,80345,41
169656,0.7321101466385438,80344,42
169657,0.729073873119053,80343,43
169658,0.7276172317924314,80342,44
169659,0.727820523415176,80341,45
169660,0.722768370647966,80340,46
169661,0.7227222232011553,80339,47
169662,0.722183416893982,80338,48
169663,0.7174335853076239,80337,49
169664,0.7129593198052945,80336,50
169665,0.7125972944015138,80335,51
169666,0.7078245181050953,80334,52
169667,0.7067652714126401,80333,53
169668,0.7061942278309244,80332,54
169669,0.7059839030217812,80331,55
169670,0.7077773269582917,80330,56
169671,0.7056078458009609,80329,57
169672,0.7036406999623341,80328,58
169673,0.7013739235091033,80327,59
169674,0.6973606362690017,80326,60
169675,0.695103478569618,80325,61
169676,0.6890882278347242,80324,62
169677,0.6878901113721794,80323,63
169678,0.6870487479705165,80322,64
169679,0.6886334767615356,80321,65
169680,0.6863176591740316,80320,66
169681,0.6824470885978968,80319,67
169682,0.6847628182078709,80318,68
169683,0.6826167677918641,80317,69
169684,0.6761184414150234,80316,70
169685,0.6696764167181404,80315,71
169686,0.676108511143372,80314,70
169687,0.6825973054301057,80313,69
169688,0.6847338216187029,80312,68
169689,0.6824081418703398,80311,67
169690,0.6862695684168434,80310,66
169691,0.6885761930213248,80309,65
169692,0.6869815757677099,80308,64
169693,0.6878135483564837,80307,63
169694,0.6890024237723789,80306,62
169695,0.6950099838029085,80305,61
169696,0.6972585518193263,80304,60
169697,0.7012640337744478,80303,59
169698,0.7035225545881852,80302,58
169699,0.7054814549215717,80301,57
169700,0.7076429040474226,80300,56
169701,0.705839636394929,80299,55
169702,0.706041051842559,80298,54
169703,0.7066033978167237,80297,53
169704,0.7076542661393097,80296,52
169705,0.712421006595524,80295,51
169706,0.7127744479371465,80294,50
169707,0.7172429260198032,80293,49
169708,0.7219874388557381,80292,48
169709,0.7225181178601425,80291,47
169710,0.7225557930424786,80290,46
169711,0.7276034682587605,80289,45
169712,0.7273916565468906,80288,44
169713,0.7288411906703377,80287,43
169714,0.7318718512550508,80286,42
169715,0.7333602090209982,80285,41
169716,0.7393468997394337,80284,40
169717,0.7408476890204785,80283,39
169718,0.7441091544720548,80282,38
169719,0.7470758784078444,80281,37
169720,0.750932733574804,80280,36
169721,0.7510780666520254,80279,35
169722,0.7543553692890077,80278,34
169723,0.7533267784737989,80277,33
169724,0.7533770729806057,80276,32
169725,0.7550813289244445,80275,31
169726,0.7581392808384602,80274,30
169727,0.7598677682151749,80273,29
169728,0.7640638826546986,80272,28
169729,0.7649254631510964,80271,27
169730,0.764909354032727,80270,26
169731,0.7667432466741224,80269,25
169732,0.7653992360851486,80268,24
169733,0.7672255922213691,80267,23
169734,0.7655694691637199,80266,22
169735,0.765775287352791,80265,21
169736,0.7656671557540127,80264,20
169737,0.7655703004811336,80263,19
169738,0.7671632242740651,80262,18
169739,0.7665718080304176,80261,17
169740,0.7674355299454598,80260,16
169741,0.7678260327509547,80259,15
169742,0.7665055356128182,80258,14
169743,0.7662453043505366,80257,13
169744,0.7661460462065625,80256,12
169745,0.7658771439875293,80255,11
169746,0.7660177674936087,80254,10
169747,0.7660530086730004,80253,9
169748,0.7670246057744055,80252,8
169749,0.768543207059172,80251,7
169750,0.766496163192979,80250,6
169751,0.7680217654822276,80249,5
169752,0.7697391924570146,80248,4
169753,0.7660498143779217,80247,3
169754,0.766078533313922,80246,2
169755,0.7673572731750986,80245,1
169756,0.7647733124845831,80244,0
169757,0.7673501480590341,80243,1
169758,0.7660642045347985,80242,2
169759,0.7660283182412991,80241,3
169760,0.7697109824996099,80240,4
169761,0.7679862394823674,80239,5
169762,0.7664532509723598,80238,6
169763,0.7684935809370552,80237,7
169764,0.7669675172178767,80236,8
169765,0.7659885152177632,80235,9
169766,0.7659460962066442,80234,10
169767,0.7657982569817212,80233,11
169768,0.7660600851809134,80232,12
169769,0.7661522180065781,80231,13
169770,0.7664053988485793,80230,14
169771,0.7677193484876632,80229,15
169772,0.767321540252976,80228,16
169773,0.766450242314294,80227,17
169774,0.7670348317847537,80226,18
169775,0.7654338458054399,80225,19
169776,0.7655235763977978,80224,20
169777,0.765624596287094,80223,21
169778,0.7654114611916948,80222,22
169779,0.7670615665339741,80221,23
169780,0.7652267332979509,80220,24
169781,0.7665645829670295,80219,25
169782,0.7647220800459192,80218,26
169783,0.7647309966656908,80217,27
169784,0.7638614714616063,80216,28
169785,0.7596543963401313,80215,29
169786,0.7579169590811424,80214,30
169787,0.7548486882685127,80213,31
169788,0.7531352530426858,80212,32
169789,0.7530773469852392,80211,33
169790,0.7540994469598531,80210,34
169791,0.7508110982570319,80209,35
169792,0.7506579729787444,80208,36
169793,0.7467891082711269,80207,37
169794,0.7438111745864144,80206,38
169795,0.7405379649554615,80205,39
169796,0.7390273894870798,80204,40
169797,0.7330251838916669,80203,41
169798,0.7315267338030955,80202,42
169799,0.7284838569098107,80201,43
169800,0.7270240524430465,80200,44
169801,0.7272277958726567,80199,45
169802,0.7221646502483817,80198,46
169803,0.7221184115673259,80197,47
169804,0.7215784412107074,80196,48
169805,0.7168182757878392,80195,49
169806,0.7123342768225084,80194,50
169807,0.7119714726902502,80193,51
169808,0.7071883133908439,80192,52
169809,0.7061267700065255,80191,53
169810,0.7055544928206923,80190,54
169811,0.7053437198651251,80189,55
169812,0.707141058513511,80188,56
169813,0.7049668634840589,80187,57
169814,0.702995444457367,80186,58
169815,0.7007237425790582,80185,59
169816,0.69670172754837,80184,60
169817,0.6944396657259806,80183,61
169818,0.6884113291206663,80182,62
169819,0.6872106146078796,80181,63
169820,0.6863674299134783,80180,64
169821,0.6879556191690408,80179,65
169822,0.6856347704219576,80178,66
169823,0.6817557841837605,80177,67
169824,0.6840765655975612,80176,68
169825,0.6819258539494392,80175,69
169826,0.6754133921277796,80174,70
169827,0.6689573549792411,80173,71
169828,0.6644384075013483,80172,72
169829,0.6689472273491158,80171,71
169830,0.675393531584477,80170,70
169831,0.6818966604068015,80169,69
169832,0.6840379034786706,80168,68
169833,0.6817071007743143,80167,67
169834,0.6855770615133315,80166,66
169835,0.6878887881387947,80165,65
169836,0.6862906616816994,80164,64
169837,0.687124481215222,80163,63
169838,0.6883159912736159,80162,62
169839,0.6943368214826002,80161,61
169840,0.6965903626941788,80160,60
169841,0.7006046953665148,80159,59
169842,0.7028682109775144,80158,58
169843,0.7048314446847134,80157,57
169844,0.7069976740752506,80156,56
169845,0.7051904365740949,80155,55
169846,0.70539230648007,80154,54
169847,0.705955903433058,80153,53
169848,0.7070091007952801,80152,52
169849,0.7117863704939611,80151,51
169850,0.7121406015320677,80150,50
169851,0.7166189501687541,80149,49
169852,0.721373942388192,80148,48
169853,0.7219058018371044,80147,47
169854,0.7219435695386749,80146,46
169855,0.7270023924409945,80145,45
169856,0.7267901225587821,80144,44
169857,0.7282428643736414,80143,43
169858,0.731280221337413,80142,42
169859,0.7327718722085141,80141,41
169860,0.7387717812851968,80140,40
169861,0.7402758907466009,80139,39
169862,0.7435445610045257,80138,38
169863,0.7465178392228804,80137,37
169864,0.7503832123826849,80136,36
169865,0.7505288745251816,80135,35
169866,0.7538134161213861,80134,34
169867,0.7527825643169416,80133,33
169868,0.752832978120286,80132,32
169869,0.7545410022396997,80131,31
169870,0.7576057086208977,80130,30
169871,0.7593380173529978,80129,29
169872,0.763543396729604,80128,28
169873,0.764406885856681,80127,27
169874,0.7643907491461825,80126,26
169875,0.7662286951976945,80125,25
169876,0.7648817277235553,80124,24
169877,0.7667121205043065,80123,23
169878,0.765052352164365,80122,22
169879,0.7652586322704014,80121,21
169880,0.765150270071639,80120,20
169881,0.7650532090785048,80119,19
169882,0.7666496543168198,80118,18
169883,0.7660569414680117,80117,17
169884,0.7669225763292828,80116,16
169885,0.7673139482871557,80115,15
169886,0.7659905465395895,80114,14
169887,0.765729749214766,80113,13
169888,0.7656302800526683,80112,12
169889,0.7653607926767854,80111,11
169890,0.7655017342274636,80110,10
169891,0.7655370610311023,80109,9
169892,0.766510808765647,80108,8
169893,0.7680327669459703,80107,7
169894,0.7659812165455497,80106,6
169895,0.7675101910842415,80105,5
169896,0.7692314132237301,80104,4
169897,0.7655339070989792,80103,3
169898,0.7655626972654784,80102,2
169899,0.7668442648184536,80101,1
169900,0.7642546140917508,80100,0
169901,0.766837139702389,80099,1
169902,0.765548368486355,80098,2
169903,0.7655124109623566,80097,3
169904,0.7692032032663254,80096,4
169905,0.7674746650843813,80095,5
169906,0.7659383043249307,80094,6
169907,0.7679831408238534,80093,7
169908,0.7664537202091184,80092,8
169909,0.7654725675758651,80091,9
169910,0.7654300629404991,80090,10
169911,0.7652819056709772,80089,11
169912,0.7655443190270194,80088,12
169913,0.7656366628708074,80087,13
169914,0.7658904097753506,80086,14
169915,0.7672072640238643,80085,15
169916,0.7668085866367992,80084,16
169917,0.7659353757518882,80083,17
169918,0.7665212618275085,80082,18
169919,0.764916754402811,80081,19
169920,0.7650066907154243,80080,20
169921,0.7651079412047044,80079,21
169922,0.7648943441923398,80078,22
169923,0.7665480948169114,80077,23
169924,0.7647092249363576,80076,24
169925,0.7660500314906016,80075,25
169926,0.7642034751593749,80074,26
169927,0.7642124193712753,80073,27
169928,0.7633409855365118,80072,28
169929,0.7591246454779542,80071,29
169930,0.7573833868635801,80070,30
169931,0.754308361583768,80069,31
169932,0.7525911581823663,80068,32
169933,0.752533132828382,80067,33
169934,0.7535574937922316,80066,34
169935,0.7502619061301881,80065,35
169936,0.7501084517866254,80064,36
169937,0.7462310690861629,80063,37
169938,0.7432465811188853,80062,38
169939,0.739966166681584,80061,39
169940,0.738452271032843,80060,40
169941,0.7324368470791828,80059,41
169942,0.7309351038854577,80058,42
169943,0.7278855306131142,80057,43
169944,0.7264225184549378,80056,44
169945,0.7266267200548906,80055,45
169946,0.721552426744578,80054,46
169947,0.7215060955442878,80053,47
169948,0.7209649447431612,80052,48
169949,0.71619429993679,80051,49
169950,0.7117004304174296,80050,50
169951,0.7113368365886874,80049,51
169952,0.7065431480468144,80048,52
169953,0.7054792756228597,80047,53
169954,0.7049057474582032,80046,54
169955,0.7046945200442909,80045,55
169956,0.7064958285413391,80044,56
169957,0.7043168532472004,80043,57
169958,0.7023411008466961,80042,58
169959,0.7000644041711253,80041,59
169960,0.6960335384232226,80040,60
169961,0.6937665034056724,80039,61
169962,0.6877248966219034,80038,62
169963,0.6865215474666179,80037,63
169964,0.686516762278137,80036,63
169965,0.6877105959448457,80035,62
169966,0.693743129713995,80034,61
169967,0.6960010570074168,80033,60
169968,0.7000231955206295,80032,59
169969,0.7022911162653254,80031,58
169970,0.7042581717674841,80030,57
169971,0.7064286170859044,80029,56
169972,0.7046178783987758,80028,55
169973,0.7048201491117636,80027,54
169974,0.7053848493585752,80026,53
169975,0.7064401008043653,80025,52
169976,0.7112266567099438,80024,51
169977,0.7115815842164772,80023,50
169978,0.7160686381334536,80022,49
169979,0.7208328725869533,80021,48
169980,0.7213657731223415,80020,47
169981,0.7214036224207367,80019,46
169982,0.7264722769628258,80018,45
169983,0.726259602999825,80017,44
169984,0.7277151738203048,80016,43
169985,0.7307584366183852,80015,42
169986,0.7322529918252815,80014,41
169987,0.7382645587595852,80013,40
169988,0.7397715964356117,80012,39
169989,0.7430466209324686,80011,38
169990,0.7460256796639191,80010,37
169991,0.749898565220191,80009,36
169992,0.750044517579979,80008,35
169993,0.7533354435360533,80007,34
169994,0.7523025976647133,80006,33
169995,0.7523531166809765,80005,32
169996,0.754064464121904,80004,31
169997,0.7571351275679086,80003,30
169998,0.758870806523161,80002,29
169999,0.7630843570595554,80001,28
170000,0.7639495294928563,80000,27
170001,0.7639348355161824,79999,26
170002,0.7657778005855935,79998,25
170003,0.7644297059989454,79997,24
170004,0.7662650771658757,79996,23
170005,0.764603597997166,79995,22
170006,0.764811740507573,79994,21
170007,0.7647046410516025,79993,20
170008,0.7646088654854226,79992,19
170009,0.7662097895744537,79991,18
170010,0.7656174226966329,79990,17
170011,0.7664861416371502,79989,16
170012,0.7668797017162601,79988,15
170013,0.7655552937057425,79987,14
170014,0.765295476403554,79986,13
170015,0.7651972885305387,79985,12
170016,0.7649287706023236,79984,11
170017,0.7650714380490887,79983,10
170018,0.7651082958023466,79982,9
170019,0.7660852842337904,79981,8
170020,0.7676114665523852,79980,7
170021,0.7655576533274526,79979,6
170022,0.7670908488498441,79978,5
170023,0.7688166183648353,79977,4
170024,0.7651139320369588,79976,3
170025,0.7651442394245997,79975,2
170026,0.766429552101625,79974,1
170027,0.7638367689186571,79973,0
170028,0.7664253294588887,79972,1
170029,0.7651357475888829,79971,2
170030,0.7651011925244591,79970,3
170031,0.7687998999604408,79969,4
170032,0.7670697946517234,79968,5
170033,0.7655322217449982,79967,6
170034,0.7675820560302007,79966,7
170035,0.7660514511598638,79965,8
170036,0.7650700742747498,79964,9
170037,0.7650289626372421,79963,10
170038,0.7648820188527323,79962,11
170039,0.7651463444199773,79961,12
170040,0.7652403095303975,79960,13
170041,0.7654959484577056,79959,14
170042,0.7668164761455639,79958,15
170043,0.7664185865625928,79957,16
170044,0.7655453777525909,79956,17
170045,0.7661336987981822,79955,18
170046,0.7645279967192269,79954,19
170047,0.7646195499007918,79953,20
170048,0.7647224346593293,79952,21
170049,0.7645099558432288,79951,22
170050,0.7661678686613183,79950,23
170051,0.7643274736093619,79949,24
170052,0.7656719169763795,79948,25
170053,0.7638238490939384,79947,26
170054,0.7638342804941596,79946,27
170055,0.7629629273039659,79945,28
170056,0.7587413561990818,79944,29
170057,0.7569988421385359,79943,30
170058,0.7539204774408076,79942,31
170059,0.7522021081569272,79941,32
170060,0.7521455370150323,79940,33
170061,0.753173041400307,79939,34
170062,0.749873872139317,79938,35
170063,0.749721739820232,79937,36
170064,0.7458399414159513,79936,37
170065,0.7428524567399597,79935,38
170066,0.7395686304071474,79934,39
170067,0.7380540533789962,79933,40
170068,0.7320311412360179,79932,41
170069,0.7305288008270514,79931,42
170070,0.7274763213931426,79930,43
170071,0.7260128170851097,79929,44
170072,0.7262190311107997,79928,45
170073,0.721138908614438,79927,46
170074,0.7210942470889432,79926,47
170075,0.7205540378167812,79925,48
170076,0.7157781392913947,79924,49
170077,0.7112794796792243,79923,50
170078,0.7109171567028129,79922,51
170079,0.7061183303476225,79921,52
170080,0.7050547560174145,79920,53
170081,0.7044822428877072,79919,54
170082,0.7042725553061989,79918,55
170083,0.7060782693873884,79917,56
170084,0.7038980393533951,79916,57
170085,0.7019213459346277,79915,58
170086,0.6996433103324685,79914,59
170087,0.6956086821988652,79913,60
170088,0.6933403893554815,79912,61
170089,0.6872923243353165,79911,62
170090,0.6860892641804067,79910,63
170091,0.6852450283782552,79909,64
170092,0.6868408629764884,79908,65
170093,0.6845136993592917,79907,66
170094,0.6806228806242085,79906,67
170095,0.6829539095550701,79905,68
170096,0.6807975545301417,79904,69
170097,0.6742640313557708,79903,70
170098,0.6677872141045254,79902,71
170099,0.6632544024977745,79901,72
170100,0.6580005496615815,79900,73
170101,0.6536177704616017,79899,74
170102,0.6511736147721622,79898,75
170103,0.6500144168465769,79897,76
170104,0.6433535042261516,79896,77
170105,0.6440140064527489,79895,78
170106,0.6437226224850204,79894,79
170107,0.6338373859136177,79893,80
170108,0.6234568708809647,79892,81
170109,0.6140166761892916,79891,82
170110,0.6234500685245767,79890,81
170111,0.6338241561351263,79889,80
170112,0.6437033133863554,79888,79
170113,0.6439882818116067,79887,78
170114,0.6433212884713235,79886,77
170115,0.6499764796116223,79885,76
170116,0.6511295008614841,79884,75
170117,0.6535677073654226,79883,74
170118,0.6579449408062426,79882,73
170119,0.6631935635228765,79881,72
170120,0.6677211914604924,79880,71
170121,0.6741934102081394,79879,70
170122,0.6807225821509595,79878,69
170123,0.6828737147766164,79877,68
170124,0.6805363251309042,79876,67
170125,0.6844224974376697,79875,66
170126,0.686744674857251,79874,65
170127,0.6851426622090513,79873,64
170128,0.6859814998484983,79872,63
170129,0.6871793219186014,79871,62
170130,0.6932240306200894,79870,61
170131,0.6954876831425698,79869,60
170132,0.6995184869030515,79868,59
170133,0.7017920821083938,79867,58
170134,0.703764281249381,79866,57
170135,0.7059401839817281,79865,56
170136,0.704128276661316,79864,55
170137,0.704332725329176,79863,54
170138,0.7049001971584903,79862,53
170139,0.7059590169922945,79861,52
170140,0.7107552195994885,79860,51
170141,0.7111125268016047,79859,50
170142,0.7156086502508971,79858,49
170143,0.7203823454914229,79857,48
170144,0.7209178450633802,79856,47
170145,0.7209574939463916,79855,46
170146,0.7260359721978051,79854,45
170147,0.7258246673259148,79853,44
170148,0.72728425003961,79852,43
170149,0.7303340093199054,79851,42
170150,0.7318325912873564,79850,41
170151,0.737855230438327,79849,40
170152,0.7393662487280792,79848,39
170153,0.7426479778755469,79847,38
170154,0.7456332430189034,79846,37
170155,0.7495136733132233,79845,36
170156,0.7496614097507175,79844,35
170157,0.7529589186093333,79843,34
170158,0.7519260414173394,79842,33
170159,0.7519781821545557,79841,32
170160,0.753693654753479,79840,31
170161,0.7567704629891197,79839,30
170162,0.7585102522104952,79838,29
170163,0.762731580955605,79837,28
170164,0.7635995140153328,79836,27
170165,0.7635848014152592,79835,26
170166,0.7654305023473716,79834,25
170167,0.7640804120012018,79833,24
170168,0.765918507714845,79832,23
170169,0.7642545681506726,79831,22
170170,0.7644630224334786,79830,21
170171,0.7643557673332786,79829,20
170172,0.7642598529155251,79828,19
170173,0.7658631538158835,79827,18
170174,0.7652699117900774,79826,17
170175,0.7661399218800434,79825,16
170176,0.7665340685964548,79824,15
170177,0.7652077001100979,79823,14
170178,0.7649475007421054,79822,13
170179,0.7648491704417026,79821,12
170180,0.7645802575599165,79820,11
170181,0.7647231396719463,79819,10
170182,0.7647600552175758,79818,9
170183,0.7657384952260429,79817,8
170184,0.7672669432925097,79816,7
170185,0.7652100883672431,79815,6
170186,0.7667455600006635,79814,5
170187,0.7684738910747504,79813,4
170188,0.7647657186952996,79812,3
170189,0.764796074160204,79811,2
170190,0.7660832953972563,79810,1
170191,0.7634866717053523,79809,0
170192,0.7660790727545201,79808,1
170193,0.764787582324487,79807,2
170194,0.7647529791827998,79806,3
170195,0.768457172670356,79805,4
170196,0.7667245058025427,79804,5
170197,0.7651846567847888,79803,6
170198,0.7672375327703251,79802,7
170199,0.7657046621521163,79801,8
170200,0.764721833689979,79800,9
170201,0.7646806642600996,79799,10
170202,0.7645335058103253,79798,11
170203,0.7647982263311411,79797,12
170204,0.7648923338689488,79796,13
170205,0.765148354862061,79795,14
170206,0.7664708430257586,79794,15
170207,0.7660723668054861,79793,16
170208,0.7651978668460355,79792,17
170209,0.7657870630396121,79791,18
170210,0.7641789841493294,79790,19
170211,0.7642706761824679,79789,20
170212,0.7643737165852349,79788,21
170213,0.7641609259967354,79787,22
170214,0.7658212992102877,79786,23
170215,0.7639781796116182,79785,24
170216,0.7653246187381577,79784,25
170217,0.7634738149930154,79783,26
170218,0.763484265016636,79782,27
170219,0.7626116235897884,79781,28
170220,0.7583837990846647,79780,29
170221,0.7566387057875334,79779,30
170222,0.7535557821396127,79778,31
170223,0.7518348695130379,79777,32
170224,0.7517782178515463,79776,33
170225,0.7528072482990602,79775,34
170226,0.7495031930783562,79774,35
170227,0.7493508386555643,79773,36
170228,0.7454632910035529,79772,37
170229,0.742471382492645,79771,38
170230,0.7391826932517152,79770,39
170231,0.7376658752567372,79769,40
170232,0.731634041338695,79768,41
170233,0.7301294782374022,79767,42
170234,0.727072479060074,79766,43
170235,0.725606809710005,79765,44
170236,0.7258133329792985,79764,45
170237,0.7207256863149993,79763,46
170238,0.7206809623433383,79762,47
170239,0.7201399563262113,79761,48
170240,0.715356984705916,79760,49
170241,0.7108516629303243,79759,50
170242,0.7104888069456322,79758,51
170243,0.7056828738430589,79757,52
170244,0.7046177275197669,79756,53
170245,0.704044370037723,79755,54
170246,0.7038343757180363,79754,55
170247,0.7056427692618443,79753,56
170248,0.7034593127722291,79752,57
170249,0.7014796945283284,79751,58
170250,0.6991982876710687,79750,59
170251,0.6951576857163095,79749,60
170252,0.6928860361982359,79748,61
170253,0.6868290144267848,79747,62
170254,0.6856241760111177,79746,63
170255,0.6847786936074371,79745,64
170256,0.6863768967542843,79744,65
170257,0.6840462895109791,79743,66
170258,0.6801497105941445,79742,67
170259,0.6824841972812705,79741,68
170260,0.6803246518306845,79740,69
170261,0.6737814535136223,79739,70
170262,0.6672950453035524,79738,71
170263,0.6627555229036115,79737,72
170264,0.6574938912018264,79736,73
170265,0.6531046237257663,79735,74
170266,0.6506568518185043,79734,75
170267,0.6494959413021973,79733,76
170268,0.6428251658469726,79732,77
170269,0.6434866513093354,79731,78
170270,0.6431948404548432,79730,79
170271,0.6332949649954681,79729,80
170272,0.6228990776571559,79728,81
170273,0.6134449038711269,79727,82
170274,0.6071549995435999,79726,83
170275,0.6010069980043382,79725,84
170276,0.5927312140088072,79724,85
170277,0.5861523113836149,79723,86
170278,0.5821450369715744,79722,87
170279,0.5766046632420727,79721,88
170280,0.5736510909025929,79720,89
170281,0.5658187561736806,79719,90
170282,0.558321350366248,79718,91
170283,0.5503015039118,79717,92
170284,0.5434334391211448,79716,93
170285,0.5364893975001026,79715,94
170286,0.5434252042106018,79714,93
170287,0.5502852816975559,79713,92
170288,0.5582974507856585,79712,91
170289,0.5657874307044537,79711,90
170290,0.5736126400820233,79710,89
170291,0.5765588414901696,79709,88
170292,0.5820922773234529,79708,87
170293,0.586092592356594,79707,86
170294,0.5926650975241241,79706,85
170295,0.6009350273726168,79705,84
170296,0.6070770510245,79704,83
170297,0.6133612298733468,79703,82
170298,0.622810647024113,79702,81
170299,0.6332023565460279,79701,80
170300,0.6430982949615182,79700,79
170301,0.6433837527447668,79699,78
170302,0.6427156322805576,79698,77
170303,0.6493821295973337,79697,76
170304,0.6505371140609493,79696,75
170305,0.6529794659853185,79695,74
170306,0.6573641372060357,79694,73
170307,0.662621677158836,79693,72
170308,0.6671569979569381,79692,71
170309,0.6736402112183593,79691,70
170310,0.6801804741784109,79690,69
170311,0.6823352641212852,79689,68
170312,0.6799939107061967,79688,67
170313,0.6838866861481406,79687,66
170314,0.6862128111391145,79686,65
170315,0.6846080833254304,79685,64
170316,0.6854483499958988,79684,63
170317,0.6866482105600407,79683,62
170318,0.6927031867569053,79682,61
170319,0.6949706871747621,79681,60
170320,0.6990083389741297,79680,59
170321,0.7012857987889776,79679,58
170322,0.7032613507782883,79678,57
170323,0.7054409521304945,79677,56
170324,0.7036259732309833,79676,55
170325,0.7038307735255356,79675,54
170326,0.704399213270943,79674,53
170327,0.7054598351455996,79673,52
170328,0.7102641845119888,79672,51
170329,0.7106221027235973,79671,50
170330,0.7151258632870559,79670,49
170331,0.7199076667095502,79669,48
170332,0.7204440796232963,79668,47
170333,0.7204838000909377,79667,46
170334,0.7255709036080356,79666,45
170335,0.7253592442373801,79665,44
170336,0.7268213088285315,79664,43
170337,0.7298762492781126,79663,42
170338,0.7313773792099375,79662,41
170339,0.7374102457615912,79661,40
170340,0.7389238329645351,79660,39
170341,0.7422111366652104,79659,38
170342,0.7452014730339589,79658,37
170343,0.7490884939293361,79657,36
170344,0.7492364849735187,79656,35
170345,0.7525395948103429,79655,34
170346,0.7515049682299287,79654,33
170347,0.7515572012700973,79653,32
170348,0.7532755894082069,79652,31
170349,0.7563576237574828,79651,30
170350,0.7581003696646998,79650,29
170351,0.7623288669417919,79649,28
170352,0.7631982767606106,79648,27
170353,0.7631835428117619,79647,26
170354,0.7650323799767271,79646,25
170355,0.7636800018086662,79645,24
170356,0.7655212207831757,79644,23
170357,0.763854460765668,79643,22
170358,0.7640632724461023,79642,21
170359,0.7639558389244683,79641,20
170360,0.7638597653353985,79640,19
170361,0.7654657908731324,79639,18
170362,0.7648715456289041,79638,17
170363,0.7657430358170186,79637,16
170364,0.7661378550200926,79636,15
170365,0.7648092391589929,79635,14
170366,0.7645486018131276,79634,13
170367,0.764450108242305,79633,12
170368,0.7641807426088644,79632,11
170369,0.7643238708005878,79631,10
170370,0.7643608525960093,79630,9
170371,0.7653409566074054,79629,8
170372,0.7668720019946035,79628,7
170373,0.7648116602421249,79627,6
170374,0.766349741075993,79626,5
170375,0.7680810085714822,79625,4
170376,0.7643665473036415,79624,3
170377,0.7643969578815064,79623,2
170378,0.7656863669800533,79622,1
170379,0.7630853407535154,79621,0
170380,0.7656821443373171,79620,1
170381,0.7643884660457894,79619,2
170382,0.7643538077911418,79618,3
170383,0.7680642901670879,79617,4
170384,0.7663286868778721,79616,5
170385,0.7647862286596706,79615,6
170386,0.766842591472419,79614,7
170387,0.7653071235334789,79613,8
170388,0.7643226310684126,79612,9
170389,0.7642813953887412,79611,10
170390,0.7641339908592732,79610,11
170391,0.7643991641317437,79609,12
170392,0.764493434939971,79608,13
170393,0.764749893910956,79607,14
170394,0.7660746294493965,79606,15
170395,0.7656754807424613,79605,16
170396,0.7647995006848621,79604,17
170397,0.7653897000968609,79603,18
170398,0.7637788965692027,79602,19
170399,0.7638707477736575,79601,20
170400,0.7639739665978585,79600,21
170401,0.7637608186117307,79599,22
170402,0.7654240122786184,79598,23
170403,0.7635777694190826,79597,24
170404,0.7649264963675131,79596,25
170405,0.763072556389518,79595,26
170406,0.7630830277619138,79594,27
170407,0.7622089095759752,79593,28
170408,0.7579739165388694,79592,29
170409,0.7562258665558966,79591,30
170410,0.7531377167943406,79590,31
170411,0.7514138886285795,79589,32
170412,0.7513571446641356,79588,33
170413,0.7523879245000699,79587,34
170414,0.7490782683011574,79586,35
170415,0.7489256592716771,79585,36
170416,0.7450315210186084,79584,37
170417,0.7420345412823084,79583,38
170418,0.7387402774881711,79582,39
170419,0.7372208905800014,79581,40
170420,0.7311788292612762,79580,41
170421,0.7296717181956093,79579,42
170422,0.7266095378489955,79578,43
170423,0.7251413866214702,79577,44
170424,0.7253482643895288,79576,45
170425,0.7202519924595453,79575,46
170426,0.7202071969032544,79574,47
170427,0.7196652775443386,79573,48
170428,0.7148741977420747,79572,49
170429,0.7103612388523167,79571,50
170430,0.7099977718581325,79570,51
170431,0.7051836919963642,79569,52
170432,0.7041167436322195,79568,53
170433,0.7035424182340826,79567,54
170434,0.7033320722877034,79566,55
170435,0.7051435374106108,79565,56
170436,0.7029563823011364,79564,57
170437,0.7009734112089121,79563,58
170438,0.6986881397421469,79562,59
170439,0.694640689748502,79561,60
170440,0.6923651923350518,79560,61
170441,0.6862979030682241,79559,62
170442,0.6850910261585181,79558,63
170443,0.6842441147238164,79557,64
170444,0.6858450330361476,79556,65
