strain,distance,mean_density,sd_density,n_datasets,se_density
strain_yEK23,715,0.26946934506287995,0.3156899296357537,48,0.045565916463914106
strain_yEK23,716,0.33595641478221844,0.3760084031846857,48,0.054272138199059905
strain_yEK23,717,0.2315866381362325,0.31430714228703854,48,0.045366328301910924
strain_yEK23,718,0.3523933242870981,0.36879997456389785,48,0.053231691147898386
strain_yEK23,719,0.24783280167832145,0.3076836131576243,48,0.04441030422044777
strain_yEK23,720,0.24321154972649586,0.2612490263769943,48,0.037708048926071325
strain_yEK23,721,0.2160560964151209,0.2981205521245932,48,0.043029995255023434
strain_yEK23,722,0.24567747492955752,0.29550593139750464,48,0.0426526072598701
strain_yEK23,723,0.24577795873930017,0.2822606988640912,48,0.04074082261770874
strain_yEK23,724,0.2507919045583526,0.33705781764301856,48,0.048650105437166136
strain_yEK23,725,0.3295880672352135,0.3812934778508795,48,0.05503497301936348
strain_yEK23,726,0.27446382325121765,0.34271334074649634,48,0.0494664098837164
strain_yEK23,727,0.28145051889750067,0.333522714714286,48,0.04813985728028694
strain_yEK23,728,0.2773832406987066,0.32811646199932704,48,0.04735953191521477
strain_yEK23,729,0.2431104054900375,0.3022735276897889,48,0.04362942564514935
strain_yEK23,730,0.35299604765675996,0.3679125833355588,48,0.053103607256758875
strain_yEK23,731,0.23190161565687192,0.34421272892737953,48,0.04968282792617956
strain_yEK23,732,0.26040282301815837,0.3444895922979428,48,0.049722789711560425
strain_yEK23,733,0.2877805685984079,0.39524728696210804,48,0.057049031881010584
strain_yEK23,734,0.24892520959688838,0.2836989013151527,48,0.040948409260776114
strain_yEK23,735,0.275886212112677,0.3260739284143419,48,0.04706471758643477
strain_yEK23,736,0.35336102661330965,0.4306144414033082,48,0.06215384091528508
strain_yEK23,737,0.3060320775929135,0.444438070589482,48,0.06414910992323883
strain_yEK23,738,0.3287886701702879,0.3851393722999161,48,0.05559008006822002
strain_yEK23,739,0.2591508702721271,0.3282982984188719,48,0.04738577774165795
strain_yEK23,740,0.3433468014360576,0.43311762312694935,48,0.06251514407577877
strain_yEK23,741,0.3331022599203916,0.4043754014777871,48,0.058366561724215844
strain_yEK23,742,0.2132170209131138,0.322414540928652,48,0.04653653049895172
strain_yEK23,743,0.26768446937773904,0.3381285468726635,48,0.04880465188940732
strain_yEK23,744,0.30936472656769193,0.3620392933883426,48,0.05225587087374538
strain_yEK23,745,0.29979324468874907,0.35409570097353676,42,0.05463815286739189
strain_yEK23,746,0.35870502766915086,0.5034007285198293,42,0.07767641878396724
strain_yEK23,747,0.30964857330209256,0.4664605866800707,42,0.07197643115001766
strain_yEK23,748,0.36869717539602853,0.4301687670457094,42,0.06637648180421568
strain_yEK23,749,0.243619519207773,0.3210281319083222,42,0.04953571618552644
strain_yEK23,750,0.369109281666649,0.44249116368633856,42,0.06827786888542639
strain_yEK23,751,0.313382468817997,0.44898694462426975,42,0.06928018964476908
strain_yEK23,752,0.36509504963857925,0.44756126106370786,42,0.06906020189538849
strain_yEK23,753,0.3392996039569902,0.36530502743940374,42,0.0563677894918939
strain_yEK23,754,0.35538388800235887,0.44414261096268054,42,0.06853269273245173
strain_yEK23,755,0.3607289774966549,0.42791750719135996,42,0.06602910486705439
strain_yEK23,756,0.4078826639282331,0.47762618708605303,42,0.07369932069699882
strain_yEK23,757,0.29480832674418794,0.3877218297997379,42,0.059826777191531594
strain_yEK23,758,0.2836328784337784,0.39097430858228616,42,0.060328645563359415
strain_yEK23,759,0.48525003433298464,0.5402242755267979,42,0.08335841544462905
strain_yEK23,760,0.31904807138567814,0.43091113722212704,42,0.06649103200934887
strain_yEK23,761,0.3300301399160513,0.45137324839824733,42,0.069648404311121
strain_yEK23,762,0.309988749931689,0.43280976390363546,42,0.06678399646663304
strain_yEK23,763,0.3678477581573515,0.4246129537011171,42,0.065519201193381
strain_yEK23,764,0.3635261781973161,0.4298441424402694,42,0.06632639114011618
strain_yEK23,765,0.3015302912126126,0.3644387521727918,42,0.05623412031626638
strain_yEK23,766,0.361614118922516,0.4361548484451215,42,0.06730015421729074
strain_yEK23,767,0.307180235519804,0.3500421002811207,42,0.05401266870114344
strain_yEK23,768,0.3486923038203263,0.3854830359640975,42,0.059481323802817794
strain_yEK23,769,0.3289806735408376,0.4417709745238743,42,0.06816674128505176
strain_yEK23,770,0.2187953616834634,0.3138329864213065,42,0.0484254811334153
strain_yEK23,771,0.2884336947882608,0.4095759290366691,42,0.06319893791419408
strain_yEK23,772,0.3385857356034602,0.40079420949061284,42,0.06184388916981001
strain_yEK23,773,0.3093449843344635,0.333948394965049,36,0.05565806582750817
strain_yEK23,774,0.3663190229525974,0.39928568350479465,36,0.06654761391746578
strain_yEK23,775,0.3763645781289254,0.3914629012135904,36,0.06524381686893174
strain_yEK23,776,0.3117528157649702,0.3479027696825289,36,0.057983794947088156
strain_yEK23,777,0.4218661410007509,0.41254167202194736,36,0.06875694533699123
strain_yEK23,778,0.26257470875872174,0.3591794538535919,36,0.05986324230893198
strain_yEK23,779,0.3064879031916605,0.33045317034832566,36,0.05507552839138761
strain_yEK23,780,0.3404339836534493,0.3780617579700193,36,0.06301029299500321
strain_yEK23,781,0.3709986916033976,0.3849026185693785,36,0.06415043642822975
strain_yEK23,782,0.27564110022151067,0.3560767339375966,36,0.059346122322932765
strain_yEK23,783,0.4363642762195696,0.4078962640588131,36,0.06798271067646884
strain_yEK23,784,0.21219522956217862,0.2704753649712469,36,0.04507922749520782
strain_yEK23,785,0.37559974723068734,0.4156200962791408,36,0.06927001604652347
strain_yEK23,786,0.38801659176001,0.3949775326457321,30,0.07211270144593354
strain_yEK23,787,0.3874378536159352,0.3353624677462925,30,0.06122852950841437
strain_yEK23,788,0.3045550721324041,0.3199877551032767,30,0.05842150386516783
strain_yEK23,789,0.37319187407287135,0.4327348457328829,30,0.07900621214213938
strain_yEK23,790,0.251991795429166,0.2984123323109898,30,0.054482388614818945
strain_yEK23,791,0.3691280268714054,0.3129433334959163,30,0.05713537432552513
strain_yEK23,792,0.2700699619704666,0.2947061070175893,30,0.053805727549355066
strain_yEK23,793,0.3455870277649834,0.4032913900699039,30,0.07363059719630044
strain_yEK23,794,0.2707894303743639,0.3034863613821862,30,0.05540877534139604
strain_yEK23,795,0.42993298716848416,0.4453186270340185,30,0.0813036857679206
strain_yEK23,796,0.3596504221024157,0.3650310971263435,30,0.06664525536231919
strain_yEK23,797,0.241535220119534,0.3040401460466804,30,0.055509882125644006
strain_yEK23,798,0.2529001412714876,0.32402912494577363,30,0.05915935367382005
strain_yEK23,799,0.34457754965212306,0.35108181791184373,30,0.06409847706674603
strain_yEK23,800,0.30167619337956963,0.35691215139309174,30,0.06516294545523174
