strain,distance,mean_density,sd_density,n_datasets,se_density
strain_FD,753,0.39303471017053293,0.3966479113978747,77,0.045202224634413195
strain_FD,754,0.29089820897510527,0.36263960120229854,77,0.04132661800010716
strain_FD,755,0.42380862152419857,0.43137581535387115,77,0.04915983658847349
strain_FD,756,0.42157305972829046,0.43357797258907893,77,0.049410795696452535
strain_FD,757,0.3133895627793561,0.3582480657022093,77,0.040826156082974026
strain_FD,758,0.29849921834692345,0.37354306460768,77,0.042569182975190994
strain_FD,759,0.35351923767705973,0.38907085290053234,77,0.044338738680187666
strain_FD,760,0.3650165876335011,0.4429822398196069,77,0.05048251141122398
strain_FD,761,0.3546328241675561,0.4186289234226455,77,0.047707193435922314
strain_FD,762,0.32635136054944325,0.3968363324704147,77,0.045223697208457
strain_FD,763,0.42484548650701154,0.49896503941910936,77,0.05686234352540768
strain_FD,764,0.2651728895592864,0.3205189752474585,77,0.036526527185452795
strain_FD,765,0.21339736202468693,0.2958537805191274,77,0.03371566737572296
strain_FD,766,0.3522888274713261,0.364527844481,77,0.04154180329264401
strain_FD,767,0.25429691151749717,0.35001006305872634,77,0.03988734855284668
strain_FD,768,0.21410844606054408,0.3318876311321646,77,0.037822105763645156
strain_FD,769,0.2497431018673103,0.3204497494098123,77,0.036518638169088735
strain_FD,770,0.32437851727208644,0.3692365533255941,77,0.04207841046695455
strain_FD,771,0.3165695634085172,0.4437094759678574,77,0.0505653876619009
strain_FD,772,0.39406045796531675,0.4743674751060743,77,0.054059190916791185
strain_FD,773,0.4023667484399202,0.4391490566268383,66,0.054055512142364946
strain_FD,774,0.3613985726649462,0.37418414767411745,66,0.046058884638037936
strain_FD,775,0.4496062509562276,0.4455681446715093,66,0.05484564726051111
strain_FD,776,0.28238763574750025,0.3299283344189157,66,0.040611370599952235
strain_FD,777,0.3929601030802887,0.3635990000135512,66,0.04475594303026244
strain_FD,778,0.322942794837832,0.35423527463401305,66,0.043603348112174076
strain_FD,779,0.3095334405948324,0.3063852110000272,66,0.037713412436010806
strain_FD,780,0.32949176773182764,0.38635615075968,66,0.047557154646044875
strain_FD,781,0.3013000846116032,0.33882840945040643,66,0.041706894105406365
strain_FD,782,0.336600451116842,0.35523200073996175,66,0.04372603661465332
strain_FD,783,0.2764083912458738,0.3452208224598329,66,0.042493745753692344
strain_FD,784,0.34203860175535183,0.37380466796958967,66,0.046012173915411216
strain_FD,785,0.33380638713676025,0.44131012144297443,66,0.05432152083268612
strain_FD,786,0.31719181723893713,0.3363877244340659,55,0.04535851150955404
strain_FD,787,0.31821439828478,0.36011829952831315,55,0.048558341602497064
strain_FD,788,0.4076828232688569,0.39629200661489783,55,0.053436003271009266
strain_FD,789,0.3556715376159811,0.4140538697745715,55,0.05583101241087785
strain_FD,790,0.2945980028394876,0.28849974883475316,55,0.038901298197014086
strain_FD,791,0.27603938169901127,0.3274130610616734,55,0.044148368147289854
strain_FD,792,0.4661717917118652,0.41397698355408763,55,0.05582064507502274
strain_FD,793,0.28086388383224187,0.31301148914672255,55,0.04220646058642699
strain_FD,794,0.3351882523655619,0.3241817256645173,55,0.043712654971222814
strain_FD,795,0.31423102632746647,0.30628080698593146,55,0.041298895589009156
strain_FD,796,0.40206810854156794,0.3194155906345472,55,0.043069989454885396
strain_FD,797,0.41413843722144716,0.3381906613165808,55,0.045601619469198336
strain_FD,798,0.27124720261066576,0.3076913283872067,55,0.04148909025595741
strain_FD,799,0.27227149670759815,0.29344792160215827,55,0.039568509676859875
strain_FD,800,0.3105950904518087,0.33606411924137286,55,0.045314876594272836
