strain,distance,mean_density,sd_density,n_datasets,se_density
strain_dnrp,714,0.12328496041305617,0.21937281097078654,32,0.03878000056134945
strain_dnrp,715,0.10934084535355978,0.2319270027364547,32,0.04099928909380452
strain_dnrp,716,0.26135238662107096,0.3280093836427455,32,0.0579844148666513
strain_dnrp,717,0.16498056274431186,0.24534572606736307,32,0.04337140665934238
strain_dnrp,718,0.19065966549916108,0.24908212034474458,32,0.04403191409202315
strain_dnrp,719,0.2184682164005262,0.35210695720573365,32,0.06224430428578394
strain_dnrp,720,0.1358852601317282,0.22224379247568657,32,0.039287523184043445
strain_dnrp,721,0.12065355459607288,0.23415906009083468,32,0.04139386481662437
strain_dnrp,722,0.0834382445333236,0.1670376625514743,32,0.029528365975924422
strain_dnrp,723,0.17987760452046667,0.25964870935721207,32,0.04589984077820491
strain_dnrp,724,0.13944629018754093,0.25603752622036025,32,0.0452614677571613
strain_dnrp,725,0.15114746150379577,0.236629188926039,32,0.04183052602906872
strain_dnrp,726,0.1533266211427858,0.22593497261775303,32,0.03994003781130252
strain_dnrp,727,0.1373167557483357,0.25488559260161064,32,0.04505783273883765
strain_dnrp,728,0.13597518401743414,0.21682942529599245,32,0.038330389246894546
strain_dnrp,729,0.08752040649517477,0.24657971001474208,32,0.04358954626360914
strain_dnrp,730,0.13630088369236615,0.24950777708231794,32,0.04410716028342212
strain_dnrp,731,0.11740808309834107,0.21465905228213283,32,0.037946717877943445
strain_dnrp,732,0.1268214108592377,0.26432962418254147,32,0.04672731743199167
strain_dnrp,733,0.10865817008137192,0.19578447596488158,32,0.0346101326514556
strain_dnrp,734,0.09916105902254269,0.21949681708784327,32,0.03880192195291931
strain_dnrp,735,0.13974909123443002,0.2588288560398338,32,0.045754909818130796
strain_dnrp,736,0.09998374245732859,0.2099469726162193,32,0.03711373200662877
strain_dnrp,737,0.12592324203152594,0.24230088657586948,32,0.04283314999632745
strain_dnrp,738,0.186425863120189,0.38091864656283625,32,0.06733753951624581
strain_dnrp,739,0.13249607333746433,0.23140474077683654,32,0.04090696535050408
strain_dnrp,740,0.19500116115442773,0.28746988042688176,32,0.05081797545918352
strain_dnrp,741,0.127198447780911,0.2395847346525978,32,0.04235299763540788
strain_dnrp,742,0.13170960176683244,0.16555887712415662,32,0.029266951175030382
strain_dnrp,743,0.19912889946307996,0.2930000254812271,32,0.05179557622640173
strain_dnrp,744,0.12189730493434023,0.20827798815803616,32,0.0368186944496097
strain_dnrp,745,0.23545473308398984,0.32285785897234276,28,0.06101440026168446
strain_dnrp,746,0.16262264212869448,0.284738509477561,28,0.0538105203400596
strain_dnrp,747,0.13219196606580916,0.20933051293182003,28,0.039559748502513294
strain_dnrp,748,0.24473268635315534,0.3249607256670363,28,0.061411804712718725
strain_dnrp,749,0.1351208760378594,0.19581280009064153,28,0.03700514089736025
strain_dnrp,750,0.08888258245478498,0.14667069448829698,28,0.027718155874083265
strain_dnrp,751,0.24779304523922344,0.37842559368568174,28,0.07151571504530632
strain_dnrp,752,0.15103492055076467,0.23440654967805047,28,0.044298674009487796
strain_dnrp,753,0.11882410618919963,0.2227072940452919,28,0.04208772251456988
strain_dnrp,754,0.1816161975736902,0.28241544515193806,28,0.053371502448259285
strain_dnrp,755,0.15613114784622123,0.3071985683702496,28,0.05805507250162522
strain_dnrp,756,0.1470172039417159,0.23688882195325842,28,0.04476777937566999
strain_dnrp,757,0.11919715885413092,0.2625070484632684,28,0.049609169116813456
strain_dnrp,758,0.19951141177916706,0.31019113456306335,28,0.058620614353631265
strain_dnrp,759,0.13103096943041537,0.2297783917109994,28,0.04342403436597784
strain_dnrp,760,0.16664228774917578,0.28191719588775194,28,0.05327734218797662
strain_dnrp,761,0.15655003918772917,0.26134118687618657,28,0.04938884198663191
strain_dnrp,762,0.3032188218497586,0.3972031683441531,28,0.0750643431003966
strain_dnrp,763,0.17605845922401195,0.25620077539742137,28,0.04841739552882088
strain_dnrp,764,0.21686197414319938,0.2895197681269418,28,0.054714093292926605
strain_dnrp,765,0.13125333829432467,0.23700283280721346,28,0.04478932540183621
strain_dnrp,766,0.25416674359043545,0.38069414708344645,28,0.07194443134004604
strain_dnrp,767,0.14706537794501662,0.25434609736556135,28,0.048066894326364
strain_dnrp,768,0.11831637775677033,0.21563990541253955,28,0.04075211160450506
strain_dnrp,769,0.2326987714130131,0.3626486901469754,28,0.06853416052944405
strain_dnrp,770,0.11662816533418918,0.21814782766903312,28,0.04122606436151691
strain_dnrp,771,0.21372273486325635,0.3664833557978112,28,0.06925884422038642
strain_dnrp,772,0.16528926571805064,0.2984815145838805,28,0.056407704181346184
strain_dnrp,773,0.09446710605523394,0.16076502353900668,24,0.03281602301309109
strain_dnrp,774,0.28836935627402616,0.41436917414830976,24,0.0845827534834851
strain_dnrp,775,0.12815913163505638,0.21238825977696765,24,0.04335357198427094
strain_dnrp,776,0.13055424850895436,0.2296763443634891,24,0.046882487473191965
strain_dnrp,777,0.14844252511094247,0.2578899844843139,24,0.052641572646736655
strain_dnrp,778,0.14407100650320115,0.2646856919195013,24,0.05402874061819056
strain_dnrp,779,0.17102942253944795,0.2581331330893904,24,0.052691205147912236
strain_dnrp,780,0.13055424850895436,0.22475279666937975,24,0.04587747250862325
strain_dnrp,781,0.19400534121832205,0.31963334733522947,24,0.06524488381242478
strain_dnrp,782,0.1067697926434999,0.22904538208971495,24,0.04675369283838422
strain_dnrp,783,0.26422819634564493,0.3451027402663157,24,0.07044380187405896
strain_dnrp,784,0.0912931458844416,0.18053538549994835,24,0.0368516312492942
strain_dnrp,785,0.10197955889570391,0.1596384711499814,24,0.03258606646962231
strain_dnrp,786,0.18335703689958235,0.27079231050645375,20,0.06055100140766611
strain_dnrp,787,0.24087448044897602,0.36029478183700175,20,0.08056436241259925
strain_dnrp,788,0.15689367857036346,0.23573138923111997,20,0.05271114107512461
strain_dnrp,789,0.20669219273451453,0.2559330021751803,20,0.05722835905493046
strain_dnrp,790,0.20845667250971722,0.33646007064939965,20,0.07523475896864393
strain_dnrp,791,0.2763497115477015,0.2825178356499428,20,0.06317290853693856
strain_dnrp,792,0.26065187568550907,0.274622309720471,20,0.06140741526729744
strain_dnrp,793,0.3756384223100705,0.3904001798010121,20,0.08729613404632033
strain_dnrp,794,0.1883091658575864,0.27156925220741757,20,0.060724730853457046
strain_dnrp,795,0.2916326135004291,0.3015991079393904,20,0.06743961073057735
strain_dnrp,796,0.21419551465788328,0.2842847183796472,20,0.06356799552612749
strain_dnrp,797,0.25961086277225687,0.3158481166835375,20,0.07062578594696753
strain_dnrp,798,0.1647850607887124,0.2352342431880329,20,0.05259997584041585
strain_dnrp,799,0.11950133042616713,0.19989659153826234,20,0.04469823671500638
strain_dnrp,800,0.17827208623414836,0.24066424777567427,20,0.05381416177802602
