strain,distance,mean_density,sd_density,n_datasets,se_density
strain_yEK19,715,0.24183149260671852,0.31879123050643526,48,0.04601355068704561
strain_yEK19,716,0.2883280025161567,0.3503678009092035,48,0.050571236042576455
strain_yEK19,717,0.26662671660321047,0.33618851077907014,48,0.04852463179918889
strain_yEK19,718,0.3610381282061761,0.3557733383170772,48,0.051351458161964084
strain_yEK19,719,0.25253523779227677,0.3370031345379826,48,0.048642212610812974
strain_yEK19,720,0.2675127929487229,0.30640777099275635,48,0.044226152266115266
strain_yEK19,721,0.2743058224876079,0.322073840688919,48,0.046487354655171
strain_yEK19,722,0.24422340629598824,0.29483814449053913,48,0.042556220522245634
strain_yEK19,723,0.2307111562318325,0.25469939179191686,48,0.036762690603374296
strain_yEK19,724,0.20943043557420027,0.2834320364636491,48,0.04090989063731291
strain_yEK19,725,0.2979257768735224,0.34389471093198426,48,0.049636925982367415
strain_yEK19,726,0.31836408528644755,0.28557072703878544,48,0.04121858403212998
strain_yEK19,727,0.23796662714231379,0.29804317123540863,48,0.043018826285723226
strain_yEK19,728,0.2829918651076362,0.31793436824623716,48,0.04588987327289966
strain_yEK19,729,0.25303857039292765,0.3353558314722098,48,0.04840444489369778
strain_yEK19,730,0.2932244683173744,0.3580098027090757,48,0.05167426399165242
strain_yEK19,731,0.3500484159515649,0.3823208216702303,48,0.055183257327026586
strain_yEK19,732,0.25708503939733,0.3518078272280735,48,0.0507790859382864
strain_yEK19,733,0.30909126618574717,0.3259521596682387,48,0.04704714178184937
strain_yEK19,734,0.24872959442528056,0.3000358306435593,48,0.04330644189714799
strain_yEK19,735,0.2556889134282286,0.31050066934539433,48,0.0448169112575306
strain_yEK19,736,0.3421005693200449,0.4105876274939165,48,0.059263219314885617
strain_yEK19,737,0.2156430811948394,0.3316397414434847,48,0.04786807349909344
strain_yEK19,738,0.3830626780390766,0.454230734410031,48,0.06556255919645819
strain_yEK19,739,0.3349789418224353,0.39132134692970744,48,0.056482371247378385
strain_yEK19,740,0.364422145493064,0.41034169975025925,48,0.05922772270263519
strain_yEK19,741,0.29358015067485943,0.3280117839110141,48,0.04734442293459833
strain_yEK19,742,0.3133421223012709,0.3900348303428176,48,0.05629667857293894
strain_yEK19,743,0.28723428294871184,0.3567770819265718,48,0.05149633607274885
strain_yEK19,744,0.2960520887525142,0.3933808078818969,48,0.0567796288311614
strain_yEK19,745,0.33378790152432136,0.3612776747802786,42,0.055746355485112156
strain_yEK19,746,0.30355234753196203,0.40063993646357854,42,0.06182008432492983
strain_yEK19,747,0.36817987159805615,0.4262831728096031,42,0.0657769215969911
strain_yEK19,748,0.2562308515700522,0.3433189821541626,42,0.05297526905196294
strain_yEK19,749,0.29533393830918875,0.33254968491773007,42,0.0513135304116439
strain_yEK19,750,0.25795283155472426,0.39402369964101774,42,0.060799176819066145
strain_yEK19,751,0.4159376002803233,0.48856495288968216,42,0.07538720890494957
strain_yEK19,752,0.28947967395262303,0.3963361569588013,42,0.06115599672984451
strain_yEK19,753,0.3006392799114722,0.3849947807278031,42,0.05940598438422104
strain_yEK19,754,0.39828969927882063,0.39628116879359515,42,0.06114751187174493
strain_yEK19,755,0.3650506889503122,0.4468199537541718,42,0.0689458156941757
strain_yEK19,756,0.3862741119196917,0.46079808043376114,42,0.07110268746703081
strain_yEK19,757,0.31688309727861325,0.389988466547589,42,0.0601765268348722
strain_yEK19,758,0.36266482659752,0.41104025805039507,42,0.06342488878645869
strain_yEK19,759,0.3635852135737815,0.44970575485562464,42,0.06939110447145416
strain_yEK19,760,0.31016476729389647,0.4317240340511193,42,0.06661646471323594
strain_yEK19,761,0.37922526482683944,0.38984336974460015,42,0.06015413791210223
strain_yEK19,762,0.33616456458332905,0.3945910851026856,42,0.06088672629652128
strain_yEK19,763,0.31632953542935216,0.38590326867276364,42,0.05954616711752863
strain_yEK19,764,0.38361969751312425,0.3920921897802821,42,0.06050113837706983
strain_yEK19,765,0.3543032365997874,0.37560263116655246,42,0.057956744243575074
strain_yEK19,766,0.3746032955773067,0.431665327269113,42,0.06660740606010689
strain_yEK19,767,0.3240924560057844,0.3673159538685594,42,0.05667808217643993
strain_yEK19,768,0.36908830054434677,0.3867022772509406,42,0.05966945681778978
strain_yEK19,769,0.3321207885683022,0.3791644046320144,42,0.05850633782110195
strain_yEK19,770,0.328199180647463,0.42223026623926074,42,0.06515154453610389
strain_yEK19,771,0.23602953641292446,0.3698089158064221,42,0.05706275455478013
strain_yEK19,772,0.32403408335717315,0.4431312299867629,42,0.06837663325977972
strain_yEK19,773,0.3694594938894651,0.4236729961610656,36,0.07061216602684427
strain_yEK19,774,0.42022949774678664,0.49264791880598097,36,0.08210798646766349
strain_yEK19,775,0.3030841452056364,0.3888223659551837,36,0.06480372765919729
strain_yEK19,776,0.30010644145701454,0.3541855859181431,36,0.059030930986357186
strain_yEK19,777,0.3936797055917417,0.42713195805323956,36,0.07118865967553993
strain_yEK19,778,0.32261895688844855,0.37153889078808994,36,0.06192314846468165
strain_yEK19,779,0.5168532613758157,0.460361296434294,36,0.076726882739049
strain_yEK19,780,0.22095597633865197,0.31717542712847,36,0.05286257118807834
strain_yEK19,781,0.3353978287808225,0.38264736498704105,36,0.06377456083117351
strain_yEK19,782,0.4370768129810223,0.5492959041281354,36,0.09154931735468924
strain_yEK19,783,0.29895580476577416,0.3647832095071311,36,0.06079720158452185
strain_yEK19,784,0.3436009146135296,0.3666901831436419,36,0.06111503052394031
strain_yEK19,785,0.2420710073622928,0.3165586182521439,36,0.052759769708690646
strain_yEK19,786,0.3810929192315155,0.36874049171005735,30,0.0673224950583817
strain_yEK19,787,0.42061673454104437,0.3714165158696139,30,0.06781106799058768
strain_yEK19,788,0.3042652391508689,0.3585412613904621,30,0.0654603788866374
strain_yEK19,789,0.39849657977199954,0.32568970149031456,30,0.059462532084456406
strain_yEK19,790,0.4305730497299936,0.3993118930020594,30,0.07290404375910574
strain_yEK19,791,0.3974004610376772,0.3032536408960219,30,0.055366286588107445
strain_yEK19,792,0.3902171538268667,0.3583505943403524,30,0.06542556800519804
strain_yEK19,793,0.4344130826896589,0.34595697075195514,30,0.06316281226900027
strain_yEK19,794,0.39560922914809643,0.3710618248215352,30,0.06774631056126174
strain_yEK19,795,0.34752262387212,0.4198230583513747,30,0.07664885307328517
strain_yEK19,796,0.4093395585569764,0.38920747622966334,30,0.07105923809354746
strain_yEK19,797,0.3267053810188115,0.36880328050767336,30,0.06733395867198601
strain_yEK19,798,0.2982403360472039,0.33893896534164764,30,0.06188150564502736
strain_yEK19,799,0.3453895017280628,0.36069782977409254,30,0.06585411260347634
strain_yEK19,800,0.38358238646091175,0.33122136780033234,30,0.06047247155731911
