dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
8,150,36.0,quarter_window,37,0.5897435897435898,0.09641025641025641,156,975
8,150,37.0,full_window,150,1.0,0.16615384615384615,149,975
8,150,37.0,half_window,75,0.9731543624161074,0.15282051282051282,149,975
8,150,37.0,quarter_window,37,0.5906040268456376,0.09230769230769231,149,975
8,150,38.0,full_window,150,1.0,0.15794871794871795,141,975
8,150,38.0,half_window,75,0.9716312056737588,0.14461538461538462,141,975
8,150,38.0,quarter_window,37,0.6099290780141844,0.09025641025641026,141,975
8,150,39.0,full_window,150,1.0,0.1517948717948718,135,975
8,150,39.0,half_window,75,0.9703703703703703,0.13846153846153847,135,975
8,150,39.0,quarter_window,37,0.6222222222222222,0.0882051282051282,135,975
8,150,40.0,full_window,150,1.0,0.14666666666666667,131,975
8,150,40.0,half_window,75,0.9770992366412213,0.13538461538461538,131,975
8,150,40.0,quarter_window,37,0.6412213740458015,0.0882051282051282,131,975
8,200,0.0,full_window,200,0.6447288238878732,0.9743589743589743,1641,975
8,200,0.0,half_window,100,0.47105423522242534,0.8482051282051282,1641,975
8,200,0.0,quarter_window,50,0.283363802559415,0.4882051282051282,1641,975
8,200,1.0,full_window,200,0.7677806341045416,0.9005128205128206,1167,975
8,200,1.0,half_window,100,0.6049700085689803,0.7733333333333333,1167,975
8,200,1.0,quarter_window,50,0.36418166238217653,0.4451282051282051,1167,975
8,200,2.0,full_window,200,0.8370288248337029,0.8235897435897436,902,975
8,200,2.0,half_window,100,0.7150776053215078,0.7087179487179487,902,975
8,200,2.0,quarter_window,50,0.43237250554323725,0.40923076923076923,902,975
8,200,3.0,full_window,200,0.8870967741935484,0.7528205128205128,744,975
8,200,3.0,half_window,100,0.803763440860215,0.6553846153846153,744,975
8,200,3.0,quarter_window,50,0.4879032258064516,0.38051282051282054,744,975
8,200,4.0,full_window,200,0.9393019726858877,0.72,659,975
8,200,4.0,half_window,100,0.874051593323217,0.6328205128205128,659,975
8,200,4.0,quarter_window,50,0.5295902883156297,0.36615384615384616,659,975
8,200,5.0,full_window,200,0.9711375212224108,0.6779487179487179,589,975
8,200,5.0,half_window,100,0.9134125636672326,0.5897435897435898,589,975
8,200,5.0,quarter_window,50,0.5551782682512734,0.3435897435897436,589,975
8,200,6.0,full_window,200,0.9780621572212066,0.642051282051282,547,975
8,200,6.0,half_window,100,0.9341864716636198,0.558974358974359,547,975
8,200,6.0,quarter_window,50,0.5722120658135283,0.3292307692307692,547,975
8,200,7.0,full_window,200,0.9826923076923076,0.6164102564102564,520,975
8,200,7.0,half_window,100,0.9461538461538461,0.5374358974358975,520,975
8,200,7.0,quarter_window,50,0.5769230769230769,0.3158974358974359,520,975
8,200,8.0,full_window,200,0.9878542510121457,0.5907692307692308,494,975
8,200,8.0,half_window,100,0.9554655870445344,0.5158974358974359,494,975
8,200,8.0,quarter_window,50,0.5809716599190283,0.30256410256410254,494,975
8,200,9.0,full_window,200,0.9915611814345991,0.5682051282051283,474,975
8,200,9.0,half_window,100,0.9578059071729957,0.49641025641025643,474,975
8,200,9.0,quarter_window,50,0.5864978902953587,0.29333333333333333,474,975
8,200,10.0,full_window,200,0.9956427015250545,0.5558974358974359,459,975
8,200,10.0,half_window,100,0.9607843137254902,0.48205128205128206,459,975
8,200,10.0,quarter_window,50,0.5838779956427015,0.28307692307692306,459,975
8,200,11.0,full_window,200,0.9977628635346756,0.5415384615384615,447,975
8,200,11.0,half_window,100,0.9664429530201343,0.4707692307692308,447,975
8,200,11.0,quarter_window,50,0.5816554809843401,0.27384615384615385,447,975
8,200,12.0,full_window,200,0.9977011494252873,0.5271794871794871,435,975
8,200,12.0,half_window,100,0.9655172413793104,0.4584615384615385,435,975
8,200,12.0,quarter_window,50,0.5770114942528736,0.26461538461538464,435,975
8,200,13.0,full_window,200,0.9976359338061466,0.5138461538461538,423,975
8,200,13.0,half_window,100,0.9645390070921985,0.4461538461538462,423,975
8,200,13.0,quarter_window,50,0.5791962174940898,0.25846153846153846,423,975
8,200,14.0,full_window,200,0.9975669099756691,0.5005128205128205,411,975
8,200,14.0,half_window,100,0.9659367396593674,0.4338461538461538,411,975
8,200,14.0,quarter_window,50,0.5790754257907542,0.2512820512820513,411,975
8,200,15.0,full_window,200,1.0,0.48615384615384616,397,975
8,200,15.0,half_window,100,0.9697732997481109,0.4205128205128205,397,975
8,200,15.0,quarter_window,50,0.5793450881612091,0.24307692307692308,397,975
8,200,16.0,full_window,200,1.0,0.4758974358974359,390,975
8,200,16.0,half_window,100,0.9692307692307692,0.4112820512820513,390,975
8,200,16.0,quarter_window,50,0.5717948717948718,0.2358974358974359,390,975
8,200,17.0,full_window,200,1.0,0.46153846153846156,378,975
8,200,17.0,half_window,100,0.9708994708994709,0.4,378,975
8,200,17.0,quarter_window,50,0.5740740740740741,0.22974358974358974,378,975
8,200,18.0,full_window,200,1.0,0.4533333333333333,372,975
8,200,18.0,half_window,100,0.9704301075268817,0.39384615384615385,372,975
8,200,18.0,quarter_window,50,0.5725806451612904,0.22564102564102564,372,975
8,200,19.0,full_window,200,1.0,0.4358974358974359,359,975
8,200,19.0,half_window,100,0.9721448467966574,0.37948717948717947,359,975
8,200,19.0,quarter_window,50,0.5738161559888579,0.2164102564102564,359,975
8,200,20.0,full_window,200,1.0,0.4235897435897436,349,975
8,200,20.0,half_window,100,0.9713467048710601,0.36923076923076925,349,975
8,200,20.0,quarter_window,50,0.5730659025787965,0.21025641025641026,349,975
8,200,21.0,full_window,200,1.0,0.41435897435897434,341,975
8,200,21.0,half_window,100,0.9706744868035191,0.36,341,975
8,200,21.0,quarter_window,50,0.5747800586510264,0.20615384615384616,341,975
8,200,22.0,full_window,200,1.0,0.4082051282051282,335,975
8,200,22.0,half_window,100,0.9701492537313433,0.35384615384615387,335,975
8,200,22.0,quarter_window,50,0.573134328358209,0.20205128205128206,335,975
8,200,23.0,full_window,200,1.0,0.3958974358974359,327,975
8,200,23.0,half_window,100,0.9694189602446484,0.3446153846153846,327,975
8,200,23.0,quarter_window,50,0.5749235474006116,0.19794871794871796,327,975
8,200,24.0,full_window,200,1.0,0.38666666666666666,320,975
8,200,24.0,half_window,100,0.96875,0.3364102564102564,320,975
8,200,24.0,quarter_window,50,0.571875,0.19179487179487179,320,975
8,200,25.0,full_window,200,1.0,0.37846153846153846,315,975
8,200,25.0,half_window,100,0.9682539682539683,0.3292307692307692,315,975
8,200,25.0,quarter_window,50,0.5714285714285714,0.18769230769230769,315,975
8,200,26.0,full_window,200,1.0,0.3723076923076923,309,975
8,200,26.0,half_window,100,0.9676375404530745,0.3230769230769231,309,975
8,200,26.0,quarter_window,50,0.56957928802589,0.1835897435897436,309,975
8,200,27.0,full_window,200,1.0,0.36615384615384616,304,975
8,200,27.0,half_window,100,0.9671052631578947,0.31794871794871793,304,975
8,200,27.0,quarter_window,50,0.5657894736842105,0.1794871794871795,304,975
8,200,28.0,full_window,200,1.0,0.35794871794871796,298,975
8,200,28.0,half_window,100,0.9664429530201343,0.3117948717948718,298,975
8,200,28.0,quarter_window,50,0.5738255033557047,0.17846153846153845,298,975
8,200,29.0,full_window,200,1.0,0.3528205128205128,293,975
8,200,29.0,half_window,100,0.9658703071672355,0.30666666666666664,293,975
8,200,29.0,quarter_window,50,0.5733788395904437,0.1753846153846154,293,975
8,200,30.0,full_window,200,1.0,0.3466666666666667,289,975
8,200,30.0,half_window,100,0.9688581314878892,0.30256410256410254,289,975
8,200,30.0,quarter_window,50,0.5778546712802768,0.17435897435897435,289,975
8,200,31.0,full_window,200,1.0,0.3425641025641026,285,975
8,200,31.0,half_window,100,0.968421052631579,0.29846153846153844,285,975
8,200,31.0,quarter_window,50,0.5754385964912281,0.1712820512820513,285,975
8,200,32.0,full_window,200,1.0,0.32,268,975
8,200,32.0,half_window,100,0.9664179104477612,0.27897435897435896,268,975
8,200,32.0,quarter_window,50,0.582089552238806,0.16307692307692306,268,975
8,200,33.0,full_window,200,1.0,0.3117948717948718,262,975
8,200,33.0,half_window,100,0.9656488549618321,0.27282051282051284,262,975
8,200,33.0,quarter_window,50,0.5725190839694656,0.15692307692307692,262,975
8,200,34.0,full_window,200,1.0,0.30256410256410254,254,975
8,200,34.0,half_window,100,0.968503937007874,0.26461538461538464,254,975
8,200,34.0,quarter_window,50,0.5708661417322834,0.15076923076923077,254,975
8,200,35.0,full_window,200,1.0,0.29435897435897435,245,975
8,200,35.0,half_window,100,0.9673469387755103,0.2553846153846154,245,975
8,200,35.0,quarter_window,50,0.5591836734693878,0.14256410256410257,245,975
8,200,36.0,full_window,200,1.0,0.27692307692307694,230,975
8,200,36.0,half_window,100,0.9652173913043478,0.23692307692307693,230,975
8,200,36.0,quarter_window,50,0.5478260869565217,0.13025641025641024,230,975
8,200,37.0,full_window,200,1.0,0.26974358974358975,223,975
8,200,37.0,half_window,100,0.9641255605381166,0.22974358974358974,223,975
8,200,37.0,quarter_window,50,0.5560538116591929,0.1282051282051282,223,975
8,200,38.0,full_window,200,1.0,0.2594871794871795,215,975
8,200,38.0,half_window,100,0.9674418604651163,0.2194871794871795,215,975
8,200,38.0,quarter_window,50,0.5488372093023256,0.12205128205128205,215,975
8,200,39.0,full_window,200,1.0,0.24820512820512822,207,975
8,200,39.0,half_window,100,0.9710144927536232,0.2123076923076923,207,975
8,200,39.0,quarter_window,50,0.5555555555555556,0.11897435897435897,207,975
8,200,40.0,full_window,200,1.0,0.24,199,975
8,200,40.0,half_window,100,0.9698492462311558,0.2041025641025641,199,975
8,200,40.0,quarter_window,50,0.5527638190954773,0.11384615384615385,199,975
