Position,pi_value,centromere_distance,nucleosome_distance
221458,0.6293711133245143,28542,68
221459,0.6266409868753111,28541,67
221460,0.6311843648499044,28540,66
221461,0.6338998697336851,28539,65
221462,0.6320291871766661,28538,64
221463,0.6330111072284114,28537,63
221464,0.6344125569420029,28536,62
221465,0.6414784323733593,28535,61
221466,0.6441254381955419,28534,60
221467,0.6488376298757915,28533,59
221468,0.6514962008726907,28532,58
221469,0.6538025208437592,28531,57
221470,0.6563468792470675,28530,56
221471,0.654230879992556,28529,55
221472,0.6544712938825574,28528,54
221473,0.6551359473793642,28527,53
221474,0.6563747993091829,28526,52
221475,0.6619812405216026,28525,51
221476,0.6624002504702899,28524,50
221477,0.6676559404578591,28523,49
221478,0.6732359584576821,28522,48
221479,0.6738631510898833,28521,47
221480,0.6739108871283828,28520,46
221481,0.6798469741517486,28519,45
221482,0.6796014219519442,28518,44
221483,0.6813084461375256,28517,43
221484,0.6848737042360691,28516,42
221485,0.6866262646017371,28515,41
221486,0.6936654873744035,28514,40
221487,0.6954325274949287,28513,39
221488,0.6992687341978256,28512,38
221489,0.7027584734299697,28511,37
221490,0.7072942277915013,28510,36
221491,0.7074681228567998,28509,35
221492,0.7113226510175756,28508,34
221493,0.7101169390989863,28507,33
221494,0.7101791133257396,28506,32
221495,0.7121849315079541,28505,31
221496,0.7157814800228178,28504,30
221497,0.7178156711836836,28503,29
221498,0.7227495478791987,28502,28
221499,0.7237649235605719,28501,27
221500,0.7237489193421436,28500,26
221501,0.7259067984968731,28499,25
221502,0.7243304101508032,28498,24
221503,0.7264793816514351,28497,23
221504,0.7245362779731108,28496,22
221505,0.7247810355505047,28495,21
221506,0.7246568942182328,28494,20
221507,0.72454600512689,28493,19
221508,0.7264205812335072,28492,18
221509,0.7257285808292038,28491,17
221510,0.7267463224788813,28490,16
221511,0.7272080354658617,28489,15
221512,0.7256594267270371,28488,14
221513,0.7253565799361963,28487,13
221514,0.7252428683073452,28486,12
221515,0.7249298448061245,28485,11
221516,0.7250979732068451,28484,10
221517,0.7251422873009774,28483,9
221518,0.7262866869105722,28482,8
221519,0.7280737084228694,28481,7
221520,0.7256716493294391,28480,6
221521,0.7274668643981466,28479,5
221522,0.7294873989103972,28478,4
221523,0.7251559915175239,28477,3
221524,0.7251926392895984,28476,2
221525,0.7266977761756559,28475,1
221526,0.7236651357145574,28474,0
221527,0.7266951914149685,28473,1
221528,0.7251874412739252,28472,2
221529,0.7251481934173429,28471,3
221530,0.7294771652540986,28470,4
221531,0.7274539767192671,28469,5
221532,0.7256560821695697,28468,6
221533,0.7280557056776017,28467,7
221534,0.7262659770364766,28466,8
221535,0.7251188911701384,28465,9
221536,0.7250719731917884,28464,10
221537,0.724901227162635,28463,11
221538,0.7252116844392187,28462,12
221539,0.7253228112340144,28461,13
221540,0.7256231003613725,28460,14
221541,0.7271693338802008,28459,15
221542,0.7267049707207867,28458,16
221543,0.7256844807357988,28457,17
221544,0.7263740046085205,28456,18
221545,0.7244965038025404,28455,19
221546,0.7246048082911967,28454,20
221547,0.7247263697262538,28453,21
221548,0.7244789578128943,28452,22
221549,0.7264198784595353,28451,23
221550,0.7242678317424278,28450,24
221551,0.7258419851068638,28449,25
221552,0.7236809824223123,28448,26
221553,0.7236943774358584,28447,27
221554,0.7226761196725774,28446,28
221555,0.717738266797649,28445,29
221556,0.7157008289101826,28444,30
221557,0.7121005370340554,28443,31
221558,0.7100913889064748,28442,32
221559,0.7100264534563696,28441,33
221560,0.7112298107088109,28440,34
221561,0.7073712753941204,28439,35
221562,0.7071945535713625,28438,36
221563,0.702654442538545,28437,37
221564,0.6991606367735799,28436,38
221565,0.6953201696638514,28435,39
221566,0.6935495794324116,28434,40
221567,0.6865047283662947,28433,41
221568,0.6847485068337733,28432,42
221569,0.6811788170552605,28431,43
221570,0.6794680671227001,28430,44
221571,0.6797106924117553,28429,45
221572,0.6737689932268422,28428,46
221573,0.6737181506291461,28427,47
221574,0.673087587396141,28426,48
221575,0.6675018911461682,28425,49
221576,0.6622405706864767,28424,50
221577,0.6618181642214465,28423,51
221578,0.6562057667859938,28422,52
221579,0.6549630422905004,28421,53
221580,0.654294786072662,28420,54
221581,0.654050977582709,28419,55
221582,0.6561648259871018,28418,56
221583,0.6536158437839487,28417,57
221584,0.6513049824375509,28416,58
221585,0.6486416297785409,28415,59
221586,0.6439234404354632,28414,60
221587,0.6412715394987475,28413,61
221588,0.6341981270008739,28412,62
221589,0.6327923824474591,28411,63
221590,0.6318063950079568,28410,64
221591,0.633674745696061,28409,65
221592,0.6309540807553387,28408,66
221593,0.6264043326949307,28407,67
221594,0.6291326821874506,28406,68
221595,0.6266118758315751,28405,69
221596,0.6189709061938091,28404,70
221597,0.611396333721075,28403,71
221598,0.606095804171425,28402,72
221599,0.599951894403992,28401,73
221600,0.5948269568830895,28400,74
221601,0.5919697162025228,28399,75
221602,0.590615538430382,28398,76
221603,0.5828259449088209,28397,77
221604,0.5836003359607679,28396,78
221605,0.5832612962259134,28395,79
221606,0.5717003499056594,28394,80
221607,0.5595601794308989,28393,81
221608,0.5485199947625077,28392,82
221609,0.5411756219014203,28391,83
221610,0.5339970471019918,28390,84
221611,0.5243334059799716,28389,85
221612,0.516651699448211,28388,86
221613,0.5243289091833478,28387,85
221614,0.5339882361809104,28386,84
221615,0.5411626090509554,28385,83
221616,0.548502921942355,28384,82
221617,0.5595393601661975,28383,81
221618,0.5716760553014388,28382,80
221619,0.5832337174625821,28381,79
221620,0.5835688428673313,28380,78
221621,0.5827904491211755,28379,77
221622,0.5905768349139574,28378,76
221623,0.5919272829613613,28377,75
221624,0.594780990009626,28376,74
221625,0.5999027266013814,28375,73
221626,0.6060436671850497,28374,72
221627,0.6113412240920522,28373,71
221628,0.618913268113426,28372,70
221629,0.6265518631734854,28371,69
221630,0.6290695680629337,28370,68
221631,0.626337221807957,28369,67
221632,0.6308842976963793,28368,66
221633,0.6336020133146747,28367,65
221634,0.6317298101999629,28366,64
221635,0.6327125305433019,28365,63
221636,0.6341151218623723,28364,62
221637,0.6411867473370214,28363,61
221638,0.6438359080727625,28362,60
221639,0.6485519348187823,28361,59
221640,0.6512126700895524,28360,58
221641,0.653520867735975,28359,57
221642,0.6560672974549773,28358,56
221643,0.6539495780426134,28357,55
221644,0.6541901888519832,28356,54
221645,0.6548553844049814,28355,53
221646,0.6560952455208319,28354,52
221647,0.6617062491134962,28353,51
221648,0.6621256012421313,28352,50
221649,0.667385568196524,28351,49
221650,0.6729701269724209,28350,48
221651,0.6735978310978962,28349,47
221652,0.6736456072255026,28348,46
221653,0.6795865246042059,28347,45
221654,0.6793407738766037,28346,44
221655,0.6810491879729955,28345,43
221656,0.6846173476504156,28344,42
221657,0.6863713349371506,28343,41
221658,0.693416285299121,28342,40
221659,0.6951847640725529,28341,39
221660,0.6990240926587432,28340,38
221661,0.7025166718985503,28339,37
221662,0.7070561171545031,28338,36
221663,0.7072301548056444,28337,35
221664,0.711087819648347,28336,34
221665,0.7098811280303485,28335,33
221666,0.7099433539489655,28334,32
221667,0.7119508049029446,28333,31
221668,0.7155502801665968,28332,30
221669,0.7175861271423394,28331,29
221670,0.7225240183874334,28330,28
221671,0.7235402210892624,28329,27
221672,0.7235242049150088,28328,26
221673,0.725683840435241,28327,25
221674,0.7241061708541245,28326,24
221675,0.726256891455636,28325,23
221676,0.7243122082559008,28324,22
221677,0.7245571659845254,28323,21
221678,0.7244329247319776,28322,20
221679,0.7243219465008861,28321,19
221680,0.726198048469682,28320,18
221681,0.7255054862390374,28319,17
221682,0.7265240567791229,28318,16
221683,0.7269861463747389,28317,15
221684,0.7254362790522392,28316,14
221685,0.725133186983301,28315,13
221686,0.7250193839191049,28314,12
221687,0.7247061068661154,28313,11
221688,0.7248743730773575,28312,10
221689,0.7249187242729597,28311,9
221690,0.7260640557640436,28310,8
221691,0.72785253183815,28309,7
221692,0.7254485200379797,28308,6
221693,0.7272451963214219,28307,5
221694,0.7292673752999782,28306,4
221695,0.7249324459790027,28305,3
221696,0.7249691246156549,28304,2
221697,0.7264754867565434,28303,1
221698,0.7234403807706198,28302,0
221699,0.726472901995856,28301,1
221700,0.7249639265999819,28300,2
221701,0.7249246478788218,28299,3
221702,0.7292571416436796,28298,4
221703,0.7272323086425425,28297,5
221704,0.7254329528781104,28296,6
221705,0.7278345290928823,28295,7
221706,0.726043345889948,28294,8
221707,0.7248953281421207,28293,9
221708,0.7248483730623008,28292,10
221709,0.7246774892226259,28291,11
221710,0.7249882000509783,28290,12
221711,0.7250994182811191,28289,13
221712,0.7253999526865744,28288,14
221713,0.7269474447890779,28287,15
221714,0.7264827050210283,28286,16
221715,0.7254613861456325,28285,17
221716,0.7261514718446953,28284,18
221717,0.7242724451765364,28283,19
221718,0.7243808388049415,28282,20
221719,0.7245025001602745,28281,21
221720,0.7242548880956844,28280,22
221721,0.7261973882637363,28279,23
221722,0.7240435924457491,28278,24
221723,0.7256190270452318,28277,25
221724,0.7234562679951775,28276,26
221725,0.7234696749645491,28275,27
221726,0.7224505901808123,28274,28
221727,0.7175087227563046,28273,29
221728,0.7154696290539616,28272,30
221729,0.7118664104290457,28271,31
221730,0.7098556295297007,28270,32
221731,0.7097906423877317,28269,33
221732,0.710994979339582,28268,34
221733,0.7071333073429649,28267,35
221734,0.7069564429343644,28266,36
221735,0.7024126410071257,28265,37
221736,0.6989159952344974,28264,38
221737,0.6950724062414756,28263,39
221738,0.6933003773571291,28262,40
221739,0.6862497987017082,28261,41
221740,0.6844921502481196,28260,42
221741,0.6809195588907304,28259,43
221742,0.6792074190473597,28258,44
221743,0.6794502428642126,28257,45
221744,0.673503713323962,28256,46
221745,0.673452830637159,28255,47
221746,0.6728217559108797,28254,48
221747,0.6672315188848331,28253,49
221748,0.6619659214583181,28252,50
221749,0.66154317281334,28251,51
221750,0.6559262129976429,28250,52
221751,0.6546824793161174,28249,53
221752,0.6540136810420877,28248,54
221753,0.6537696756327663,28247,55
221754,0.6558852441950116,28246,56
221755,0.6533341906761643,28245,57
221756,0.6510214516544127,28244,58
221757,0.6483559347215316,28243,59
221758,0.6436339103126838,28242,60
221759,0.6409798544624095,28241,61
221760,0.6339006919212431,28240,62
221761,0.6324938057623495,28239,63
221762,0.6315070180312535,28238,64
221763,0.6333768892770506,28237,65
221764,0.6306540136018137,28236,66
221765,0.6261005676275764,28235,67
221766,0.6288311369258699,28234,68
221767,0.6263082823847687,28233,69
221768,0.61866110151175,28232,70
221769,0.6110803718480103,28231,71
221770,0.6057755341122625,28230,72
221771,0.5996266304790301,28229,73
221772,0.594497527623268,28228,74
221773,0.5916379654079876,28227,75
221774,0.5902826881891302,28226,76
221775,0.5916341078406093,28225,75
221776,0.594489866477691,28224,74
221777,0.5996152840630431,28223,73
221778,0.605760637830441,28222,72
221779,0.6110620019716693,28221,71
221780,0.6186394872316063,28220,70
221781,0.6262835712902612,28219,69
221782,0.6288030862038623,28218,68
221783,0.6260687782600627,28217,67
221784,0.6306191220723341,28216,66
221785,0.6333387913629911,28215,65
221786,0.6314652444996205,28214,64
221787,0.6324486720773911,28213,63
221788,0.6338522722571172,28212,62
221789,0.6409289791653738,28211,61
221790,0.6435800442433295,28210,60
221791,0.6482994601172392,28209,59
221792,0.6509621080021281,28208,58
221793,0.6532719649895609,28207,57
221794,0.6558202251735952,28206,56
221795,0.6537009856217337,28205,55
221796,0.6539417704528709,28204,54
221797,0.6546074450322709,28203,53
221798,0.6558481979869404,28202,52
221799,0.6614632334505184,28201,51
221800,0.6618828879707352,28200,50
221801,0.6671466345702279,28199,49
221802,0.6727352061249806,28198,48
221803,0.6733633622677679,28197,47
221804,0.6734111738229573,28196,46
221805,0.679356359887773,28195,45
221806,0.6791104337170005,28194,44
221807,0.6808200761066667,28193,43
221808,0.6843907999700707,28192,42
221809,0.6861460482568185,28191,41
221810,0.6931960602093366,28190,40
221811,0.6949658103504535,28189,39
221812,0.6988078978102519,28188,38
221813,0.7023029868242728,28187,37
221814,0.7068456938008769,28186,36
221815,0.7070198574581117,28185,35
221816,0.7108802942522843,28184,34
221817,0.7096727368534128,28183,33
221818,0.7097350084532117,28182,32
221819,0.7117439023217732,28181,31
221820,0.7153459640145876,28180,30
221821,0.7173832742685933,28179,29
221822,0.7223247132551758,28178,28
221823,0.7233416468122913,28177,27
221824,0.7233256200724247,28176,26
221825,0.7254868077296128,28175,25
221826,0.723908005894269,28174,24
221827,0.7260602722128369,28173,23
221828,0.7241141931569712,28172,22
221829,0.7243593277634273,28171,21
221830,0.7242349982092405,28170,20
221831,0.7241239412034873,28169,19
221832,0.726001391608627,28168,18
221833,0.7253083328802858,28167,17
221834,0.7263276359281736,28166,16
221835,0.7267900583407233,28165,15
221836,0.7252390787814875,28164,14
221837,0.7249357699551608,28163,13
221838,0.7248218860876368,28162,12
221839,0.7245083849656422,28161,11
221840,0.7246767729629264,28160,10
221841,0.7247211569458742,28159,9
221842,0.7258673119601347,28158,8
221843,0.7276570734609561,28157,7
221844,0.7252513360129691,28156,6
221845,0.7270493036024561,28155,5
221846,0.7290729358303055,28154,4
221847,0.7247348941077516,28153,3
221848,0.724771600020077,28152,2
221849,0.7262790449443044,28151,1
221850,0.7232417601224889,28150,0
221851,0.7262764601836171,28149,1
221852,0.7247664020044039,28148,2
221853,0.7247270960075707,28147,3
221854,0.7290627021740069,28146,4
221855,0.7270364159235767,28145,5
221856,0.7252357688530999,28144,6
221857,0.7276390707156882,28143,7
221858,0.725846602086039,28142,8
221859,0.7246977608150352,28141,9
221860,0.7246507729478697,28140,10
221861,0.7244797673221526,28139,11
221862,0.7247907022195101,28138,12
221863,0.724902001252979,28137,13
221864,0.7252027524158227,28136,14
221865,0.7267513567550623,28135,15
221866,0.726286284170079,28134,16
221867,0.7252642327868809,28133,17
221868,0.7259548149836403,28132,18
221869,0.7240744398791376,28131,19
221870,0.7241829122822043,28130,20
221871,0.7243046619391765,28129,21
221872,0.7240568729967547,28128,22
221873,0.726000769020937,28127,23
221874,0.7238454274858934,28126,24
221875,0.7254219943396036,28125,25
221876,0.7232576831525932,28124,26
221877,0.7232711006875778,28123,27
221878,0.7222512850485545,28122,28
221879,0.7173058698825587,28121,29
221880,0.7152653129019524,28120,30
221881,0.7116595078478745,28119,31
221882,0.709647284033947,28118,32
221883,0.709582251210796,28117,33
221884,0.7107874539435194,28116,34
221885,0.7069230099954322,28115,35
221886,0.706746019580738,28114,36
221887,0.7021989559328483,28113,37
221888,0.6986998003860061,28112,38
221889,0.6948534525193761,28111,39
221890,0.6930801522673447,28110,40
221891,0.6860245120213759,28109,41
221892,0.6842656025677747,28108,42
221893,0.6806904470244016,28107,43
221894,0.6789770788877565,28106,44
221895,0.6792200781477797,28105,45
221896,0.6732692799214167,28104,46
221897,0.6732183618070309,28103,47
221898,0.6725868350634394,28102,48
221899,0.6669925852585369,28101,49
221900,0.661723208186922,28100,50
221901,0.6613001571503621,28099,51
221902,0.6556791654637513,28098,52
221903,0.6544345399434071,28097,53
221904,0.6537652626429755,28096,54
221905,0.6535210832118867,28095,55
221906,0.6556381719136295,28094,56
221907,0.6530852879297502,28093,57
221908,0.6507708895669884,28092,58
221909,0.6481034600199885,28091,59
221910,0.6433780464832509,28090,60
221911,0.6407220862907621,28089,61
221912,0.6336378423159881,28088,62
221913,0.6322299472964388,28087,63
221914,0.631242452330911,28086,64
221915,0.633113667325367,28085,65
221916,0.6303888379777683,28084,66
221917,0.6258321240796823,28083,67
221918,0.6285646550667985,28082,68
221919,0.6260399905015446,28081,69
221920,0.6183873206299304,28080,70
221921,0.6108011497276274,28079,71
221922,0.6054925047576536,28078,72
221923,0.5993391879406915,28077,73
221924,0.594206404091333,28076,74
221925,0.5913447902872355,28075,75
221926,0.5899885414643031,28074,76
221927,0.582187020731202,28073,77
221928,0.5829626008186752,28072,78
221929,0.5826230448459604,28071,79
221930,0.5710443955917012,28070,80
221931,0.558885635254575,28069,81
221932,0.5478285455463138,28068,82
221933,0.5404729279763167,28067,83
221934,0.5332833624944007,28066,84
221935,0.5236049249269246,28065,85
221936,0.5159114573983337,28064,86
221937,0.5112261443306549,28063,87
221938,0.5047475802937613,28062,88
221939,0.5012948826407233,28061,89
221940,0.49213549591259,28060,90
221941,0.48336795467729854,28059,91
221942,0.4739893919805892,28058,92
221943,0.46595813870566827,28057,93
221944,0.45783808541608895,28056,94
221945,0.44740966543928395,28055,95
221946,0.43555000713891556,28054,96
221947,0.4361709706151302,28053,97
221948,0.4304703824264171,28052,98
221949,0.4245957098924573,28051,99
221950,0.4245929943888245,28050,99
221951,0.4304623190504351,28049,98
221952,0.43615766610684503,28048,97
221953,0.43553136022554506,28047,96
221954,0.4473861944559713,28046,95
221955,0.45780993989899776,28045,94
221956,0.4659253738511988,28044,93
221957,0.4739521547476585,28043,92
221958,0.483326504732971,28042,91
221959,0.49208995547493783,28041,90
221960,0.5012454560212367,28040,89
221961,0.5046938209101652,28039,88
221962,0.5111684743422217,28038,87
221963,0.515849770560844,28037,86
221964,0.5235397213758801,28036,85
221965,0.5332150778560198,28035,84
221966,0.54040135729876,28034,83
221967,0.5477538519581446,28033,82
221968,0.5588086039751801,28032,81
221969,0.570965438127984,28031,80
221970,0.5825422784676332,28030,79
221971,0.5828779631300642,28029,78
221972,0.5820982812620883,28028,77
221973,0.5898975882007054,28027,76
221974,0.5912502798864667,28026,75
221975,0.5941087244852231,28025,74
221976,0.5992389612661393,28024,73
221977,0.6053900928201308,28023,72
221978,0.6106964414324839,28022,71
221979,0.618281050419224,28021,70
221980,0.625932320732619,28020,69
221981,0.628454205348894,28019,68
221982,0.6257173291414379,28018,67
221983,0.6302719513540116,28017,66
221984,0.6329941784130895,28016,65
221985,0.6311188722998302,28015,64
221986,0.6321032257963632,28014,63
221987,0.6335081467870793,28013,62
221988,0.6405915063617037,28012,61
221989,0.6432450646245325,28011,60
221990,0.6479689175803504,28010,59
221991,0.6506340694797763,28009,58
221992,0.6529460988939266,28008,57
221993,0.655496755542049,28007,56
221994,0.653375525807556,28006,55
221995,0.6536165384698227,28005,54
221996,0.6542828401956302,28004,53
221997,0.6555247607550692,28003,52
221998,0.6611450747864882,28002,51
221999,0.661565125200947,28001,50
222000,0.6668338201515902,28000,49
222001,0.672427645278661,27999,48
222002,0.6730563932072713,27998,47
222003,0.6731042511446249,27997,46
222004,0.6790550258182324,27996,45
222005,0.6788088699554147,27995,44
222006,0.680520120439565,27994,43
222007,0.6840942013622505,27993,42
222008,0.6858511005634886,27992,41
222009,0.6929077392036318,27991,40
222010,0.6946791538327048,27990,39
222011,0.6985248532388716,27989,38
222012,0.7020232280757122,27988,37
222013,0.7065702053313266,27987,36
222014,0.7067445339570656,27986,35
222015,0.7106085998192813,27985,34
222016,0.7093999089309773,27984,33
222017,0.7094622403370603,27983,32
222018,0.7114730232845818,27982,31
222019,0.7150784711576808,27981,30
222020,0.7171176971509915,27980,29
222021,0.7220637808780753,27979,28
222022,0.7230816712786252,27978,27
222023,0.7230656307061467,27977,26
222024,0.7252288504373758,27976,25
222025,0.723648566242879,27975,24
222026,0.7258028562304879,27974,23
222027,0.7238549497050828,27973,22
222028,0.7241003158818582,27972,21
222029,0.723975870722236,27971,20
222030,0.7238647105838665,27970,19
222031,0.7257439263760619,27969,18
222032,0.7250502176277097,27968,17
222033,0.726070479682523,27967,16
222034,0.7265333378225056,27966,15
222035,0.724980902111227,27965,14
222036,0.724677309503846,27964,13
222037,0.724563319847754,27963,12
222038,0.7242495253722596,27962,11
222039,0.7244180728131122,27961,10
222040,0.724462499721598,27960,9
222041,0.7256097329010698,27959,8
222042,0.7274011772960771,27958,7
222043,0.724993180611804,27957,6
222044,0.7267928387927572,27956,5
222045,0.7288183736298789,27955,4
222046,0.7244762571184161,27954,3
222047,0.7245129987403403,27953,2
222048,0.7260218612559127,27952,1
222049,0.7229817238792122,27951,0
222050,0.7260192764952254,27950,1
222051,0.724507800724667,27949,2
222052,0.7244684590182351,27948,3
222053,0.7288081399735804,27947,4
222054,0.7267799511138779,27946,5
222055,0.7249776134519347,27945,6
222056,0.7273831745508093,27944,7
222057,0.725589023026974,27943,8
222058,0.7244391035907589,27942,9
222059,0.7243920727980555,27941,10
222060,0.72422090772877,27940,11
222061,0.7245321359796275,27939,12
222062,0.7246435408016642,27938,13
222063,0.7249445757455624,27937,14
222064,0.7264946362368446,27936,15
222065,0.7260291279244284,27935,16
222066,0.7250061175343048,27934,17
222067,0.7256973497510751,27933,18
222068,0.7238152092595168,27932,19
222069,0.7239237847952,27931,20
222070,0.7240456500576075,27930,21
222071,0.7237976295448663,27929,22
222072,0.7257433530385882,27928,23
222073,0.7235859878345035,27927,24
222074,0.7251640370473664,27926,25
222075,0.7229976937863153,27925,26
222076,0.7230111251539117,27924,27
222077,0.7219903526714541,27923,28
222078,0.7170402927649568,27922,29
222079,0.7149978200450454,27921,30
222080,0.711388628810683,27920,31
222081,0.7093745159177955,27919,32
222082,0.7093094232883604,27918,33
222083,0.7105157595105164,27917,34
222084,0.7066476864943861,27916,35
222085,0.7064705311111878,27915,36
222086,0.7019191971842875,27914,37
222087,0.6984167558146259,27913,38
222088,0.6945667960016273,27912,39
222089,0.6927918312616401,27911,40
222090,0.6857295643280463,27910,41
222091,0.6839690039599546,27909,42
222092,0.6803904913573,27908,43
222093,0.6786755151261707,27907,44
222094,0.6789187440782392,27906,45
222095,0.6729623572430843,27905,46
222096,0.672911392746534,27904,47
222097,0.6722792742171197,27903,48
222098,0.6666797708398992,27902,49
222099,0.6614054454171339,27901,50
222100,0.660981998486332,27900,51
222101,0.65535572823188,27899,52
222102,0.6541099351067663,27898,53
222103,0.6534400306599273,27897,54
222104,0.6531956233977089,27896,55
222105,0.6553147022820833,27895,56
222106,0.6527594218341162,27894,57
222107,0.6504428510446366,27893,58
222108,0.6477729174830998,27892,59
222109,0.6430430668644538,27891,60
222110,0.6403846134870919,27890,61
222111,0.6332937168459501,27889,62
222112,0.6318845010154109,27888,63
222113,0.6308960801311208,27887,64
222114,0.6327690543754655,27886,65
222115,0.6300416672594458,27885,66
222116,0.6254806749610573,27884,67
222117,0.6282157742118302,27883,68
222118,0.6256887399439022,27882,69
222119,0.6180288838175481,27881,70
222120,0.6104355891884421,27880,71
222121,0.6051219597473436,27879,72
222122,0.5989628651437879,27878,73
222123,0.5938252620988652,27877,74
222124,0.5909609623330929,27876,75
222125,0.5896034414758782,27875,76
222126,0.581794595078899,27874,77
222127,0.5825709054690568,27873,78
222128,0.5822310324243227,27872,79
222129,0.5706415100717084,27871,80
222130,0.5584713318870183,27870,81
222131,0.5474038591450093,27869,82
222132,0.5400413351025648,27868,83
222133,0.5328450191706022,27867,84
222134,0.5231574936628616,27866,85
222135,0.5154568025590573,27865,86
222136,0.5107670912227256,27864,87
222137,0.5042824447574306,27863,88
222138,0.5008265065798738,27862,89
222139,0.49165851974981245,27861,90
222140,0.48288274650546503,27860,91
222141,0.473495378023708,27859,92
222142,0.46545658439494453,27858,93
222143,0.45732890742507515,27857,94
222144,0.44689069591937125,27856,95
222145,0.43501990203023944,27855,96
222146,0.43564145118538533,27854,97
222147,0.42993551181961054,27853,98
222148,0.4240553246695131,27852,99
222149,0.4269382284086899,27851,100
222150,0.41359815828703106,27850,101
222151,0.40692289737883935,27849,102
222152,0.4069201011376098,27848,102
222153,0.4135898639418405,27847,101
222154,0.42692471891678674,27846,100
222155,0.4240363161440829,27845,99
222156,0.42991132169166457,27844,98
222157,0.4356121812671584,27843,97
222158,0.43498527204826565,27842,96
222159,0.4468515776138502,27841,95
222160,0.45728540980775234,27840,94
222161,0.4654086972999507,27839,93
222162,0.473443245897605,27838,92
222163,0.482826667169022,27837,91
222164,0.4915985981213228,27836,90
222165,0.5007629580691053,27835,89
222166,0.5042146611868095,27834,88
222167,0.5106955804370683,27833,87
222168,0.5153814075354587,27832,86
222169,0.5230787997219459,27831,85
222170,0.5327635181505994,27830,84
222171,0.5399567515745431,27829,83
222172,0.5473163609417255,27828,82
222173,0.5583818090488024,27827,81
222174,0.5705504053058807,27826,80
222175,0.5821384465759963,27825,79
222176,0.5824744578704069,27824,78
222177,0.58169402368057,27823,77
222178,0.589500877157353,27822,76
222179,0.5908548792301891,27821,75
222180,0.5937160907743897,27820,74
222181,0.5988512920532486,27819,73
222182,0.6050083755984546,27818,72
222183,0.6103198589674941,27817,71
222184,0.6179118064667699,27816,70
222185,0.6255704797059021,27815,69
222186,0.6280948054731728,27814,68
222187,0.6253552835669751,27813,67
222188,0.6299143131768451,27812,66
222189,0.6326391751229901,27811,65
222190,0.6307620567171316,27810,64
222191,0.6317473640495758,27809,63
222192,0.6331536456747288,27808,62
222193,0.6402438584986264,27807,61
222194,0.6428999851177314,27806,60
222195,0.6476284089368218,27805,59
222196,0.6502961403487104,27804,58
222197,0.6526104076898814,27803,57
222198,0.6551635330572904,27802,56
222199,0.6530402531346591,27801,55
222200,0.6532815004973359,27800,54
222201,0.6539484482784879,27799,53
222202,0.6551915716468601,27798,52
222203,0.6608173233989194,27797,51
222204,0.6612377816441299,27796,50
222205,0.6665115741424408,27795,49
222206,0.6721108112409948,27794,48
222207,0.6727401687982167,27793,47
222208,0.672788074516192,27792,46
222209,0.678744606299359,27791,45
222210,0.6784982138191079,27790,44
222211,0.6802111208830031,27789,43
222212,0.683788660082838,27788,42
222213,0.6855472599748826,27787,41
222214,0.6926107251022778,27786,40
222215,0.6943838544048732,27785,39
222216,0.6982332746603142,27784,38
222217,0.701735034390009,27783,37
222218,0.706286410676765,27782,36
222219,0.7064609092449328,27781,35
222220,0.7103287135943284,27780,34
222221,0.709118855041031,27779,33
222222,0.7091812480566029,27778,32
222223,0.7111939770402389,27777,31
222224,0.7148029131895104,27776,30
222225,0.7168441126831102,27775,29
222226,0.7217949811931226,27774,28
222227,0.7228138572866576,27773,27
222228,0.7227978024645036,27772,26
222229,0.7249631155383376,27771,25
222230,0.723381304290442,27770,24
222231,0.725537678962239,27769,23
222232,0.7235878898677105,27768,22
222233,0.7238334945968248,27767,21
222234,0.7237089303461761,27766,20
222235,0.723597663965664,27765,19
222236,0.7254786983726655,27764,18
222237,0.7247843200057091,27763,17
222238,0.7258055699822294,27762,16
222239,0.7262688769871557,27761,15
222240,0.7247149412197527,27760,14
222241,0.7244110562751045,27759,13
222242,0.7242969576408397,27758,12
222243,0.723982860967016,27757,11
222244,0.7241515726587808,27756,10
222245,0.7241960437870419,27755,9
222246,0.7253443876392188,27754,8
222247,0.7271375656689405,27753,7
222248,0.7247272416307041,27752,6
222249,0.7265286413757308,27751,5
222250,0.7285561361872284,27750,4
222251,0.7242098220288997,27749,3
222252,0.7242466004370935,27748,2
222253,0.7257569232854589,27747,1
222254,0.7227138473471936,27746,0
222255,0.7257543385247716,27745,1
222256,0.7242414024214205,27744,2
222257,0.7242020239287187,27743,3
222258,0.7285459025309298,27742,4
222259,0.7265157536968514,27741,5
222260,0.7247116744708348,27740,6
222261,0.7271195629236726,27739,7
222262,0.7253236777651231,27738,8
222263,0.7241726476562029,27737,9
222264,0.7241255726437243,27736,10
222265,0.7239542433235266,27735,11
222266,0.7242657737727132,27734,12
222267,0.7243772875729226,27733,13
222268,0.7246786148540879,27732,14
222269,0.7262301754014948,27731,15
222270,0.725764218224135,27730,16
222271,0.7247402199123042,27729,17
222272,0.7254321217476788,27728,18
222273,0.7235481626413144,27727,19
222274,0.72365684441914,27726,20
222275,0.7237788287725739,27725,21
222276,0.7235305697074941,27724,22
222277,0.7254781757703392,27723,23
222278,0.7233187258820666,27722,24
222279,0.7248983021483284,27721,25
222280,0.7227298655446721,27720,26
222281,0.7227433111619441,27719,27
222282,0.7217215529865013,27718,28
222283,0.7167667082970757,27717,29
222284,0.7147222620768752,27716,30
222285,0.7111095825663402,27715,31
