dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
2,150,31.0,full_window,150,1.0,0.22072538860103627,197,965
2,150,31.0,half_window,75,0.949238578680203,0.19689119170984457,197,965
2,150,31.0,quarter_window,37,0.5431472081218274,0.11088082901554404,197,965
2,150,32.0,full_window,150,1.0,0.20518134715025907,183,965
2,150,32.0,half_window,75,0.9508196721311475,0.18341968911917098,183,965
2,150,32.0,quarter_window,37,0.546448087431694,0.10362694300518134,183,965
2,150,33.0,full_window,150,1.0,0.19067357512953367,170,965
2,150,33.0,half_window,75,0.9470588235294117,0.1699481865284974,170,965
2,150,33.0,quarter_window,37,0.5411764705882353,0.09533678756476684,170,965
2,150,34.0,full_window,150,1.0,0.17927461139896372,159,965
2,150,34.0,half_window,75,0.949685534591195,0.15958549222797927,159,965
2,150,34.0,quarter_window,37,0.5408805031446541,0.08911917098445596,159,965
2,150,35.0,full_window,150,1.0,0.17202072538860103,152,965
2,150,35.0,half_window,75,0.9539473684210527,0.1533678756476684,152,965
2,150,35.0,quarter_window,37,0.5394736842105263,0.0849740932642487,152,965
2,150,36.0,full_window,150,1.0,0.16269430051813472,143,965
2,150,36.0,half_window,75,0.951048951048951,0.14404145077720207,143,965
2,150,36.0,quarter_window,37,0.5244755244755245,0.07772020725388601,143,965
2,150,37.0,full_window,150,1.0,0.14922279792746113,131,965
2,150,37.0,half_window,75,0.9541984732824428,0.13264248704663212,131,965
2,150,37.0,quarter_window,37,0.5267175572519084,0.07150259067357513,131,965
2,150,38.0,full_window,150,1.0,0.13989637305699482,124,965
2,150,38.0,half_window,75,0.9516129032258065,0.12538860103626942,124,965
2,150,38.0,quarter_window,37,0.5161290322580645,0.06632124352331606,124,965
2,150,39.0,full_window,150,1.0,0.13264248704663212,117,965
2,150,39.0,half_window,75,0.9487179487179487,0.11813471502590674,117,965
2,150,39.0,quarter_window,37,0.5384615384615384,0.06528497409326425,117,965
2,150,40.0,full_window,150,1.0,0.12538860103626942,111,965
2,150,40.0,half_window,75,0.9459459459459459,0.11191709844559586,111,965
2,150,40.0,quarter_window,37,0.5405405405405406,0.06217616580310881,111,965
2,200,0.0,full_window,200,0.6560975609756098,0.9751295336787564,1640,965
2,200,0.0,half_window,100,0.4603658536585366,0.8227979274611399,1640,965
2,200,0.0,quarter_window,50,0.28292682926829266,0.48808290155440415,1640,965
2,200,1.0,full_window,200,0.762107051826678,0.9025906735751296,1177,965
2,200,1.0,half_window,100,0.5811384876805438,0.7481865284974093,1177,965
2,200,1.0,quarter_window,50,0.3542905692438403,0.43937823834196893,1177,965
2,200,2.0,full_window,200,0.8347921225382933,0.8300518134715026,914,965
2,200,2.0,half_window,100,0.687089715536105,0.6870466321243524,914,965
2,200,2.0,quarter_window,50,0.4190371991247265,0.40414507772020725,914,965
2,200,3.0,full_window,200,0.8912751677852349,0.755440414507772,745,965
2,200,3.0,half_window,100,0.7785234899328859,0.6321243523316062,745,965
2,200,3.0,quarter_window,50,0.47516778523489933,0.37202072538860104,745,965
2,200,4.0,full_window,200,0.9195046439628483,0.6953367875647668,646,965
2,200,4.0,half_window,100,0.826625386996904,0.5813471502590674,646,965
2,200,4.0,quarter_window,50,0.5092879256965944,0.3461139896373057,646,965
2,200,5.0,full_window,200,0.9436860068259386,0.655958549222798,586,965
2,200,5.0,half_window,100,0.8686006825938567,0.555440414507772,586,965
2,200,5.0,quarter_window,50,0.5341296928327645,0.3295336787564767,586,965
2,200,6.0,full_window,200,0.9644859813084112,0.616580310880829,535,965
2,200,6.0,half_window,100,0.9009345794392524,0.5233160621761658,535,965
2,200,6.0,quarter_window,50,0.5588785046728972,0.3139896373056995,535,965
2,200,7.0,full_window,200,0.979757085020243,0.583419689119171,494,965
2,200,7.0,half_window,100,0.9271255060728745,0.49740932642487046,494,965
2,200,7.0,quarter_window,50,0.5809716599190283,0.3005181347150259,494,965
2,200,8.0,full_window,200,0.9870689655172413,0.5492227979274611,464,965
2,200,8.0,half_window,100,0.9418103448275862,0.47357512953367875,464,965
2,200,8.0,quarter_window,50,0.5862068965517241,0.2849740932642487,464,965
2,200,9.0,full_window,200,0.9932126696832579,0.5264248704663212,442,965
2,200,9.0,half_window,100,0.9502262443438914,0.45595854922279794,442,965
2,200,9.0,quarter_window,50,0.5882352941176471,0.27253886010362693,442,965
2,200,10.0,full_window,200,0.997624703087886,0.505699481865285,421,965
2,200,10.0,half_window,100,0.9596199524940617,0.4383419689119171,421,965
2,200,10.0,quarter_window,50,0.5890736342042755,0.2601036269430052,421,965
2,200,11.0,full_window,200,0.9975490196078431,0.49015544041450776,408,965
2,200,11.0,half_window,100,0.9632352941176471,0.42694300518134715,408,965
2,200,11.0,quarter_window,50,0.5882352941176471,0.25181347150259065,408,965
2,200,12.0,full_window,200,0.9974489795918368,0.47150259067357514,392,965
2,200,12.0,half_window,100,0.9693877551020408,0.41243523316062175,392,965
2,200,12.0,quarter_window,50,0.5994897959183674,0.24559585492227978,392,965
2,200,13.0,full_window,200,0.9973684210526316,0.45492227979274613,380,965
2,200,13.0,half_window,100,0.9710526315789474,0.4,380,965
2,200,13.0,quarter_window,50,0.5973684210526315,0.23730569948186528,380,965
2,200,14.0,full_window,200,1.0,0.43730569948186526,366,965
2,200,14.0,half_window,100,0.9754098360655737,0.38652849740932643,366,965
2,200,14.0,quarter_window,50,0.592896174863388,0.22590673575129533,366,965
2,200,15.0,full_window,200,1.0,0.42901554404145076,360,965
2,200,15.0,half_window,100,0.975,0.38031088082901554,360,965
2,200,15.0,quarter_window,50,0.5916666666666667,0.22176165803108808,360,965
2,200,16.0,full_window,200,1.0,0.41450777202072536,348,965
2,200,16.0,half_window,100,0.9770114942528736,0.36787564766839376,348,965
2,200,16.0,quarter_window,50,0.5862068965517241,0.21243523316062177,348,965
2,200,17.0,full_window,200,1.0,0.4,336,965
2,200,17.0,half_window,100,0.9761904761904762,0.35544041450777203,336,965
2,200,17.0,quarter_window,50,0.5892857142857143,0.20621761658031088,336,965
2,200,18.0,full_window,200,1.0,0.39585492227979274,333,965
2,200,18.0,half_window,100,0.975975975975976,0.35233160621761656,333,965
2,200,18.0,quarter_window,50,0.5885885885885885,0.20414507772020726,333,965
2,200,19.0,full_window,200,1.0,0.3854922279792746,324,965
2,200,19.0,half_window,100,0.9783950617283951,0.34300518134715025,324,965
2,200,19.0,quarter_window,50,0.5864197530864198,0.19689119170984457,324,965
2,200,20.0,full_window,200,1.0,0.37512953367875645,317,965
2,200,20.0,half_window,100,0.9810725552050473,0.33575129533678755,317,965
2,200,20.0,quarter_window,50,0.5867507886435331,0.1927461139896373,317,965
2,200,21.0,full_window,200,1.0,0.36787564766839376,310,965
2,200,21.0,half_window,100,0.9806451612903225,0.32849740932642485,310,965
2,200,21.0,quarter_window,50,0.5870967741935483,0.18860103626943006,310,965
2,200,22.0,full_window,200,1.0,0.3606217616580311,303,965
2,200,22.0,half_window,100,0.9801980198019802,0.32124352331606215,303,965
2,200,22.0,quarter_window,50,0.5808580858085809,0.18238341968911917,303,965
2,200,23.0,full_window,200,1.0,0.35647668393782384,299,965
2,200,23.0,half_window,100,0.979933110367893,0.3170984455958549,299,965
2,200,23.0,quarter_window,50,0.5785953177257525,0.17927461139896372,299,965
2,200,24.0,full_window,200,1.0,0.35544041450777203,298,965
2,200,24.0,half_window,100,0.9798657718120806,0.3160621761658031,298,965
2,200,24.0,quarter_window,50,0.5771812080536913,0.17823834196891192,298,965
2,200,25.0,full_window,200,1.0,0.3450777202072539,290,965
2,200,25.0,half_window,100,0.9793103448275862,0.30569948186528495,290,965
2,200,25.0,quarter_window,50,0.5758620689655173,0.17305699481865286,290,965
2,200,26.0,full_window,200,1.0,0.34196891191709844,288,965
2,200,26.0,half_window,100,0.9791666666666666,0.30362694300518134,288,965
2,200,26.0,quarter_window,50,0.5729166666666666,0.17098445595854922,288,965
2,200,27.0,full_window,200,1.0,0.3398963730569948,286,965
2,200,27.0,half_window,100,0.9790209790209791,0.3015544041450777,286,965
2,200,27.0,quarter_window,50,0.5734265734265734,0.1699481865284974,286,965
2,200,28.0,full_window,200,1.0,0.3295336787564767,279,965
2,200,28.0,half_window,100,0.978494623655914,0.29430051813471503,279,965
2,200,28.0,quarter_window,50,0.5734767025089605,0.16580310880829016,279,965
2,200,29.0,full_window,200,1.0,0.31917098445595854,271,965
2,200,29.0,half_window,100,0.977859778597786,0.2860103626943005,271,965
2,200,29.0,quarter_window,50,0.5793357933579336,0.16269430051813472,271,965
2,200,30.0,full_window,200,1.0,0.30984455958549223,264,965
2,200,30.0,half_window,100,0.9772727272727273,0.2766839378238342,264,965
2,200,30.0,quarter_window,50,0.5795454545454546,0.15854922279792746,264,965
2,200,31.0,full_window,200,1.0,0.30362694300518134,258,965
2,200,31.0,half_window,100,0.9767441860465116,0.2704663212435233,258,965
2,200,31.0,quarter_window,50,0.5775193798449613,0.1544041450777202,258,965
2,200,32.0,full_window,200,1.0,0.29533678756476683,249,965
2,200,32.0,half_window,100,0.9759036144578314,0.261139896373057,249,965
2,200,32.0,quarter_window,50,0.5742971887550201,0.14818652849740932,249,965
2,200,33.0,full_window,200,1.0,0.28911917098445594,244,965
2,200,33.0,half_window,100,0.9754098360655737,0.2559585492227979,244,965
2,200,33.0,quarter_window,50,0.5778688524590164,0.1461139896373057,244,965
2,200,34.0,full_window,200,1.0,0.2839378238341969,239,965
2,200,34.0,half_window,100,0.9748953974895398,0.25077720207253884,239,965
2,200,34.0,quarter_window,50,0.5732217573221757,0.14196891191709846,239,965
2,200,35.0,full_window,200,1.0,0.27357512953367874,231,965
2,200,35.0,half_window,100,0.974025974025974,0.24248704663212436,231,965
2,200,35.0,quarter_window,50,0.5757575757575758,0.1378238341968912,231,965
2,200,36.0,full_window,200,1.0,0.26424870466321243,223,965
2,200,36.0,half_window,100,0.9730941704035875,0.23316062176165803,223,965
2,200,36.0,quarter_window,50,0.5650224215246636,0.1305699481865285,223,965
2,200,37.0,full_window,200,1.0,0.2559585492227979,217,965
2,200,37.0,half_window,100,0.9723502304147466,0.22694300518134716,217,965
2,200,37.0,quarter_window,50,0.5668202764976958,0.12746113989637306,217,965
2,200,38.0,full_window,200,1.0,0.24352331606217617,206,965
2,200,38.0,half_window,100,0.970873786407767,0.21450777202072538,206,965
2,200,38.0,quarter_window,50,0.5631067961165048,0.12020725388601036,206,965
2,200,39.0,full_window,200,1.0,0.23834196891191708,201,965
2,200,39.0,half_window,100,0.9701492537313433,0.20932642487046632,201,965
2,200,39.0,quarter_window,50,0.5671641791044776,0.11813471502590674,201,965
2,200,40.0,full_window,200,1.0,0.23005181347150258,194,965
2,200,40.0,half_window,100,0.9690721649484536,0.20103626943005182,194,965
2,200,40.0,quarter_window,50,0.5618556701030928,0.11295336787564766,194,965
