dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
7,150,39.0,full_window,150,1.0,0.11282051282051282,99,975
7,150,39.0,half_window,75,0.9292929292929293,0.09948717948717949,99,975
7,150,39.0,quarter_window,37,0.6060606060606061,0.06256410256410257,99,975
7,150,40.0,full_window,150,1.0,0.10871794871794872,95,975
7,150,40.0,half_window,75,0.9263157894736842,0.09538461538461539,95,975
7,150,40.0,quarter_window,37,0.6105263157894737,0.06051282051282051,95,975
7,200,0.0,full_window,200,0.6785714285714286,0.9651282051282051,1624,975
7,200,0.0,half_window,100,0.4815270935960591,0.8533333333333334,1624,975
7,200,0.0,quarter_window,50,0.29248768472906406,0.49333333333333335,1624,975
7,200,1.0,full_window,200,0.7717484926787253,0.88,1161,975
7,200,1.0,half_window,100,0.6020671834625323,0.7630769230769231,1161,975
7,200,1.0,quarter_window,50,0.37467700258397935,0.4523076923076923,1161,975
7,200,2.0,full_window,200,0.8442714126807565,0.8082051282051282,899,975
7,200,2.0,half_window,100,0.7096774193548387,0.6984615384615385,899,975
7,200,2.0,quarter_window,50,0.44382647385984425,0.41435897435897434,899,975
7,200,3.0,full_window,200,0.9061224489795918,0.7487179487179487,735,975
7,200,3.0,half_window,100,0.7918367346938775,0.6358974358974359,735,975
7,200,3.0,quarter_window,50,0.5047619047619047,0.38564102564102565,735,975
7,200,4.0,full_window,200,0.9457364341085271,0.6912820512820513,645,975
7,200,4.0,half_window,100,0.8465116279069768,0.5948717948717949,645,975
7,200,4.0,quarter_window,50,0.5457364341085271,0.36512820512820515,645,975
7,200,5.0,full_window,200,0.9658703071672355,0.6471794871794871,586,975
7,200,5.0,half_window,100,0.8839590443686007,0.563076923076923,586,975
7,200,5.0,quarter_window,50,0.5819112627986348,0.35384615384615387,586,975
7,200,6.0,full_window,200,0.9796672828096118,0.6123076923076923,541,975
7,200,6.0,half_window,100,0.911275415896488,0.5333333333333333,541,975
7,200,6.0,quarter_window,50,0.5951940850277264,0.3343589743589744,541,975
7,200,7.0,full_window,200,0.99,0.5825641025641025,500,975
7,200,7.0,half_window,100,0.938,0.5076923076923077,500,975
7,200,7.0,quarter_window,50,0.614,0.31794871794871793,500,975
7,200,8.0,full_window,200,0.9915611814345991,0.5528205128205128,474,975
7,200,8.0,half_window,100,0.9472573839662447,0.4841025641025641,474,975
7,200,8.0,quarter_window,50,0.6181434599156118,0.3035897435897436,474,975
7,200,9.0,full_window,200,0.9933774834437086,0.5302564102564102,453,975
7,200,9.0,half_window,100,0.9536423841059603,0.46564102564102566,453,975
7,200,9.0,quarter_window,50,0.6225165562913907,0.2923076923076923,453,975
7,200,10.0,full_window,200,1.0,0.5087179487179487,433,975
7,200,10.0,half_window,100,0.9584295612009238,0.4482051282051282,433,975
7,200,10.0,quarter_window,50,0.625866050808314,0.28102564102564104,433,975
7,200,11.0,full_window,200,1.0,0.49230769230769234,418,975
7,200,11.0,half_window,100,0.9641148325358851,0.4358974358974359,418,975
7,200,11.0,quarter_window,50,0.6291866028708134,0.27282051282051284,418,975
7,200,12.0,full_window,200,1.0,0.4758974358974359,403,975
7,200,12.0,half_window,100,0.9702233250620348,0.42256410256410254,403,975
7,200,12.0,quarter_window,50,0.6228287841191067,0.2594871794871795,403,975
7,200,13.0,full_window,200,1.0,0.46153846153846156,392,975
7,200,13.0,half_window,100,0.9693877551020408,0.41025641025641024,392,975
7,200,13.0,quarter_window,50,0.6224489795918368,0.2523076923076923,392,975
7,200,14.0,full_window,200,1.0,0.4543589743589744,386,975
7,200,14.0,half_window,100,0.9689119170984456,0.4041025641025641,386,975
7,200,14.0,quarter_window,50,0.6243523316062176,0.24923076923076923,386,975
7,200,15.0,full_window,200,1.0,0.442051282051282,376,975
7,200,15.0,half_window,100,0.9680851063829787,0.39384615384615385,376,975
7,200,15.0,quarter_window,50,0.6170212765957447,0.24,376,975
7,200,16.0,full_window,200,1.0,0.4317948717948718,367,975
7,200,16.0,half_window,100,0.9673024523160763,0.38358974358974357,367,975
7,200,16.0,quarter_window,50,0.6158038147138964,0.23384615384615384,367,975
7,200,17.0,full_window,200,1.0,0.4256410256410256,362,975
7,200,17.0,half_window,100,0.9668508287292817,0.37846153846153846,362,975
7,200,17.0,quarter_window,50,0.6132596685082873,0.22974358974358974,362,975
7,200,18.0,full_window,200,1.0,0.4164102564102564,356,975
7,200,18.0,half_window,100,0.9691011235955056,0.3723076923076923,356,975
7,200,18.0,quarter_window,50,0.6123595505617978,0.22564102564102564,356,975
7,200,19.0,full_window,200,1.0,0.40923076923076923,349,975
7,200,19.0,half_window,100,0.9684813753581661,0.36512820512820515,349,975
7,200,19.0,quarter_window,50,0.6131805157593123,0.22153846153846155,349,975
7,200,20.0,full_window,200,1.0,0.39897435897435896,339,975
7,200,20.0,half_window,100,0.967551622418879,0.3548717948717949,339,975
7,200,20.0,quarter_window,50,0.6106194690265486,0.21435897435897436,339,975
7,200,21.0,full_window,200,1.0,0.39076923076923076,332,975
7,200,21.0,half_window,100,0.9668674698795181,0.3466666666666667,332,975
7,200,21.0,quarter_window,50,0.6054216867469879,0.2082051282051282,332,975
7,200,22.0,full_window,200,1.0,0.37846153846153846,320,975
7,200,22.0,half_window,100,0.965625,0.3343589743589744,320,975
7,200,22.0,quarter_window,50,0.6,0.19897435897435897,320,975
7,200,23.0,full_window,200,1.0,0.37538461538461537,317,975
7,200,23.0,half_window,100,0.9684542586750788,0.3323076923076923,317,975
7,200,23.0,quarter_window,50,0.5993690851735016,0.19692307692307692,317,975
7,200,24.0,full_window,200,1.0,0.37025641025641026,312,975
7,200,24.0,half_window,100,0.967948717948718,0.3271794871794872,312,975
7,200,24.0,quarter_window,50,0.5961538461538461,0.19282051282051282,312,975
7,200,25.0,full_window,200,1.0,0.3641025641025641,306,975
7,200,25.0,half_window,100,0.9673202614379085,0.321025641025641,306,975
7,200,25.0,quarter_window,50,0.5947712418300654,0.18871794871794872,306,975
7,200,26.0,full_window,200,1.0,0.3558974358974359,298,975
7,200,26.0,half_window,100,0.9664429530201343,0.3128205128205128,298,975
7,200,26.0,quarter_window,50,0.5973154362416108,0.18461538461538463,298,975
7,200,27.0,full_window,200,1.0,0.34564102564102567,290,975
7,200,27.0,half_window,100,0.9655172413793104,0.3046153846153846,290,975
7,200,27.0,quarter_window,50,0.603448275862069,0.18153846153846154,290,975
7,200,28.0,full_window,200,1.0,0.3405128205128205,285,975
7,200,28.0,half_window,100,0.9649122807017544,0.2994871794871795,285,975
7,200,28.0,quarter_window,50,0.6,0.17743589743589744,285,975
7,200,29.0,full_window,200,1.0,0.3261538461538461,275,975
7,200,29.0,half_window,100,0.9672727272727273,0.2882051282051282,275,975
7,200,29.0,quarter_window,50,0.5963636363636363,0.17025641025641025,275,975
7,200,30.0,full_window,200,1.0,0.3158974358974359,266,975
7,200,30.0,half_window,100,0.9661654135338346,0.27897435897435896,266,975
7,200,30.0,quarter_window,50,0.5977443609022557,0.16512820512820514,266,975
7,200,31.0,full_window,200,1.0,0.30256410256410254,254,975
7,200,31.0,half_window,100,0.9645669291338582,0.26666666666666666,254,975
7,200,31.0,quarter_window,50,0.5866141732283464,0.15487179487179487,254,975
7,200,32.0,full_window,200,1.0,0.29333333333333333,246,975
7,200,32.0,half_window,100,0.9634146341463414,0.25846153846153846,246,975
7,200,32.0,quarter_window,50,0.5934959349593496,0.1517948717948718,246,975
7,200,33.0,full_window,200,1.0,0.28205128205128205,237,975
7,200,33.0,half_window,100,0.9620253164556962,0.24820512820512822,237,975
7,200,33.0,quarter_window,50,0.5907172995780591,0.14564102564102563,237,975
7,200,34.0,full_window,200,1.0,0.26974358974358975,227,975
7,200,34.0,half_window,100,0.960352422907489,0.2358974358974359,227,975
7,200,34.0,quarter_window,50,0.5859030837004405,0.13743589743589743,227,975
7,200,35.0,full_window,200,1.0,0.2605128205128205,221,975
7,200,35.0,half_window,100,0.9592760180995475,0.22974358974358974,221,975
7,200,35.0,quarter_window,50,0.5882352941176471,0.13435897435897437,221,975
7,200,36.0,full_window,200,1.0,0.24717948717948718,211,975
7,200,36.0,half_window,100,0.957345971563981,0.2194871794871795,211,975
7,200,36.0,quarter_window,50,0.5734597156398105,0.12512820512820513,211,975
7,200,37.0,full_window,200,1.0,0.23487179487179488,199,975
7,200,37.0,half_window,100,0.9547738693467337,0.20615384615384616,199,975
7,200,37.0,quarter_window,50,0.5628140703517588,0.1158974358974359,199,975
7,200,38.0,full_window,200,1.0,0.22666666666666666,193,975
7,200,38.0,half_window,100,0.9585492227979274,0.20102564102564102,193,975
7,200,38.0,quarter_window,50,0.5699481865284974,0.11384615384615385,193,975
7,200,39.0,full_window,200,1.0,0.21128205128205127,180,975
7,200,39.0,half_window,100,0.9555555555555556,0.18666666666666668,180,975
7,200,39.0,quarter_window,50,0.5666666666666667,0.10564102564102563,180,975
7,200,40.0,full_window,200,1.0,0.19487179487179487,167,975
7,200,40.0,half_window,100,0.9580838323353293,0.17333333333333334,167,975
7,200,40.0,quarter_window,50,0.5868263473053892,0.10153846153846154,167,975
