Position,pi_value,centromere_distance,nucleosome_distance
320328,0.745143944775054,70328,17
320329,0.7457878706762531,70329,18
320330,0.7440469176174305,70330,19
320331,0.7441508735732738,70331,20
320332,0.7442671427520898,70332,21
320333,0.744040632284853,70333,22
320334,0.7458470647521063,70334,23
320335,0.7438511779123597,70335,24
320336,0.7453168519410831,70336,25
320337,0.7433127045215513,70337,26
320338,0.7433284956889977,70338,27
320339,0.7423859548747644,70339,28
320340,0.7378024627426026,70340,29
320341,0.7359132979780219,70341,30
320342,0.7325724598098883,70342,31
320343,0.7307096904493107,70343,32
320344,0.7306528864491099,70344,33
320345,0.7317741449773626,70345,34
320346,0.7281936675494716,70346,35
320347,0.7280330680570457,70347,36
320348,0.7238196721837775,70348,37
320349,0.7205782022597154,70349,38
320350,0.7170148395677474,70350,39
320351,0.7153740365040847,70351,40
320352,0.7088346960143526,70352,41
320353,0.7072073876340064,70353,42
320354,0.7038958690671387,70354,43
320355,0.7023108987360083,70355,44
320356,0.7025401133380615,70356,45
320357,0.6970258756532914,70357,46
320358,0.6969826102234,70358,47
320359,0.6964009674582996,70359,48
320360,0.6912176365138475,70360,49
320361,0.6863356763073731,70361,50
320362,0.6859475001256986,70362,51
320363,0.6807397128438528,70363,52
320364,0.6795898516057025,70364,53
320365,0.6789734794197237,70365,54
320366,0.6787512661224786,70366,55
320367,0.6807183535401502,70367,56
320368,0.6783555918108785,70368,57
320369,0.6762140024923511,70369,58
320370,0.6737451622812475,70370,59
320371,0.6693683868540761,70371,60
320372,0.666910333744973,70372,61
320373,0.660346898069614,70373,62
320374,0.659046088678333,70374,63
320375,0.6603525481904498,70375,62
320376,0.666921415529296,70376,61
320377,0.6693848867253891,70377,60
320378,0.6737668707037548,70378,59
320379,0.6762409324561498,70379,58
320380,0.6783876937558417,70380,57
320381,0.6807555303801357,70381,56
320382,0.678794015350592,70382,55
320383,0.6790215386349661,70383,54
320384,0.6796431477639522,70384,53
320385,0.6807981277408064,70385,52
320386,0.6860101854560177,70386,51
320387,0.686403500913906,70387,50
320388,0.6912895409552707,70388,49
320389,0.6964767140724282,70389,48
320390,0.6970632511493717,70390,47
320391,0.6971115436909798,70391,46
320392,0.7026291690254642,70392,45
320393,0.7024049736156057,70393,44
320394,0.7039943671971555,70394,43
320395,0.707309653175258,70395,42
320396,0.7089412350111952,70396,41
320397,0.7154829157334988,70397,40
320398,0.7171277967839713,70398,39
320399,0.7206943834326771,70399,38
320400,0.7239390979242941,70400,37
320401,0.7281551940502899,70401,36
320402,0.7283202408873606,70402,35
320403,0.7319035108302425,70403,34
320404,0.7307872715089218,70404,33
320405,0.730848524570781,70405,32
320406,0.7327147799274277,70406,31
320407,0.7360582308997666,70407,30
320408,0.7379507181315073,70408,29
320409,0.7425359015820353,70409,28
320410,0.7434821610205934,70410,27
320411,0.7434706467378216,70411,26
320412,0.7454777950270883,70412,25
320413,0.7440173055454329,70413,24
320414,0.7460161230209017,70414,23
320415,0.7442151472080998,70415,22
320416,0.7444457544485772,70416,21
320417,0.7443338195475169,70417,20
320418,0.7442341926549365,70418,19
320419,0.7459780976169318,70419,18
320420,0.7453388899177558,70420,17
320421,0.746287174344483,70421,16
320422,0.7467191747402993,70422,15
320423,0.7452846525548534,70423,14
320424,0.745006797898843,70424,13
320425,0.7449045511569186,70425,12
320426,0.7446172604844745,70426,11
320427,0.7447766862687641,70427,10
320428,0.7448211583212465,70428,9
320429,0.7458869390996161,70429,8
320430,0.7475492889193854,70430,7
320431,0.7453225908879371,70431,6
320432,0.7469925113237532,70432,5
320433,0.7488715619223303,70433,4
320434,0.7448538606582273,70434,3
320435,0.7448912112396235,70435,2
320436,0.746291768892674,70436,1
320437,0.7434798968084537,70437,0
320438,0.7462959915354102,70438,1
320439,0.7448997030753405,70439,2
320440,0.7448666001707271,70440,3
320441,0.7488882803267247,70441,4
320442,0.7470135655218741,70442,5
320443,0.7453480224703914,70443,6
320444,0.7475786994415698,70444,7
320445,0.7459207721735428,70445,8
320446,0.7448593798488432,70446,9
320447,0.7448191616806108,70447,10
320448,0.7446640122340658,70448,11
320449,0.74495549526748,70449,12
320450,0.7450619647719996,70450,13
320451,0.7453439978028903,70451,14
320452,0.7467824003109953,70452,15
320453,0.7463547294190404,70453,16
320454,0.7454109348617979,70454,17
320455,0.7460541883932033,70455,18
320456,0.7443150614211324,70456,19
320457,0.7444189106983277,70457,20
320458,0.7445350602968208,70458,21
320459,0.744308789362037,70459,22
320460,0.7461133315254591,70460,23
320461,0.7441195379350164,70461,24
320462,0.7455836786363024,70462,25
320463,0.7435816331600655,70463,26
320464,0.7435974100192901,70464,27
320465,0.742655858947852,70465,28
320466,0.7380771712573378,70466,29
320467,0.7361899881013529,70467,30
320468,0.7328526525412942,70468,31
320469,0.7309918372122987,70469,32
320470,0.7309350950747149,70470,33
320471,0.7320551811405157,70471,34
320472,0.7284784575597218,70472,35
320473,0.7283180287079489,70473,36
320474,0.7241090499396446,70474,37
320475,0.7208709788155792,70475,38
320476,0.7173113522603355,70476,39
320477,0.7156722709150886,70477,40
320478,0.7091397849598567,70478,41
320479,0.7075141842577612,70479,42
320480,0.7042061381766915,70480,43
320481,0.7026228312315155,70481,44
320482,0.702851808243971,70482,45
320483,0.6973433513223724,70483,46
320484,0.6973001338694137,70484,47
320485,0.6967191032376399,70485,48
320486,0.691541206500252,70486,49
320487,0.6866643647851867,70487,50
320488,0.686276598109874,70488,51
320489,0.6810742708900419,70489,52
320490,0.6799256174026758,70490,53
320491,0.679309893926419,70491,54
320492,0.6790879162938719,70492,55
320493,0.6810529451000195,70493,56
320494,0.6786926622329938,70494,57
320495,0.6765533200362153,70495,58
320496,0.6740870699357377,70496,59
320497,0.6697148841516493,70497,60
320498,0.6672594099511495,70498,61
320499,0.6607028556822664,70499,62
320500,0.6594034125157138,70500,63
320501,0.6584933361596155,70501,64
320502,0.66023070269568,70502,65
320503,0.6577117346426378,70503,66
320504,0.6534963890226135,70504,67
320505,0.6560313767885062,70505,68
320506,0.6536979230088023,70506,69
320507,0.64661585205804,70507,70
320508,0.6395955451024571,70508,71
320509,0.6346844198857073,70509,72
320510,0.6289912634597584,70510,73
320511,0.6242432487785279,70511,74
320512,0.6215983886561045,70512,75
320513,0.6203474991120828,70513,76
320514,0.6131286830465366,70514,77
320515,0.6138518647136078,70515,78
320516,0.6135425012715972,70516,79
320517,0.6028267851296436,70517,80
320518,0.5915742264908178,70518,81
320519,0.5813419800561377,70519,82
320520,0.5745370874147764,70520,83
320521,0.5678861132861379,70521,84
320522,0.5589309977835719,70522,85
320523,0.5518138708465979,70523,86
320524,0.547481948155832,70524,87
320525,0.5414899273669589,70525,88
320526,0.5382994064708617,70526,89
320527,0.5298257920319622,70527,90
320528,0.5217151594300321,70528,91
320529,0.5298336233992689,70529,90
320530,0.5383147867990896,70530,89
320531,0.5415128382429104,70531,88
320532,0.5475120965261869,70532,87
320533,0.5518511952384859,70533,86
320534,0.5589750754400273,70534,85
320535,0.5679364927283429,70535,84
320536,0.5745937772468491,70536,83
320537,0.5814047355544727,70537,82
320538,0.591642250054697,70538,81
320539,0.6028995489113467,70539,80
320540,0.6136197376662573,70540,79
320541,0.6139354697973196,70541,78
320542,0.613218887160055,70542,77
320543,0.6204423421994694,70543,76
320544,0.6216992204519401,70544,75
320545,0.6243496328579085,70545,74
320546,0.6291024811704364,70546,73
320547,0.6348000139380134,70547,72
320548,0.6397155862734261,70548,71
320549,0.6467394390663952,70549,70
320550,0.6538247993428029,70550,69
320551,0.6561631253531086,70551,68
320552,0.6536348778119007,70552,67
320553,0.6578542376451721,70553,66
320554,0.6603778139368666,70554,65
320555,0.6586468854134215,70555,64
320556,0.659562223110105,70556,63
320557,0.6608667091865033,70557,62
320558,0.6674256367159954,70558,61
320559,0.6698853828218837,70559,60
320560,0.6742607373157962,70560,59
320561,0.6767310577972869,70561,58
320562,0.6788745732544528,70562,57
320563,0.6812388292999468,70563,56
320564,0.6792802878203823,70564,55
320565,0.6795074707001924,70565,54
320566,0.6801281428040247,70566,53
320567,0.6812813782519684,70567,52
320568,0.6864855492109377,70568,51
320569,0.6868782731596368,70569,50
320570,0.6917569198245215,70570,49
320571,0.6969362435314752,70571,48
320572,0.697521896415836,70572,47
320573,0.6975701196574301,70573,46
320574,0.7030793950006667,70574,45
320575,0.7028555427757828,70575,44
320576,0.7044425336887317,70576,43
320577,0.707752803854015,70577,42
320578,0.7093819190435902,70578,41
320579,0.7159136987716155,70579,40
320580,0.7175560928954876,70580,39
320581,0.7211172829022583,70581,38
320582,0.7243570880161022,70582,37
320583,0.7285668038793722,70583,36
320584,0.7287316042354999,70584,35
320585,0.732309451954797,70585,34
320586,0.7311949061903513,70586,33
320587,0.731256069895097,70587,32
320588,0.7331195027616806,70588,31
320589,0.7364578944112448,70589,30
320590,0.7383475193194582,70590,29
320591,0.7429257630209396,70591,28
320592,0.743870592831016,70592,27
320593,0.7438590992156753,70593,26
320594,0.7458632113646273,70594,25
320595,0.7444049366892704,70595,24
320596,0.7464007305824113,70596,23
320597,0.7446024852084765,70597,22
320598,0.744832746457633,70598,21
320599,0.7447209842837057,70599,20
320600,0.7446215114825059,70600,19
320601,0.7463627787636378,70601,18
320602,0.7457245422652747,70602,17
320603,0.7466713938310282,70603,16
320604,0.7471027432025223,70604,15
320605,0.7456703966670932,70605,14
320606,0.7453929660109386,70606,13
320607,0.7452908773286757,70607,12
320608,0.7450040249583654,70608,11
320609,0.7451632125165686,70609,10
320610,0.7452076204336141,70610,9
320611,0.7462717903155311,70611,8
320612,0.7479316257077839,70612,7
320613,0.7457083032218281,70613,6
320614,0.7473756977295514,70614,5
320615,0.7492519056223026,70615,4
320616,0.7452402925373858,70616,3
320617,0.7452775897647457,70617,2
320618,0.7466760293816683,70618,1
320619,0.7438684193256577,70619,0
320620,0.7466802520244047,70620,1
320621,0.7452860816004626,70621,2
320622,0.7452530320498856,70622,3
320623,0.749268624026697,70623,4
320624,0.7473967519276722,70624,5
320625,0.7457337348042825,70625,6
320626,0.7479610362299685,70626,7
320627,0.7463056233894577,70627,8
320628,0.7452458419612109,70628,9
320629,0.7452056879284152,70629,10
320630,0.7450507767079566,70630,11
320631,0.7453418214392371,70631,12
320632,0.7454481328840952,70632,13
320633,0.7457297419151301,70633,14
320634,0.7471659687732184,70634,15
320635,0.7467389489055857,70635,16
320636,0.7457965872093166,70636,17
320637,0.7464388695399092,70637,18
320638,0.7447023802487016,70638,19
320639,0.7448060754345163,70639,20
320640,0.7449220523058767,70640,21
320641,0.7446961273624139,70641,22
320642,0.7464979390869687,70642,23
320643,0.7445071690788541,70643,24
320644,0.7459690949738412,70644,25
320645,0.7439700856379192,70645,26
320646,0.7439858418297127,70646,27
320647,0.7430457203867563,70647,28
320648,0.7384739724452886,70648,29
320649,0.736589651612831,70649,30
320650,0.7332573753755469,70650,31
320651,0.7313993825366147,70651,32
320652,0.7313427297561444,70652,33
320653,0.7324611222650702,70653,34
320654,0.7288898209078611,70654,35
320655,0.7287296385370312,70655,36
320656,0.7245270400314527,70656,37
320657,0.7212938782851603,70657,38
320658,0.7177396483718516,70658,39
320659,0.7161030539532052,70659,40
320660,0.7095804689922516,70660,41
320661,0.7079573349365181,70661,42
320662,0.7046543046682676,70662,43
320663,0.7030734003916927,70663,44
320664,0.7033020342191734,70664,45
320665,0.6978019272888225,70665,46
320666,0.6977587791358779,70666,47
320667,0.6971786326966867,70667,48
320668,0.6920085853695026,70668,49
320669,0.6871391370309173,70669,50
320670,0.6867519618647939,70670,51
320671,0.6815575214012038,70671,52
320672,0.6804106124427481,70672,53
320673,0.6797958259916453,70673,54
320674,0.6795741887636622,70674,55
320675,0.6815362440198307,70675,56
320676,0.6791795417316048,70676,57
320677,0.6770434453773522,70677,58
320678,0.6745809365477791,70678,59
320679,0.6702153802481439,70679,60
320680,0.667763631137849,70680,61
320681,0.6612170166783198,70681,62
320682,0.6599195469474857,70682,63
320683,0.6590108540150357,70683,64
320684,0.6607455920398333,70684,65
320685,0.6582304455718626,70685,66
320686,0.6540214923486602,70686,67
320687,0.6565526428484547,70687,68
320688,0.6542227296630779,70688,69
320689,0.6471513957609121,70689,70
320690,0.640141732430366,70690,71
320691,0.6352380545572784,70691,72
320692,0.6295535307748523,70692,73
320693,0.6295566201557045,70693,73
320694,0.6352471804035131,70694,72
320695,0.6401567375767371,70695,71
320696,0.647171993595638,70696,70
320697,0.6542486816404872,70697,69
320698,0.65658414793999,70698,68
320699,0.6540589997290921,70699,67
320700,0.658273196472623,70700,66
320701,0.6607936860994521,70701,65
320702,0.6590648806043378,70702,64
320703,0.6599791009203824,70703,63
320704,0.661281993067931,70704,62
320705,0.6678328922898681,70705,61
320706,0.6702896296690524,70706,60
320707,0.6746596295793679,70707,59
320708,0.6771269282651284,70708,58
320709,0.679267822080254,70709,57
320710,0.6816291861197944,70710,56
320711,0.6796730463536744,70711,55
320712,0.6798999542913369,70712,54
320713,0.6805198695671599,70713,53
320714,0.6816716959725224,70714,52
320715,0.6868694968591422,70715,51
320716,0.6872617430504192,70716,50
320717,0.6921344181419931,70717,49
320718,0.6973074019407055,70718,48
320719,0.6978923406695184,70719,47
320720,0.6979405079380245,70720,46
320721,0.703443039057561,70721,45
320722,0.7032194640205414,70722,44
320723,0.7048045143165431,70723,43
320724,0.7081107332483956,70724,42
320725,0.7097378561466783,70725,41
320726,0.7162616389177867,70726,40
320727,0.7179020243701737,70727,39
320728,0.721458855550766,70728,38
320729,0.7246946953979472,70729,37
320730,0.7288992579720927,70730,36
320731,0.7290638592474585,70731,35
320732,0.7326373274784757,70732,34
320733,0.7315241495868905,70733,33
320734,0.7315852411185831,70734,32
320735,0.733446394281654,70735,31
320736,0.736780699555131,70736,30
320737,0.7386680125866492,70737,29
320738,0.7432406511062084,70738,28
320739,0.7441843262163572,70739,27
320740,0.7441728492939418,70740,26
320741,0.7461745091757164,70741,25
320742,0.74471802338237,70742,24
320743,0.7467113751513229,70743,23
320744,0.7449153351318578,70744,22
320745,0.7451453169264859,70745,21
320746,0.745033694262935,70746,20
320747,0.744934345920158,70747,19
320748,0.7466734827667464,70748,18
320749,0.7460360306998092,70749,17
320750,0.7469817249547763,70750,16
320751,0.7474125484989331,70751,15
320752,0.745981959219287,70752,14
320753,0.7457048710245542,70753,13
320754,0.7456029100058643,70754,12
320755,0.7453164116488157,70755,11
320756,0.7454754067936413,70756,10
320757,0.7455197629089879,70757,9
320758,0.7465826316822317,70758,8
320759,0.7482404361907211,70759,7
320760,0.746019840106894,70760,6
320761,0.7476851944419267,70761,5
320762,0.7495591063030494,70762,4
320763,0.7455524105936291,70763,3
320764,0.7455896647273443,70764,2
320765,0.7469863936227793,70765,1
320766,0.7441822259741686,70766,0
320767,0.7469906162655156,70767,1
320768,0.7455981565630614,70768,2
320769,0.7455651501061288,70769,3
320770,0.7495758247074439,70770,4
320771,0.7477062486400475,70771,5
320772,0.7460452716893484,70772,6
320773,0.7482698467129058,70773,7
320774,0.7466164647561583,70774,8
320775,0.7455579844365847,70775,9
320776,0.745517882205488,70776,10
320777,0.7453631633984068,70777,11
320778,0.7456538541164257,70778,12
320779,0.7457600378977107,70779,13
320780,0.7460413044673239,70780,14
320781,0.7474757740696292,70781,15
320782,0.7470492800293338,70782,16
320783,0.7461080756438512,70783,17
320784,0.7467495735430179,70784,18
320785,0.7450152146863538,70785,19
320786,0.7451187854137458,70786,20
320787,0.7452346227747295,70787,21
320788,0.7450089772857951,70788,22
320789,0.7468085836558803,70789,23
320790,0.7448202557719537,70790,24
320791,0.7462803927849304,70791,25
320792,0.7442838357161857,70792,26
320793,0.7442995752150539,70793,27
320794,0.7433606084720252,70794,28
320795,0.7387944657124796,70795,29
320796,0.7369124567567172,70796,30
320797,0.7335842668955204,70797,31
320798,0.7317285537601009,70798,32
320799,0.7316719731526837,70799,33
320800,0.7327889977887488,70800,34
320801,0.7292220759198198,70801,35
320802,0.7290620926297515,70802,36
320803,0.7248646474132976,70803,37
320804,0.7216354509336681,70804,38
320805,0.7180855798465376,70805,39
320806,0.7164509940993764,70806,40
320807,0.7099364060953397,70807,41
320808,0.7083152643308988,70808,42
320809,0.7050162852960791,70809,43
320810,0.7034373216364511,70810,44
320811,0.7036656782760677,70811,45
320812,0.698172315569417,70812,46
320813,0.6981292233895604,70813,47
320814,0.697549791105917,70814,48
320815,0.6923860836869742,70815,49
320816,0.6875226069216999,70816,50
320817,0.6871359095129985,70817,51
320818,0.6819478391217577,70818,52
320819,0.6808023392058835,70819,53
320820,0.6801883095827898,70820,54
320821,0.6799669472969543,70821,55
320822,0.6819266008396783,70822,56
320823,0.679572790557406,70823,57
320824,0.6774393158451938,70824,58
320825,0.6749798288113508,70825,59
320826,0.6706196270953126,70826,60
320827,0.6681708867117215,70827,61
320828,0.6616323005597476,70828,62
320829,0.660336424757763,70829,63
320830,0.6594288492059519,70830,64
320831,0.6611614642024188,70831,65
320832,0.6586494043993135,70832,66
320833,0.6544456142658517,70833,67
320834,0.656973665435336,70834,68
320835,0.6546466119607622,70835,69
320836,0.647583950290155,70836,70
320837,0.640582883733677,70837,71
320838,0.6356852210227784,70838,72
320839,0.6300076697601205,70839,73
320840,0.6252726711937102,70840,74
320841,0.6226350655570402,70841,75
320842,0.621387611637088,70842,76
320843,0.6141885813803774,70843,77
320844,0.6149097905805776,70844,78
320845,0.6146012835150623,70845,79
320846,0.603914934410566,70846,80
320847,0.5926932141166295,70847,81
320848,0.5824890111090406,70848,82
320849,0.575702772086771,70849,83
320850,0.5690700301779554,70850,84
320851,0.5601394601980579,70851,85
320852,0.5690772272411275,70852,84
320853,0.5757169445447892,70853,83
320854,0.5825099296084857,70854,82
320855,0.592720423542181,70855,81
320856,0.6039480088567946,70856,80
320857,0.6146399017123924,70857,79
320858,0.6149548087025762,70858,78
320859,0.6142401265881021,70859,77
320860,0.6214445174895198,70860,76
320861,0.6226980854294375,70861,75
320862,0.6253415079509564,70862,74
320863,0.6300818149005725,70863,73
320864,0.6357643116901456,70864,72
320865,0.6406669125533553,70865,71
320866,0.6476722267246944,70866,70
320867,0.6547388856582173,70867,69
320868,0.6570710448091726,70868,68
320869,0.654549480857817,70869,67
320870,0.6587577066812396,70870,66
320871,0.6612746266956393,70871,65
320872,0.6595482764033564,70872,64
320873,0.6604612045104991,70873,63
320874,0.66176225333897,70874,62
320875,0.6683038681235983,70875,61
320876,0.670757126022921,70876,60
320877,0.6751209335576482,70877,59
320878,0.6775847376497071,70878,58
320879,0.6797225996339016,70879,57
320880,0.682080619176761,70880,56
320881,0.6801272569023797,70881,55
320882,0.680353846879735,70882,54
320883,0.6809728869122825,70883,53
320884,0.6821230838126187,70884,52
320885,0.6873135179489026,70885,51
320886,0.6877052116315963,70886,50
320887,0.6925709808220625,70887,49
320888,0.697736632754101,70888,48
320889,0.6983207455887432,70889,47
320890,0.6983688481264672,70890,46
320891,0.7038635798036292,70891,45
320892,0.7036403253240036,70892,44
320893,0.7052231313691142,70893,43
320894,0.7085246652010806,70894,42
320895,0.7101494840890252,70895,41
320896,0.7166640186786648,70896,40
320897,0.7183020811776337,70897,39
320898,0.7218538715388363,70898,38
320899,0.725085125703482,70899,37
320900,0.7292837286915652,70900,36
320901,0.7294480997374787,70901,35
320902,0.7330165032541585,70902,34
320903,0.7319049072563577,70903,33
320904,0.7319659153226147,70904,32
320905,0.7338244320938683,70905,31
320906,0.737154011626292,70906,30
320907,0.7390386510589108,70907,29
320908,0.7436048073952949,70908,28
320909,0.7445471471381804,70909,27
320910,0.7445356895205084,70910,26
320911,0.746534513447044,70911,25
320912,0.7450800964288118,70912,24
320913,0.7470706239725133,70913,23
320914,0.7452771343629792,70914,22
320915,0.7455067929789008,70915,21
320916,0.7453953316538806,70916,20
320917,0.7452961272426128,70917,19
320918,0.7470328003213618,70918,18
320919,0.7463962554200192,70919,17
320920,0.7473406112883627,70920,16
320921,0.7477708267328775,70921,15
320922,0.7463422696537967,70922,14
320923,0.7460655775028853,70923,13
320924,0.7459637641223408,70924,12
320925,0.745677675168384,70925,11
320926,0.7458364477943378,70926,10
320927,0.7458807440029578,70927,9
320928,0.7469421080927017,70928,8
320929,0.7485975639601046,70929,7
320930,0.7463801208583307,70930,6
320931,0.74804311580998,70931,5
320932,0.7499143723964302,70932,4
320933,0.745913363447788,70933,3
320934,0.7459505677453157,70934,2
320935,0.7473453182553565,70935,1
320936,0.7445451316221064,70936,0
320937,0.7473495408980928,70937,1
320938,0.7459590595810326,70938,2
320939,0.7459261029602877,70939,3
320940,0.7499310908008245,70940,4
320941,0.7480641700081008,70941,5
320942,0.7464055524407851,70942,6
320943,0.748626974482289,70943,7
320944,0.7469759411666284,70944,8
320945,0.7459189655305545,70945,9
320946,0.7458789232061844,70946,10
320947,0.7457244269179752,70947,11
320948,0.7460147082329022,70948,12
320949,0.7461207443760417,70949,13
320950,0.7464016149018335,70950,14
320951,0.7478340523035738,70951,15
320952,0.74740816636292,70952,16
320953,0.7464683003640611,70953,17
320954,0.7471088910976332,70954,18
320955,0.7453769960088086,70955,19
320956,0.7454804228046913,70956,20
320957,0.7455960988271444,70957,21
320958,0.7453707765169164,70958,22
320959,0.7471678324770706,70959,23
320960,0.7451823288183952,70960,24
320961,0.7466403970562578,70961,25
320962,0.7446466759427524,70962,26
320963,0.7446623961368772,70963,27
320964,0.7437247647611116,70964,28
320965,0.7391651041847414,70965,29
320966,0.7372857688278782,70966,30
320967,0.7339623047077347,70967,31
320968,0.7321092279641325,70968,32
320969,0.7320527308221509,70969,33
320970,0.7331681735644316,70970,34
320971,0.7296063164098401,70971,35
320972,0.7294465633492242,70972,36
320973,0.7252550777188327,70973,37
320974,0.7220304669217383,70974,38
320975,0.7184856366539979,70975,39
320976,0.7168533738602546,70976,40
320977,0.7103480340376866,70977,41
320978,0.7087291962835838,70978,42
320979,0.7054349023486501,70979,43
320980,0.7038581829399133,70980,44
320981,0.7040862190221361,70981,45
320982,0.6986006557578595,70982,46
320983,0.6985576283087851,70983,47
320984,0.6979790219193126,70984,48
320985,0.6928226463670437,70985,49
320986,0.6879660755028768,70986,50
320987,0.6875799306027589,70987,51
320988,0.6823992269618541,70988,52
320989,0.681255356551006,70989,53
320990,0.680642202171188,70990,54
320991,0.6804211578456596,70991,55
320992,0.6823780338966448,70992,56
320993,0.6800275681110537,70993,57
320994,0.6778971252297723,70994,58
320995,0.6754411327896311,70995,59
320996,0.6710871234491811,70996,60
320997,0.6686418625454518,70997,61
320998,0.6621125608307866,70998,62
320999,0.6608185283478796,70999,63
321000,0.660821364251351,71000,63
321001,0.6621210360120402,71001,62
321002,0.6686557147758556,71002,61
321003,0.6711063732990463,71003,60
321004,0.675465554764952,71004,59
321005,0.6779267481899509,71005,58
321006,0.6800623452180973,71006,57
321007,0.6824178662252007,71007,56
321008,0.6804665789005301,71008,55
321009,0.6806929313428326,71009,54
321010,0.6813113175171682,71010,53
321011,0.6824602970813965,71011,52
321012,0.6876452278218413,71012,51
321013,0.6880365087481226,71013,50
321014,0.6928971188242319,71014,49
321015,0.6980572934205789,71015,48
321016,0.6986407892636934,71016,47
321017,0.6986888434437153,71017,46
321018,0.7041777484786332,71018,45
321019,0.7039547334742371,71019,44
321020,0.7055358629319173,71020,43
321021,0.7088338967186748,71021,42
321022,0.7104569943753667,71022,41
321023,0.7169646200294386,71023,40
321024,0.7186009471455599,71024,39
321025,0.7221489717181595,71025,38
321026,0.7253768001082053,71026,37
321027,0.729570950934936,71027,36
321028,0.7297351499859056,71028,35
321029,0.733299769863051,71029,34
321030,0.7321893556329597,71030,33
321031,0.7322503013456265,71031,32
321032,0.7341068485771106,71032,31
321033,0.7374328977029828,71033,30
321034,0.7393155397999533,71034,29
321035,0.7438768535642006,71035,28
321036,0.7448181957091895,71036,27
321037,0.7448067525132965,71037,26
321038,0.7468034578144473,71038,25
321039,0.7453505862929182,71039,24
321040,0.747339003974226,71040,23
321041,0.7455474196709344,71041,22
321042,0.7457768368533517,71042,21
321043,0.7456654960577046,71043,20
321044,0.745566399171741,71044,19
321045,0.7473012316709862,71045,18
321046,0.7466653644757053,71046,17
321047,0.7476087204905124,71047,16
321048,0.7480384816488244,71048,15
321049,0.746611442743107,71049,14
321050,0.7463350464602265,71050,13
321051,0.7462333433740616,71051,12
321052,0.7459475602682968,71052,11
321053,0.7461061666595641,71053,10
321054,0.746150418114335,71054,9
321055,0.747210658116994,71055,8
321056,0.7488643594113497,71056,7
321057,0.7466492717726394,71057,6
321058,0.7483105041261138,71058,5
321059,0.7501797770661912,71059,4
321060,0.7461830164623655,71060,3
321061,0.7462201835293295,71061,2
321062,0.7476134560691055,71062,1
321063,0.7448162434885071,71063,0
321064,0.7476176787118416,71064,1
321065,0.7462286753650464,71065,2
321066,0.7461957559748652,71066,3
321067,0.7501964954705855,71067,4
321068,0.7483315583242345,71068,5
321069,0.7466747033550937,71069,6
321070,0.7488937699335341,71070,7
321071,0.7472444911909206,71071,8
321072,0.7461886396419319,71072,9
321073,0.7461486420714106,71073,10
321074,0.745994312017888,71074,11
321075,0.7462842874846229,71075,12
321076,0.7463902133333831,71076,13
321077,0.7466707879911438,71077,14
321078,0.7481017072195204,71078,15
321079,0.7476762755650699,71079,16
321080,0.7467374094197474,71080,17
321081,0.7473773224472577,71081,18
321082,0.7456472679379367,71082,19
321083,0.7457505872085153,71083,20
321084,0.7458661427015955,71084,21
321085,0.7456410618248717,71085,22
321086,0.7474362124787834,71086,23
321087,0.7454528186825017,71087,24
321088,0.7469093414236614,71088,25
321089,0.7449177389355404,71089,26
321090,0.7449334447078864,71090,27
321091,0.7439968109300173,71091,28
321092,0.7394419929257838,71092,29
321093,0.737564654904569,71093,30
321094,0.7342447211909771,71094,31
321095,0.7323936139871443,71095,32
321096,0.7323371791987527,71096,33
321097,0.7334514401733241,71097,34
321098,0.7298933666582669,71098,35
321099,0.7297337855925948,71099,36
321100,0.7255467521235559,71100,37
321101,0.7223255671010614,71101,38
321102,0.718784502621924,71102,39
321103,0.7171539752110283,71103,40
321104,0.7106555443240281,71104,41
321105,0.7090384278011781,71105,42
321106,0.7057476339114532,71106,43
321107,0.704172591090147,71107,44
321108,0.70440038769714,71108,45
321109,0.6989206510751077,71109,46
321110,0.6988776719837353,71110,47
321111,0.6982996825857906,71111,48
321112,0.693148784369213,71112,49
321113,0.6882973726194033,71113,50
321114,0.6879116404756975,71114,51
321115,0.682736440230632,71115,52
321116,0.6815937871558917,71116,53
321117,0.6809812866342857,71117,54
321118,0.6807604798438099,71118,55
321119,0.6827152809450845,71119,56
321120,0.6803673136952493,71120,57
321121,0.6782391357700164,71121,58
321122,0.6757857539969346,71122,59
321123,0.6714363707253066,71123,60
321124,0.668993709197709,71124,61
321125,0.662471343503857,71125,62
321126,0.6611786880887315,71126,63
321127,0.6602733701018847,71127,64
321128,0.6620016957145813,71128,65
321129,0.6594958722343673,71129,66
321130,0.6553025136495652,71130,67
321131,0.6578243029067903,71131,68
321132,0.6555030272152672,71132,69
321133,0.6484578869920948,71133,70
321134,0.6414741894281217,71134,71
321135,0.6365886798000124,71135,72
321136,0.6309252158732133,71136,73
321137,0.6262019674165343,71137,74
321138,0.6235709106621403,71138,75
321139,0.6223265582022143,71139,76
321140,0.6151453892987684,71140,77
321141,0.615864817882979,71141,78
321142,0.6158680334631217,71142,78
321143,0.6151550540252169,71143,77
321144,0.6223423653834452,71144,76
321145,0.6235929676174794,71145,75
321146,0.626230127908135,71146,74
321147,0.6309591990625871,71147,73
321148,0.6366282251336961,71148,72
321149,0.6415192048672351,71149,71
321150,0.6485079103050004,71150,70
321151,0.6555578147231312,71151,69
321152,0.6578844489906304,71152,68
321153,0.6553688728610985,71153,67
321154,0.6595671237356344,71154,66
321155,0.662078080397505,71155,65
