dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
6,100,4.0,full_window,100,0.6727078891257996,0.6396303901437371,938,974
6,100,4.0,half_window,50,0.5597014925373134,0.5472279260780287,938,974
6,100,4.0,quarter_window,25,0.3336886993603412,0.32238193018480493,938,974
6,100,5.0,full_window,100,0.7408854166666666,0.5862422997946611,768,974
6,100,5.0,half_window,50,0.6341145833333334,0.5071868583162218,768,974
6,100,5.0,quarter_window,25,0.3828125,0.3028747433264887,768,974
6,100,6.0,full_window,100,0.8024502297090352,0.5410677618069816,653,974
6,100,6.0,half_window,50,0.6983154670750383,0.473305954825462,653,974
6,100,6.0,quarter_window,25,0.4211332312404288,0.28234086242299794,653,974
6,100,7.0,full_window,100,0.8500881834215167,0.4989733059548255,567,974
6,100,7.0,half_window,50,0.7477954144620811,0.4394250513347023,567,974
6,100,7.0,quarter_window,25,0.4444444444444444,0.2587268993839836,567,974
6,100,8.0,full_window,100,0.8955823293172691,0.46919917864476385,498,974
6,100,8.0,half_window,50,0.8072289156626506,0.41581108829568786,498,974
6,100,8.0,quarter_window,25,0.46987951807228917,0.2402464065708419,498,974
6,100,9.0,full_window,100,0.9251101321585903,0.4455852156057495,454,974
6,100,9.0,half_window,50,0.8480176211453745,0.39835728952772076,454,974
6,100,9.0,quarter_window,25,0.4933920704845815,0.2299794661190965,454,974
6,100,10.0,full_window,100,0.9452380952380952,0.4209445585215606,420,974
6,100,10.0,half_window,50,0.8714285714285714,0.3788501026694045,420,974
6,100,10.0,quarter_window,25,0.5047619047619047,0.21765913757700206,420,974
6,100,11.0,full_window,100,0.9651741293532339,0.41170431211498976,402,974
6,100,11.0,half_window,50,0.8905472636815921,0.37063655030800824,402,974
6,100,11.0,quarter_window,25,0.5223880597014925,0.21560574948665298,402,974
6,100,12.0,full_window,100,0.9736147757255936,0.3921971252566735,379,974
6,100,12.0,half_window,50,0.9050131926121372,0.35523613963039014,379,974
6,100,12.0,quarter_window,25,0.5356200527704486,0.20841889117043122,379,974
6,100,13.0,full_window,100,0.9916201117318436,0.3788501026694045,358,974
6,100,13.0,half_window,50,0.9273743016759777,0.34394250513347024,358,974
6,100,13.0,quarter_window,25,0.553072625698324,0.2032854209445585,358,974
6,100,14.0,full_window,100,0.9971098265895953,0.36858316221765913,346,974
6,100,14.0,half_window,50,0.930635838150289,0.3336755646817248,346,974
6,100,14.0,quarter_window,25,0.546242774566474,0.19404517453798767,346,974
6,100,15.0,full_window,100,1.0,0.3490759753593429,327,974
6,100,15.0,half_window,50,0.9327217125382263,0.3162217659137577,327,974
6,100,15.0,quarter_window,25,0.5412844036697247,0.18172484599589322,327,974
6,100,16.0,full_window,100,1.0,0.3264887063655031,306,974
6,100,16.0,half_window,50,0.934640522875817,0.29671457905544146,306,974
6,100,16.0,quarter_window,25,0.5359477124183006,0.16837782340862423,306,974
6,100,17.0,full_window,100,1.0,0.2997946611909651,281,974
6,100,17.0,half_window,50,0.9323843416370107,0.2720739219712526,281,974
6,100,17.0,quarter_window,25,0.5266903914590747,0.15195071868583163,281,974
6,100,18.0,full_window,100,1.0,0.2741273100616016,256,974
6,100,18.0,half_window,50,0.9296875,0.2464065708418891,256,974
6,100,18.0,quarter_window,25,0.53515625,0.1406570841889117,256,974
6,100,19.0,full_window,100,1.0,0.25564681724845995,240,974
6,100,19.0,half_window,50,0.9333333333333333,0.23203285420944558,240,974
6,100,19.0,quarter_window,25,0.5416666666666666,0.13347022587268995,240,974
6,100,20.0,full_window,100,1.0,0.2351129363449692,220,974
6,100,20.0,half_window,50,0.9409090909090909,0.21457905544147843,220,974
6,100,20.0,quarter_window,25,0.5454545454545454,0.12320328542094455,220,974
6,100,21.0,full_window,100,1.0,0.2104722792607803,197,974
6,100,21.0,half_window,50,0.934010152284264,0.19096509240246407,197,974
6,100,21.0,quarter_window,25,0.5482233502538071,0.11088295687885011,197,974
6,100,22.0,full_window,100,1.0,0.2002053388090349,186,974
6,100,22.0,half_window,50,0.9408602150537635,0.18172484599589322,186,974
6,100,22.0,quarter_window,25,0.5483870967741935,0.10472279260780287,186,974
6,100,23.0,full_window,100,1.0,0.17761806981519507,165,974
6,100,23.0,half_window,50,0.9515151515151515,0.16324435318275154,165,974
6,100,23.0,quarter_window,25,0.5575757575757576,0.0944558521560575,165,974
6,100,24.0,full_window,100,1.0,0.162217659137577,151,974
6,100,24.0,half_window,50,0.9470198675496688,0.14784394250513347,151,974
6,100,24.0,quarter_window,25,0.543046357615894,0.08418891170431211,151,974
6,100,25.0,full_window,100,1.0,0.15297741273100615,142,974
6,100,25.0,half_window,50,0.9436619718309859,0.13860369609856263,142,974
6,100,25.0,quarter_window,25,0.528169014084507,0.07700205338809035,142,974
6,100,26.0,full_window,100,1.0,0.14681724845995894,136,974
6,100,26.0,half_window,50,0.9485294117647058,0.13347022587268995,136,974
6,100,26.0,quarter_window,25,0.5294117647058824,0.07392197125256673,136,974
6,100,27.0,full_window,100,1.0,0.1324435318275154,122,974
6,100,27.0,half_window,50,0.9426229508196722,0.11909650924024641,122,974
6,100,27.0,quarter_window,25,0.5245901639344263,0.06570841889117043,122,974
6,100,28.0,full_window,100,1.0,0.1273100616016427,117,974
6,100,28.0,half_window,50,0.9401709401709402,0.11396303901437371,117,974
6,100,28.0,quarter_window,25,0.5213675213675214,0.06262833675564682,117,974
6,100,29.0,full_window,100,1.0,0.11704312114989733,107,974
6,100,29.0,half_window,50,0.9439252336448598,0.10472279260780287,107,974
6,100,29.0,quarter_window,25,0.5327102803738317,0.058521560574948665,107,974
6,100,30.0,full_window,100,1.0,0.11088295687885011,101,974
6,100,30.0,half_window,50,0.9504950495049505,0.09958932238193019,101,974
6,100,30.0,quarter_window,25,0.5346534653465347,0.055441478439425054,101,974
6,100,31.0,full_window,100,1.0,0.10677618069815195,97,974
6,100,31.0,half_window,50,0.9484536082474226,0.09548254620123203,97,974
6,100,31.0,quarter_window,25,0.5257731958762887,0.052361396303901436,97,974
6,100,32.0,full_window,100,1.0,0.0944558521560575,86,974
6,100,32.0,half_window,50,0.9418604651162791,0.08418891170431211,86,974
6,100,32.0,quarter_window,25,0.5232558139534884,0.04620123203285421,86,974
6,100,33.0,full_window,100,1.0,0.08624229979466119,78,974
6,100,33.0,half_window,50,0.9358974358974359,0.07597535934291581,78,974
6,100,33.0,quarter_window,25,0.5256410256410257,0.04209445585215606,78,974
6,100,34.0,full_window,100,1.0,0.07802874743326489,71,974
6,100,34.0,half_window,50,0.9436619718309859,0.06981519507186858,71,974
6,100,34.0,quarter_window,25,0.5352112676056338,0.039014373716632446,71,974
6,100,35.0,full_window,100,1.0,0.07084188911704312,65,974
6,100,35.0,half_window,50,0.9384615384615385,0.06365503080082136,65,974
6,100,35.0,quarter_window,25,0.5230769230769231,0.03490759753593429,65,974
6,100,36.0,full_window,100,1.0,0.06570841889117043,60,974
6,100,36.0,half_window,50,0.9333333333333333,0.058521560574948665,60,974
6,100,36.0,quarter_window,25,0.5,0.030800821355236138,60,974
6,100,37.0,full_window,100,1.0,0.06262833675564682,57,974
6,100,37.0,half_window,50,0.9298245614035088,0.055441478439425054,57,974
6,100,37.0,quarter_window,25,0.49122807017543857,0.028747433264887063,57,974
6,100,38.0,full_window,100,1.0,0.058521560574948665,53,974
6,100,38.0,half_window,50,0.9245283018867925,0.0513347022587269,53,974
6,100,38.0,quarter_window,25,0.4716981132075472,0.02566735112936345,53,974
6,100,39.0,full_window,100,1.0,0.055441478439425054,50,974
6,100,39.0,half_window,50,0.92,0.048254620123203286,50,974
6,100,39.0,quarter_window,25,0.46,0.023613963039014373,50,974
6,100,40.0,full_window,100,1.0,0.052361396303901436,47,974
6,100,40.0,half_window,50,0.9148936170212766,0.045174537987679675,47,974
6,100,40.0,quarter_window,25,0.46808510638297873,0.022587268993839837,47,974
6,150,0.0,full_window,150,0.5262222222222223,0.9815195071868583,2250,974
6,150,0.0,half_window,75,0.36,0.86652977412731,2250,974
6,150,0.0,quarter_window,37,0.21288888888888888,0.4928131416837782,2250,974
6,150,1.0,full_window,150,0.6389627659574468,0.8921971252566735,1504,974
6,150,1.0,half_window,75,0.47606382978723405,0.7628336755646817,1504,974
6,150,1.0,quarter_window,37,0.28856382978723405,0.446611909650924,1504,974
6,150,2.0,full_window,150,0.7212389380530974,0.8151950718685832,1130,974
6,150,2.0,half_window,75,0.5823008849557522,0.702258726899384,1130,974
6,150,2.0,quarter_window,37,0.35398230088495575,0.41170431211498976,1130,974
6,150,3.0,full_window,150,0.7979683972911964,0.7453798767967146,886,974
6,150,3.0,half_window,75,0.6760722347629797,0.6375770020533881,886,974
6,150,3.0,quarter_window,37,0.41196388261851014,0.3757700205338809,886,974
6,150,4.0,full_window,150,0.8535911602209945,0.6683778234086243,724,974
6,150,4.0,half_window,75,0.7527624309392266,0.5770020533880903,724,974
6,150,4.0,quarter_window,37,0.46685082872928174,0.3470225872689938,724,974
6,150,5.0,full_window,150,0.9092382495948136,0.6211498973305954,617,974
6,150,5.0,half_window,75,0.8217179902755267,0.5349075975359343,617,974
6,150,5.0,quarter_window,37,0.5105348460291734,0.32340862422997946,617,974
6,150,6.0,full_window,150,0.9359430604982206,0.5862422997946611,562,974
6,150,6.0,half_window,75,0.8612099644128114,0.5112936344969199,562,974
6,150,6.0,quarter_window,37,0.5302491103202847,0.3059548254620123,562,974
6,150,7.0,full_window,150,0.9516441005802708,0.5513347022587269,517,974
6,150,7.0,half_window,75,0.8916827852998066,0.48767967145790553,517,974
6,150,7.0,quarter_window,37,0.5493230174081238,0.2915811088295688,517,974
6,150,8.0,full_window,150,0.9726890756302521,0.5205338809034907,476,974
6,150,8.0,half_window,75,0.9243697478991597,0.4650924024640657,476,974
6,150,8.0,quarter_window,37,0.5651260504201681,0.27618069815195073,476,974
6,150,9.0,full_window,150,0.98,0.4938398357289528,450,974
6,150,9.0,half_window,75,0.9377777777777778,0.44455852156057496,450,974
6,150,9.0,quarter_window,37,0.5711111111111111,0.26386036960985626,450,974
6,150,10.0,full_window,150,0.9907407407407407,0.4784394250513347,432,974
6,150,10.0,half_window,75,0.9513888888888888,0.4322381930184805,432,974
6,150,10.0,quarter_window,37,0.5787037037037037,0.25667351129363447,432,974
6,150,11.0,full_window,150,0.995249406175772,0.4681724845995893,421,974
6,150,11.0,half_window,75,0.9619952494061758,0.4260780287474333,421,974
6,150,11.0,quarter_window,37,0.5843230403800475,0.25256673511293637,421,974
6,150,12.0,full_window,150,0.9950372208436724,0.44969199178644764,403,974
6,150,12.0,half_window,75,0.9652605459057072,0.40965092402464065,403,974
6,150,12.0,quarter_window,37,0.5831265508684863,0.24127310061601642,403,974
6,150,13.0,full_window,150,0.9974358974358974,0.4383983572895277,390,974
6,150,13.0,half_window,75,0.9743589743589743,0.4004106776180698,390,974
6,150,13.0,quarter_window,37,0.5820512820512821,0.23305954825462014,390,974
6,150,14.0,full_window,150,0.9973544973544973,0.4240246406570842,378,974
6,150,14.0,half_window,75,0.9761904761904762,0.38809034907597534,378,974
6,150,14.0,quarter_window,37,0.5846560846560847,0.2268993839835729,378,974
6,150,15.0,full_window,150,0.9973118279569892,0.4188911704312115,372,974
6,150,15.0,half_window,75,0.9758064516129032,0.38193018480492813,372,974
6,150,15.0,quarter_window,37,0.5779569892473119,0.22073921971252566,372,974
6,150,16.0,full_window,150,1.0,0.40349075975359344,359,974
6,150,16.0,half_window,75,0.9777158774373259,0.36858316221765913,359,974
6,150,16.0,quarter_window,37,0.5738161559888579,0.21149897330595482,359,974
6,150,17.0,full_window,150,1.0,0.39630390143737165,352,974
6,150,17.0,half_window,75,0.9772727272727273,0.3613963039014374,352,974
6,150,17.0,quarter_window,37,0.5681818181818182,0.2053388090349076,352,974
6,150,18.0,full_window,150,1.0,0.3870636550308008,343,974
6,150,18.0,half_window,75,0.9766763848396501,0.3521560574948665,343,974
6,150,18.0,quarter_window,37,0.5685131195335277,0.2002053388090349,343,974
6,150,19.0,full_window,150,1.0,0.37474332648870634,333,974
6,150,19.0,half_window,75,0.975975975975976,0.3408624229979466,333,974
6,150,19.0,quarter_window,37,0.5615615615615616,0.1919917864476386,333,974
6,150,20.0,full_window,150,1.0,0.36344969199178645,323,974
6,150,20.0,half_window,75,0.9752321981424149,0.3295687885010267,323,974
6,150,20.0,quarter_window,37,0.5541795665634675,0.1837782340862423,323,974
6,150,21.0,full_window,150,1.0,0.3470225872689938,310,974
6,150,21.0,half_window,75,0.9741935483870968,0.31519507186858314,310,974
6,150,21.0,quarter_window,37,0.567741935483871,0.1806981519507187,310,974
6,150,22.0,full_window,150,1.0,0.33572895277207393,300,974
6,150,22.0,half_window,75,0.9733333333333334,0.3049281314168378,300,974
6,150,22.0,quarter_window,37,0.57,0.175564681724846,300,974
6,150,23.0,full_window,150,1.0,0.3264887063655031,291,974
6,150,23.0,half_window,75,0.9759450171821306,0.29671457905544146,291,974
6,150,23.0,quarter_window,37,0.570446735395189,0.1704312114989733,291,974
6,150,24.0,full_window,150,1.0,0.31006160164271046,276,974
6,150,24.0,half_window,75,0.9746376811594203,0.2802874743326489,276,974
6,150,24.0,quarter_window,37,0.5652173913043478,0.1601642710472279,276,974
6,150,25.0,full_window,150,1.0,0.30184804928131415,268,974
6,150,25.0,half_window,75,0.9738805970149254,0.2720739219712526,268,974
6,150,25.0,quarter_window,37,0.5671641791044776,0.15605749486652978,268,974
6,150,26.0,full_window,150,1.0,0.2802874743326489,250,974
6,150,26.0,half_window,75,0.972,0.25256673511293637,250,974
6,150,26.0,quarter_window,37,0.552,0.14168377823408623,250,974
6,150,27.0,full_window,150,1.0,0.26591375770020537,236,974
6,150,27.0,half_window,75,0.9745762711864406,0.23921971252566734,236,974
6,150,27.0,quarter_window,37,0.5550847457627118,0.13449691991786447,236,974
6,150,28.0,full_window,150,1.0,0.25256673511293637,224,974
6,150,28.0,half_window,75,0.9732142857142857,0.2268993839835729,224,974
6,150,28.0,quarter_window,37,0.5625,0.1293634496919918,224,974
6,150,29.0,full_window,150,1.0,0.2351129363449692,212,974
6,150,29.0,half_window,75,0.9716981132075472,0.2135523613963039,212,974
6,150,29.0,quarter_window,37,0.5707547169811321,0.12422997946611909,212,974
6,150,30.0,full_window,150,1.0,0.22073921971252566,198,974
6,150,30.0,half_window,75,0.9747474747474747,0.2002053388090349,198,974
6,150,30.0,quarter_window,37,0.5858585858585859,0.11909650924024641,198,974
6,150,31.0,full_window,150,1.0,0.20944558521560575,187,974
6,150,31.0,half_window,75,0.9732620320855615,0.188911704312115,187,974
6,150,31.0,quarter_window,37,0.5828877005347594,0.11190965092402463,187,974
6,150,32.0,full_window,150,1.0,0.2032854209445585,181,974
6,150,32.0,half_window,75,0.9723756906077348,0.18275154004106775,181,974
6,150,32.0,quarter_window,37,0.569060773480663,0.10574948665297741,181,974
6,150,33.0,full_window,150,1.0,0.19096509240246407,169,974
6,150,33.0,half_window,75,0.9704142011834319,0.1704312114989733,169,974
6,150,33.0,quarter_window,37,0.5621301775147929,0.09753593429158111,169,974
6,150,34.0,full_window,150,1.0,0.18480492813141683,164,974
6,150,34.0,half_window,75,0.9695121951219512,0.16529774127310062,164,974
6,150,34.0,quarter_window,37,0.5609756097560976,0.0944558521560575,164,974
6,150,35.0,full_window,150,1.0,0.17761806981519507,157,974
6,150,35.0,half_window,75,0.9745222929936306,0.1591375770020534,157,974
6,150,35.0,quarter_window,37,0.554140127388535,0.08932238193018481,157,974
6,150,36.0,full_window,150,1.0,0.16837782340862423,149,974
6,150,36.0,half_window,75,0.9731543624161074,0.15092402464065707,149,974
6,150,36.0,quarter_window,37,0.5570469798657718,0.08521560574948665,149,974
6,150,37.0,full_window,150,1.0,0.15811088295687886,140,974
6,150,37.0,half_window,75,0.9785714285714285,0.14271047227926079,140,974
6,150,37.0,quarter_window,37,0.5571428571428572,0.08008213552361396,140,974
6,150,38.0,full_window,150,1.0,0.15195071868583163,134,974
6,150,38.0,half_window,75,0.9776119402985075,0.13655030800821355,134,974
6,150,38.0,quarter_window,37,0.5597014925373134,0.07700205338809035,134,974
6,150,39.0,full_window,150,1.0,0.14681724845995894,130,974
6,150,39.0,half_window,75,0.9769230769230769,0.1324435318275154,130,974
6,150,39.0,quarter_window,37,0.5538461538461539,0.07392197125256673,130,974
6,150,40.0,full_window,150,1.0,0.1375770020533881,121,974
6,150,40.0,half_window,75,0.9752066115702479,0.12320328542094455,121,974
6,150,40.0,quarter_window,37,0.5289256198347108,0.06570841889117043,121,974
6,200,0.0,full_window,200,0.6561360874848117,0.9804928131416838,1646,974
6,200,0.0,half_window,100,0.48055893074119077,0.8531827515400411,1646,974
6,200,0.0,quarter_window,50,0.2867557715674362,0.48973305954825463,1646,974
6,200,1.0,full_window,200,0.7516233766233766,0.9147843942505134,1232,974
6,200,1.0,half_window,100,0.5941558441558441,0.7915811088295688,1232,974
6,200,1.0,quarter_window,50,0.36038961038961037,0.46098562628336753,1232,974
6,200,2.0,full_window,200,0.8257173219978746,0.8305954825462012,941,974
6,200,2.0,half_window,100,0.7003188097768331,0.7166324435318275,941,974
6,200,2.0,quarter_window,50,0.4303931987247609,0.4209445585215606,941,974
6,200,3.0,full_window,200,0.8933333333333333,0.7474332648870636,750,974
6,200,3.0,half_window,100,0.8,0.6498973305954825,750,974
6,200,3.0,quarter_window,50,0.49333333333333335,0.38501026694045176,750,974
6,200,4.0,full_window,200,0.9348484848484848,0.7063655030800822,660,974
6,200,4.0,half_window,100,0.8621212121212121,0.6149897330595483,660,974
6,200,4.0,quarter_window,50,0.5272727272727272,0.3624229979466119,660,974
6,200,5.0,full_window,200,0.957983193277311,0.660164271047228,595,974
6,200,5.0,half_window,100,0.907563025210084,0.5831622176591376,595,974
6,200,5.0,quarter_window,50,0.5529411764705883,0.34291581108829566,595,974
6,200,6.0,full_window,200,0.9798534798534798,0.6180698151950719,546,974
6,200,6.0,half_window,100,0.9395604395604396,0.5523613963039015,546,974
6,200,6.0,quarter_window,50,0.5805860805860806,0.3295687885010267,546,974
6,200,7.0,full_window,200,0.9806201550387597,0.5913757700205339,516,974
6,200,7.0,half_window,100,0.9496124031007752,0.528747433264887,516,974
6,200,7.0,quarter_window,50,0.5813953488372093,0.31211498973305957,516,974
6,200,8.0,full_window,200,0.9839679358717435,0.5780287474332649,499,974
6,200,8.0,half_window,100,0.9559118236472945,0.5143737166324436,499,974
6,200,8.0,quarter_window,50,0.5891783567134269,0.3059548254620123,499,974
6,200,9.0,full_window,200,0.9914893617021276,0.5482546201232033,470,974
6,200,9.0,half_window,100,0.9638297872340426,0.4887063655030801,470,974
6,200,9.0,quarter_window,50,0.5872340425531914,0.2874743326488706,470,974
6,200,10.0,full_window,200,0.9954954954954955,0.5195071868583162,444,974
6,200,10.0,half_window,100,0.9684684684684685,0.46406570841889117,444,974
6,200,10.0,quarter_window,50,0.5945945945945946,0.2751540041067762,444,974
6,200,11.0,full_window,200,1.0,0.49691991786447637,426,974
6,200,11.0,half_window,100,0.9765258215962441,0.44763860369609854,426,974
6,200,11.0,quarter_window,50,0.596244131455399,0.2648870636550308,426,974
6,200,12.0,full_window,200,1.0,0.48254620123203285,413,974
6,200,12.0,half_window,100,0.9782082324455206,0.4353182751540041,413,974
6,200,12.0,quarter_window,50,0.5907990314769975,0.2546201232032854,413,974
6,200,13.0,full_window,200,1.0,0.4681724845995893,400,974
6,200,13.0,half_window,100,0.98,0.4219712525667351,400,974
6,200,13.0,quarter_window,50,0.595,0.24845995893223818,400,974
6,200,14.0,full_window,200,1.0,0.4486652977412731,387,974
6,200,14.0,half_window,100,0.979328165374677,0.4086242299794661,387,974
6,200,14.0,quarter_window,50,0.599483204134367,0.24229979466119098,387,974
6,200,15.0,full_window,200,1.0,0.4383983572895277,378,974
6,200,15.0,half_window,100,0.9814814814814815,0.4004106776180698,378,974
6,200,15.0,quarter_window,50,0.5925925925925926,0.23408624229979466,378,974
6,200,16.0,full_window,200,1.0,0.42505133470225875,368,974
6,200,16.0,half_window,100,0.9809782608695652,0.3860369609856263,368,974
6,200,16.0,quarter_window,50,0.592391304347826,0.22484599589322382,368,974
6,200,17.0,full_window,200,1.0,0.40965092402464065,357,974
6,200,17.0,half_window,100,0.9803921568627451,0.37474332648870634,357,974
6,200,17.0,quarter_window,50,0.5966386554621849,0.21971252566735114,357,974
6,200,18.0,full_window,200,1.0,0.40451745379876797,352,974
6,200,18.0,half_window,100,0.9801136363636364,0.36960985626283366,352,974
6,200,18.0,quarter_window,50,0.59375,0.21560574948665298,352,974
6,200,19.0,full_window,200,1.0,0.4004106776180698,349,974
6,200,19.0,half_window,100,0.9799426934097422,0.3655030800821355,349,974
6,200,19.0,quarter_window,50,0.5931232091690545,0.21252566735112938,349,974
6,200,20.0,full_window,200,1.0,0.3921971252566735,341,974
6,200,20.0,half_window,100,0.9794721407624634,0.35728952772073924,341,974
6,200,20.0,quarter_window,50,0.5894428152492669,0.20636550308008214,341,974
6,200,21.0,full_window,200,1.0,0.3839835728952772,333,974
6,200,21.0,half_window,100,0.978978978978979,0.3490759753593429,333,974
6,200,21.0,quarter_window,50,0.5855855855855856,0.2002053388090349,333,974
6,200,22.0,full_window,200,1.0,0.3798767967145791,328,974
6,200,22.0,half_window,100,0.9786585365853658,0.34394250513347024,328,974
6,200,22.0,quarter_window,50,0.5823170731707317,0.19609856262833675,328,974
6,200,23.0,full_window,200,1.0,0.37063655030800824,321,974
6,200,23.0,half_window,100,0.9781931464174455,0.33572895277207393,321,974
6,200,23.0,quarter_window,50,0.5794392523364486,0.19096509240246407,321,974
6,200,24.0,full_window,200,1.0,0.364476386036961,316,974
6,200,24.0,half_window,100,0.9778481012658228,0.33059548254620125,316,974
6,200,24.0,quarter_window,50,0.5822784810126582,0.188911704312115,316,974
6,200,25.0,full_window,200,1.0,0.35831622176591377,310,974
6,200,25.0,half_window,100,0.9774193548387097,0.32340862422997946,310,974
6,200,25.0,quarter_window,50,0.5838709677419355,0.18583162217659138,310,974
6,200,26.0,full_window,200,1.0,0.35010266940451745,303,974
6,200,26.0,half_window,100,0.976897689768977,0.31519507186858314,303,974
6,200,26.0,quarter_window,50,0.5841584158415841,0.18172484599589322,303,974
6,200,27.0,full_window,200,1.0,0.34496919917864477,300,974
6,200,27.0,half_window,100,0.9766666666666667,0.31211498973305957,300,974
6,200,27.0,quarter_window,50,0.5833333333333334,0.17967145790554415,300,974
6,200,28.0,full_window,200,1.0,0.33880903490759756,295,974
6,200,28.0,half_window,100,0.976271186440678,0.3069815195071869,295,974
6,200,28.0,quarter_window,50,0.5796610169491525,0.175564681724846,295,974
6,200,29.0,full_window,200,1.0,0.3275154004106776,284,974
6,200,29.0,half_window,100,0.9753521126760564,0.29568788501026694,284,974
6,200,29.0,quarter_window,50,0.5809859154929577,0.16940451745379878,284,974
6,200,30.0,full_window,200,1.0,0.31724845995893225,275,974
6,200,30.0,half_window,100,0.9781818181818182,0.2864476386036961,275,974
6,200,30.0,quarter_window,50,0.5781818181818181,0.16324435318275154,275,974
6,200,31.0,full_window,200,1.0,0.3080082135523614,267,974
6,200,31.0,half_window,100,0.9775280898876404,0.2782340862422998,267,974
6,200,31.0,quarter_window,50,0.5805243445692884,0.1591375770020534,267,974
6,200,32.0,full_window,200,1.0,0.3008213552361396,260,974
6,200,32.0,half_window,100,0.9769230769230769,0.27104722792607805,260,974
6,200,32.0,quarter_window,50,0.5884615384615385,0.1570841889117043,260,974
6,200,33.0,full_window,200,1.0,0.29568788501026694,256,974
6,200,33.0,half_window,100,0.9765625,0.2669404517453799,256,974
6,200,33.0,quarter_window,50,0.58203125,0.15297741273100615,256,974
6,200,34.0,full_window,200,1.0,0.27104722792607805,237,974
6,200,34.0,half_window,100,0.9746835443037974,0.24743326488706366,237,974
6,200,34.0,quarter_window,50,0.5738396624472574,0.13963039014373715,237,974
6,200,35.0,full_window,200,1.0,0.2618069815195072,229,974
6,200,35.0,half_window,100,0.9737991266375546,0.23921971252566734,229,974
6,200,35.0,quarter_window,50,0.5676855895196506,0.13347022587268995,229,974
6,200,36.0,full_window,200,1.0,0.24948665297741274,218,974
6,200,36.0,half_window,100,0.981651376146789,0.2299794661190965,218,974
6,200,36.0,quarter_window,50,0.5642201834862385,0.12628336755646818,218,974
6,200,37.0,full_window,200,1.0,0.24229979466119098,211,974
6,200,37.0,half_window,100,0.981042654028436,0.22176591375770022,211,974
6,200,37.0,quarter_window,50,0.5734597156398105,0.12422997946611909,211,974
6,200,38.0,full_window,200,1.0,0.22792607802874743,199,974
6,200,38.0,half_window,100,0.9798994974874372,0.20841889117043122,199,974
6,200,38.0,quarter_window,50,0.5728643216080402,0.11704312114989733,199,974
6,200,39.0,full_window,200,1.0,0.22176591375770022,193,974
6,200,39.0,half_window,100,0.9792746113989638,0.20225872689938398,193,974
6,200,39.0,quarter_window,50,0.5803108808290155,0.11498973305954825,193,974
6,200,40.0,full_window,200,1.0,0.20944558521560575,182,974
6,200,40.0,half_window,100,0.978021978021978,0.19096509240246407,182,974
6,200,40.0,quarter_window,50,0.5714285714285714,0.10677618069815195,182,974
7,10,0.0,full_window,10,0.04168674698795181,0.9517948717948718,33200,975
7,10,0.0,half_window,5,0.02328313253012048,0.7548717948717949,33200,975
7,10,0.0,quarter_window,2,0.01036144578313253,0.3528205128205128,33200,975
7,10,1.0,full_window,10,0.055438365194462755,0.6994871794871795,15170,975
7,10,1.0,half_window,5,0.03381674357284113,0.5107692307692308,15170,975
7,10,1.0,quarter_window,2,0.015425181278839815,0.24,15170,975
7,10,2.0,full_window,10,0.06289729006356641,0.3446153846153846,5978,975
7,10,2.0,half_window,5,0.04382736701237872,0.2635897435897436,5978,975
7,10,2.0,quarter_window,2,0.021244563399130143,0.13025641025641024,5978,975
7,10,3.0,full_window,10,0.07073434125269978,0.12717948717948718,1852,975
7,10,3.0,half_window,5,0.052375809935205186,0.09846153846153846,1852,975
7,10,3.0,quarter_window,2,0.026457883369330453,0.050256410256410255,1852,975
7,10,4.0,full_window,10,0.09090909090909091,0.04205128205128205,473,975
7,10,4.0,half_window,5,0.06976744186046512,0.033846153846153845,473,975
7,10,4.0,quarter_window,2,0.035940803382663845,0.017435897435897435,473,975
7,10,5.0,full_window,10,0.12871287128712872,0.012307692307692308,101,975
7,10,5.0,half_window,5,0.10891089108910891,0.011282051282051283,101,975
7,10,5.0,quarter_window,2,0.06930693069306931,0.0071794871794871795,101,975
7,10,6.0,full_window,10,0.11538461538461539,0.003076923076923077,26,975
7,10,6.0,half_window,5,0.038461538461538464,0.0010256410256410256,26,975
7,10,6.0,quarter_window,2,0.038461538461538464,0.0010256410256410256,26,975
7,10,7.0,full_window,10,0.14285714285714285,0.0010256410256410256,7,975
7,10,7.0,half_window,5,0.0,0.0,7,975
7,10,7.0,quarter_window,2,0.0,0.0,7,975
7,10,8.0,full_window,10,0.5,0.0010256410256410256,2,975
7,10,8.0,half_window,5,0.0,0.0,2,975
7,10,8.0,quarter_window,2,0.0,0.0,2,975
7,10,9.0,full_window,10,0.0,0.0,1,975
7,10,9.0,half_window,5,0.0,0.0,1,975
7,10,9.0,quarter_window,2,0.0,0.0,1,975
7,10,10.0,full_window,10,0.0,0.0,1,975
7,10,10.0,half_window,5,0.0,0.0,1,975
7,10,10.0,quarter_window,2,0.0,0.0,1,975
7,10,11.0,full_window,10,0.0,0.0,0,975
7,10,11.0,half_window,5,0.0,0.0,0,975
7,10,11.0,quarter_window,2,0.0,0.0,0,975
7,10,12.0,full_window,10,0.0,0.0,0,975
7,10,12.0,half_window,5,0.0,0.0,0,975
7,10,12.0,quarter_window,2,0.0,0.0,0,975
7,10,13.0,full_window,10,0.0,0.0,0,975
7,10,13.0,half_window,5,0.0,0.0,0,975
7,10,13.0,quarter_window,2,0.0,0.0,0,975
