Position,pi_value,centromere_distance,nucleosome_distance
228500,0.6566162637639255,21500,49
228501,0.6623816879868103,21499,48
228502,0.6630297656031053,21498,47
228503,0.6630791385357795,21497,46
228504,0.669212455707611,21496,45
228505,0.6689587973408057,21495,44
228506,0.6707225735241857,21494,43
228507,0.6744063071369716,21493,42
228508,0.6762171306808598,21492,41
228509,0.6834902189167965,21491,40
228510,0.6853160012429231,21490,39
228511,0.6892796787968051,21489,38
228512,0.6928853795046352,21488,37
228513,0.6975718382354656,21487,36
228514,0.6977515552796811,21486,35
228515,0.7017341585402876,21485,34
228516,0.7004884441278048,21484,33
228517,0.7005527290054823,21483,32
228518,0.7026252155371249,21482,31
228519,0.7063412672888638,21481,30
228520,0.7084430676815863,21480,29
228521,0.7135408640381098,21479,28
228522,0.7145900081186762,21478,27
228523,0.7145735157272177,21477,26
228524,0.7168031097361659,21476,25
228525,0.7151744067753678,21475,24
228526,0.7173947965055218,21474,23
228527,0.715387198764009,21473,22
228528,0.7156401287954299,21472,21
228529,0.7155119075788741,21471,20
228530,0.7153973787872061,21470,19
228531,0.7173342579756897,21469,18
228532,0.716619317417936,21468,17
228533,0.7176709038195618,21467,16
228534,0.7181479942626305,21466,15
228535,0.7165479957961874,21465,14
228536,0.7162351339583837,21464,13
228537,0.716117688896812,21463,12
228538,0.7157943125230767,21462,11
228539,0.7159680679196821,21461,10
228540,0.7160138969186027,21460,9
228541,0.7171963465496998,21459,8
228542,0.7190427598502829,21458,7
228543,0.7165609690159567,21457,6
228544,0.7184158475211888,21456,5
228545,0.7205035278873002,21455,4
228546,0.7160283152557001,21454,3
228547,0.7160662232715477,21453,2
228548,0.7176213890220118,21452,1
228549,0.7144880777420359,21451,0
228550,0.7176188042613245,21450,1
228551,0.7160610252558746,21449,2
228552,0.716020517155519,21448,3
228553,0.7204932942310017,21447,4
228554,0.7184029598423095,21446,5
228555,0.7165454018560875,21445,6
228556,0.7190247571050149,21444,7
228557,0.7171756366756041,21443,8
228558,0.7159905007877636,21442,9
228559,0.7159420679046253,21441,10
228560,0.7157656948795872,21440,11
228561,0.7160865050286855,21439,12
228562,0.7162013652562018,21438,13
228563,0.7165116694305227,21437,14
228564,0.7181092926769697,21436,15
228565,0.7176295520614673,21435,16
228566,0.7165752173245312,21434,17
228567,0.717287681350703,21433,18
228568,0.7153478774628564,21432,19
228569,0.715459821651838,21431,20
228570,0.7155854629711792,21430,21
228571,0.7153298786037925,21429,22
228572,0.7173352933136221,21428,23
228573,0.7151118283669924,21427,24
228574,0.7167382963461566,21426,25
228575,0.7145055788073862,21425,26
228576,0.7145194619939629,21424,27
228577,0.7134674358314885,21423,28
228578,0.7083656632955516,21422,29
228579,0.7062606161762285,21421,30
228580,0.7025408210632261,21420,31
228581,0.7004650045862175,21419,32
228582,0.7003979584851879,21418,33
228583,0.7016413182315229,21417,34
228584,0.6976547078170017,21416,35
228585,0.697472164015327,21415,36
228586,0.6927813486132107,21414,37
228587,0.6891715813725594,21413,38
228588,0.6852036434118458,21412,39
228589,0.6833743109748047,21411,40
228590,0.6760955944454173,21410,41
228591,0.6742811097346757,21409,42
228592,0.6705929444419205,21408,43
228593,0.6688254425115617,21407,44
228594,0.6690761739676178,21406,45
228595,0.6629372446342389,21405,46
228596,0.6690731454845068,21404,45
228597,0.6688193809284142,21403,44
228598,0.6705839005524602,21402,43
228599,0.6742691861725523,21401,42
228600,0.6760807729532903,21400,41
228601,0.683356924783506,21399,40
228602,0.6851834766216525,21398,39
228603,0.6891488240200866,21397,38
228604,0.6927560438017831,21396,37
228605,0.697444476731955,21395,36
228606,0.6976242700430166,21394,35
228607,0.7016085510637236,21393,34
228608,0.7003623126259753,21392,33
228609,0.7004266251527891,21391,32
228610,0.7024999850274687,21390,31
228611,0.7062176022494897,21389,30
228612,0.7083202883106348,21388,29
228613,0.7134202319843749,21387,28
228614,0.7144698184247201,21386,27
228615,0.7144533196382852,21385,26
228616,0.7166838530985489,21384,25
228617,0.7150544648259816,21383,24
228618,0.7172757901217224,21382,23
228619,0.7152673475199199,21381,22
228620,0.7155203846089759,21380,21
228621,0.7153921099466911,21379,20
228622,0.7152775334756227,21378,19
228623,0.7172152288229461,21377,18
228624,0.7164999877534286,21376,17
228625,0.7175520175150398,21375,16
228626,0.718029309399937,21374,15
228627,0.7164286377375746,21373,14
228628,0.7161156447045094,21372,13
228629,0.7159981507356603,21371,12
228630,0.7156746387412114,21370,11
228631,0.7158484678504213,21369,10
228632,0.7158943166943141,21368,9
228633,0.7170772647736497,21367,8
228634,0.7189244560956654,21366,7
228635,0.7164416207902924,21365,6
228636,0.7182972808754989,21364,5
228637,0.7203858408398669,21363,4
228638,0.7159087443862584,21362,3
228639,0.7159466689110663,21361,2
228640,0.7175024900303936,21360,1
228641,0.7143678599813252,21359,0
228642,0.7174999052697062,21358,1
228643,0.7159414708953932,21357,2
228644,0.7159009462860775,21356,3
228645,0.7203756071835683,21355,4
228646,0.7182843931966196,21354,5
228647,0.7164260536304231,21353,6
228648,0.7189064533503975,21352,7
228649,0.717056554899554,21351,8
228650,0.715870920563475,21350,9
228651,0.7158224678353646,21349,10
228652,0.7156460210977218,21348,11
228653,0.7159669668675337,21347,12
228654,0.7160818760023275,21346,13
228655,0.7163923113719097,21345,14
228656,0.7179906078142759,21344,15
228657,0.7175106657569452,21343,16
228658,0.7164558876600235,21342,17
228659,0.7171686521979593,21341,18
228660,0.715228032151273,21340,19
228661,0.715340024019655,21339,20
228662,0.7154657187847251,21338,21
228663,0.7152100273597035,21337,22
228664,0.7172162869298226,21336,23
228665,0.7149918864176061,21335,24
228666,0.7166190397085395,21334,25
228667,0.7143853827184538,21333,26
228668,0.7143992723000067,21332,27
228669,0.7133468037777537,21331,28
228670,0.7082428839246,21330,29
228671,0.7061369511368545,21329,30
228672,0.7024155905535698,21328,31
228673,0.7003389007335243,21327,32
228674,0.7002718269833583,21326,33
228675,0.7015157107549587,21325,34
228676,0.6975274225803372,21324,35
228677,0.6973448025118163,21323,36
228678,0.6926520129103586,21322,37
228679,0.6890407265958409,21321,38
228680,0.685071118790575,21320,39
228681,0.6832410168415142,21319,40
228682,0.6759592367178479,21318,41
228683,0.6741439887702564,21317,42
228684,0.6704542714701953,21316,43
228685,0.6686860260991703,21315,44
228686,0.6689368637445137,21314,45
228687,0.6627953507326982,21313,46
228688,0.6627428497978168,21312,47
228689,0.6620911279912922,21311,48
228690,0.6563175967310553,21310,49
228691,0.6508793540681697,21309,50
228692,0.6504427928919252,21308,51
228693,0.6446416667620575,21307,52
228694,0.6433571959955335,21306,53
228695,0.642666516930009,21305,54
228696,0.6424145626185103,21304,55
228697,0.6445995675526737,21303,56
228698,0.6419649027264756,21302,57
228699,0.639576368937388,21301,58
228700,0.6368234883214405,21300,59
228701,0.6319466565774663,21299,60
228702,0.6292056148851141,21298,61
228703,0.6218943444917311,21297,62
228704,0.6204413759674927,21296,63
228705,0.619422283442588,21295,64
228706,0.6213535339445566,21294,65
228707,0.6185414191429532,21293,66
228708,0.6138387021471141,21292,67
228709,0.6166588767447373,21291,68
228710,0.6140533445872314,21290,69
228711,0.6061554392586329,21289,70
228712,0.5983261667044728,21288,71
228713,0.592847423526418,21287,72
228714,0.586496936112687,21286,73
228715,0.5811996941875728,21285,74
228716,0.5782464202541593,21284,75
228717,0.5768467624623232,21283,76
228718,0.568795248847836,21282,77
228719,0.5695957509731484,21281,78
228720,0.5692453747186152,21280,79
228721,0.5572956741531501,21279,80
228722,0.5447472725958873,21278,81
228723,0.5333358553389869,21277,82
228724,0.5257445500584823,21276,83
228725,0.5183246212284989,21275,84
228726,0.5083360519909907,21274,85
228727,0.5003960754208148,21273,86
228728,0.49556066867262294,21272,87
228729,0.4888745379459085,21271,88
228730,0.4853112553581611,21270,89
228731,0.47585838474966313,21269,90
228732,0.4668099210344768,21268,91
228733,0.47585359101938396,21267,90
228734,0.4853018407639732,21266,89
228735,0.4888605137588835,21265,88
228736,0.4955422142763243,21264,87
228737,0.5003732284439668,21263,86
228738,0.5083090712112481,21262,85
228739,0.5182937830047142,21261,84
228740,0.5257098491239093,21260,83
228741,0.5332974414936428,21259,82
228742,0.5447056340664844,21258,81
228743,0.5572511340454122,21257,80
228744,0.5691980968386186,21256,79
228745,0.5695445746963139,21255,78
228746,0.5687400331781653,21254,77
228747,0.5767887071876864,21253,76
228748,0.5781846991761062,21252,75
228749,0.5811345744501661,21251,74
228750,0.5864288576167647,21250,73
228751,0.5927766661877658,21249,72
228752,0.598252687199109,21248,71
228753,0.6060797892781301,21247,70
228754,0.6139756811473508,21246,69
228755,0.6165782309189656,21245,68
228756,0.6137539305004106,21244,67
228757,0.618454190319254,21243,66
228758,0.6212634843295071,21242,65
228759,0.6193282929964137,21241,64
228760,0.6203441649537361,21240,63
228761,0.6217940466160417,21239,62
228762,0.6291038642910427,21238,61
228763,0.6318422910680923,21237,60
228764,0.6367171831839487,21236,59
228765,0.6394675722415326,21235,58
228766,0.6418535514978165,21234,57
228767,0.6444857842651951,21233,56
228768,0.6422968083138831,21232,55
228769,0.642545576393599,21231,54
228770,0.6432332263091782,21230,53
228771,0.6445148923696657,21229,52
228772,0.6503148899114104,21228,51
228773,0.6507484166454429,21227,50
228774,0.6561855544638916,21226,49
228775,0.6619582122486616,21225,48
228776,0.6626071046856374,21224,47
228777,0.6626565414811911,21223,46
228778,0.6687975535214093,21222,45
228779,0.6685435788952052,21221,44
228780,0.6703095692388296,21220,43
228781,0.6739979251342445,21219,42
228782,0.6758110217965767,21218,41
228783,0.6830932342154745,21217,40
228784,0.6849213083491386,21216,39
228785,0.6888899591357087,21215,38
228786,0.692500184041793,21214,37
228787,0.6971925224532709,21213,36
228788,0.69737246664005,21212,35
228789,0.7013600667079116,21211,34
228790,0.7001127916114864,21210,33
228791,0.7001771588355049,21209,32
228792,0.7022522464105398,21208,31
228793,0.7059729605411628,21207,30
228794,0.7080773986854914,21206,29
228795,0.7131815903128558,21205,28
228796,0.7142320518562415,21204,27
228797,0.7142155404188751,21203,26
228798,0.716447932358915,21202,25
228799,0.7148171883608913,21201,24
228800,0.7170403644494233,21200,23
228801,0.7150302504935699,21199,22
228802,0.7152834993705559,21198,21
228803,0.715155118978677,21197,20
228804,0.7150404481853162,21196,19
228805,0.7169797581077356,21195,18
228806,0.7162639225475549,21194,17
228807,0.7173168293908769,21193,16
228808,0.7177945197802604,21192,15
228809,0.7161925163607534,21191,14
228810,0.7158792637892364,21190,13
228811,0.7157616730690339,21189,12
228812,0.7154378927814342,21188,11
228813,0.7156118677134052,21187,10
228814,0.7156577558158302,21186,9
228815,0.7168416899558113,21185,8
228816,0.7186904204071831,21184,7
228817,0.7162055188656087,21183,6
228818,0.718062725119895,21182,5
228819,0.7201530251590746,21181,4
228820,0.7156722020141024,21180,3
228821,0.7157101591979401,21179,2
228822,0.7172672768078443,21178,1
228823,0.7141300378894841,21177,0
228824,0.7172646920471569,21176,1
228825,0.715704961182267,21175,2
228826,0.7156644039139215,21174,3
228827,0.720142791502776,21173,4
228828,0.7180498374410158,21172,5
228829,0.7161899517057394,21171,6
228830,0.7186724176619153,21170,7
228831,0.7168209800817156,21169,8
228832,0.7156343596849912,21168,9
228833,0.7155858676983484,21167,10
228834,0.7154092751379446,21166,11
228835,0.7157304892009074,21165,12
228836,0.7158454950870546,21164,13
228837,0.7161561899950887,21163,14
228838,0.7177558181945995,21162,15
228839,0.7172754776327823,21161,16
228840,0.71621982245415,21160,17
228841,0.7169331814827489,21159,18
228842,0.7149909468609665,21158,19
228843,0.715103033051641,21157,20
228844,0.7152288335463052,21156,21
228845,0.7149729303333534,21155,22
228846,0.7169808612575235,21154,23
228847,0.7147546099525157,21153,24
228848,0.7163831189689056,21152,25
228849,0.7141476034990437,21151,26
228850,0.714161505731528,21150,27
228851,0.7131081621062347,21149,28
228852,0.7079999942994566,21148,29
228853,0.7058923094285275,21147,30
228854,0.702167851936641,21146,31
228855,0.7000894344162402,21145,32
228856,0.7000223059688697,21144,33
228857,0.7012672263991468,21143,34
228858,0.6972756191773705,21142,35
228859,0.6970928482331322,21141,36
228860,0.6923961531503684,21140,37
228861,0.6887818617114629,21139,38
228862,0.6848089505180612,21138,39
228863,0.6829773262734827,21137,40
228864,0.6756894855611343,21136,41
228865,0.6738727277319485,21135,42
228866,0.6701799401565647,21134,43
228867,0.6684102240659613,21133,44
228868,0.6686612717814162,21132,45
228869,0.6625146475796506,21131,46
228870,0.6624621042249002,21130,47
228871,0.6618098411871205,21129,48
228872,0.6560315051522007,21128,49
228873,0.6505887368616298,21127,50
228874,0.6501518136112543,21126,51
228875,0.6443458598464767,21125,52
228876,0.6430603212203144,21124,53
228877,0.6423690685837036,21123,54
228878,0.6421169059040359,21122,55
228879,0.6443037310052293,21121,56
228880,0.6416668744380061,21120,57
228881,0.639276353806393,21119,58
228882,0.636521183086698,21118,59
228883,0.6316402933080136,21117,60
228884,0.6288969714164308,21116,61
228885,0.6215796166749126,21115,62
228886,0.6201254401727837,21114,63
228887,0.6191055008277044,21113,64
228888,0.621038360291883,21112,65
228889,0.6182239062246884,21111,66
228890,0.6135172763200301,21110,67
228891,0.6163397997819019,21109,68
228892,0.613732100358634,21108,69
228893,0.6058276226764541,21107,70
228894,0.597991834955067,21106,71
228895,0.5925085331149786,21105,72
228896,0.5861527614944133,21104,73
228897,0.5808511120638082,21103,74
228898,0.5778953816227324,21102,75
228899,0.5764945604628593,21101,76
228900,0.568436346994976,21100,77
228901,0.5684343750067735,21099,77
228902,0.5764887549353956,21098,76
228903,0.5778857377042865,21097,75
228904,0.5808377050590482,21096,74
228905,0.5861357418704327,21095,73
228906,0.5924880507274739,21094,72
228907,0.5979679541158238,21093,71
228908,0.6058006048262745,21092,70
228909,0.6137020940295893,21091,69
228910,0.616306489549518,21090,68
228911,0.6134801887245973,21089,67
228912,0.6181837809657867,21088,66
228913,0.6209950672077245,21087,65
228914,0.6190585056046172,21086,64
228915,0.6200750987549455,21085,63
228916,0.6215260091896302,21084,62
228917,0.6288410085896916,21083,61
228918,0.6315813772946574,21082,60
228919,0.6364597254290856,21081,59
228920,0.639212064849751,21080,58
228921,0.641599736197197,21079,57
228922,0.6442338355572068,21078,56
228923,0.642043309463644,21077,55
228924,0.6422922549997675,21076,54
228925,0.642980393396217,21075,53
228926,0.6442629688976054,21074,52
228927,0.6500670778866633,21073,51
228928,0.6505009129805325,21072,50
228929,0.6559419050423396,21071,49
228930,0.6617186548055483,21070,48
228931,0.6623680081812303,21069,47
228932,0.6624174811035957,21068,46
228933,0.6685628460803099,21067,45
228934,0.6683086925482413,21066,44
228935,0.6700759354277706,21065,43
228936,0.6737669061181032,21064,42
228937,0.6755812886686062,21063,41
228938,0.6828686625778655,21062,40
228939,0.6846980331719976,21061,39
228940,0.6886694972836287,21060,38
228941,0.6922822814989442,21059,37
228942,0.6969779460071388,21058,36
228943,0.6971580186869739,21057,35
228944,0.7011484454158742,21056,34
228945,0.6999002874507954,21055,33
228946,0.699964701257598,21054,32
228947,0.7020412602257928,21053,31
228948,0.7057646118335218,21052,30
228949,0.7078705421366056,21051,29
228950,0.7129783515266721,21050,28
228951,0.7140295583501197,21049,27
228952,0.7140130361386083,21048,26
228953,0.7162470108498862,21047,25
228954,0.7146151122505122,21046,24
228955,0.7168398645636742,21045,23
228956,0.714828327201898,21044,22
228957,0.7150817564477256,21043,21
228958,0.7149532860114123,21042,20
228959,0.7148385348886266,21041,19
228960,0.7167792198612652,21040,18
228961,0.7160628780040911,21039,17
228962,0.7171165318126064,21038,16
228963,0.7175945615876789,21037,15
228964,0.7159914239793947,21036,14
228965,0.7156779503723831,21035,13
228966,0.7155602772540499,21034,12
228967,0.7152362684750306,21033,11
228968,0.7154103675967158,21032,10
228969,0.7154562891336049,21031,9
228970,0.7166410630505095,21030,8
228971,0.7184911042988604,21029,7
228972,0.7160044430506307,21028,6
228973,0.7178629660972653,21027,5
228974,0.7199547480682902,21026,4
228975,0.7154707510927607,21025,3
228976,0.7155087360906074,21024,2
228977,0.7170669578545744,21023,1
228978,0.7139274970969823,21022,0
228979,0.717064373093887,21021,1
228980,0.7155035380749343,21020,2
228981,0.7154629529925798,21019,3
228982,0.7199445144119916,21018,4
228983,0.717850078418386,21017,5
228984,0.7159888758907615,21016,6
228985,0.7184731015535926,21015,7
228986,0.7166203531764137,21014,8
228987,0.7154328930027658,21013,9
228988,0.715384367581659,21012,10
228989,0.715207650831541,21011,11
228990,0.7155290933859233,21010,12
228991,0.7156441816702013,21009,13
228992,0.71595509761373,21008,14
228993,0.7175558600020179,21007,15
228994,0.7170751800545118,21006,16
228995,0.7160187779106861,21005,17
228996,0.7167326432362785,21004,18
228997,0.7147890335642769,21003,19
228998,0.7149012000843762,21002,20
228999,0.715027090623475,21001,21
229000,0.7147710070416816,21000,22
229001,0.7167803613717745,20999,23
229002,0.7145525338421367,20998,24
229003,0.7161821974598768,20997,25
229004,0.713945099218777,20996,26
229005,0.7139590122254063,20995,27
229006,0.7129049233200508,20994,28
229007,0.7077931377505708,20993,29
229008,0.7056839607208866,20992,30
229009,0.701956865751894,20991,31
229010,0.6998769768383333,20990,32
229011,0.6998098018081786,20989,33
229012,0.7010556051071093,20988,34
229013,0.6970611712242945,20987,35
229014,0.6968782717870001,20986,36
229015,0.6921782506075197,20985,37
229016,0.688561399859383,20984,38
229017,0.6845856753409202,20983,39
229018,0.6827527546358736,20982,40
229019,0.6754597524331639,20981,41
229020,0.6736417087158073,20980,42
229021,0.6699463063455056,20979,43
229022,0.6681753377189975,20978,44
229023,0.6684265643403168,20977,45
229024,0.662275587202055,20976,46
229025,0.6622230077204931,20975,47
229026,0.661570283744007,20974,48
229027,0.6557878557306487,20973,49
229028,0.6503412331967193,20972,50
229029,0.6499040015865072,20971,51
229030,0.6440939363744163,20970,52
229031,0.6428074883073531,20969,53
229032,0.642115747189872,20968,54
229033,0.641863407053797,20967,55
229034,0.6440517822972411,20966,56
229035,0.6414130591373864,20965,57
229036,0.6390208464146114,20964,58
229037,0.636263725331835,20963,59
229038,0.6313793795345788,20962,60
229039,0.6286341157150798,20961,61
229040,0.6213115792485011,20960,62
229041,0.6198563739739932,20959,63
229042,0.6188357134359079,20958,64
229043,0.6207699431701003,20957,65
229044,0.6179534968712211,20956,66
229045,0.6132435345442168,20955,67
229046,0.6160680584124543,20954,68
229047,0.6134585132408725,20953,69
229048,0.6055484382245986,20952,70
229049,0.597707101871782,20951,71
229050,0.5922199176546867,20950,72
229051,0.5858596457480812,20949,73
229052,0.5805542426726902,20948,74
229053,0.5775964201509128,20947,75
229054,0.5761946082105686,20946,76
229055,0.5681306888235843,20945,77
229056,0.5689324276926385,20944,78
229057,0.5685815144869975,20943,79
229058,0.5566134006846194,20942,80
229059,0.5440456633754518,20941,81
229060,0.5326166627900444,20940,82
229061,0.5250136616240382,20939,83
229062,0.5175823011273933,20938,84
229063,0.5075783417598893,20937,85
229064,0.49962613230103514,20936,86
229065,0.49478327722854154,20935,87
229066,0.48808684610800157,20934,88
229067,0.4845180757978278,20933,89
229068,0.47505064119762275,20932,90
229069,0.46598823684398494,20931,91
229070,0.4562942588918998,20930,92
229071,0.44799291696275845,20929,93
229072,0.4395997903409803,20928,94
229073,0.4288206466556741,20927,95
229074,0.41656212163819695,20926,96
229075,0.4172040636039718,20925,97
229076,0.41131180109316623,20924,98
229077,0.40523959999725,20923,99
229078,0.4082167745292905,20922,100
229079,0.4082140726309098,20921,100
229080,0.40523145348635137,20920,99
229081,0.41129836213319615,20919,98
229082,0.4171854372923727,20918,97
229083,0.416538147035292,20917,96
229084,0.4287919598982921,20916,95
229085,0.4395665274571452,20915,94
229086,0.4479551113614476,20914,93
229087,0.45625205669457825,20913,92
229088,0.46594191043561883,20912,91
229089,0.4750003070296914,20911,90
229090,0.4844639418812472,20910,89
229091,0.48802841199539726,20909,88
229092,0.4947209936410335,20908,87
229093,0.49955987606817576,20907,86
229094,0.5075086414122212,20906,85
229095,0.517509611028472,20905,84
229096,0.5249377533296596,20904,83
229097,0.5325377009968371,20903,82
229098,0.5439644682431164,20902,81
229099,0.5565303941201989,20901,80
229100,0.5684968082853371,20900,79
229101,0.5688438533673479,20899,78
229102,0.5680380053780656,20898,77
229103,0.5760997845953282,20897,76
229104,0.5774980521827657,20896,75
229105,0.5804527324937918,20895,74
229106,0.5857556369348667,20894,73
229107,0.5921137816467084,20893,72
229108,0.5975987196013702,20892,71
229109,0.6054385656338683,20891,70
229110,0.6133473133155889,20890,69
229111,0.6159541023542987,20889,68
229112,0.6131252074540265,20888,67
229113,0.6178331210945163,20887,66
229114,0.6206469908110902,20886,65
229115,0.6187086522771907,20885,64
229116,0.6197261806519978,20884,63
229117,0.6211784251721548,20883,62
229118,0.6285001440995523,20882,61
229119,0.6312430310465256,20881,60
229120,0.6361258608566502,20880,59
229121,0.6388807294578281,20879,58
229122,0.6412705950654258,20878,57
229123,0.6439071149745897,20877,56
229124,0.6417145786965598,20876,55
229125,0.6419637543535731,20875,54
229126,0.6426525261994092,20874,53
229127,0.6439362810402882,20873,52
229128,0.6497457216481204,20872,51
229129,0.6501799566150679,20871,50
229130,0.6556259467601979,20870,49
229131,0.6614080028954464,20869,48
229132,0.6620579540045477,20868,47
229133,0.6621074737752298,20867,46
229134,0.6682584835276584,20866,45
229135,0.668004097995082,20865,44
229136,0.6697729651308488,20864,43
229137,0.6734673266197523,20863,42
229138,0.6752833766768511,20862,41
229139,0.682577443873611,20861,40
229140,0.6844084956842212,20860,39
229141,0.6883836080431893,20859,38
229142,0.6919997111046694,20858,37
229143,0.6966996888092515,20857,36
229144,0.6968799281155655,20856,35
229145,0.7008740203855545,20855,34
229146,0.6996247175391896,20854,33
229147,0.6996891917533447,20853,32
229148,0.7017676587862176,20852,31
229149,0.7054944306061938,20851,30
229150,0.707602295902244,20850,29
229151,0.7127147967136208,20849,28
229152,0.7137669699970197,20848,27
229153,0.7137504338138754,20847,26
229154,0.7159864610220487,20846,25
229155,0.71435306516544,20845,24
229156,0.7165798614860253,20844,23
229157,0.7145664782881819,20843,22
229158,0.7148201414316685,20842,21
229159,0.714691554228056,20841,20
229160,0.7145766989361453,20840,19
229161,0.7165191670384229,20839,18
229162,0.7158021686283735,20838,17
229163,0.7168567910820748,20837,16
229164,0.7173352609637504,20836,15
229165,0.7157306525687297,20835,14
229166,0.7154168923285926,20834,13
229167,0.71529911235849,20833,12
229168,0.7149748072776942,20832,11
229169,0.7151490674453957,20831,10
229170,0.7151950323392354,20830,9
229171,0.7163808952571824,20829,8
229172,0.718232636313229,20828,7
229173,0.7157436931228207,20827,6
229174,0.7176039237517906,20826,5
229175,0.7196976274537887,20825,4
229176,0.7152095147366984,20824,3
229177,0.7152475358030339,20823,2
229178,0.7168071894054953,20822,1
229179,0.7136648474241251,20821,0
229180,0.716804604644808,20820,1
229181,0.7152423377873609,20819,2
229182,0.7152017166365173,20818,3
229183,0.7196873937974902,20817,4
229184,0.7175910360729114,20816,5
229185,0.7157281259629513,20815,6
229186,0.7182146335679611,20814,7
229187,0.7163601853830868,20813,8
229188,0.7151716362083964,20812,9
229189,0.715123067430339,20811,10
229190,0.7149461896342049,20810,11
229191,0.7152679284903635,20809,12
229192,0.7153831236264108,20808,13
229193,0.715694326203065,20807,14
229194,0.7172965593780893,20806,15
229195,0.7168154393239802,20805,16
229196,0.7157580685349685,20804,17
229197,0.7164725904134361,20803,18
229198,0.7145271976117955,20802,19
229199,0.7146394683010199,20801,20
229200,0.7147654756074177,20800,21
229201,0.7145091581279653,20799,22
229202,0.7165203582941254,20798,23
229203,0.7142904867570645,20797,24
229204,0.7159216476320394,20796,25
229205,0.7136824968940438,20795,26
229206,0.7136964238723063,20794,27
229207,0.7126413685069996,20793,28
229208,0.7075248915162093,20792,29
229209,0.7054137794935585,20791,30
229210,0.7016832643123188,20790,31
229211,0.6996014673340799,20789,32
229212,0.6995342318965727,20788,33
229213,0.7007811800767896,20787,34
229214,0.696783080652886,20786,35
229215,0.6966000145891127,20785,36
229216,0.6918956802132448,20784,37
229217,0.6882755106189438,20783,38
229218,0.6842961378531439,20782,39
229219,0.6824615359316191,20781,40
229220,0.6751618404414088,20780,41
229221,0.6733421292174564,20779,42
229222,0.6696433360485838,20778,43
229223,0.667870743165838,20777,44
229224,0.6681222017876652,20776,45
229225,0.6619655798736892,20775,46
229226,0.6619129535438105,20774,47
229227,0.6612596318339052,20773,48
229228,0.655471897448507,20772,49
229229,0.6500202768312549,20771,50
229230,0.6495826453479641,20770,51
229231,0.6437672485170992,20769,52
229232,0.6424796211105452,20768,53
229233,0.6417872465436776,20767,54
229234,0.6415346762867128,20766,55
229235,0.6437250617146241,20765,56
229236,0.6410839180056151,20764,57
229237,0.6386895110226884,20763,58
229238,0.6359298607593996,20762,59
229239,0.6310410332864469,20761,60
229240,0.6282932512249406,20760,61
229241,0.6209639952310257,20759,62
229242,0.6195074558710454,20758,63
229243,0.6184858601084815,20757,64
229244,0.6204218667734661,20756,65
229245,0.6176028369999507,20755,66
229246,0.6128885532736461,20754,67
229247,0.6157156712172349,20753,68
229248,0.6131037325268721,20752,69
229249,0.6051863990321924,20751,70
229250,0.5973378673573284,20750,71
229251,0.5918456485739212,20749,72
229252,0.5854795408125152,20748,73
229253,0.5801692701074339,20747,74
229254,0.5772087346293919,20746,75
229255,0.575805637870501,20745,76
229256,0.5677343191948763,20744,77
229257,0.5685367957063403,20743,78
229258,0.5681855622420267,20742,79
229259,0.5562064660639232,20741,80
229260,0.5436271961549546,20740,81
229261,0.5321877081837018,20739,82
229262,0.5245777311334647,20738,83
229263,0.5171395523430544,20737,84
229264,0.5071264136992027,20736,85
229265,0.4991669080663891,20735,86
229266,0.4943196105215374,20734,87
229267,0.48761703584266236,20733,88
229268,0.4840449924398842,20732,89
229269,0.47456887130456593,20731,90
229270,0.46549815220811286,20730,91
229271,0.45579527997062785,20729,92
229272,0.4557927974884325,20728,92
229273,0.465490837512055,20727,91
229274,0.474556886978868,20726,90
229275,0.48402851690005533,20725,89
229276,0.48759599956212485,20724,88
229277,0.4942942357266269,20723,87
229278,0.49913720699648667,20722,86
229279,0.5070926877245245,20721,85
229280,0.5171021059284584,20720,84
229281,0.5245365237736592,20719,83
229282,0.5321428920308002,20718,82
229283,0.5435793118461414,20717,81
229284,0.5561558523051301,20716,80
229285,0.5681323746270306,20715,79
229286,0.5684797144744864,20714,78
229287,0.5676731875605979,20713,77
229288,0.5757417770684004,20712,76
229289,0.5771412272002713,20711,75
229290,0.5800984045108444,20710,74
229291,0.5854057891085993,20709,73
229292,0.591769305129586,20708,72
229293,0.5972588768890622,20707,71
229294,0.6051053454816536,20706,70
229295,0.6130207738524541,20705,69
229296,0.6156297658810869,20704,68
229297,0.6127984833990237,20703,67
229298,0.6175103744468295,20702,66
229299,0.6203266219883175,20701,65
229300,0.6183866479708531,20700,64
229301,0.6194050371244091,20699,63
229302,0.6208585095341799,20698,62
229303,0.6281864131011656,20697,61
229304,0.630931617833071,20696,60
229305,0.6358185725685879,20695,59
229306,0.6385757690224759,20694,58
229307,0.6409676542227508,20693,57
229308,0.6436064020005392,20692,56
229309,0.6414120155527262,20691,55
229310,0.6416614030125483,20690,54
229311,0.6423507578839391,20689,53
229312,0.6436355981865386,20688,52
229313,0.6494499460056802,20687,51
229314,0.6498845490150137,20686,50
229315,0.6553351393860876,20685,49
229316,0.6611220794956014,20684,48
229317,0.6617725807573521,20683,47
229318,0.6618221436471319,20682,46
229319,0.6679783488398945,20681,45
229320,0.6677237497745123,20680,44
229321,0.669494111872488,20679,43
229322,0.6731915942456482,20678,42
229323,0.6750091790724995,20677,41
229324,0.6823094067577549,20676,40
229325,0.6841420059566659,20675,39
229326,0.6881204761552229,20674,38
