Position,pi_value,centromere_distance,nucleosome_distance
297740,0.5004343361165846,47740,98
297741,0.4952971490365705,47741,99
297742,0.49783917914640097,47742,100
297743,0.4861656780834168,47743,101
297744,0.48033276198060326,47744,102
297745,0.4704395831074579,47745,103
297746,0.47045367446874753,47746,103
297747,0.4803742452016825,47747,102
297748,0.4862340389306704,47748,101
297749,0.49793270757385955,47749,100
297750,0.4954180053879661,47750,99
297751,0.5005805420246605,47751,98
297752,0.5055902022913394,47752,97
297753,0.5050565296558449,47753,96
297754,0.5154663960288122,47754,95
297755,0.5246208668004,47755,94
297756,0.5317509563826237,47756,93
297757,0.5388028759121094,47757,92
297758,0.5470357591704414,47758,91
297759,0.5547325726506604,47759,90
297760,0.5627725904073418,47760,89
297761,0.5658091672180774,47761,88
297762,0.5714983490383017,47762,87
297763,0.5756151969004353,47763,86
297764,0.5823689590987623,47764,85
297765,0.5908625088762511,47765,84
297766,0.5971739165856456,47766,83
297767,0.6036306080240144,47767,82
297768,0.6133316228538508,47768,81
297769,0.6239978852830504,47769,80
297770,0.6341551941429707,47770,79
297771,0.6344608345332701,47771,78
297772,0.6337890508790094,47772,77
297773,0.6406349175810658,47773,76
297774,0.6418314842542829,47774,75
297775,0.6443473569302279,47775,74
297776,0.6488536142981169,47776,73
297777,0.6542540685625301,47777,72
297778,0.6589140333135493,47778,71
297779,0.6655697279656794,47779,70
297780,0.6722834071046063,47780,69
297781,0.6745030081341763,47781,68
297782,0.6721156167131638,47782,67
297783,0.6761157765344632,47783,66
297784,0.6785105460740412,47784,65
297785,0.6768779489764009,47785,64
297786,0.6777502999525549,47786,63
297787,0.6789909704686614,47787,62
297788,0.685205133749874,47788,61
297789,0.6875391025236468,47789,60
297790,0.6916861192840831,47790,59
297791,0.694029893042126,47791,58
297792,0.696064269962223,47792,57
297793,0.6983074932921196,47793,56
297794,0.6964593844486501,47794,55
297795,0.6966799534766832,47795,54
297796,0.697272913367472,47796,53
297797,0.6983698611529645,47797,52
297798,0.703300438556945,47798,51
297799,0.7036775269547764,47799,50
297800,0.708299773117357,47800,49
297801,0.7132063852650756,47801,48
297802,0.713765840448087,47802,47
297803,0.7138167166049478,47803,46
297804,0.7190351797390999,47804,45
297805,0.7188285079740242,47805,44
297806,0.7203353141423001,47806,43
297807,0.7234726502014415,47807,42
297808,0.7250191743149486,47808,41
297809,0.7312044244333522,47809,40
297810,0.7327633147175009,47810,39
297811,0.7361375997779643,47811,38
297812,0.7392076915511085,47812,37
297813,0.7431953098509891,47813,36
297814,0.7433559318440104,47814,35
297815,0.7467455358780196,47815,34
297816,0.7456957563845321,47816,33
297817,0.7457582803577498,47817,32
297818,0.7475257844706537,47818,31
297819,0.7506885385705643,47819,30
297820,0.7524806652958099,47820,29
297821,0.7568160731229894,47821,28
297822,0.7577142930396266,47822,27
297823,0.7577078623495421,47823,26
297824,0.7596080252413296,47824,25
297825,0.7582330527334473,47825,24
297826,0.7601252687184918,47826,23
297827,0.7584287716846861,47827,22
297828,0.758650992617208,47828,21
297829,0.7585497099728797,47829,20
297830,0.7584600547105476,47830,19
297831,0.7601113644315303,47831,18
297832,0.759512134008375,47832,17
297833,0.7604120380552459,47833,16
297834,0.760824377121591,47834,15
297835,0.7594741576461163,47835,14
297836,0.7592162006202775,47836,13
297837,0.7591240724827057,47837,12
297838,0.7588572219512797,47838,11
297839,0.7590121815715892,47839,10
297840,0.7590585957312167,47840,9
297841,0.7600693165922892,47841,8
297842,0.7616432639972475,47842,7
297843,0.759545293584381,47843,6
297844,0.7611263409890231,47844,5
297845,0.7629047744180506,47845,4
297846,0.7591160072693826,47846,3
297847,0.7591556919389711,47847,2
297848,0.760482334717233,47848,1
297849,0.757832184523058,47849,0
297850,0.7604951166615439,47850,1
297851,0.7591813967352357,47851,2
297852,0.7591545697880451,47852,3
297853,0.7629553810469525,47853,4
297854,0.7611900720704105,47854,5
297855,0.7596222750130686,47855,6
297856,0.7617322896809724,47856,7
297857,0.7601717293451108,47857,8
297858,0.7591742923382329,47858,9
297859,0.7591407546910132,47859,10
297860,0.7589987395498652,47860,11
297861,0.7592782803626625,47861,12
297862,0.7593831908073583,47862,13
297863,0.7596537957786585,47863,14
297864,0.7610157609951862,47864,15
297865,0.7606165273418978,47865,16
297866,0.7597302141350057,47866,17
297867,0.7603416912968693,47867,18
297868,0.7587048445567601,47868,19
297869,0.75880728098207,47869,20
297870,0.7589213215202673,47870,21
297871,0.7587122265899562,47871,22
297872,0.7604195189710994,47872,23
297873,0.7585425102916783,47873,24
297874,0.7599285350454881,47874,25
297875,0.7580438183744804,47875,26
297876,0.7580631518882809,47876,27
297877,0.7571791842042104,47877,28
297878,0.752863439049897,47878,29
297879,0.7510873677679287,47879,30
297880,0.7479431250278669,47880,31
297881,0.7461920878847812,47881,32
297882,0.7461432184844178,47882,33
297883,0.7472046420777718,47883,34
297884,0.7438348538891649,47884,35
297885,0.7436882105428326,47885,36
297886,0.739722136492688,47886,37
297887,0.7366721542005927,47887,38
297888,0.7333189373508657,47888,39
297889,0.731777602780957,47889,40
297890,0.725620185232819,47890,41
297891,0.7240917660181769,47891,42
297892,0.7209763451354949,47892,43
297893,0.7194879632223674,47893,44
297894,0.7197091089038807,47894,45
297895,0.7145183985658436,47895,46
297896,0.714482884708032,47896,47
297897,0.7139400975407413,47897,48
297898,0.7090615650050165,47898,49
297899,0.704467162186488,47899,50
297900,0.7041068699597526,47900,51
297901,0.6992057467762272,47901,52
297902,0.698127949281529,47902,53
297903,0.6975528052681712,47903,54
297904,0.6973490229344541,47904,55
297905,0.699207767983655,47905,56
297906,0.6969874098855033,47906,57
297907,0.6949754905982684,47907,58
297908,0.6926553627193639,47908,59
297909,0.6885380051040233,47909,60
297910,0.6862282432449041,47910,61
297911,0.6800513516403162,47911,62
297912,0.6788319196101218,47912,63
297913,0.6779796823427748,47913,64
297914,0.6796238108052932,47914,65
297915,0.6772545583516069,47915,66
297916,0.6732858993506887,47916,67
297917,0.6756820780306068,47917,68
297918,0.6756907476621982,47918,68
297919,0.6733120997082452,47919,67
297920,0.6772976940264988,47920,66
297921,0.6796837558292836,47921,65
297922,0.6780571479700979,47922,64
297923,0.6789263467230839,47923,63
297924,0.6801625206341186,47924,62
297925,0.6863540353959323,47925,61
297926,0.6886795163029099,47926,60
297927,0.6928114273402988,47927,59
297928,0.6951466763627425,47928,58
297929,0.6971736574138845,47929,57
297930,0.6994087221558728,47930,56
297931,0.6975673887446059,47931,55
297932,0.6977871821381079,47932,54
297933,0.698378006954508,47933,53
297934,0.6994709797143777,47934,52
297935,0.7043835866175788,47935,51
297936,0.7047593272222212,47936,50
297937,0.7093647270827584,47937,49
297938,0.7142534538251402,47938,48
297939,0.7148108943163045,47939,47
297940,0.7148616125684558,47940,46
297941,0.720061049689933,47941,45
297942,0.7198551598947402,47942,44
297943,0.7213564914221571,47943,43
297944,0.7244823986168314,47944,42
297945,0.7260233023118785,47945,41
297946,0.7321859923536254,47946,40
297947,0.7337392160094365,47947,39
297948,0.7371012044608602,47948,38
297949,0.7401601098888977,47949,37
297950,0.7441331903340804,47950,36
297951,0.7442932507038127,47951,35
297952,0.7476704998392849,47952,34
297953,0.746624579228234,47953,33
297954,0.7466868995953013,47954,32
297955,0.7484479724761086,47955,31
297956,0.7515991985712129,47956,30
297957,0.7533848033011538,47957,29
297958,0.7577043984466907,47958,28
297959,0.7585993608593606,47959,27
297960,0.7585929772613985,47960,26
297961,0.7604862221047236,47961,25
297962,0.7591162961808987,47962,24
297963,0.7610016227316926,47963,23
297964,0.759311347185186,47964,22
297965,0.7595327797533776,47965,21
297966,0.7594318906793563,47966,20
297967,0.7593425865245249,47967,19
297968,0.7609878861135148,47968,18
297969,0.7603908686362693,47969,17
297970,0.7612875078137246,47970,16
297971,0.7616983634776755,47971,15
297972,0.7603531013660553,47972,14
297973,0.7600961104522026,47973,13
297974,0.7600043424641254,47974,12
297975,0.7597384906333807,47975,11
297976,0.7598929074396436,47976,10
297977,0.7599391754623953,47977,9
297978,0.7609462257883238,47978,8
297979,0.7625144439022711,47979,7
297980,0.7604241648952301,47980,6
297981,0.7619994568040296,47981,5
297982,0.7637714129379957,47982,4
297983,0.7599965181121748,47983,3
297984,0.760036081211029,47984,2
297985,0.7613578979025303,47985,1
297986,0.7587174590242513,47986,0
297987,0.7613706798468411,47987,1
297988,0.7600617860072935,47988,2
297989,0.7600350806308372,47989,3
297990,0.7638220195668975,47990,4
297991,0.7620631878854169,47991,5
297992,0.7605011463239177,47992,6
297993,0.7626034695859961,47993,7
297994,0.7610486385411455,47994,8
297995,0.7600548720694114,47995,9
297996,0.7600214805590675,47996,10
297997,0.7598800082319663,47997,11
297998,0.7601585503440821,47998,12
297999,0.7602631006392833,47999,13
298000,0.7605327394985975,48000,14
298001,0.7618897473512706,48001,15
298002,0.7614919971003765,48002,16
298003,0.7606089487629,48003,17
298004,0.7612182129788538,48004,18
298005,0.7595873763707377,48005,19
298006,0.7596894616885466,48006,20
298007,0.7598031086564369,48007,21
298008,0.7595948020904559,48008,22
298009,0.7612958729843001,48009,23
298010,0.7594257537391298,48010,24
298011,0.760806731908882,48011,25
298012,0.7589289332863367,48012,26
298013,0.7589482197080151,48013,27
298014,0.7580675095279117,48014,28
298015,0.753767577055241,48015,29
298016,0.7519980277685773,48016,30
298017,0.7488653130333218,48017,31
298018,0.7471207071223328,48018,32
298019,0.7470720413281196,48019,33
298020,0.7481296060390371,48020,34
298021,0.7447721727489671,48021,35
298022,0.7446260910259239,48022,36
298023,0.7406745548304773,48023,37
298024,0.7376357588834886,48024,38
298025,0.7342948386428013,48025,39
298026,0.7327591707012302,48026,40
298027,0.726624313229749,48027,41
298028,0.7251015144335666,48028,42
298029,0.7219975224153519,48029,43
298030,0.7205146151430833,48030,44
298031,0.7207349788547139,48031,45
298032,0.7155632945293517,48032,46
298033,0.7155279385762494,48033,47
298034,0.7149871661008058,48034,48
298035,0.7101265189704179,48035,49
298036,0.7055489624539328,48036,50
298037,0.7051900180203865,48037,51
298038,0.7003068653376402,48038,52
298039,0.6992330428685651,48039,53
298040,0.6986600339295959,48040,54
298041,0.69845702723041,48041,55
298042,0.7003089968474083,48042,56
298043,0.698096797337165,48043,57
298044,0.6960922739188846,48044,58
298045,0.6937806707755795,48045,59
298046,0.6896784188832864,48046,60
298047,0.6873771448909624,48047,61
298048,0.6812229018057735,48048,62
298049,0.6800079663806506,48049,63
298050,0.6791588813364718,48050,64
298051,0.6807970205605358,48051,65
298052,0.6784364758436423,48052,66
298053,0.6744823823457702,48053,67
298054,0.6768698175586286,48054,68
298055,0.674683749640197,48055,69
298056,0.6680369934341264,48056,70
298057,0.6614485025111396,48057,71
298058,0.6568415115808263,48058,72
298059,0.6515001055838529,48059,73
298060,0.6470466818554006,48060,74
298061,0.6445689078274854,48061,75
298062,0.6434005525209828,48062,76
298063,0.6366267992482688,48063,77
298064,0.6373127689927486,48064,78
298065,0.6370289200921122,48065,79
298066,0.626971341945076,48066,80
298067,0.6164099385489669,48067,81
298068,0.6068071774780697,48068,82
298069,0.6004235950972746,48069,83
298070,0.5941848004193309,48070,84
298071,0.5857823671409752,48071,85
298072,0.57910630906554,48072,86
298073,0.5750460485321467,48073,87
298074,0.5694269906172783,48074,88
298075,0.5664388967360805,48075,89
298076,0.5584899035372263,48076,90
298077,0.5508820515512759,48077,91
298078,0.5427435249380532,48078,92
298079,0.5357766803635962,48079,93
298080,0.5287330882033354,48080,94
298081,0.5196834883547473,48081,95
298082,0.5093904546662344,48082,96
298083,0.5099456559682631,48083,97
298084,0.505006593605499,48084,98
298085,0.49991654735658153,48085,99
298086,0.5024354332957905,48086,100
298087,0.49086890437446573,48087,101
298088,0.4850895046643636,48088,102
298089,0.49089624871336734,48089,101
298090,0.5024888781114811,48090,100
298091,0.4999971182575118,48091,99
298092,0.5051129251750088,48092,98
298093,0.5100772406714935,48093,97
298094,0.5095485309584068,48094,96
298095,0.5198640366500473,48095,95
298096,0.5289355360262491,48096,94
298097,0.5360010241148581,48097,93
298098,0.5429890482418503,48098,92
298099,0.5511473130947817,48099,91
298100,0.5587743702289537,48100,90
298101,0.5667415124965478,48101,89
298102,0.5697506297712005,48102,88
298103,0.5753882703482732,48103,87
298104,0.5794678481894342,48104,86
298105,0.5861603993020019,48105,85
298106,0.5945769397490057,48106,84
298107,0.6008311455376769,48107,83
298108,0.6072293129536915,48108,82
298109,0.6168423440981137,48109,81
298110,0.6274118540431539,48110,80
298111,0.6374770265113003,48111,79
298112,0.6377799800987383,48112,78
298113,0.6371143848787257,48113,77
298114,0.6438981754167465,48114,76
298115,0.6450839631339417,48115,75
298116,0.6475770755249082,48116,74
298117,0.6520424960240391,48117,73
298118,0.6573939905171172,48118,72
298119,0.662011717888382,48119,71
298120,0.6686070475495797,48120,70
298121,0.6752598318487387,48121,69
298122,0.677459352506844,48122,68
298123,0.6750937240220891,48123,67
298124,0.6790576295620843,48124,66
298125,0.6814307250998639,48125,65
298126,0.6798130355227564,48126,64
298127,0.6806775404543827,48127,63
298128,0.6819070186907119,48128,62
298129,0.688064808649917,48129,61
298130,0.6903776506895499,48130,60
298131,0.6944870685334958,48131,59
298132,0.6968096237890614,48132,58
298133,0.698825592013439,48133,57
298134,0.7010485082011697,48134,56
298135,0.6992172637546424,48135,55
298136,0.6994359021886962,48136,54
298137,0.7000235477702406,48137,53
298138,0.7011106015138542,48138,52
298139,0.7059964494231943,48139,51
298140,0.7063701830949128,48140,50
298141,0.7109504979509476,48141,49
298142,0.7158125924109296,48142,48
298143,0.7163670329229935,48143,47
298144,0.7164175160469641,48144,46
298145,0.7215886224634364,48145,45
298146,0.721383897061354,48146,44
298147,0.7228770765688053,48147,43
298148,0.7259859656003315,48148,42
298149,0.7275185002051172,48149,41
298150,0.7336475971400176,48150,40
298151,0.7351923828966983,48151,39
298152,0.7385360610689681,48152,38
298153,0.7415783094575764,48153,37
298154,0.7455297422943039,48154,36
298155,0.7456889663782629,48155,35
298156,0.7490478184385414,48156,34
298157,0.7480076439006074,48157,33
298158,0.748069661087714,48158,32
298159,0.7498211575353262,48159,31
298160,0.7529552178422516,48160,30
298161,0.7547311109879431,48161,29
298162,0.759027160242567,48162,28
298163,0.7599172720653882,48163,27
298164,0.7599109585900022,48164,26
298165,0.7617939021056898,48165,25
298166,0.7604314908033811,48166,24
298167,0.7623065586345608,48167,23
298168,0.7606255472005288,48168,22
298169,0.7608458058539512,48169,21
298170,0.7607455028262267,48170,20
298171,0.7606567214884039,48171,19
298172,0.7622930716837691,48172,18
298173,0.7616993493960533,48173,17
298174,0.7625911270161307,48174,16
298175,0.7629997738181225,48175,15
298176,0.7616618934745776,48176,14
298177,0.7614063411508356,48177,13
298178,0.7613151094437574,48178,12
298179,0.7610507447293561,48179,11
298180,0.7612043532577683,48180,10
298181,0.761250403675245,48181,9
298182,0.7622519883867989,48182,8
298183,0.7638116752936931,48183,7
298184,0.761732849182918,48184,6
298185,0.7632995708643311,48185,5
298186,0.765061881974994,48186,4
298187,0.7613076437466977,48187,3
298188,0.7613470258205166,48188,2
298189,0.7626616562222429,48189,1
298190,0.7600356779895315,48190,0
298191,0.7626744381665538,48191,1
298192,0.7613727306167811,48192,2
298193,0.7613462062653602,48193,3
298194,0.7651124886038959,48194,4
298195,0.7633633019457184,48195,5
298196,0.7618098306116055,48196,6
298197,0.7639007009774181,48197,7
298198,0.7623544011396204,48198,8
298199,0.7613661002822613,48199,9
298200,0.7613329263771923,48200,10
298201,0.7611922623279416,48201,11
298202,0.7614693173237141,48202,12
298203,0.7615733313379164,48203,13
298204,0.7618415316071199,48204,14
298205,0.7631911576917175,48205,15
298206,0.7627956163027827,48206,16
298207,0.761917429522684,48207,17
298208,0.7625233985491081,48208,18
298209,0.7609015113346167,48209,19
298210,0.761003073835417,48210,20
298211,0.7611161347570106,48211,21
298212,0.7609090021057988,48212,22
298213,0.7626008088871683,48213,23
298214,0.7607409483616122,48214,24
298215,0.7621144119098482,48215,25
298216,0.7602469146149404,48216,26
298217,0.7602661309140425,48217,27
298218,0.7593902713237879,48218,28
298219,0.7551138847420303,48219,29
298220,0.7533540470396161,48220,30
298221,0.7502384980925394,48221,31
298222,0.7485034686147454,48222,32
298223,0.748455106000493,48223,33
298224,0.7495069246382936,48224,34
298225,0.7461678884234173,48225,35
298226,0.7460226429861474,48226,36
298227,0.742092754399156,48227,37
298228,0.7390706154915965,48228,38
298229,0.7357480055300631,48229,39
298230,0.7342207754876224,48230,40
298231,0.7281195111229877,48231,41
298232,0.7266050814170668,48232,42
298233,0.7235181075620002,48233,43
298234,0.722043352309697,48234,44
298235,0.7222625516282172,48235,45
298236,0.71711919800786,48236,46
298237,0.7170840771829385,48237,47
298238,0.7165463046865952,48238,48
298239,0.7117122898386069,48239,49
298240,0.7071598183266244,48240,50
298241,0.7068028808260018,48241,51
298242,0.7019464871371167,48242,52
298243,0.7008785836842977,48243,53
298244,0.7003087539801842,48244,54
298245,0.7001069022404465,48245,55
298246,0.7019487828927051,48246,56
298247,0.6997487319367194,48247,57
298248,0.6977552213452037,48248,58
298249,0.6954563119687766,48249,59
298250,0.6913765532699263,48250,60
298251,0.689087918144947,48251,61
298252,0.6829673998623669,48252,62
298253,0.6817591601119495,48253,63
298254,0.6809147688891304,48254,64
298255,0.6825439898311159,48255,65
298256,0.6801964113792279,48256,66
298257,0.676264006659614,48257,67
298258,0.6762727401121329,48258,67
298259,0.680222292784163,48259,66
298260,0.6825868077053949,48260,65
298261,0.6809750199326039,48261,64
298262,0.6818364186589185,48262,63
298263,0.6830614659340458,48263,62
298264,0.6891969380091715,48264,61
298265,0.6915014160924734,48265,60
298266,0.6955959487348764,48266,59
298267,0.6979101037035373,48267,58
298268,0.69991878402785,48268,57
298269,0.7021336607311455,48269,56
298270,0.7003090928054019,48270,55
298271,0.7005269669280563,48271,54
298272,0.7011125086041812,48272,53
298273,0.7021956453517431,48273,52
298274,0.707063785103381,48274,51
298275,0.7074361906577235,48275,50
298276,0.7119999051431314,48276,49
298277,0.7168443752985845,48277,48
298278,0.7173968305303613,48278,47
298279,0.7174471580548004,48279,46
298280,0.7225995162106076,48280,45
298281,0.7223955613627895,48281,44
298282,0.723883346151146,48282,43
298283,0.726980973162942,48283,42
298284,0.7285079693991721,48284,41
298285,0.7346148356016007,48285,40
298286,0.7361540374544451,48286,39
298287,0.7394855985302159,48287,38
298288,0.7425168238780255,48288,37
298289,0.7464539310915106,48289,36
298290,0.7466126017510607,48290,35
298291,0.7499592792762847,48291,34
298292,0.7489229072867369,48292,33
298293,0.7489847238400458,48293,32
298294,0.7507298829421614,48294,31
298295,0.7538525835363215,48295,30
298296,0.7556220498983185,48296,29
298297,0.7599025173133676,48297,28
298298,0.760789419187024,48298,27
298299,0.7607831521162841,48299,26
298300,0.7626592785769174,48300,25
298301,0.7613018401859062,48301,24
298302,0.7631701191585177,48302,23
298303,0.7614952383871527,48303,22
298304,0.7617147201852132,48304,21
298305,0.7616148049822438,48305,20
298306,0.761526369626265,48306,19
298307,0.7631567974287904,48307,18
298308,0.7625652557812045,48308,17
298309,0.7634538161941936,48309,16
298310,0.7638610012493006,48310,15
298311,0.7625280058993349,48311,14
298312,0.7622734055837546,48312,13
298313,0.7621825287685139,48313,12
298314,0.7619191481752221,48314,11
298315,0.7620722218138802,48315,10
298316,0.7621181282278663,48316,9
298317,0.7631160959887308,48317,8
298318,0.7646701372438989,48318,7
298319,0.7625988902556524,48319,6
298320,0.7641599404630601,48320,5
298321,0.7659158688377136,48321,4
298322,0.7621753004166025,48322,3
298323,0.7622145626944423,48323,2
298324,0.7635244374632292,48324,1
298325,0.7609080287753788,48325,0
298326,0.7635372194075402,48326,1
298327,0.7622402674907067,48327,2
298328,0.7622138629352649,48328,3
298329,0.7659664754666156,48329,4
298330,0.7642236715444474,48330,5
298331,0.76267587168434,48331,6
298332,0.7647591629276239,48332,7
298333,0.7632185087415524,48333,8
298334,0.7622338248348826,48334,9
298335,0.7622007949333043,48335,10
298336,0.7620606657738076,48336,11
298337,0.7623367366484706,48337,12
298338,0.7624403957708352,48338,13
298339,0.7627076440318772,48339,14
298340,0.7640523851228956,48340,15
298341,0.7636583054808456,48341,16
298342,0.7627833359078351,48342,17
298343,0.7633871242941294,48343,18
298344,0.7617711594724776,48344,19
298345,0.7618723759914341,48345,20
298346,0.7619850490882725,48346,21
298347,0.7617786932924228,48347,22
298348,0.7634643694111253,48348,23
298349,0.7616112977441374,48349,24
298350,0.7629797883810758,48350,25
298351,0.7611191081412223,48351,26
298352,0.7611382780356784,48352,27
298353,0.7602656283945884,48353,28
298354,0.7560048236524056,48354,29
298355,0.7542514127336858,48355,30
298356,0.7511472234993746,48356,31
298357,0.7494185313670771,48357,32
298358,0.7493703693866225,48358,33
298359,0.7504183854760369,48359,34
298360,0.7470915237962151,48360,35
298361,0.7469468317833541,48361,36
298362,0.7430312688196051,48362,37
298363,0.7400201529528443,48363,38
298364,0.7367096600878098,48364,39
298365,0.7351880139492054,48365,40
298366,0.7291089803170425,48366,41
298367,0.7276000889796773,48367,42
298368,0.724524377144341,48368,43
298369,0.7230550166111326,48369,44
298370,0.7232734453753885,48370,45
298371,0.7181488400156963,48371,46
298372,0.7181138747903062,48372,47
298373,0.7175780875742501,48373,48
298374,0.7127616970307908,48374,49
298375,0.7082258258894352,48375,50
298376,0.7078702165061885,48376,51
298377,0.7030315309750056,48377,52
298378,0.7019675445182383,48378,53
298379,0.7013998187195443,48379,54
298380,0.7011987312912058,48380,55
298381,0.703033935422681,48381,56
298382,0.7008419239511303,48382,57
298383,0.6988557012596794,48383,58
298384,0.696565192170157,48384,59
298385,0.6925003186728498,48385,60
298386,0.6902200475042015,48386,61
298387,0.6841218471057006,48387,62
298388,0.6829180383164853,48388,63
298389,0.682076753298978,48389,64
298390,0.6837000724366469,48390,65
298391,0.6813610746013067,48391,66
298392,0.6774430227496577,48392,67
298393,0.6798088226681134,48393,68
298394,0.6776427173477069,48394,69
298395,0.6710564988269186,48395,70
298396,0.6645280188479968,48396,71
298397,0.6599630175708704,48397,72
298398,0.6546702841911478,48398,73
298399,0.6502574578190268,48399,74
298400,0.6478023105846828,48400,75
298401,0.6466446710145188,48401,76
298402,0.6399326298227668,48402,77
298403,0.6406124474288004,48403,78
298404,0.6403312695726511,48404,79
298405,0.6303652874279941,48405,80
298406,0.6199000690527943,48406,81
298407,0.6103847756339655,48407,82
298408,0.6040593740261271,48408,83
298409,0.5978774457737702,48409,84
298410,0.5895515701582721,48410,85
298411,0.5829363641592955,48411,86
298412,0.5789131550543765,48412,87
298413,0.5733453360879784,48413,88
298414,0.5703845406898659,48414,89
298415,0.5625079955578756,48415,90
298416,0.5549694907898428,48416,91
298417,0.5469051449374146,48417,92
298418,0.5400018210123572,48418,93
298419,0.5469296972677942,48419,92
298420,0.5550177201613893,48420,91
298421,0.5625791122308075,48421,90
298422,0.5704776532315481,48422,89
298423,0.5734609215000934,48423,88
298424,0.579050043780827,48424,87
298425,0.5830945375259994,48425,86
298426,0.5897294676458142,48426,85
298427,0.5980735154386077,48427,84
298428,0.6042738742579177,48428,83
298429,0.6106169501455576,48429,82
298430,0.6201471579380209,48430,81
298431,0.6306255900314038,48431,80
298432,0.6406040300017222,48432,79
298433,0.640904454370044,48433,78
298434,0.6402446846262593,48434,77
298435,0.6469700398309797,48435,76
298436,0.6481456807889869,48436,75
298437,0.6506173678090499,48437,74
298438,0.65504434656369,48438,73
298439,0.6603497528262741,48439,72
298440,0.6649277200834591,48440,71
298441,0.6714662252224008,48441,70
298442,0.6780616862266462,48442,69
298443,0.6802423042476835,48443,68
298444,0.6778971622806376,48444,67
298445,0.6818269398901382,48445,66
298446,0.684179632628571,48446,65
298447,0.682575976230616,48447,64
298448,0.683433095296279,48448,63
298449,0.684652037691528,48449,62
298450,0.6907567606819222,48450,61
298451,0.6930497150920568,48451,60
298452,0.697123739234556,48452,59
298453,0.699426320474593,48453,58
298454,0.7014249596921496,48454,57
298455,0.7036287597724455,48455,56
298456,0.7018133906086703,48456,55
298457,0.7020302116800633,48457,54
298458,0.702612854642055,48458,53
298459,0.703690594639501,48459,52
298460,0.7085343364849714,48460,51
298461,0.708904912188707,48461,50
298462,0.7134457550523626,48462,49
298463,0.7182659428326867,48463,48
298464,0.7188156627894011,48464,47
298465,0.7188657759322639,48465,46
298466,0.7239923031511548,48466,45
298467,0.7237894099558784,48467,44
298468,0.7252697620201489,48468,43
298469,0.7283518724714273,48469,42
298470,0.7298712380665369,48470,41
298471,0.7359474752597818,48471,40
298472,0.7374789837340072,48472,39
298473,0.7407938501434906,48473,38
298474,0.7438098881906444,48474,37
298475,0.7477272578787733,48475,36
298476,0.747885166042471,48476,35
298477,0.751215069763842,48477,34
298478,0.7501839368409599,48478,33
298479,0.7502454769654807,48479,32
298480,0.751981904613801,48480,31
298481,0.7550889540481509,48481,30
298482,0.7568495657303911,48482,29
298483,0.761108564833137,48483,28
298484,0.7619910441101667,48484,27
298485,0.7619848409747169,48485,26
298486,0.7638515750483865,48486,25
298487,0.7625009882240519,48487,24
298488,0.7643599136581918,48488,23
298489,0.7626934795776124,48489,22
298490,0.7629118910416186,48490,21
298491,0.7628125101749785,48491,20
298492,0.7627245515050958,48492,19
298493,0.7643468195663752,48493,18
298494,0.7637582823563017,48494,17
298495,0.7646424101728581,48495,16
298496,0.7650475812655904,48496,15
298497,0.763721316351223,48497,14
298498,0.7634680276913317,48498,13
298499,0.7633776398381784,48499,12
298500,0.7631156151450819,48500,11
298501,0.7632679518245233,48501,10
298502,0.7633136598337,48502,9
298503,0.7643066442402815,48503,8
298504,0.7658529070419602,48504,7
298505,0.7637921024003089,48505,6
298506,0.7653453385768645,48506,5
298507,0.7670924729596829,48507,4
298508,0.763370738495138,48508,3
298509,0.7634098357207398,48509,2
298510,0.7647131582841437,48510,1
298511,0.7621099343025461,48511,0
298512,0.7647259402284546,48512,1
298513,0.7634355405170042,48513,2
298514,0.7634093010138006,48514,3
298515,0.7671430795885847,48515,4
298516,0.7654090696582518,48516,5
298517,0.7638690838289964,48517,6
298518,0.7659419327256852,48518,7
298519,0.764409056993103,48519,8
298520,0.7634293564407162,48520,9
298521,0.7633965249439473,48521,10
298522,0.7632571327436675,48522,11
298523,0.7635318477181352,48523,12
298524,0.7636350178784124,48524,13
298525,0.7639009544837652,48525,14
298526,0.7652389651391855,48526,15
298527,0.76484689945951,48527,16
298528,0.7639763624829323,48528,17
298529,0.7645771464317143,48529,18
298530,0.7629693413513084,48530,19
298531,0.7630700811841689,48531,20
298532,0.7631822199446779,48532,21
298533,0.7629769344828824,48533,22
298534,0.7646541639107993,48534,23
298535,0.7628104457822831,48535,24
298536,0.764172084852545,48536,25
298537,0.762320796999655,48537,26
298538,0.762339902958821,48538,27
298539,0.761471675914358,48539,28
298540,0.7572323394844783,48540,29
298541,0.7554877832455152,48541,30
298542,0.7523992451710141,48542,31
298543,0.7506792844925121,48543,32
298544,0.7506313989408454,48544,33
298545,0.7516741759635942,48545,34
298546,0.7483640880876254,48546,35
298547,0.7482201585706167,48547,36
298548,0.744324333132224,48548,37
298549,0.741328404566119,48549,38
298550,0.7380346063673721,48550,39
298551,0.7365206536073865,48551,40
298552,0.7304722489844073,48552,41
298553,0.7289709882881628,48553,42
298554,0.7259107930133437,48554,43
298555,0.7244488652042215,48555,44
298556,0.7246662323159356,48556,45
298557,0.7195674578931597,48557,46
298558,0.719532707049346,48558,47
298559,0.7189996551083522,48559,48
298560,0.714207546940022,48560,49
298561,0.7096945474204186,48561,50
298562,0.709340767887779,48562,51
298563,0.7045264802627635,48563,52
298564,0.7034678905561121,48564,53
298565,0.7029030634715513,48565,54
298566,0.7027030290944745,48566,55
