Position,pi_value,centromere_distance,nucleosome_distance
288565,0.712643928027574,38565,18
288566,0.7106717366622386,38566,19
288567,0.7107849952302665,38567,20
288568,0.7109121764072075,38568,21
288569,0.7106518676478208,38569,22
288570,0.712689716407529,38570,23
288571,0.7104291837389707,38571,24
288572,0.7120818634066521,38572,25
288573,0.7098119167398016,38573,26
288574,0.7098255018812811,38574,27
288575,0.7087556497504808,38575,28
288576,0.7035694452468796,38576,29
288577,0.7014292370227262,38577,30
288578,0.6976477109510961,38578,31
288579,0.6955371957690037,38579,32
288580,0.6954684943628251,38580,33
288581,0.6967317615736002,38581,34
288582,0.6926789932811938,38582,35
288583,0.692492887672856,38583,36
288584,0.6877243002803346,38584,37
288585,0.6840545406132841,38585,38
288586,0.6800206998455323,38586,39
288587,0.6781606648482026,38587,40
288588,0.6707614979101048,38588,41
288589,0.6689165316586116,38589,42
288590,0.66516701523788,38590,43
288591,0.6633697889237524,38591,44
288592,0.6636240408752934,38592,45
288593,0.6573833483798901,38593,46
288594,0.6573293827983788,38594,47
288595,0.6566665766869457,38595,48
288596,0.6507997273515023,38596,49
288597,0.6452735290466547,38597,50
288598,0.6448293133245998,38598,51
288599,0.6389343725171375,38599,52
288600,0.6376286145392762,38600,53
288601,0.6369261824156149,38601,54
288602,0.6366695211469329,38602,55
288603,0.638888975385336,38603,56
288604,0.6362113163420797,38604,57
288605,0.6337837343781197,38605,58
288606,0.6309859404245675,38606,59
288607,0.6260300417734368,38607,60
288608,0.623244252869602,38608,61
288609,0.6158147399254654,38609,62
288610,0.6143377090079076,38610,63
288611,0.6133015266798595,38611,64
288612,0.6152631388553406,38612,65
288613,0.6124050887484902,38613,66
288614,0.6124026126823398,38614,66
288615,0.615255765383888,38615,65
288616,0.6132891748247911,38616,64
288617,0.6143204626372125,38617,63
288618,0.6157926508020285,38618,62
288619,0.6232177769764484,38619,61
288620,0.6259989832438193,38620,60
288621,0.6309505783471947,38621,59
288622,0.6337439609593029,38622,58
288623,0.6361671580840205,38623,57
288624,0.6388405278192689,38624,56
288625,0.6366161330594777,38625,55
288626,0.6368681925087945,38626,54
288627,0.6375661062079054,38627,53
288628,0.6388674754367065,38628,52
288629,0.644758969722552,38629,51
288630,0.6451987403254635,38630,50
288631,0.6507216412101995,38631,49
288632,0.6565854148390676,38632,48
288633,0.6572439984305958,38633,47
288634,0.6572935988895254,38634,46
288635,0.6635316272840613,38635,45
288636,0.6632730033072591,38636,44
288637,0.6650664670878417,38637,43
288638,0.6688128780698099,38638,42
288639,0.6706542140638194,38639,41
288640,0.6780516786987811,38640,40
288641,0.6799082539350301,38641,39
288642,0.6839394741299087,38642,38
288643,0.6876065790362006,38643,37
288644,0.6923730337049518,38644,36
288645,0.6925552837993209,38645,35
288646,0.6966058072002472,38646,34
288647,0.6953381228294142,38647,33
288648,0.6954029619797091,38648,32
288649,0.6975105429212463,38649,31
288650,0.701289968103817,38650,30
288651,0.7034273854885582,38651,29
288652,0.7086123525021427,38652,28
288653,0.7096790217485833,38653,27
288654,0.7096617202581809,38654,26
288655,0.711929161290012,38655,25
288656,0.710271903401307,38656,24
288657,0.7125299910329106,38657,23
288658,0.7104873104219862,38658,22
288659,0.7107440715608078,38659,21
288660,0.7106131190921667,38660,20
288661,0.7104960943853731,38661,19
288662,0.7124658093423835,38662,18
288663,0.7117380336093544,38663,17
288664,0.7128072142082278,38664,16
288665,0.7132920048118749,38665,15
288666,0.7116639185651066,38666,14
288667,0.7113451437002474,38667,13
288668,0.7112251523525321,38668,12
288669,0.7108956797870725,38669,11
288670,0.7110719073956828,38670,10
288671,0.7111180038120848,38671,9
288672,0.7123203183560729,38672,8
288673,0.7141980500394943,38673,7
288674,0.7116729426714095,38674,6
288675,0.7135592911967136,38675,5
288676,0.7156824640376034,38676,4
288677,0.7111295354652563,38677,3
288678,0.7111675749742327,38678,2
288679,0.7127490520748514,38679,1
288680,0.7095611513345463,38680,0
288681,0.7127453835406596,38681,1
288682,0.7111601974640751,38682,2
288683,0.7111184676719073,38683,3
288684,0.7156679394751473,38684,4
288685,0.7135409997971066,38685,5
288686,0.7116508483016957,38686,6
288687,0.7141724988591152,38687,7
288688,0.7122909249651885,38688,8
288689,0.7110847978343102,38689,9
288690,0.7110350057418133,38690,10
288691,0.7108550629500318,38691,11
288692,0.7111808932893966,38692,12
288693,0.7112972159987896,38693,13
288694,0.7116123607883447,38694,14
288695,0.7132370759006743,38695,15
288696,0.7127485239243656,38696,16
288697,0.7116754426308918,38697,17
288698,0.7123997034386014,38698,18
288699,0.710425837474627,38699,19
288700,0.7105391938714786,38700,20
288701,0.7106664847086235,38701,21
288702,0.7104059562878657,38702,22
288703,0.7124455385359858,38703,23
288704,0.7101830862694498,38704,24
288705,0.7118371720631205,38705,25
288706,0.7095652978255355,38706,26
288707,0.7095788960882583,38707,27
288708,0.7085081363215332,38708,28
288709,0.7033175259421229,38709,29
288710,0.7011755004992342,38710,30
288711,0.6973907623881378,38711,31
288712,0.6952784552765954,38712,32
288713,0.6952096971397856,38713,33
288714,0.6964740395481244,38714,34
288715,0.6924178288194621,38715,35
288716,0.692231566726442,38716,36
288717,0.6874589286622019,38717,37
288718,0.683786052152075,38718,38
288719,0.6797487851892271,38719,39
288720,0.6778871713034282,38720,40
288721,0.6704817184678313,38721,41
288722,0.6686351862032931,38722,42
288723,0.664882485366495,38723,43
288724,0.6630837336572277,38724,44
288725,0.6633382034884595,38725,45
288726,0.6570922097891947,38726,46
288727,0.6570382002108108,38727,47
288728,0.656374832747276,38728,48
288729,0.6505030000145515,38729,49
288730,0.6449721078370059,38730,50
288731,0.6445275165803299,38731,51
288732,0.6386275686655061,38732,52
288733,0.637320703129191,38733,53
288734,0.6366176761113296,38734,54
288735,0.6363607987281708,38735,55
288736,0.6385821408002449,38736,56
288737,0.6359022085356647,38737,57
288738,0.6334725658661995,38738,58
288739,0.6306723966718621,38739,59
288740,0.6257122891242739,38740,60
288741,0.6229241352523818,38741,61
288742,0.6154883117680102,38742,62
288743,0.614010027964702,38743,63
288744,0.6129729673350404,38744,64
288745,0.6149362482876093,38745,65
288746,0.6120757719504865,38746,66
288747,0.6072926342658297,38747,67
288748,0.6101599100783637,38748,68
288749,0.6075094949177685,38749,69
288750,0.5994769533766122,38750,70
288751,0.5915141794951538,38751,71
288752,0.5859417731412808,38752,72
288753,0.5794828152769375,38753,73
288754,0.5740949473445495,38754,74
288755,0.5710907965259562,38755,75
288756,0.5696666130600849,38756,76
288757,0.561477686359307,38757,77
288758,0.5696611198949328,38758,76
288759,0.5710798464848994,38759,75
288760,0.5740786372227062,38760,74
288761,0.5794613434167866,38761,73
288762,0.5859153453952525,38762,72
288763,0.5914828927985785,38763,71
288764,0.5994411635332899,38764,70
288765,0.6074694122923541,38765,69
288766,0.6101151213432009,38766,68
288767,0.607242502660813,38767,67
288768,0.6120212984951776,38768,66
288769,0.6148772605159885,38769,65
288770,0.6129087376886847,38770,64
288771,0.6139410424819218,38771,63
288772,0.6154146813565542,38772,62
288773,0.6228471144722987,38773,61
288774,0.625631059123736,38774,60
288775,0.6305875276861677,38775,59
288776,0.6333836605770794,38776,58
288777,0.6358092437818557,38777,57
288778,0.6384852456681109,38778,56
288779,0.6362586649956478,38779,55
288780,0.6365109746827796,38780,54
288781,0.6372095772067541,38781,53
288782,0.6385122288716596,38782,52
288783,0.6444095208607657,38783,51
288784,0.6448497262932384,38784,50
288785,0.6503780621884668,38785,49
288786,0.6562476060668186,38786,48
288787,0.6569068396449906,38787,47
288788,0.6569564910476675,38788,46
288789,0.6632006576782536,38789,45
288790,0.6629417814197041,38790,44
288791,0.6647370114472906,38791,43
288792,0.6684871096478624,38792,42
288793,0.6703302589201345,38793,41
288794,0.6777350019627267,38794,40
288795,0.6795934053856241,38795,39
288796,0.683628592753772,38796,38
288797,0.6872993066362575,38797,37
288798,0.6920704515564726,38798,36
288799,0.6922528828436316,38799,35
288800,0.6963073922233805,38800,34
288801,0.6950384628869474,38801,33
288802,0.6951033677253418,38802,32
288803,0.6972130235325575,38803,31
288804,0.7009961679187209,38804,30
288805,0.7031356894514715,38805,29
288806,0.7083257580054665,38806,28
288807,0.7093934781987674,38807,27
288808,0.7093761615153464,38808,26
288809,0.7116458344711858,38809,25
288810,0.7099869484365985,38810,24
288811,0.7122472587605972,38811,23
288812,0.7102025709525646,38812,22
288813,0.7104595864361318,38813,21
288814,0.7103285069925175,38814,20
288815,0.7102113690102438,38815,19
288816,0.7121830229762045,38816,18
288817,0.7114545332951407,38817,17
288818,0.7125247672171402,38818,16
288819,0.7130100364010452,38819,15
288820,0.7113803507929157,38820,14
288821,0.7110612642377659,38821,13
288822,0.7109411566974122,38822,12
288823,0.7106113619277876,38823,11
288824,0.7107877646608871,38824,10
288825,0.7108339082244582,38825,9
288826,0.7120374069688109,38826,8
288827,0.7139169870553226,38827,7
288828,0.7113893982600822,38828,6
288829,0.7132776036427675,38829,5
288830,0.7154028662103242,38830,4
288831,0.7108454621026321,38831,3
288832,0.7108835408331668,38832,2
288833,0.71246657494209,38833,1
288834,0.7092755411044647,38834,0
288835,0.7124629064078982,38835,1
288836,0.7108761633230092,38836,2
288837,0.710834394309283,38837,3
288838,0.7153883416478681,38838,4
288839,0.7132593122431605,38839,5
288840,0.7113673038903683,38840,6
288841,0.7138914358749434,38841,7
288842,0.7120080135779264,38842,8
288843,0.7108007022466838,38843,9
288844,0.7107508630070176,38844,10
288845,0.7105707450907469,38845,11
288846,0.7108968976342767,38846,12
288847,0.711013336536308,38847,13
288848,0.7113287930161538,38848,14
288849,0.7129551074898446,38849,15
288850,0.7124660769332778,38850,16
288851,0.7113919423166779,38851,17
288852,0.7121169170724224,38852,18
288853,0.7101411120994977,38853,19
288854,0.7102545817718293,38854,20
288855,0.7103819995839473,38855,21
288856,0.710121216818444,38856,22
288857,0.7121628062636726,38857,23
288858,0.7098981313047413,38858,24
288859,0.7115538452442942,38859,25
288860,0.709279739082701,38860,26
288861,0.7092933525384423,38861,27
288862,0.708221541824857,38862,28
288863,0.7030258299050363,38863,29
288864,0.7008817003141379,38864,30
288865,0.6970932429994492,38865,31
288866,0.6949788610222281,38866,32
288867,0.6949100371973187,38867,33
288868,0.6961756245712575,38868,34
288869,0.6921154278637729,38869,35
288870,0.6919289845779629,38870,36
288871,0.6871516562622588,38871,37
288872,0.6834751707759381,38872,38
288873,0.6794339366398211,38873,39
288874,0.6775704945673737,38874,40
288875,0.6701577633241464,38875,41
288876,0.6683094177813456,38876,42
288877,0.6645530297259438,38877,43
288878,0.6627525117696726,38878,44
288879,0.6630072338826519,38879,45
288880,0.6567551019473369,38880,46
288881,0.6567010414252057,38881,47
288882,0.6560370239750271,38882,48
288883,0.6501594209928189,38883,49
288884,0.6446230938047808,38884,50
288885,0.6441780677185438,38885,51
288886,0.6382723221004591,38886,52
288887,0.6369641741280394,38887,53
288888,0.6362604582853146,38888,54
288889,0.6360033306643407,38889,55
288890,0.6382268586490869,38890,56
288891,0.6355442942334999,38891,57
288892,0.6331122654839758,38892,58
288893,0.6303093460108352,38893,59
288894,0.6253443650041905,38894,60
288895,0.6225534727482323,38895,61
288896,0.6151103423225359,38896,62
288897,0.6136306078094111,38897,63
288898,0.6125925301989338,38898,64
288899,0.6145577434197096,38899,65
288900,0.6116944577633243,38900,66
288901,0.6069066209072009,38901,67
288902,0.6097767175664159,38902,68
288903,0.6071236996481537,38903,69
288904,0.5990832651000692,38904,70
288905,0.5911126668891036,38905,71
288906,0.5855347858524447,38906,72
288907,0.5790694819690327,38907,73
288908,0.5736763208839036,38908,74
288909,0.5706692199452721,38909,75
288910,0.5692436393433731,38910,76
288911,0.56104666651595,38911,77
288912,0.5618607634210627,38912,78
288913,0.5615032998288076,38913,79
288914,0.5493380114172691,38914,80
288915,0.5365632153390281,38915,81
288916,0.5249457991103074,38916,82
288917,0.517217140978467,38917,83
288918,0.509662913211519,38918,84
288919,0.49949382262449804,38919,85
288920,0.4914101343049103,38920,86
288921,0.48648683156674843,38921,87
288922,0.47967949295616996,38922,88
288923,0.47967617554978725,38923,88
288924,0.4864770094895817,38924,87
288925,0.4913939210213838,38925,86
288926,0.4994714846638241,38926,85
288927,0.5096347763235811,38927,84
288928,0.5171832810446086,38928,83
288929,0.5249064231768688,38929,82
288930,0.5365188923666288,38930,81
288931,0.5492891630856553,38931,80
288932,0.5614501780529954,38932,79
288933,0.561802097368741,38933,78
288934,0.5609822934224615,38934,77
288935,0.5691749747789716,38935,76
288936,0.5705953071681392,38936,75
288937,0.5735974886283277,38937,74
288938,0.5789862785109479,38938,73
288939,0.5854475742905512,38939,72
288940,0.5910214140240921,38940,71
288941,0.5989886776570037,38941,70
288942,0.6070259982487058,38942,69
288943,0.6096746987807675,38943,68
288944,0.6067988379564149,38944,67
288945,0.6115830347865561,38945,66
288946,0.6144422257002857,38946,65
288947,0.6124714820192636,38947,64
288948,0.6135049556800616,38948,63
288949,0.6149802619289635,38949,62
288950,0.6224210932824645,38950,61
288951,0.6252081852974064,38951,60
288952,0.6301702551731689,38952,59
288953,0.6329695490988094,38953,58
288954,0.6353978747462506,38954,57
288955,0.6380769018969747,38955,56
288956,0.6358478088443628,38956,55
288957,0.6361004061424899,38957,54
288958,0.6367998003677684,38958,53
288959,0.6381039260014434,38959,52
288960,0.644007881584557,38960,51
288961,0.6444485867886682,38961,50
288962,0.6499831694167352,38962,49
288963,0.655859345335078,38963,48
288964,0.6565193259758211,38964,47
288965,0.656569035930727,38965,46
288966,0.6628202575469035,38966,45
288967,0.6625610913281635,38967,44
288968,0.6643583513928908,38968,43
288969,0.668112687500559,38969,42
288970,0.6699579208653796,38970,41
288971,0.6773710293505082,38971,40
288972,0.6792315340009172,38972,39
288973,0.6832712810422381,38973,38
288974,0.6869461429038554,38974,37
288975,0.6917226785676363,38975,36
288976,0.691905318108846,38976,35
288977,0.6959644087759427,38977,34
288978,0.6946940485374888,38978,33
288979,0.6947590288745429,38979,32
288980,0.6968710694299739,38980,31
288981,0.7006584884852012,38981,30
288982,0.702800428421833,38982,29
288983,0.7079963604346113,38983,28
288984,0.7090652885343686,38984,27
288985,0.7090479543888419,38985,26
288986,0.7113201926079895,38986,25
288987,0.7096594352628751,38987,24
288988,0.7119223002398216,38988,23
288989,0.709875305458489,38989,22
288990,0.7101326132733546,38990,21
288991,0.7100013878909727,38991,20
288992,0.7098841197154524,38992,19
288993,0.7118580022826093,38993,18
288994,0.7111286920249081,38994,17
288995,0.7122001365845263,38995,16
288996,0.7126859558249616,38996,15
288997,0.7110544319898133,38997,14
288998,0.7107349871932254,38998,13
288999,0.7106147461067874,38999,12
289000,0.7102845810115965,39000,11
289001,0.7104611850241414,39001,10
289002,0.7105073827763421,39002,9
289003,0.7117122425821525,39003,8
289004,0.7135939471319566,39004,7
289005,0.7110635063068035,39005,6
289006,0.7129538458697253,39006,5
289007,0.715081510265984,39007,4
289008,0.7105189621988368,39008,3
289009,0.7105570860086949,39009,2
289010,0.7121419096661239,39010,1
289011,0.708947274801059,39011,0
289012,0.7121382411319321,39012,1
289013,0.7105497084985373,39013,2
289014,0.7105078944054878,39014,3
289015,0.7150669857035279,39015,4
289016,0.7129355544701185,39016,5
289017,0.7110414119370896,39017,6
289018,0.7135683959515773,39018,7
289019,0.7116828491912681,39019,8
289020,0.7104741767985676,39020,9
289021,0.7104242833702719,39021,10
289022,0.7102439641745559,39022,11
289023,0.7105704870436518,39023,12
289024,0.7106870594917675,39024,13
289025,0.7110028742130514,39025,14
289026,0.712631026913761,39026,15
289027,0.712141446300664,39027,16
289028,0.7110661010464454,39028,17
289029,0.7117918963788272,39029,18
289030,0.7098138628047063,39030,19
289031,0.7099274626702845,39031,20
289032,0.7100550264211702,39032,21
289033,0.7097939513243685,39033,22
289034,0.7118378477428968,39034,23
289035,0.709570618131018,39035,24
289036,0.7112282033810979,39036,25
289037,0.7089515319561965,39037,26
289038,0.7089651628740434,39038,27
289039,0.7078921442540018,39039,28
289040,0.7026905688753977,39040,29
289041,0.7005440208806184,39041,30
289042,0.6967512888968654,39042,31
289043,0.6946345221714291,39043,32
289044,0.6945656228478603,39044,33
289045,0.6958326411238197,39045,34
289046,0.6917678631289874,39046,35
289047,0.6915812115891264,39047,36
289048,0.6867984925298567,39048,37
289049,0.6831178590644043,39049,38
289050,0.6790720652551141,39050,39
289051,0.6772065219551553,39051,40
289052,0.6697854252693916,39052,41
289053,0.667934995634042,39053,42
289054,0.6641743696715441,39054,43
289055,0.662371821678132,39055,44
289056,0.6626268337513017,39056,45
289057,0.6563676468303963,39057,46
289058,0.6563135277560361,39058,47
289059,0.6556487632432864,39059,48
289060,0.6497645282210871,39060,49
289061,0.6442219543002105,39061,50
289062,0.6437764284423351,39062,51
289063,0.6378640192302429,39063,52
289064,0.6365543972890537,39064,53
289065,0.6358498897450249,39065,54
289066,0.6355924745130557,39066,55
289067,0.6378185148779508,39067,56
289068,0.6351329251978949,39068,57
289069,0.632698154005706,39069,58
289070,0.6298920734978364,39070,59
289071,0.624921491177861,39071,60
289072,0.6221274515583981,39072,61
289073,0.6249167129425353,39073,60
289074,0.6298826436105371,39074,59
289075,0.6326841163284764,39075,58
289076,0.6351143322471331,39076,57
289077,0.6377954446083951,39077,56
289078,0.6355646198587313,39078,55
289079,0.6358174153972054,39079,54
289080,0.6365173553149082,39080,53
289081,0.6378224969044581,39081,52
289082,0.643731045473272,39082,51
289083,0.6441720951527496,39083,50
289084,0.6497109834384794,39084,49
289085,0.6555917305934261,39085,48
289086,0.6562522261586534,39086,47
289087,0.6563019764715928,39087,46
289088,0.6625580608461987,39088,45
289089,0.6622986947678926,39089,44
289090,0.6640973540672594,39090,43
289091,0.6678546112182369,39091,42
289092,0.6697012810762266,39092,41
289093,0.677120155572595,39093,40
289094,0.6789821085267125,39094,39
289095,0.6830249983936101,39095,38
289096,0.68670271931429,39096,37
289097,0.691482970631828,39097,36
289098,0.6916657537153781,39098,35
289099,0.6957280021059573,39099,34
289100,0.6944566555960541,39100,33
289101,0.6945216879717323,39101,32
289102,0.6966353722519218,39102,31
289103,0.700425737689216,39103,30
289104,0.7025693445482968,39104,29
289105,0.7077693180411404,39105,28
289106,0.7088390787091896,39106,27
289107,0.7088217325276355,39107,26
289108,0.7110957388943739,39108,25
289109,0.7094336917194048,39109,24
289110,0.7116983175305864,39110,23
289111,0.7096497326320639,39111,22
289112,0.709907241940819,39112,21
289113,0.7097759159678739,39113,20
289114,0.7096585580546357,39114,19
289115,0.7116339767197922,39115,18
289116,0.7109041008668946,39116,17
289117,0.7119763798773011,39117,16
289118,0.7124625782527458,39118,15
289119,0.7108297873910647,39119,14
289120,0.7105100956709998,39120,13
289121,0.7103897625358482,39121,12
289122,0.7100593421880073,39122,11
289123,0.7102360849355369,39123,10
289124,0.7102823200380926,39124,9
289125,0.7114881179766592,39125,8
289126,0.7133712868457946,39126,7
289127,0.710838880214713,39127,6
289128,0.7127306907945213,39128,5
289129,0.7148600106885291,39129,4
289130,0.7102939170674072,39130,3
289131,0.7103320719488894,39131,2
289132,0.7119181290804297,39132,1
289133,0.7087210121512539,39133,0
289134,0.7119144605462382,39134,1
289135,0.7103246944387318,39135,2
289136,0.7102828492740583,39136,3
289137,0.7148454861260731,39137,4
289138,0.7127123993949144,39138,5
289139,0.7108167858449992,39139,6
289140,0.7133457356654154,39140,7
289141,0.7114587245857749,39141,8
289142,0.710249114060318,39142,9
289143,0.7101991832816674,39143,10
289144,0.7100187253509667,39144,11
289145,0.7103455034727126,39145,12
289146,0.7104621679695419,39146,13
289147,0.7107782296143028,39147,14
289148,0.7124076493415452,39148,15
289149,0.7119176895934387,39149,16
289150,0.7108415098884319,39150,17
289151,0.7115678708160101,39151,18
289152,0.7095883011438896,39152,19
289153,0.7097019907471859,39153,20
289154,0.7098296550886347,39154,21
289155,0.7095683784979435,39155,22
289156,0.7116138650336616,39156,23
289157,0.7093448745875476,39157,24
289158,0.7110037496674823,39158,25
289159,0.70872531009499,39159,26
289160,0.7087389530488646,39160,27
289161,0.707665101860531,39161,28
289162,0.7024594850018615,39162,29
289163,0.700311270084633,39163,30
289164,0.6965155917188135,39164,31
289165,0.6943971812686185,39165,32
289166,0.6943282299064255,39166,33
289167,0.6955962344538342,39167,34
289168,0.6915282987355191,39168,35
289169,0.6913415036533181,39169,36
289170,0.6865550689402915,39170,37
289171,0.6828715764157764,39171,38
289172,0.6788226397809094,39172,39
289173,0.6769556481772421,39173,40
289174,0.6695287854802385,39174,41
289175,0.66767691935172,39175,42
289176,0.6639133723459127,39176,43
289177,0.6621094251178611,39177,44
289178,0.6623646370505969,39178,45
289179,0.6561005873712622,39179,46
289180,0.6560464279388685,39180,47
289181,0.6553811485016346,39181,48
289182,0.6494923422428314,39182,49
289183,0.643945462664292,39183,50
289184,0.64349959233105,39184,51
289185,0.6375825901332576,39185,52
289186,0.6362719522361935,39186,53
289187,0.6355668989997405,39187,54
289188,0.6353092855274242,39188,55
289189,0.6375370575893711,39189,56
289190,0.6348493826987773,39190,57
289191,0.632412721235373,39191,58
289192,0.6296044619352046,39192,59
289193,0.6246300188229896,39193,60
289194,0.6218338098343315,39194,61
289195,0.6143764925550239,39195,62
289196,0.6128939414040089,39196,63
289197,0.611853889265844,39197,64
289198,0.6138228540982682,39198,65
289199,0.6109541139843535,39199,66
289200,0.6061571534122006,39200,67
289201,0.6090327269101017,39201,68
289202,0.6063746555857197,39202,69
289203,0.5983188963034045,39203,70
289204,0.5903331066994343,39204,71
289205,0.5847445962461977,39205,72
289206,0.5782669711958929,39206,73
289207,0.5782642872133741,39207,73
289208,0.5847366679223891,39208,72
289209,0.5903200705758612,39209,71
289210,0.5983010013817436,39210,70
289211,0.6063521091089241,39211,69
289212,0.609005356016391,39212,68
289213,0.6061245678689396,39213,67
289214,0.6109169729920975,39214,66
289215,0.6137810710933702,39215,65
289216,0.6118069522165841,39216,64
289217,0.6128422022919239,39217,63
289218,0.6143200425729076,39218,62
289219,0.6217736373498916,39219,61
289220,0.624565512646092,39220,60
289221,0.6295360952522839,39221,59
289222,0.6323401932363539,39222,58
289223,0.6347726867768848,39223,57
289224,0.6374563116459261,39224,56
289225,0.6352234003432573,39225,55
289226,0.6354764347451003,39226,54
289227,0.6361770321774454,39227,53
289228,0.6374833979105498,39228,52
289229,0.6433974806506578,39229,51
289230,0.6438389453947166,39230,50
289231,0.6493830216450074,39231,49
289232,0.6552692767653703,39232,48
289233,0.6559303927723941,39233,47
289234,0.6559801917134558,39234,46
289235,0.6622421353133825,39235,45
289236,0.661982528420681,39236,44
289237,0.663782873683097,39237,43
289238,0.6675436504518324,39238,42
289239,0.6693920511663456,39239,41
289240,0.6768178732336338,39240,40
289241,0.6786815712750067,39241,39
289242,0.6827282479891159,39242,38
289243,0.6864094138416172,39243,37
289244,0.6911941422173705,39244,36
289245,0.6913770982576747,39245,35
289246,0.6954431514462207,39246,34
289247,0.6941706165600631,39247,33
289248,0.694235711638018,39248,32
289249,0.69635137647181,39249,31
289250,0.7001452920579877,39250,30
289251,0.7022909074219869,39251,29
289252,0.7074957505670405,39252,28
289253,0.7085665144116382,39253,27
289254,0.7085491537276571,39254,26
289255,0.7108252905673125,39255,25
289256,0.7091616892530921,39256,24
289257,0.7114284367251965,39257,23
289258,0.7093779358657979,39258,22
289259,0.7096356879581738,39259,21
289260,0.7095042407818452,39260,20
289261,0.7093867747420124,39261,19
289262,0.7113640442793487,39262,18
289263,0.7106334869305997,39263,17
289264,0.7117067713858082,39264,16
289265,0.7121934265878628,39265,15
289266,0.7105591090630644,39266,14
289267,0.7102391198204492,39267,13
289268,0.7101186757741429,39268,12
289269,0.7097879478677809,39269,11
289270,0.7099648577795956,39270,10
289271,0.7100111378862672,39271,9
289272,0.7112180661979091,39272,8
289273,0.7131029994518125,39273,7
289274,0.7105682241857187,39274,6
289275,0.7124618072203,39275,5
289276,0.714593121853399,39276,4
289277,0.7100227561303569,39277,3
289278,0.7100609484505993,39278,2
289279,0.7116484918173394,39279,1
289280,0.7084483842043577,39280,0
289281,0.7116448232831476,39281,1
289282,0.7100535709404416,39282,2
289283,0.7100116883370078,39283,3
289284,0.714578597290943,39284,4
289285,0.7124435158206931,39285,5
289286,0.710546129816005,39286,6
289287,0.7130774482714334,39287,7
289288,0.7111886728070247,39288,8
289289,0.7099779319084927,39289,9
289290,0.709927956125726,39290,10
289291,0.7097473310307401,39291,11
289292,0.7100744167110074,39292,12
289293,0.7101911921189914,39293,13
289294,0.7105075512863024,39294,14
289295,0.7121384976766623,39295,15
289296,0.7116480811019458,39296,16
289297,0.7105708959521368,39297,17
289298,0.7112979383755667,39298,18
289299,0.7093165178312663,39299,19
289300,0.709430315561157,39300,20
289301,0.7095581011059893,39301,21
289302,0.7092965817316773,39302,22
289303,0.7113439842282718,39303,23
289304,0.709072872121235,39304,24
289305,0.710733301340421,39305,25
289306,0.7084527312950117,39306,26
289307,0.708466388751313,39307,27
289308,0.7073915343864309,39308,28
289309,0.7021810478755516,39309,29
289310,0.7000308244534048,39310,30
289311,0.6962315959387017,39311,31
289312,0.6941112049349042,39312,32
289313,0.6940421908704344,39313,33
289314,0.6953113837940978,39314,34
289315,0.691239643277816,39315,35
289316,0.6910526752388608,39316,36
289317,0.6862617634676185,39317,37
289318,0.6825748260112822,39318,38
289319,0.6785221025292036,39319,39
289320,0.676653365838281,39320,40
289321,0.6692195555703575,39321,41
289322,0.6673659585853153,39322,42
289323,0.6635988919617501,39323,43
289324,0.6617932587706494,39324,44
289325,0.6620487115177807,39325,45
289326,0.6557788026131252,39326,46
289327,0.6557245945526091,39327,47
289328,0.6550586946735787,39328,48
289329,0.6491643804493594,39329,49
289330,0.6436123129062589,39330,50
289331,0.6431660275084359,39331,51
289332,0.6372434911393492,39332,52
289333,0.6359316290987307,39333,53
289334,0.6352259183476353,39334,54
289335,0.6349680660119501,39335,55
289336,0.6352212791550897,39336,54
289337,0.6359223686051944,39337,53
289338,0.6372296503640875,39338,52
289339,0.6431478743208106,39339,51
289340,0.6435896496574132,39340,50
289341,0.6491376080580555,39341,49
289342,0.6550279847851925,39342,48
289343,0.6556895650683904,39343,47
289344,0.655739400397843,39344,46
289345,0.6620057284520913,39345,45
289346,0.6617459413581416,39346,44
289347,0.6635475482255604,39347,43
289348,0.6673109587218697,39348,42
289349,0.6691606546351421,39349,41
289350,0.6765916755650236,39350,40
289351,0.6784566794540025,39351,39
289352,0.682506189863304,39352,38
289353,0.6861899335559435,39353,37
289354,0.690978012111314,39354,36
289355,0.6911610975750395,39355,35
289356,0.6952299978913159,39356,34
289357,0.6939565737440154,39357,33
289358,0.6940217157420412,39358,32
289359,0.6961388626227467,39359,31
289360,0.6999354347829191,39360,30
289361,0.7020825531097821,39361,29
289362,0.7072910402122717,39362,28
289363,0.7083625547331982,39363,27
289364,0.7083451831970611,39364,26
289365,0.7106229142681509,39365,25
289366,0.7089581499925861,39366,24
289367,0.7112264851021157,39367,23
289368,0.7091745505304967,39368,22
289369,0.7094324842976907,39369,21
289370,0.7093009464249529,39370,20
289371,0.709183399474063,39371,19
289372,0.7111620540177924,39372,18
289373,0.7104309867061613,39373,17
289374,0.7115050235350312,39374,16
289375,0.7119920205801271,39375,15
289376,0.7103565606543567,39376,14
289377,0.7100363487758197,39377,13
289378,0.7099158217347716,39378,12
289379,0.7095848636825772,39379,11
289380,0.709761898683313,39380,10
289381,0.7098082124665339,39381,9
289382,0.711015986635579,39382,8
289383,0.7129022401774043,39383,7
289384,0.7103656924633421,39384,6
289385,0.7122606018246241,39385,5
289386,0.7143934091196282,39386,4
289387,0.7098198465856254,39387,3
289388,0.7098580669212664,39388,2
289389,0.7114467224367955,39389,1
289390,0.7082443768971565,39390,0
289391,0.7114430539026038,39391,1
