Position,Value,Centromere_distance,Nucleosome_distance
267273,0,17273,33
267274,0,17274,34
267275,0,17275,35
267276,0,17276,36
267277,0,17277,37
267278,0,17278,38
267279,0,17279,39
267280,0,17280,40
267281,0,17281,41
267282,0,17282,42
267283,0,17283,43
267284,0,17284,44
267285,0,17285,45
267286,0,17286,46
267287,0,17287,47
267288,0,17288,48
267289,0,17289,49
267290,0,17290,50
267291,0,17291,51
267292,0,17292,52
267293,0,17293,53
267294,0,17294,54
267295,0,17295,55
267296,0,17296,56
267297,0,17297,57
267298,0,17298,58
267299,0,17299,59
267300,0,17300,60
267301,0,17301,61
267302,0,17302,62
267303,0,17303,63
267304,0,17304,64
267305,0,17305,65
267306,0,17306,66
267307,0,17307,67
267308,0,17308,68
267309,0,17309,69
267310,0,17310,70
267311,0,17311,71
267312,0,17312,72
267313,0,17313,73
267314,0,17314,74
267315,0,17315,75
267316,0,17316,76
267317,0,17317,77
267318,0,17318,78
267319,0,17319,77
267320,0,17320,76
267321,0,17321,75
267322,0,17322,74
267323,0,17323,73
267324,0,17324,72
267325,0,17325,71
267326,0,17326,70
267327,0,17327,69
267328,0,17328,68
267329,0,17329,67
267330,0,17330,66
267331,0,17331,65
267332,0,17332,64
267333,0,17333,63
267334,0,17334,62
267335,0,17335,61
267336,0,17336,60
267337,0,17337,59
267338,0,17338,58
267339,0,17339,57
267340,0,17340,56
267341,0,17341,55
267342,0,17342,54
267343,0,17343,53
267344,0,17344,52
267345,0,17345,51
267346,0,17346,50
267347,0,17347,49
267348,0,17348,48
267349,0,17349,47
267350,0,17350,46
267351,0,17351,45
267352,0,17352,44
267353,0,17353,43
267354,0,17354,42
267355,0,17355,41
267356,0,17356,40
267357,0,17357,39
267358,0,17358,38
267359,0,17359,37
267360,0,17360,36
267361,0,17361,35
267362,0,17362,34
267363,0,17363,33
267364,0,17364,32
267365,0,17365,31
267366,0,17366,30
267367,0,17367,29
267368,0,17368,28
267369,0,17369,27
267370,0,17370,26
267371,0,17371,25
267372,0,17372,24
267373,0,17373,23
267374,0,17374,22
267375,0,17375,21
267376,0,17376,20
267377,0,17377,19
267378,0,17378,18
267379,0,17379,17
267380,0,17380,16
267381,0,17381,15
267382,0,17382,14
267383,0,17383,13
267384,0,17384,12
267385,0,17385,11
267386,0,17386,10
267387,0,17387,9
267388,0,17388,8
267389,0,17389,7
267390,0,17390,6
267391,0,17391,5
267392,0,17392,4
267393,0,17393,3
267394,0,17394,2
267395,0,17395,1
267396,0,17396,0
267397,0,17397,1
267398,0,17398,2
267399,0,17399,3
267400,0,17400,4
267401,0,17401,5
267402,0,17402,6
267403,0,17403,7
267404,0,17404,8
267405,0,17405,9
267406,0,17406,10
267407,0,17407,11
267408,0,17408,12
267409,0,17409,13
267410,0,17410,14
267411,0,17411,15
267412,0,17412,16
267413,0,17413,17
267414,0,17414,18
267415,0,17415,19
267416,0,17416,20
267417,0,17417,21
267418,0,17418,22
267419,0,17419,23
267420,0,17420,24
267421,0,17421,25
267422,0,17422,26
267423,0,17423,27
267424,0,17424,28
267425,0,17425,29
267426,0,17426,30
267427,0,17427,31
267428,0,17428,32
267429,0,17429,33
267430,0,17430,34
267431,0,17431,35
267432,0,17432,36
267433,0,17433,37
267434,0,17434,38
267435,0,17435,39
267436,0,17436,40
267437,0,17437,41
267438,0,17438,42
267439,0,17439,43
267440,0,17440,44
267441,0,17441,43
267442,0,17442,42
267443,0,17443,41
267444,0,17444,40
267445,0,17445,39
267446,0,17446,38
267447,0,17447,37
267448,0,17448,36
267449,0,17449,35
267450,0,17450,34
267451,0,17451,33
267452,0,17452,32
267453,0,17453,31
267454,0,17454,30
267455,0,17455,29
267456,0,17456,28
267457,0,17457,27
267458,0,17458,26
267459,0,17459,25
267460,0,17460,24
267461,0,17461,23
267462,0,17462,22
267463,0,17463,21
267464,0,17464,20
267465,0,17465,19
267466,0,17466,18
267467,0,17467,17
267468,0,17468,16
267469,0,17469,15
267470,0,17470,14
267471,0,17471,13
267472,0,17472,12
267473,0,17473,11
267474,0,17474,10
267475,0,17475,9
267476,0,17476,8
267477,0,17477,7
267478,0,17478,6
267479,0,17479,5
267480,0,17480,4
267481,0,17481,3
267482,0,17482,2
267483,0,17483,1
267484,0,17484,0
267485,0,17485,1
267486,0,17486,2
267487,0,17487,3
267488,0,17488,4
267489,0,17489,5
267490,0,17490,6
267491,0,17491,7
267492,0,17492,8
267493,0,17493,9
267494,0,17494,10
267495,0,17495,11
267496,0,17496,12
267497,0,17497,13
267498,0,17498,14
267499,0,17499,15
267500,0,17500,16
267501,0,17501,17
267502,0,17502,18
267503,0,17503,19
267504,0,17504,20
267505,0,17505,21
267506,0,17506,22
267507,0,17507,23
267508,0,17508,24
267509,0,17509,25
267510,0,17510,26
267511,0,17511,27
267512,0,17512,28
267513,0,17513,29
267514,0,17514,30
267515,0,17515,31
267516,0,17516,32
267517,0,17517,33
267518,0,17518,34
267519,0,17519,35
267520,0,17520,36
267521,0,17521,37
267522,0,17522,38
267523,0,17523,39
267524,0,17524,40
267525,0,17525,41
267526,0,17526,42
267527,0,17527,43
267528,0,17528,44
267529,0,17529,45
267530,0,17530,46
267531,0,17531,47
267532,0,17532,48
267533,0,17533,49
267534,0,17534,50
267535,0,17535,51
267536,0,17536,52
267537,0,17537,53
267538,0,17538,52
267539,0,17539,51
267540,0,17540,50
267541,0,17541,49
267542,0,17542,48
267543,0,17543,47
267544,0,17544,46
267545,0,17545,45
267546,0,17546,44
267547,0,17547,43
267548,0,17548,42
267549,0,17549,41
267550,0,17550,40
267551,0,17551,39
267552,0,17552,38
267553,0,17553,37
267554,0,17554,36
267555,0,17555,35
267556,0,17556,34
267557,0,17557,33
267558,0,17558,32
267559,0,17559,31
267560,0,17560,30
267561,0,17561,29
267562,0,17562,28
267563,0,17563,27
267564,0,17564,26
267565,0,17565,25
267566,0,17566,24
267567,0,17567,23
267568,0,17568,22
267569,0,17569,21
267570,0,17570,20
267571,0,17571,19
267572,0,17572,18
267573,0,17573,17
267574,0,17574,16
267575,0,17575,15
267576,0,17576,14
267577,0,17577,13
267578,0,17578,12
267579,0,17579,11
267580,0,17580,10
267581,0,17581,9
267582,0,17582,8
267583,0,17583,7
267584,0,17584,6
267585,0,17585,5
267586,0,17586,4
267587,0,17587,3
267588,0,17588,2
267589,0,17589,1
267590,0,17590,0
267591,0,17591,1
267592,0,17592,2
267593,0,17593,3
267594,0,17594,4
267595,0,17595,5
267596,0,17596,6
267597,0,17597,7
267598,0,17598,8
267599,0,17599,9
267600,0,17600,10
267601,0,17601,11
267602,0,17602,12
267603,0,17603,13
267604,0,17604,14
267605,0,17605,15
267606,0,17606,16
267607,0,17607,17
267608,0,17608,18
267609,0,17609,19
267610,0,17610,20
267611,0,17611,21
267612,0,17612,22
267613,0,17613,23
267614,0,17614,24
267615,0,17615,25
267616,0,17616,26
267617,0,17617,27
267618,0,17618,28
267619,0,17619,29
267620,0,17620,30
267621,0,17621,31
267622,0,17622,32
267623,0,17623,33
267624,0,17624,34
267625,0,17625,35
267626,0,17626,36
267627,0,17627,37
267628,0,17628,38
267629,0,17629,39
267630,0,17630,40
267631,0,17631,41
267632,0,17632,42
267633,0,17633,43
267634,0,17634,44
267635,0,17635,45
267636,0,17636,46
267637,0,17637,47
267638,0,17638,48
267639,0,17639,49
267640,0,17640,50
267641,0,17641,51
267642,0,17642,52
267643,0,17643,53
267644,0,17644,54
267645,0,17645,55
267646,0,17646,56
267647,0,17647,57
267648,0,17648,58
267649,0,17649,59
267650,0,17650,60
267651,0,17651,61
267652,0,17652,62
267653,0,17653,63
267654,0,17654,62
267655,0,17655,61
267656,0,17656,60
267657,0,17657,59
267658,0,17658,58
267659,0,17659,57
267660,0,17660,56
267661,0,17661,55
267662,0,17662,54
267663,0,17663,53
267664,0,17664,52
267665,0,17665,51
267666,0,17666,50
267667,0,17667,49
267668,0,17668,48
267669,0,17669,47
267670,0,17670,46
267671,0,17671,45
267672,0,17672,44
267673,0,17673,43
267674,0,17674,42
267675,0,17675,41
267676,0,17676,40
267677,0,17677,39
267678,0,17678,38
267679,0,17679,37
267680,0,17680,36
267681,0,17681,35
267682,0,17682,34
267683,0,17683,33
267684,0,17684,32
267685,0,17685,31
267686,0,17686,30
267687,0,17687,29
267688,0,17688,28
267689,0,17689,27
267690,0,17690,26
267691,0,17691,25
267692,0,17692,24
267693,0,17693,23
267694,0,17694,22
267695,0,17695,21
267696,0,17696,20
267697,0,17697,19
267698,0,17698,18
267699,0,17699,17
267700,0,17700,16
267701,0,17701,15
267702,0,17702,14
267703,0,17703,13
267704,0,17704,12
267705,0,17705,11
267706,0,17706,10
267707,0,17707,9
267708,0,17708,8
267709,0,17709,7
267710,0,17710,6
267711,0,17711,5
267712,0,17712,4
267713,0,17713,3
267714,0,17714,2
267715,0,17715,1
267716,0,17716,0
267717,0,17717,1
267718,0,17718,2
267719,0,17719,3
267720,0,17720,4
267721,0,17721,5
267722,0,17722,6
267723,0,17723,7
267724,0,17724,8
267725,0,17725,9
267726,0,17726,10
267727,0,17727,11
267728,1,17728,12
267729,0,17729,13
267730,0,17730,14
267731,0,17731,15
267732,0,17732,16
267733,3,17733,17
267734,0,17734,18
267735,0,17735,19
267736,0,17736,20
267737,0,17737,21
267738,0,17738,22
267739,0,17739,23
267740,0,17740,24
267741,0,17741,25
267742,0,17742,26
267743,0,17743,27
267744,0,17744,28
267745,34,17745,29
267746,0,17746,30
267747,0,17747,31
267748,3,17748,32
267749,0,17749,33
267750,9,17750,34
267751,0,17751,35
267752,0,17752,36
267753,0,17753,37
267754,94,17754,38
267755,1,17755,39
267756,0,17756,40
267757,0,17757,41
267758,0,17758,42
267759,4,17759,43
267760,0,17760,44
267761,12,17761,45
267762,0,17762,46
267763,0,17763,47
267764,23,17764,48
267765,14,17765,49
267766,0,17766,50
267767,0,17767,51
267768,0,17768,52
267769,29,17769,53
267770,3,17770,54
267771,0,17771,55
267772,1,17772,56
267773,0,17773,57
267774,10,17774,58
267775,0,17775,59
267776,0,17776,60
267777,3,17777,61
267778,0,17778,62
267779,0,17779,63
267780,0,17780,64
267781,0,17781,65
267782,12,17782,66
267783,8,17783,67
267784,2,17784,68
267785,35,17785,69
267786,0,17786,70
267787,0,17787,71
267788,0,17788,72
267789,0,17789,73
267790,0,17790,74
267791,32,17791,75
267792,23,17792,76
267793,9,17793,77
267794,10,17794,78
267795,27,17795,79
267796,0,17796,80
267797,0,17797,81
267798,0,17798,82
267799,17,17799,83
267800,0,17800,84
267801,0,17801,85
267802,0,17802,86
267803,0,17803,87
267804,0,17804,88
267805,1,17805,89
267806,0,17806,88
267807,26,17807,87
267808,3,17808,86
267809,0,17809,85
267810,0,17810,84
267811,0,17811,83
267812,0,17812,82
267813,0,17813,81
267814,0,17814,80
267815,9,17815,79
267816,0,17816,78
267817,0,17817,77
267818,68,17818,76
267819,0,17819,75
267820,0,17820,74
267821,0,17821,73
267822,30,17822,72
267823,24,17823,71
267824,16,17824,70
267825,0,17825,69
267826,3,17826,68
267827,0,17827,67
267828,0,17828,66
267829,6,17829,65
267830,6,17830,64
267831,8,17831,63
267832,0,17832,62
267833,0,17833,61
267834,7,17834,60
267835,0,17835,59
267836,6,17836,58
267837,19,17837,57
267838,7,17838,56
267839,0,17839,55
267840,54,17840,54
267841,0,17841,53
267842,0,17842,52
267843,88,17843,51
267844,0,17844,50
267845,0,17845,49
267846,9,17846,48
267847,0,17847,47
267848,0,17848,46
267849,0,17849,45
267850,0,17850,44
267851,38,17851,43
267852,0,17852,42
267853,0,17853,41
267854,0,17854,40
267855,0,17855,39
267856,0,17856,38
267857,19,17857,37
267858,0,17858,36
267859,0,17859,35
267860,0,17860,34
267861,6,17861,33
267862,0,17862,32
267863,0,17863,31
267864,7,17864,30
267865,0,17865,29
267866,0,17866,28
267867,0,17867,27
267868,36,17868,26
267869,0,17869,25
267870,13,17870,24
267871,0,17871,23
267872,0,17872,22
267873,0,17873,21
267874,0,17874,20
267875,13,17875,19
267876,52,17876,18
267877,0,17877,17
267878,0,17878,16
267879,0,17879,15
267880,0,17880,14
267881,2,17881,13
267882,2,17882,12
267883,0,17883,11
267884,0,17884,10
267885,0,17885,9
267886,0,17886,8
267887,0,17887,7
267888,13,17888,6
267889,7,17889,5
267890,0,17890,4
267891,0,17891,3
267892,0,17892,2
267893,7,17893,1
267894,31,17894,0
267895,0,17895,1
267896,0,17896,2
267897,0,17897,3
267898,0,17898,4
267899,0,17899,5
267900,0,17900,6
267901,0,17901,7
267902,1,17902,8
267903,0,17903,9
267904,0,17904,10
267905,0,17905,11
267906,0,17906,12
267907,0,17907,13
267908,0,17908,14
267909,21,17909,15
267910,0,17910,16
267911,16,17911,17
267912,0,17912,18
267913,0,17913,19
267914,0,17914,20
267915,0,17915,21
267916,0,17916,22
267917,0,17917,23
267918,13,17918,24
267919,0,17919,25
267920,0,17920,26
267921,0,17921,27
267922,0,17922,28
267923,0,17923,29
267924,10,17924,30
267925,0,17925,31
267926,2,17926,32
267927,0,17927,33
267928,0,17928,34
267929,0,17929,35
267930,0,17930,36
267931,0,17931,37
267932,0,17932,38
267933,0,17933,39
267934,0,17934,40
267935,0,17935,41
267936,1,17936,42
267937,0,17937,43
267938,7,17938,44
267939,0,17939,45
267940,0,17940,46
267941,0,17941,47
267942,22,17942,48
267943,0,17943,48
267944,7,17944,47
267945,0,17945,46
267946,0,17946,45
267947,0,17947,44
267948,0,17948,43
267949,0,17949,42
267950,0,17950,41
267951,6,17951,40
267952,5,17952,39
267953,0,17953,38
267954,34,17954,37
267955,0,17955,36
267956,0,17956,35
267957,0,17957,34
267958,0,17958,33
267959,0,17959,32
267960,0,17960,31
267961,0,17961,30
267962,0,17962,29
267963,0,17963,28
267964,8,17964,27
267965,0,17965,26
267966,0,17966,25
267967,1,17967,24
267968,0,17968,23
267969,0,17969,22
267970,0,17970,21
267971,0,17971,20
267972,75,17972,19
267973,5,17973,18
267974,0,17974,17
267975,9,17975,16
267976,1,17976,15
267977,0,17977,14
267978,0,17978,13
267979,0,17979,12
267980,0,17980,11
267981,0,17981,10
267982,0,17982,9
267983,0,17983,8
267984,8,17984,7
267985,20,17985,6
267986,0,17986,5
267987,0,17987,4
267988,10,17988,3
267989,0,17989,2
267990,0,17990,1
267991,7,17991,0
267992,0,17992,1
267993,0,17993,2
267994,0,17994,3
267995,0,17995,4
267996,0,17996,5
267997,0,17997,6
267998,4,17998,7
267999,1,17999,8
268000,0,18000,9
268001,0,18001,10
268002,1,18002,11
268003,0,18003,12
268004,0,18004,13
268005,0,18005,14
268006,0,18006,15
268007,8,18007,16
268008,0,18008,17
268009,0,18009,18
268010,27,18010,19
268011,0,18011,20
268012,0,18012,21
268013,0,18013,22
268014,0,18014,23
268015,0,18015,24
268016,0,18016,25
268017,1,18017,26
268018,0,18018,27
268019,0,18019,28
268020,0,18020,29
268021,0,18021,30
268022,0,18022,31
268023,0,18023,32
268024,0,18024,33
268025,0,18025,34
268026,12,18026,35
268027,0,18027,36
268028,5,18028,37
268029,0,18029,38
268030,0,18030,39
268031,0,18031,40
268032,0,18032,41
268033,0,18033,42
268034,0,18034,43
268035,0,18035,44
268036,0,18036,45
268037,6,18037,46
268038,0,18038,47
268039,0,18039,48
268040,0,18040,49
268041,7,18041,50
268042,0,18042,51
268043,1,18043,52
268044,0,18044,53
268045,0,18045,54
268046,0,18046,55
268047,0,18047,56
268048,0,18048,57
268049,0,18049,58
268050,0,18050,59
268051,0,18051,60
268052,0,18052,61
268053,0,18053,62
268054,0,18054,63
268055,3,18055,64
268056,2,18056,65
268057,5,18057,66
268058,1,18058,67
268059,0,18059,68
268060,0,18060,69
268061,15,18061,70
268062,0,18062,71
268063,0,18063,72
268064,0,18064,73
268065,15,18065,74
268066,0,18066,75
268067,0,18067,76
268068,0,18068,77
268069,0,18069,78
268070,0,18070,79
268071,0,18071,80
268072,1,18072,81
268073,3,18073,82
268074,0,18074,83
268075,0,18075,84
268076,0,18076,85
268077,6,18077,86
268078,7,18078,87
268079,0,18079,88
268080,1,18080,89
268081,8,18081,90
268082,0,18082,91
268083,0,18083,92
268084,6,18084,92
268085,0,18085,91
268086,9,18086,90
268087,2,18087,89
268088,0,18088,88
268089,0,18089,87
268090,0,18090,86
268091,0,18091,85
268092,0,18092,84
268093,5,18093,83
268094,0,18094,82
268095,1,18095,81
268096,0,18096,80
268097,1,18097,79
268098,3,18098,78
268099,0,18099,77
268100,2,18100,76
268101,5,18101,75
268102,4,18102,74
268103,0,18103,73
268104,0,18104,72
268105,13,18105,71
268106,0,18106,70
268107,0,18107,69
268108,18,18108,68
268109,0,18109,67
268110,0,18110,66
268111,16,18111,65
268112,0,18112,64
268113,0,18113,63
268114,0,18114,62
268115,0,18115,61
268116,0,18116,60
268117,7,18117,59
268118,3,18118,58
268119,0,18119,57
268120,0,18120,56
268121,0,18121,55
268122,0,18122,54
268123,3,18123,53
268124,0,18124,52
268125,0,18125,51
268126,0,18126,50
268127,0,18127,49
268128,0,18128,48
268129,0,18129,47
268130,21,18130,46
268131,0,18131,45
268132,2,18132,44
268133,0,18133,43
268134,0,18134,42
268135,1,18135,41
268136,0,18136,40
268137,2,18137,39
268138,0,18138,38
268139,0,18139,37
268140,15,18140,36
268141,0,18141,35
268142,0,18142,34
268143,0,18143,33
268144,0,18144,32
268145,0,18145,31
268146,1,18146,30
268147,0,18147,29
268148,0,18148,28
268149,0,18149,27
268150,0,18150,26
268151,4,18151,25
268152,0,18152,24
268153,0,18153,23
268154,23,18154,22
268155,3,18155,21
268156,0,18156,20
268157,0,18157,19
268158,0,18158,18
268159,0,18159,17
268160,0,18160,16
268161,14,18161,15
268162,0,18162,14
268163,0,18163,13
268164,0,18164,12
268165,0,18165,11
268166,0,18166,10
268167,0,18167,9
268168,0,18168,8
268169,0,18169,7
268170,0,18170,6
268171,0,18171,5
268172,0,18172,4
268173,0,18173,3
268174,47,18174,2
268175,0,18175,1
268176,5,18176,0
268177,0,18177,1
268178,0,18178,2
268179,0,18179,3
268180,0,18180,4
268181,2,18181,5
268182,0,18182,6
268183,7,18183,7
268184,0,18184,8
268185,0,18185,9
268186,0,18186,10
268187,33,18187,11
268188,0,18188,12
268189,0,18189,13
268190,0,18190,14
268191,0,18191,15
268192,0,18192,16
268193,0,18193,17
268194,0,18194,18
268195,0,18195,19
268196,0,18196,20
268197,0,18197,21
268198,0,18198,22
268199,0,18199,23
268200,0,18200,24
268201,3,18201,25
268202,12,18202,26
268203,0,18203,27
268204,0,18204,28
268205,0,18205,29
268206,26,18206,30
268207,0,18207,31
268208,0,18208,32
268209,0,18209,33
268210,0,18210,34
268211,0,18211,35
268212,0,18212,36
268213,0,18213,37
268214,0,18214,38
268215,0,18215,39
268216,6,18216,40
268217,0,18217,41
268218,0,18218,42
268219,0,18219,43
268220,0,18220,44
268221,0,18221,45
268222,0,18222,46
268223,0,18223,47
268224,0,18224,48
268225,1,18225,49
268226,1,18226,50
268227,0,18227,51
268228,0,18228,52
268229,4,18229,53
268230,0,18230,54
268231,0,18231,55
268232,5,18232,56
268233,0,18233,57
268234,0,18234,58
268235,0,18235,59
268236,0,18236,60
268237,0,18237,61
268238,11,18238,62
268239,0,18239,63
268240,0,18240,64
268241,0,18241,65
268242,1,18242,66
268243,0,18243,67
268244,0,18244,68
268245,32,18245,69
268246,0,18246,70
268247,5,18247,71
268248,47,18248,72
268249,2,18249,73
268250,7,18250,74
268251,0,18251,75
268252,0,18252,76
268253,0,18253,77
268254,0,18254,78
268255,0,18255,79
268256,0,18256,80
268257,31,18257,81
268258,10,18258,82
268259,0,18259,83
268260,2,18260,84
268261,0,18261,85
268262,0,18262,86
268263,0,18263,87
268264,0,18264,88
268265,7,18265,89
268266,2,18266,90
268267,5,18267,91
268268,0,18268,92
268269,3,18269,93
268270,0,18270,94
268271,0,18271,95
268272,0,18272,96
268273,9,18273,97
268274,4,18274,98
268275,0,18275,99
268276,10,18276,100
268277,0,18277,101
268278,3,18278,102
268279,5,18279,103
268280,2,18280,104
268281,0,18281,105
268282,0,18282,106
268283,0,18283,107
268284,1,18284,108
268285,3,18285,109
268286,0,18286,110
268287,2,18287,111
268288,0,18288,112
268289,1,18289,113
268290,4,18290,114
268291,13,18291,115
268292,0,18292,116
268293,10,18293,117
268294,1,18294,118
268295,0,18295,119
268296,5,18296,120
268297,19,18297,120
268298,0,18298,119
268299,0,18299,118
268300,0,18300,117
268301,0,18301,116
268302,11,18302,115
268303,0,18303,114
268304,11,18304,113
268305,0,18305,112
268306,1,18306,111
268307,0,18307,110
268308,0,18308,109
268309,11,18309,108
268310,12,18310,107
268311,21,18311,106
268312,0,18312,105
268313,0,18313,104
268314,10,18314,103
268315,0,18315,102
268316,0,18316,101
268317,0,18317,100
268318,33,18318,99
268319,0,18319,98
268320,0,18320,97
268321,2,18321,96
268322,0,18322,95
268323,0,18323,94
268324,4,18324,93
268325,0,18325,92
268326,0,18326,91
268327,0,18327,90
268328,0,18328,89
268329,0,18329,88
268330,28,18330,87
268331,0,18331,86
268332,0,18332,85
268333,32,18333,84
268334,1,18334,83
268335,1,18335,82
268336,19,18336,81
268337,0,18337,80
268338,0,18338,79
268339,0,18339,78
268340,0,18340,77
268341,0,18341,76
268342,0,18342,75
268343,0,18343,74
268344,2,18344,73
268345,0,18345,72
268346,2,18346,71
268347,20,18347,70
268348,0,18348,69
268349,4,18349,68
268350,1,18350,67
268351,3,18351,66
268352,2,18352,65
268353,0,18353,64
268354,0,18354,63
268355,0,18355,62
268356,0,18356,61
268357,0,18357,60
268358,1,18358,59
268359,0,18359,58
268360,0,18360,57
268361,0,18361,56
268362,0,18362,55
268363,0,18363,54
268364,0,18364,53
268365,0,18365,52
268366,0,18366,51
268367,30,18367,50
268368,0,18368,49
268369,0,18369,48
268370,0,18370,47
268371,0,18371,46
268372,0,18372,45
268373,0,18373,44
268374,0,18374,43
268375,0,18375,42
268376,15,18376,41
268377,0,18377,40
268378,9,18378,39
268379,34,18379,38
268380,2,18380,37
268381,0,18381,36
268382,9,18382,35
268383,9,18383,34
268384,0,18384,33
268385,3,18385,32
268386,0,18386,31
268387,0,18387,30
268388,0,18388,29
268389,0,18389,28
268390,0,18390,27
268391,0,18391,26
268392,0,18392,25
268393,0,18393,24
268394,0,18394,23
268395,0,18395,22
268396,0,18396,21
268397,0,18397,20
268398,0,18398,19
268399,1,18399,18
268400,0,18400,17
268401,0,18401,16
268402,3,18402,15
268403,0,18403,14
268404,2,18404,13
268405,0,18405,12
268406,0,18406,11
268407,0,18407,10
268408,0,18408,9
268409,0,18409,8
268410,0,18410,7
268411,0,18411,6
268412,0,18412,5
268413,0,18413,4
268414,9,18414,3
268415,0,18415,2
268416,0,18416,1
268417,0,18417,0
268418,0,18418,1
268419,0,18419,2
268420,0,18420,3
268421,14,18421,4
268422,0,18422,5
268423,0,18423,6
268424,0,18424,7
268425,0,18425,8
268426,0,18426,9
268427,0,18427,10
268428,0,18428,11
268429,0,18429,12
268430,0,18430,13
268431,0,18431,14
268432,6,18432,15
268433,0,18433,16
268434,0,18434,17
268435,0,18435,18
268436,0,18436,19
268437,0,18437,20
268438,0,18438,21
268439,0,18439,22
268440,0,18440,23
268441,0,18441,24
268442,0,18442,25
268443,0,18443,26
268444,17,18444,27
268445,0,18445,28
268446,0,18446,29
268447,0,18447,30
268448,1,18448,31
268449,0,18449,32
268450,1,18450,33
268451,0,18451,34
268452,0,18452,35
268453,10,18453,36
268454,0,18454,37
268455,0,18455,38
268456,0,18456,39
268457,0,18457,40
268458,0,18458,41
268459,0,18459,42
268460,0,18460,43
268461,0,18461,44
268462,0,18462,45
268463,0,18463,46
268464,0,18464,47
268465,0,18465,48
268466,0,18466,49
268467,8,18467,50
268468,0,18468,51
268469,0,18469,52
268470,0,18470,53
268471,0,18471,54
268472,11,18472,55
268473,0,18473,56
268474,0,18474,57
268475,0,18475,58
268476,0,18476,59
268477,0,18477,60
268478,0,18478,61
268479,0,18479,62
268480,0,18480,63
268481,2,18481,64
268482,0,18482,65
268483,2,18483,66
268484,0,18484,67
268485,0,18485,68
268486,0,18486,69
268487,0,18487,70
268488,0,18488,71
268489,0,18489,72
268490,9,18490,73
268491,1,18491,74
268492,19,18492,75
268493,0,18493,76
268494,0,18494,77
268495,0,18495,78
268496,0,18496,79
268497,0,18497,80
268498,0,18498,81
268499,0,18499,82
268500,5,18500,83
268501,0,18501,84
268502,0,18502,83
268503,0,18503,82
268504,3,18504,81
268505,0,18505,80
268506,0,18506,79
268507,17,18507,78
268508,0,18508,77
268509,7,18509,76
268510,2,18510,75
268511,0,18511,74
268512,0,18512,73
268513,5,18513,72
268514,6,18514,71
268515,0,18515,70
268516,0,18516,69
268517,0,18517,68
268518,0,18518,67
268519,5,18519,66
268520,0,18520,65
268521,3,18521,64
268522,0,18522,63
268523,0,18523,62
268524,0,18524,61
268525,0,18525,60
268526,0,18526,59
268527,0,18527,58
268528,0,18528,57
268529,24,18529,56
268530,0,18530,55
268531,0,18531,54
268532,0,18532,53
268533,7,18533,52
268534,0,18534,51
268535,0,18535,50
268536,0,18536,49
268537,0,18537,48
268538,2,18538,47
268539,2,18539,46
268540,0,18540,45
268541,0,18541,44
268542,0,18542,43
268543,0,18543,42
268544,4,18544,41
268545,0,18545,40
268546,13,18546,39
268547,0,18547,38
268548,0,18548,37
268549,0,18549,36
268550,12,18550,35
268551,0,18551,34
268552,0,18552,33
268553,0,18553,32
268554,0,18554,31
268555,0,18555,30
268556,0,18556,29
268557,0,18557,28
268558,0,18558,27
268559,16,18559,26
268560,0,18560,25
268561,2,18561,24
268562,0,18562,23
268563,0,18563,22
268564,1,18564,21
268565,0,18565,20
268566,0,18566,19
268567,20,18567,18
268568,0,18568,17
268569,0,18569,16
268570,0,18570,15
268571,0,18571,14
268572,15,18572,13
268573,18,18573,12
268574,0,18574,11
268575,0,18575,10
268576,0,18576,9
268577,3,18577,8
268578,0,18578,7
268579,1,18579,6
268580,0,18580,5
268581,0,18581,4
268582,0,18582,3
268583,0,18583,2
268584,2,18584,1
268585,0,18585,0
268586,0,18586,1
268587,0,18587,2
268588,0,18588,3
268589,0,18589,4
268590,0,18590,5
268591,0,18591,6
268592,0,18592,7
268593,0,18593,8
268594,0,18594,9
268595,0,18595,10
268596,0,18596,11
268597,0,18597,12
268598,1,18598,13
268599,0,18599,14
268600,20,18600,15
268601,0,18601,16
268602,0,18602,17
268603,0,18603,18
268604,0,18604,19
268605,1,18605,20
268606,0,18606,21
268607,2,18607,22
268608,0,18608,23
268609,0,18609,24
268610,0,18610,25
268611,0,18611,26
268612,0,18612,27
268613,0,18613,28
268614,1,18614,29
268615,0,18615,30
268616,0,18616,31
268617,0,18617,32
268618,8,18618,33
268619,0,18619,34
268620,0,18620,35
268621,0,18621,36
268622,0,18622,37
268623,0,18623,38
268624,0,18624,39
268625,3,18625,40
268626,0,18626,41
268627,0,18627,42
268628,0,18628,43
268629,0,18629,44
268630,15,18630,45
268631,0,18631,46
268632,0,18632,47
268633,0,18633,48
268634,1,18634,49
268635,2,18635,50
268636,0,18636,51
268637,18,18637,52
268638,8,18638,53
268639,0,18639,54
268640,0,18640,55
268641,0,18641,56
268642,10,18642,57
268643,0,18643,58
268644,1,18644,59
268645,0,18645,60
268646,8,18646,61
268647,0,18647,62
268648,4,18648,63
268649,0,18649,64
268650,0,18650,65
268651,4,18651,66
268652,0,18652,67
268653,8,18653,68
268654,0,18654,69
268655,0,18655,68
268656,0,18656,67
268657,0,18657,66
268658,0,18658,65
268659,7,18659,64
268660,0,18660,63
268661,0,18661,62
268662,0,18662,61
268663,0,18663,60
268664,0,18664,59
268665,0,18665,58
268666,0,18666,57
268667,0,18667,56
268668,0,18668,55
268669,20,18669,54
