Position,pi_value,centromere_distance,nucleosome_distance
246439,0.549241785073287,3561,61
246440,0.5525721220490252,3560,60
246441,0.55849889219519,3559,59
246442,0.5618436863333799,3558,58
246443,0.564745580327336,3557,57
246444,0.5679467146367173,3556,56
246445,0.5652886738371055,3555,55
246446,0.5655931987371896,3554,54
246447,0.5664310816651149,3553,53
246448,0.5679908440493532,3552,52
246449,0.5750415398695463,3551,51
246450,0.5755705379338238,3550,50
246451,0.5821801593432694,3549,49
246452,0.5891974517109693,3548,48
246453,0.5899880901305644,3547,47
246454,0.5900502443029642,3546,46
246455,0.5975150228856435,3545,45
246456,0.5972084274968635,3544,44
246457,0.5993565191297459,3543,43
246458,0.6038406571804306,3542,42
246459,0.6060459369980786,3541,41
246460,0.6148972238072363,3540,40
246461,0.6171206256958812,3539,39
246462,0.6219451917453884,3538,38
246463,0.6263341590358518,3537,37
246464,0.6320380316063978,3536,36
246465,0.6322585569302029,3535,35
246466,0.6371059748704,3534,34
246467,0.6355921873912281,3533,33
246468,0.6356722487796692,3532,32
246469,0.6381956105764649,3531,31
246470,0.6427185988240071,3530,30
246471,0.6452775639743653,3529,29
246472,0.651481560034492,3528,28
246473,0.6527597545851715,3527,27
246474,0.6527414504018425,3526,26
246475,0.6554557896369599,3525,25
246476,0.6534760274077689,3524,24
246477,0.6561791373555896,3523,23
246478,0.6537384259676663,3522,22
246479,0.6540478965040617,3521,21
246480,0.6538936578019221,3520,20
246481,0.6537560786954446,3519,19
246482,0.6561142051304891,3518,18
246483,0.6552461702690832,3517,17
246484,0.6565272456996853,3516,16
246485,0.6571093978559125,3515,15
246486,0.6551646482894193,3514,14
246487,0.6547857848197253,3513,13
246488,0.6546446583141898,3512,12
246489,0.6542530099957942,3511,11
246490,0.6544661422239362,3510,10
246491,0.6545236465594988,3509,9
246492,0.6559638713543628,3508,8
246493,0.6582118021282775,3507,7
246494,0.6551944192417517,3506,6
246495,0.6574526290519311,3505,5
246496,0.659994018195658,3504,4
246497,0.6545516973899711,3503,3
246498,0.6545995635263286,3502,2
246499,0.6564931371197951,3501,1
246500,0.6526832996564609,3500,0
246501,0.656493476524094,3499,1
246502,0.6546002460765057,3498,2
246503,0.6545527213566142,3497,3
246504,0.659995361974584,3496,4
246505,0.6574543213299187,3495,5
246506,0.6551964633617379,3494,6
246507,0.6582141660643915,3493,7
246508,0.6559665907629066,3492,8
246509,0.6545267186997639,3491,9
246510,0.6544695562796062,3490,10
246511,0.6542567677716189,3489,11
246512,0.6546487530603491,3488,12
246513,0.6547902189798173,3487,13
246514,0.6551694182956829,3486,14
246515,0.6571144797517375,3485,15
246516,0.6565326755890097,3484,16
246517,0.6552519610416505,3483,17
246518,0.6561203210958176,3482,18
246519,0.653762578702337,3481,19
246520,0.6539004971923663,3480,20
246521,0.6540550746601832,3479,21
246522,0.6537459526639996,3478,22
246523,0.6561869507052838,3477,23
246524,0.6534842445633924,3476,24
246525,0.6554643002674796,3475,25
246526,0.6527503711823055,3474,26
246527,0.6527690179796946,3473,27
246528,0.6514912018744913,3472,28
246529,0.6452877279255188,3471,29
246530,0.6427291891020429,3470,30
246531,0.6382066923943602,3469,31
246532,0.6356837678518827,3468,32
246533,0.6356040690390101,3467,33
246534,0.637118165708823,3466,34
246535,0.6322712739470342,3465,35
246536,0.6320511198040653,3464,36
246537,0.626347819306969,3463,37
246538,0.6219593859919441,3462,38
246539,0.6171353793754245,3461,39
246540,0.6149124436509825,3460,40
246541,0.6060618958916724,3459,41
246542,0.6038570968209558,3458,42
246543,0.5993735406930929,3457,43
246544,0.5972259382871425,3456,44
246545,0.597532918007863,3455,45
246546,0.590068876356755,3454,46
246547,0.5900071301058899,3453,47
246548,0.5892169342790687,3452,48
246549,0.5822003875210187,3451,49
246550,0.5755915054475016,3450,50
246551,0.5750629533789612,3449,51
246552,0.5680130396689694,3448,52
246553,0.5664537857903906,3447,53
246554,0.56561637593489,3446,54
246555,0.5653122967789019,3445,55
246556,0.5679706200061212,3444,56
246557,0.5647700928467759,3443,57
246558,0.5618687951797126,3442,58
246559,0.5585246289204144,3441,59
246560,0.5525986463259007,3440,60
246561,0.5492689521264644,3439,61
246562,0.5403838312505128,3438,62
246563,0.5386199756250112,3437,63
246564,0.5373835417947082,3436,64
246565,0.5397334322174654,3435,65
246566,0.5363174945727986,3434,66
246567,0.5306034790848667,3433,67
246568,0.5340338901109675,3432,68
246569,0.5308691412862787,3431,69
246570,0.5212714034088839,3430,70
246571,0.5117571873546182,3429,71
246572,0.5051001700897781,3428,72
246573,0.4973836079700349,3427,73
246574,0.5051006590965663,3426,72
246575,0.5117581522122208,3425,71
246576,0.5212728224918253,3424,70
246577,0.5308709954621789,3423,69
246578,0.5340361921944063,3422,68
246579,0.530606261920958,3421,67
246580,0.536320701691589,3420,66
246581,0.5397370704922679,3419,65
246582,0.5373876557489373,3418,64
246583,0.5386245344659524,3417,63
246584,0.5403888268017885,3416,62
246585,0.5492742964647945,3415,61
246586,0.5526043932525571,3414,60
246587,0.5585307359399594,3413,59
246588,0.5618752888468677,3412,58
246589,0.5647769735539871,3411,57
246590,0.5679778769932617,3410,56
246591,0.56532002792349,3409,55
246592,0.5656245308748216,3408,54
246593,0.5664623533848343,3407,53
246594,0.5680220032845837,3406,52
246595,0.5750721905791008,3405,51
246596,0.5756011505037932,3404,50
246597,0.582210295199916,3403,49
246598,0.5892270814499537,3402,48
246599,0.5900176628581975,3401,47
246600,0.5900798125622408,3400,46
246601,0.5975440527505773,3399,45
246602,0.5972374794898264,3398,44
246603,0.5993854162024046,3397,43
246604,0.6038692308413434,3396,42
246605,0.6060743516135016,3395,41
246606,0.6149250000220731,3394,40
246607,0.6171482415575903,3393,39
246608,0.6219724596400873,3392,38
246609,0.6263611103815696,3391,37
246610,0.6320645715627793,3390,36
246611,0.6322850809938796,3389,35
246612,0.6371321493176019,3388,34
246613,0.635618471036322,3387,33
246614,0.6356985266631565,3386,32
246615,0.6382217064702185,3385,31
246616,0.642744368500561,3384,30
246617,0.6453031490927863,3383,29
246618,0.651506697688776,3382,28
246619,0.6527848000592527,3381,27
246620,0.652766497208527,3380,26
246621,0.6554806406780778,3379,25
246622,0.6535010212561239,3378,24
246623,0.6562039362480971,3377,23
246624,0.6537634009145907,3376,22
246625,0.6540728491420083,3375,21
246626,0.6539186215770434,3374,20
246627,0.6537810524061365,3373,19
246628,0.6561390087676546,3372,18
246629,0.6552710365277544,3371,17
246630,0.6565520195697276,3370,16
246631,0.6571341297489274,3369,15
246632,0.655189520464936,3368,14
246633,0.6548106843340877,3367,13
246634,0.6546695680199914,3366,12
246635,0.6542779479626302,3365,11
246636,0.6544910648303275,3364,10
246637,0.6545485650305378,3363,9
246638,0.6559886859573243,3362,8
246639,0.6582364546048953,3361,7
246640,0.65521928936825,3360,6
246641,0.6574773363105468,3359,5
246642,0.6600185421610593,3358,4
246643,0.6545766139116201,3357,3
246644,0.654624476607793,3356,2
246645,0.656517913633611,3355,1
246646,0.652708350979173,3354,0
246647,0.6565182530379099,3353,1
246648,0.6546251591579701,3352,2
246649,0.6545776378782633,3351,3
246650,0.6600198859399854,3350,4
246651,0.6574790285885341,3349,5
246652,0.6552213334882363,3348,6
246653,0.6582388185410093,3347,7
246654,0.6559914053658682,3346,8
246655,0.6545516371708029,3345,9
246656,0.6544944788859975,3344,10
246657,0.6542817057384548,3343,11
246658,0.6546736627661507,3342,12
246659,0.6548151184941797,3341,13
246660,0.6551942904711994,3340,14
246661,0.6571392116447523,3339,15
246662,0.656557449459052,3338,16
246663,0.6552768273003217,3337,17
246664,0.6561451247329833,3336,18
246665,0.6537875524130289,3335,19
246666,0.6539254609674876,3334,20
246667,0.6540800272981299,3333,21
246668,0.653770927610924,3332,22
246669,0.6562117495977913,3331,23
246670,0.6535092384117476,3330,24
246671,0.6554891513085974,3329,25
246672,0.6527754179889901,3328,26
246673,0.6527940634537757,3327,27
246674,0.6515163395287753,3326,28
246675,0.6453133130439399,3325,29
246676,0.642754958778597,3324,30
246677,0.6382327882881138,3323,31
246678,0.6357100457353699,3322,32
246679,0.6356303526841041,3321,33
246680,0.6371443401560248,3320,34
246681,0.632297798010711,3319,35
246682,0.6320776597604469,3318,36
246683,0.626374770652687,3317,37
246684,0.6219866538866429,3316,38
246685,0.6171629952371335,3315,39
246686,0.6149402198658191,3314,40
246687,0.6060903105070956,3313,41
246688,0.6038856704818688,3312,42
246689,0.5994024377657516,3311,43
246690,0.5972549902801054,3310,44
246691,0.5975619478727968,3309,45
246692,0.5900984446160318,3308,46
246693,0.5900367028335229,3307,47
246694,0.5892465640180531,3306,48
246695,0.582230523377665,3305,49
246696,0.5756221180174708,3304,50
246697,0.5750936040885155,3303,51
246698,0.5680441989042,3302,52
246699,0.5664850575101099,3301,53
246700,0.565647708072522,3300,54
246701,0.5653436508652865,3299,55
246702,0.5680017823626655,3298,56
246703,0.564801486073427,3297,57
246704,0.5619003976932003,3296,58
246705,0.5585564726651839,3295,59
246706,0.5526309175294327,3294,60
246707,0.549301463517972,3293,61
246708,0.5404169835453421,3292,62
246709,0.5386532551638813,3291,63
246710,0.5374169105345659,3290,64
246711,0.539766631475038,3289,65
246712,0.5363509402401844,3288,66
246713,0.5306373369239765,3287,67
246714,0.534067500529176,3286,68
246715,0.5309029799964577,3285,69
246716,0.5213059344271211,3284,70
246717,0.5117924046571087,3283,71
246718,0.5051358675853106,3282,72
246719,0.49741986208488576,3281,73
246720,0.4909840645527104,3280,74
246721,0.4873972103345997,3279,75
246722,0.4856986608122812,3278,76
246723,0.47591548984923104,3277,77
246724,0.4768910676395285,3276,78
246725,0.47646787679421965,3275,79
246726,0.4619471327063611,3274,80
246727,0.44669889176558863,3273,81
246728,0.4328326564665872,3272,82
246729,0.42360936917838443,3271,83
246730,0.41459445822107843,3270,84
246731,0.4024578500183946,3269,85
246732,0.39281110250746076,3268,86
246733,0.386937543169239,3267,87
246734,0.3788148062944068,3266,88
246735,0.3744874179520842,3265,89
246736,0.3630023635276032,3264,90
246737,0.35200890513106065,3263,91
246738,0.36300299299116323,3262,90
246739,0.3744886541801633,3261,89
246740,0.3788166478070031,3260,88
246741,0.3869399664115404,3259,87
246742,0.3928141025384485,3258,86
246743,0.4024613928580376,3257,85
246744,0.414598507580763,3256,84
246745,0.4236139257496856,3255,83
246746,0.43283770057930093,3254,82
246747,0.446704359310784,3253,81
246748,0.4619529812571037,3252,80
246749,0.4764740848411734,3251,79
246750,0.47689778758402523,3250,78
246751,0.47592274020542136,3249,77
246752,0.4857062840363108,3248,76
246753,0.48740531491438666,3247,75
246754,0.49099261540963246,3246,74
246755,0.4974288014556709,3245,73
246756,0.5051451587142848,3244,72
246757,0.5118020532331334,3243,71
246758,0.5213158680077098,3242,70
246759,0.530913177963909,3241,69
246760,0.5340780901129951,3240,68
246761,0.5306484682683412,3239,67
246762,0.5363623942358644,3238,66
246763,0.539778455868146,3237,65
246764,0.537429252397253,3236,64
246765,0.5386660199185164,3235,63
246766,0.5404301536350686,3234,62
246767,0.549314824363797,3233,61
246768,0.5526446217391517,3232,60
246769,0.5585704315670006,3231,59
246770,0.5619146837609412,3230,58
246771,0.5648161075762508,3229,57
246772,0.5680167232185429,3228,56
246773,0.5653591131544624,3227,55
246774,0.5656635887450203,3226,54
246775,0.5665013359395528,3225,53
246776,0.5680608456189122,3224,52
246777,0.5751103989978603,3223,51
246778,0.5756393113786864,3222,50
246779,0.5822478618157356,3221,49
246780,0.5892640171519754,3220,48
246781,0.5900545274912744,3219,47
246782,0.5901166716251751,3218,46
246783,0.597580240664399,3217,45
246784,0.5972736949879035,3216,44
246785,0.5994214385806507,3215,43
246786,0.6039048500624815,3214,42
246787,0.6061097725724539,3213,41
246788,0.6149596251665955,3212,40
246789,0.6171826668098577,3211,39
246790,0.6220064511252599,3210,38
246791,0.6263947072645878,3209,37
246792,0.6320976556179947,3208,36
246793,0.6323181452376412,3207,35
246794,0.6371647777380867,3206,34
246795,0.635651235580206,3205,33
246796,0.6357312840247639,3204,32
246797,0.6382542369679113,3203,31
246798,0.6427764923439365,3202,30
246799,0.645335042870544,3201,29
246800,0.6515380336687737,3200,28
246801,0.6528160211296825,3199,27
246802,0.6527977199401476,3198,26
246803,0.6555116193731697,3197,25
246804,0.6535321779711967,3196,24
246805,0.6562348499360176,3195,23
246806,0.653794534067606,3194,22
246807,0.6541039544852019,3193,21
246808,0.6539497408035644,3192,20
246809,0.6538121840180948,3191,19
246810,0.6561699283701488,3190,18
246811,0.6553020341926733,3189,17
246812,0.6565829020652598,3188,16
246813,0.6571649599169321,3187,15
246814,0.6552205255056482,3186,14
246815,0.6548417234547312,3185,13
246816,0.6547006198450318,3184,12
246817,0.654309035017179,3183,11
246818,0.6545221327369249,3182,10
246819,0.654579627782107,3181,9
246820,0.6560196192295094,3180,8
246821,0.6582671857743778,3179,7
246822,0.6552502918547071,3178,6
246823,0.6575081357699168,3177,5
246824,0.660049113131628,3176,4
246825,0.6546076742331278,3175,3
246826,0.6546555326408514,3174,2
246827,0.6565487994248063,3173,1
246828,0.6527395793403621,3172,0
246829,0.6565491388291051,3171,1
246830,0.6546562151910285,3170,2
246831,0.654608698199771,3169,3
246832,0.6600504569105541,3168,4
246833,0.6575098280479044,3167,5
246834,0.6552523359746932,3166,6
246835,0.6582695497104919,3165,7
246836,0.656022338638053,3164,8
246837,0.654582699922372,3163,9
246838,0.654525546792595,3162,10
246839,0.6543127927930036,3161,11
246840,0.6547047145911908,3160,12
246841,0.6548461576148232,3159,13
246842,0.6552252955119118,3158,14
246843,0.6571700418127571,3157,15
246844,0.6565883319545842,3156,16
246845,0.6553078249652405,3155,17
246846,0.6561760443354774,3154,18
246847,0.6538186840249872,3153,19
246848,0.6539565801940086,3152,20
246849,0.6541111326413235,3151,21
246850,0.6538020607639394,3150,22
246851,0.6562426632857117,3149,23
246852,0.6535403951268204,3148,24
246853,0.6555201300036895,3147,25
246854,0.6528066407206107,3146,26
246855,0.6528252845242056,3145,27
246856,0.6515476755087731,3144,28
246857,0.6453452068216976,3143,29
246858,0.6427870826219726,3142,30
246859,0.6382653187858067,3141,31
246860,0.6357428030969774,3140,32
246861,0.6356631172279881,3139,33
246862,0.6371769685765095,3138,34
246863,0.6323308622544725,3137,35
246864,0.6321107438156621,3136,36
246865,0.6264083675357051,3135,37
246866,0.6220206453718155,3134,38
246867,0.6171974204894008,3133,39
246868,0.6149748450103416,3132,40
246869,0.6061257314660478,3131,41
246870,0.6039212897030068,3130,42
246871,0.5994384601439976,3129,43
246872,0.5972912057781825,3128,44
246873,0.5975981357866185,3127,45
246874,0.5901353036789659,3126,46
246875,0.5900735674665998,3125,47
246876,0.5892834997200748,3124,48
246877,0.5822680899934847,3123,49
246878,0.5756602788923639,3122,50
246879,0.5751318125072751,3121,51
246880,0.5680830412385285,3120,52
246881,0.5665240400648284,3119,53
246882,0.5656867659427207,3118,54
246883,0.565382736096259,3117,55
246884,0.5680406285879469,3116,56
246885,0.5648406200956906,3115,57
246886,0.5648408351177909,3114,57
246887,0.5680412689103416,3113,56
246888,0.5653838098663406,3112,55
246889,0.5656882681684976,3111,54
246890,0.5665259677735782,3110,53
246891,0.5680853888521418,3109,52
246892,0.5751345416800436,3108,51
246893,0.5756634240194156,3107,50
246894,0.5822715989630942,3106,49
246895,0.5892873556450111,3105,48
246896,0.5900778210781086,3104,47
246897,0.5901399616924137,3103,46
246898,0.5976031066539016,3102,45
246899,0.5972965784070181,3101,44
246900,0.5994441999734983,3100,43
246901,0.6039273567132006,3099,42
246902,0.606132153947616,3098,41
246903,0.6149815036919806,3097,40
246904,0.617204419029697,3096,39
246905,0.6220279292614953,3095,38
246906,0.6264159360642971,3094,37
246907,0.6321185603781581,3093,36
246908,0.6323390374795783,3092,35
246909,0.6371853945971842,3091,34
246910,0.6356719384513414,3090,33
246911,0.6357519823576476,3089,32
246912,0.6382747919527172,3088,31
246913,0.6427967903768388,3087,30
246914,0.645355195532314,3086,29
246915,0.6515578338759153,3085,28
246916,0.6528357487291299,3084,27
246917,0.6528174485892486,3083,26
246918,0.6555311938233651,3082,25
246919,0.6535518649065449,3081,24
246920,0.6562543833102529,3080,23
246921,0.653814206114841,3079,22
246922,0.6541236089602966,3078,21
246923,0.6539694040510915,3077,20
246924,0.6538318550915849,3076,19
246925,0.6561894654816149,3075,18
246926,0.6553216206292979,3074,17
246927,0.6566024157300192,3073,16
246928,0.6571844405175945,3072,15
246929,0.6552401166028017,3071,14
246930,0.654861336085907,3070,13
246931,0.6547202405037111,3069,12
246932,0.654328677936262,3068,11
246933,0.6545417635570279,3067,10
246934,0.6545992553449116,3066,9
246935,0.6560391649784174,3065,8
246936,0.6582866038210289,3064,7
246937,0.6552698813379079,3063,6
246938,0.6575275969667717,3062,5
246939,0.6600684299536906,3061,4
246940,0.6546273002604541,3060,3
246941,0.6546751559584432,3059,2
246942,0.6565683151719901,3058,1
246943,0.6527593115466079,3057,0
246944,0.656568654576289,3056,1
246945,0.6546758385086203,3055,2
246946,0.6546283242270972,3054,3
246947,0.6600697737326167,3053,4
246948,0.6575292892447591,3052,5
246949,0.655271925457894,3051,6
246950,0.658288967757143,3050,7
246951,0.6560418843869611,3049,8
246952,0.6546023274851767,3048,9
246953,0.6545451776126978,3047,10
246954,0.6543324357120865,3046,11
246955,0.6547243352498702,3045,12
246956,0.654865770245999,3044,13
246957,0.6552448866090652,3043,14
246958,0.6571895224134194,3042,15
246959,0.6566078456193436,3041,16
246960,0.6553274114018651,3040,17
246961,0.6561955814469433,3039,18
246962,0.6538383550984773,3038,19
246963,0.6539762434415356,3037,20
246964,0.6541307871164184,3036,21
246965,0.6538217328111744,3035,22
246966,0.656262196659947,3034,23
246967,0.6535600820621685,3033,24
246968,0.6555397044538849,3032,25
246969,0.6528263693697116,3031,26
246970,0.6528450121236531,3030,27
246971,0.6515674757159146,3029,28
246972,0.6453653594834676,3028,29
246973,0.6428073806548746,3027,30
246974,0.6382858737706125,3026,31
246975,0.6357635014298613,3025,32
246976,0.6356838200991237,3024,33
246977,0.6371975854356069,3023,34
246978,0.6323517544964097,3022,35
246979,0.6321316485758257,3021,36
246980,0.6264295963354144,3020,37
246981,0.6220421235080509,3019,38
246982,0.6172191727092401,3018,39
246983,0.6149967235357268,3017,40
246984,0.6061481128412098,3016,41
246985,0.6039437963537259,3015,42
246986,0.5994612215368453,3014,43
246987,0.597314089197297,3013,44
246988,0.5976210017761211,3012,45
246989,0.5901585937462045,3011,46
246990,0.590096861053434,3010,47
246991,0.5893068382131104,3009,48
246992,0.5822918271408435,3008,49
246993,0.5756843915330931,3007,50
246994,0.5751559551894583,3006,51
246995,0.568107584471758,3005,52
246996,0.5665486718988539,3004,53
246997,0.5657114453661979,3003,54
246998,0.5654074328081372,3002,55
246999,0.5680651742797455,3001,56
247000,0.5648653476372308,3000,57
247001,0.5619646849980349,2999,58
247002,0.558621250693927,2998,59
247003,0.5586214688017679,2997,59
247004,0.5619653343647504,2996,58
247005,0.5648664227477326,2995,57
247006,0.5680666683653333,2994,56
247007,0.5654093655942842,2993,55
247008,0.5657138060067044,2992,54
247009,0.5665514563670482,2991,53
247010,0.5681107857630489,2990,52
247011,0.5751595241076941,2989,51
247012,0.5756883753606921,2988,50
247013,0.582296161750361,2987,49
247014,0.5893115059117175,2986,48
247015,0.5901019248766588,2985,47
247016,0.5901640618489474,2984,46
247017,0.5976267679821696,2983,45
247018,0.5973202577711453,2982,44
247019,0.5994677530669668,2981,43
247020,0.6039506462039448,2980,42
247021,0.6061553138053923,2979,41
247022,0.6150041432095531,2978,40
247023,0.6172269278484872,2977,39
247024,0.622050154463339,2976,38
247025,0.6264379032570397,2975,37
247026,0.6321401922604142,2974,36
247027,0.6323606564081916,2973,35
247028,0.6372067285644241,2972,34
247029,0.6356933614223426,2971,33
247030,0.6357734006325448,2970,32
247031,0.6382960618935164,2969,31
247032,0.6428177944282767,2968,30
247033,0.6453760491562326,2967,29
247034,0.6515783227859138,2966,28
247035,0.6528561625059494,2965,27
247036,0.6528378634522313,2964,26
247037,0.6555514491240022,2963,25
247038,0.6535722366048617,2962,24
247039,0.6562745961062009,2961,23
247040,0.6538345624071973,2960,22
247041,0.654143947069308,2959,21
247042,0.6539897512376629,2958,20
247043,0.6538522103763269,2957,19
247044,0.6562096821447841,2956,18
247045,0.6553418883332833,2955,17
247046,0.6566226081309442,2954,16
247047,0.6572045987043669,2953,15
247048,0.6552603891294214,2952,14
247049,0.6548816308955587,2951,13
247050,0.6547405436200835,2950,12
247051,0.6543490040873132,2949,11
247052,0.6545620771882645,2948,10
247053,0.6546195656055529,2947,9
247054,0.6560593905794614,2946,8
247055,0.6583066972779983,2945,7
247056,0.6552901521944374,2944,6
247057,0.6575477350748213,2943,5
247058,0.6600884186652163,2942,4
247059,0.6546476089322092,2941,3
247060,0.6546954618262122,2940,2
247061,0.6565885097277715,2939,1
247062,0.6527797300904623,2938,0
247063,0.6565888491320704,2937,1
247064,0.6546961443763892,2936,2
247065,0.6546486328988522,2935,3
247066,0.6600897624441424,2934,4
247067,0.6575494273528089,2933,5
247068,0.6552921963144236,2932,6
247069,0.6583090612141123,2931,7
247070,0.6560621099880051,2930,8
247071,0.654622637745818,2929,9
247072,0.6545654912439346,2928,10
247073,0.6543527618631377,2927,11
247074,0.6547446383662427,2926,12
247075,0.6548860650556506,2925,13
247076,0.6552651591356848,2924,14
247077,0.6572096806001918,2923,15
247078,0.6566280380202685,2922,16
247079,0.6553476791058506,2921,17
247080,0.6562157981101127,2920,18
247081,0.6538587103832193,2919,19
247082,0.6539965906281071,2918,20
247083,0.6541511252254296,2917,21
247084,0.6538420891035306,2916,22
247085,0.6562824094558949,2915,23
247086,0.6535804537604855,2914,24
247087,0.6555599597545221,2913,25
247088,0.6528467842326944,2912,26
247089,0.6528654259004725,2911,27
247090,0.6515879646259131,2910,28
247091,0.6453862131073862,2909,29
247092,0.6428283847063125,2908,30
247093,0.6383071437114116,2907,31
247094,0.6357849197047584,2906,32
247095,0.6357052430701247,2905,33
247096,0.6372189194028468,2904,34
247097,0.6323733734250229,2903,35
247098,0.6321532804580818,2902,36
247099,0.6264515635281571,2901,37
247100,0.6220643487098945,2900,38
247101,0.6172416815280304,2899,39
247102,0.6150193630532992,2898,40
247103,0.6061712726989863,2897,41
247104,0.6039670858444701,2896,42
247105,0.6061716619402935,2895,41
247106,0.6150201240454866,2894,40
247107,0.6172428164264567,2893,39
247108,0.6220658428411109,2892,38
247109,0.6264534095107406,2891,37
247110,0.6321554618243598,2890,36
247111,0.6323759168283891,2889,35
247112,0.6372217878354169,2888,34
247113,0.6357084835195199,2887,33
247114,0.6357885194148252,2886,32
247115,0.6383110759693746,2885,31
247116,0.6428326208175269,2884,30
247117,0.6453907693613515,2883,29
247118,0.6515927855459127,2882,28
247119,0.6528705722307632,2881,27
247120,0.6528522739437485,2880,26
247121,0.6555657469832754,2879,25
247122,0.6535866166272031,2878,24
247123,0.656288863962164,2877,23
247124,0.6538489315547428,2876,22
247125,0.6541583033815512,2875,21
247126,0.6540041139575956,2874,20
247127,0.6538665788126153,2873,19
247128,0.6562239527305507,2872,18
247129,0.6553561949478612,2871,17
247130,0.6566368615904206,2870,16
247131,0.6572188280126767,2869,15
247132,0.6552746991482117,2868,14
247133,0.6548959566435479,2867,13
247134,0.6547548752316406,2866,12
247135,0.6543633519586434,2865,11
247136,0.6545764162220786,2864,10
247137,0.6546339022601233,2863,9
247138,0.656073667474316,2862,8
247139,0.6583208808946825,2861,7
247140,0.6553044610343406,2860,6
247141,0.6575619502099153,2859,5
247142,0.6601025283439403,2858,4
247143,0.6546619444652126,2857,3
247144,0.6547097953799315,2856,2
247145,0.6566027647083232,2855,1
247146,0.652794143180242,2854,0
247147,0.6566031041126221,2853,1
247148,0.6547104779301085,2852,2
247149,0.6546629684318558,2851,3
247150,0.6601038721228665,2850,4
247151,0.6575636424879027,2849,5
247152,0.6553065051543268,2848,6
247153,0.6583232448307966,2847,7
247154,0.6560763868828597,2846,8
247155,0.6546369744003884,2845,9
247156,0.6545798302777488,2844,10
247157,0.654367109734468,2843,11
247158,0.6547589699777998,2842,12
247159,0.6549003908036399,2841,13
247160,0.6552794691544751,2840,14
247161,0.6572239099085018,2839,15
247162,0.656642291479745,2838,16
247163,0.6553619857204286,2837,17
247164,0.6562300686958792,2836,18
247165,0.6538730788195077,2835,19
247166,0.6540109533480398,2834,20
247167,0.6541654815376727,2833,21
247168,0.6538564582510762,2832,22
247169,0.6562966773118581,2831,23
247170,0.6535948337828267,2830,24
247171,0.6555742576137953,2829,25
247172,0.6528611947242114,2828,26
247173,0.6528798356252863,2827,27
247174,0.6516024273859121,2826,28
247175,0.6454009333125051,2825,29
247176,0.6428432110955626,2824,30
247177,0.63832215778727,2823,31
247178,0.6358000384870387,2822,32
247179,0.635720365167302,2821,33
247180,0.6372339786738398,2820,34
247181,0.6323886338452205,2819,35
247182,0.6321685500220273,2818,36
247183,0.6264670697818578,2817,37
247184,0.6220800370876665,2816,38
247185,0.6172575701059999,2815,39
247186,0.6150353438892326,2814,40
247187,0.6061876208338873,2813,41
247188,0.6039835254849953,2812,42
247189,0.5995014003433504,2811,43
247190,0.5973544834066906,2810,44
247191,0.5976613652184606,2809,45
247192,0.5901997057779387,2808,46
247193,0.5901379792980197,2807,47
247194,0.5893480357269038,2806,48
247195,0.5823337283661807,2805,49
247196,0.5757269555858588,2804,50
247197,0.5751985722719208,2803,51
247198,0.5681509086138936,2802,52
247199,0.5665921524406554,2801,53
247200,0.5657550099137273,2800,54
247201,0.5654510278734526,2799,55
247202,0.56810850276179,2798,56
247203,0.5649089971236019,2797,57
247204,0.562008625479117,2796,58
247205,0.5586655265856268,2795,59
247206,0.5527414353497476,2794,60
247207,0.5494128038998469,2793,61
247208,0.5405305188016063,2792,62
247209,0.5387672261874086,2791,63
247210,0.5375311870409276,2790,64
247211,0.5398803275626154,2789,65
247212,0.5364654801969853,2788,66
247213,0.530753288427777,2787,67
247214,0.5341826047011229,2786,68
247215,0.531018865990222,2785,69
247216,0.521424191338892,2784,70
247217,0.5119130118574184,2783,71
247218,0.5052581192823395,2782,72
247219,0.49754402001245757,2781,73
247220,0.49110981244862495,2780,74
247221,0.4875238443937706,2779,75
247222,0.485825714546108,2778,76
247223,0.47604496049548706,2777,77
247224,0.4770202973413915,2776,78
247225,0.4765972111057559,2775,79
247226,0.4620800543141472,2774,80
247227,0.44683558039547,2773,81
247228,0.43297277070863593,2772,82
247229,0.4237517620315432,2771,83
247230,0.41473907820981026,2770,84
247231,0.40260546833685407,2769,85
247232,0.39296110405684737,2768,86
247233,0.38708899581307266,2767,87
247234,0.39296170406304487,2766,86
247235,0.40260664928340173,2765,85
247236,0.41474081364967497,2764,84
247237,0.42375404031719377,2763,83
247238,0.432975572993477,2762,82
247239,0.4468388609225872,2761,81
247240,0.4620837761191653,2760,80
247241,0.47660134980372504,2759,79
247242,0.47702494961065856,2758,78
247243,0.4760501393213372,2757,77
247244,0.4858313049103964,2756,76
247245,0.48752992282861074,2755,75
247246,0.4911163513392126,2754,74
247247,0.4975509728564016,2753,73
247248,0.5052654543841613,2752,72
247249,0.5119207307182383,2751,71
247250,0.5214322328088924,2750,70
247251,0.5310272097817729,2749,69
247252,0.5341913526181907,2748,68
247253,0.5307625645480809,2747,67
247254,0.5364751015533565,2746,66
247255,0.5398903328183223,2745,65
247256,0.5375417004795129,2744,64
247257,0.5387781674056673,2743,63
247258,0.5405418723272328,2742,62
247259,0.5494243832995619,2741,61
247260,0.5527533712743417,2740,60
247261,0.5586777406247165,2739,59
247262,0.5620211799022834,2738,58
247263,0.5649218984496227,2737,57
247264,0.5681217360912814,2736,56
247265,0.565464772130498,2735,55
