dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
5,150,38.0,quarter_window,37,0.64,0.08836206896551724,125,928
5,150,39.0,full_window,150,1.0,0.1411637931034483,115,928
5,150,39.0,half_window,75,0.9826086956521739,0.12931034482758622,115,928
5,150,39.0,quarter_window,37,0.6608695652173913,0.08405172413793104,115,928
5,150,40.0,full_window,150,1.0,0.13793103448275862,113,928
5,150,40.0,half_window,75,0.9823008849557522,0.12607758620689655,113,928
5,150,40.0,quarter_window,37,0.6548672566371682,0.08081896551724138,113,928
5,200,0.0,full_window,200,0.634478672985782,0.9806034482758621,1688,928
5,200,0.0,half_window,100,0.4425355450236967,0.853448275862069,1688,928
5,200,0.0,quarter_window,50,0.2849526066350711,0.5247844827586207,1688,928
5,200,1.0,full_window,200,0.7191666666666666,0.8890086206896551,1200,928
5,200,1.0,half_window,100,0.56,0.7693965517241379,1200,928
5,200,1.0,quarter_window,50,0.375,0.49030172413793105,1200,928
5,200,2.0,full_window,200,0.805094130675526,0.8071120689655172,903,928
5,200,2.0,half_window,100,0.6832779623477298,0.709051724137931,903,928
5,200,2.0,quarter_window,50,0.4640088593576966,0.45689655172413796,903,928
5,200,3.0,full_window,200,0.86,0.7435344827586207,750,928
5,200,3.0,half_window,100,0.7653333333333333,0.6605603448275862,750,928
5,200,3.0,quarter_window,50,0.524,0.42780172413793105,750,928
5,200,4.0,full_window,200,0.9067278287461774,0.709051724137931,654,928
5,200,4.0,half_window,100,0.8302752293577982,0.6239224137931034,654,928
5,200,4.0,quarter_window,50,0.5825688073394495,0.41379310344827586,654,928
5,200,5.0,full_window,200,0.9581151832460733,0.6637931034482759,573,928
5,200,5.0,half_window,100,0.8883071553228621,0.5862068965517241,573,928
5,200,5.0,quarter_window,50,0.6230366492146597,0.3879310344827586,573,928
5,200,6.0,full_window,200,0.974757281553398,0.6163793103448276,515,928
5,200,6.0,half_window,100,0.916504854368932,0.5441810344827587,515,928
5,200,6.0,quarter_window,50,0.6485436893203883,0.36314655172413796,515,928
5,200,7.0,full_window,200,0.9814814814814815,0.5915948275862069,486,928
5,200,7.0,half_window,100,0.9300411522633745,0.5226293103448276,486,928
5,200,7.0,quarter_window,50,0.6522633744855967,0.3448275862068966,486,928
5,200,8.0,full_window,200,0.9828326180257511,0.5700431034482759,466,928
5,200,8.0,half_window,100,0.9334763948497854,0.5021551724137931,466,928
5,200,8.0,quarter_window,50,0.6545064377682404,0.33189655172413796,466,928
5,200,9.0,full_window,200,0.9887387387387387,0.5474137931034483,444,928
5,200,9.0,half_window,100,0.9436936936936937,0.4838362068965517,444,928
5,200,9.0,quarter_window,50,0.6599099099099099,0.31896551724137934,444,928
5,200,10.0,full_window,200,0.9929411764705882,0.5269396551724138,425,928
5,200,10.0,half_window,100,0.9458823529411765,0.4644396551724138,425,928
5,200,10.0,quarter_window,50,0.6517647058823529,0.3017241379310345,425,928
5,200,11.0,full_window,200,0.9975308641975309,0.5064655172413793,405,928
5,200,11.0,half_window,100,0.9555555555555556,0.44612068965517243,405,928
5,200,11.0,quarter_window,50,0.6518518518518519,0.28771551724137934,405,928
5,200,12.0,full_window,200,1.0,0.4956896551724138,394,928
5,200,12.0,half_window,100,0.9644670050761421,0.4385775862068966,394,928
5,200,12.0,quarter_window,50,0.6522842639593909,0.2801724137931034,394,928
5,200,13.0,full_window,200,1.0,0.47629310344827586,380,928
5,200,13.0,half_window,100,0.968421052631579,0.4234913793103448,380,928
5,200,13.0,quarter_window,50,0.65,0.26939655172413796,380,928
5,200,14.0,full_window,200,1.0,0.4698275862068966,373,928
5,200,14.0,half_window,100,0.9705093833780161,0.4170258620689655,373,928
5,200,14.0,quarter_window,50,0.646112600536193,0.2629310344827586,373,928
5,200,15.0,full_window,200,1.0,0.46012931034482757,366,928
5,200,15.0,half_window,100,0.9699453551912568,0.4084051724137931,366,928
5,200,15.0,quarter_window,50,0.6475409836065574,0.25862068965517243,366,928
5,200,16.0,full_window,200,1.0,0.44719827586206895,357,928
5,200,16.0,half_window,100,0.969187675070028,0.39762931034482757,357,928
5,200,16.0,quarter_window,50,0.6442577030812325,0.2510775862068966,357,928
5,200,17.0,full_window,200,1.0,0.4385775862068966,350,928
5,200,17.0,half_window,100,0.9714285714285714,0.3900862068965517,350,928
5,200,17.0,quarter_window,50,0.64,0.24461206896551724,350,928
5,200,18.0,full_window,200,1.0,0.43426724137931033,346,928
5,200,18.0,half_window,100,0.9739884393063584,0.38685344827586204,346,928
5,200,18.0,quarter_window,50,0.6416184971098265,0.24245689655172414,346,928
5,200,19.0,full_window,200,1.0,0.4202586206896552,332,928
5,200,19.0,half_window,100,0.9728915662650602,0.37176724137931033,332,928
5,200,19.0,quarter_window,50,0.6445783132530121,0.2338362068965517,332,928
5,200,20.0,full_window,200,1.0,0.41163793103448276,326,928
5,200,20.0,half_window,100,0.9723926380368099,0.36314655172413796,326,928
5,200,20.0,quarter_window,50,0.6411042944785276,0.22844827586206898,326,928
5,200,21.0,full_window,200,1.0,0.4073275862068966,322,928
5,200,21.0,half_window,100,0.9720496894409938,0.3588362068965517,322,928
5,200,21.0,quarter_window,50,0.639751552795031,0.2252155172413793,322,928
5,200,22.0,full_window,200,1.0,0.4040948275862069,319,928
5,200,22.0,half_window,100,0.9717868338557993,0.35560344827586204,319,928
5,200,22.0,quarter_window,50,0.6394984326018809,0.22306034482758622,319,928
5,200,23.0,full_window,200,1.0,0.40086206896551724,315,928
5,200,23.0,half_window,100,0.9714285714285714,0.35129310344827586,315,928
5,200,23.0,quarter_window,50,0.6412698412698413,0.2209051724137931,315,928
5,200,24.0,full_window,200,1.0,0.39439655172413796,310,928
5,200,24.0,half_window,100,0.9709677419354839,0.3448275862068966,310,928
5,200,24.0,quarter_window,50,0.635483870967742,0.21551724137931033,310,928
5,200,25.0,full_window,200,1.0,0.3911637931034483,307,928
5,200,25.0,half_window,100,0.9706840390879479,0.3415948275862069,307,928
5,200,25.0,quarter_window,50,0.6416938110749185,0.21551724137931033,307,928
5,200,26.0,full_window,200,1.0,0.37823275862068967,297,928
5,200,26.0,half_window,100,0.9696969696969697,0.3297413793103448,297,928
5,200,26.0,quarter_window,50,0.6397306397306397,0.20797413793103448,297,928
5,200,27.0,full_window,200,1.0,0.36853448275862066,291,928
5,200,27.0,half_window,100,0.9690721649484536,0.32219827586206895,291,928
5,200,27.0,quarter_window,50,0.6391752577319587,0.2036637931034483,291,928
5,200,28.0,full_window,200,1.0,0.36530172413793105,287,928
5,200,28.0,half_window,100,0.9686411149825784,0.31788793103448276,287,928
5,200,28.0,quarter_window,50,0.6376306620209059,0.20043103448275862,287,928
5,200,29.0,full_window,200,1.0,0.35344827586206895,278,928
5,200,29.0,half_window,100,0.9676258992805755,0.30711206896551724,278,928
5,200,29.0,quarter_window,50,0.6366906474820144,0.1939655172413793,278,928
5,200,30.0,full_window,200,1.0,0.34698275862068967,273,928
5,200,30.0,half_window,100,0.967032967032967,0.30064655172413796,273,928
5,200,30.0,quarter_window,50,0.6373626373626373,0.19073275862068967,273,928
5,200,31.0,full_window,200,1.0,0.33836206896551724,265,928
5,200,31.0,half_window,100,0.9660377358490566,0.2920258620689655,265,928
5,200,31.0,quarter_window,50,0.6377358490566037,0.1853448275862069,265,928
5,200,32.0,full_window,200,1.0,0.3329741379310345,260,928
5,200,32.0,half_window,100,0.9653846153846154,0.28663793103448276,260,928
5,200,32.0,quarter_window,50,0.6384615384615384,0.18211206896551724,260,928
5,200,33.0,full_window,200,1.0,0.31896551724137934,251,928
5,200,33.0,half_window,100,0.9641434262948207,0.2769396551724138,251,928
5,200,33.0,quarter_window,50,0.6374501992031872,0.17564655172413793,251,928
5,200,34.0,full_window,200,1.0,0.30711206896551724,241,928
5,200,34.0,half_window,100,0.9626556016597511,0.2661637931034483,241,928
5,200,34.0,quarter_window,50,0.6390041493775933,0.16918103448275862,241,928
5,200,35.0,full_window,200,1.0,0.28987068965517243,230,928
5,200,35.0,half_window,100,0.9652173913043478,0.25323275862068967,230,928
5,200,35.0,quarter_window,50,0.6391304347826087,0.16056034482758622,230,928
5,200,36.0,full_window,200,1.0,0.27478448275862066,215,928
5,200,36.0,half_window,100,0.9627906976744186,0.23706896551724138,215,928
5,200,36.0,quarter_window,50,0.6232558139534884,0.14655172413793102,215,928
5,200,37.0,full_window,200,1.0,0.2629310344827586,208,928
5,200,37.0,half_window,100,0.9615384615384616,0.22844827586206898,208,928
5,200,37.0,quarter_window,50,0.6153846153846154,0.1400862068965517,208,928
5,200,38.0,full_window,200,1.0,0.2521551724137931,202,928
5,200,38.0,half_window,100,0.9603960396039604,0.2209051724137931,202,928
5,200,38.0,quarter_window,50,0.6237623762376238,0.13685344827586207,202,928
5,200,39.0,full_window,200,1.0,0.24676724137931033,199,928
5,200,39.0,half_window,100,0.9597989949748744,0.21767241379310345,199,928
5,200,39.0,quarter_window,50,0.628140703517588,0.13577586206896552,199,928
5,200,40.0,full_window,200,1.0,0.2435344827586207,195,928
5,200,40.0,half_window,100,0.958974358974359,0.21336206896551724,195,928
5,200,40.0,quarter_window,50,0.6205128205128205,0.1314655172413793,195,928
