dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
6,150,33.0,half_window,75,0.9704142011834319,0.1704312114989733,169,974
6,150,33.0,quarter_window,37,0.5621301775147929,0.09753593429158111,169,974
6,150,34.0,full_window,150,1.0,0.18480492813141683,164,974
6,150,34.0,half_window,75,0.9695121951219512,0.16529774127310062,164,974
6,150,34.0,quarter_window,37,0.5609756097560976,0.0944558521560575,164,974
6,150,35.0,full_window,150,1.0,0.17761806981519507,157,974
6,150,35.0,half_window,75,0.9745222929936306,0.1591375770020534,157,974
6,150,35.0,quarter_window,37,0.554140127388535,0.08932238193018481,157,974
6,150,36.0,full_window,150,1.0,0.16837782340862423,149,974
6,150,36.0,half_window,75,0.9731543624161074,0.15092402464065707,149,974
6,150,36.0,quarter_window,37,0.5570469798657718,0.08521560574948665,149,974
6,150,37.0,full_window,150,1.0,0.15811088295687886,140,974
6,150,37.0,half_window,75,0.9785714285714285,0.14271047227926079,140,974
6,150,37.0,quarter_window,37,0.5571428571428572,0.08008213552361396,140,974
6,150,38.0,full_window,150,1.0,0.15195071868583163,134,974
6,150,38.0,half_window,75,0.9776119402985075,0.13655030800821355,134,974
6,150,38.0,quarter_window,37,0.5597014925373134,0.07700205338809035,134,974
6,150,39.0,full_window,150,1.0,0.14681724845995894,130,974
6,150,39.0,half_window,75,0.9769230769230769,0.1324435318275154,130,974
6,150,39.0,quarter_window,37,0.5538461538461539,0.07392197125256673,130,974
6,150,40.0,full_window,150,1.0,0.1375770020533881,121,974
6,150,40.0,half_window,75,0.9752066115702479,0.12320328542094455,121,974
6,150,40.0,quarter_window,37,0.5289256198347108,0.06570841889117043,121,974
6,200,0.0,full_window,200,0.6561360874848117,0.9804928131416838,1646,974
6,200,0.0,half_window,100,0.48055893074119077,0.8531827515400411,1646,974
6,200,0.0,quarter_window,50,0.2867557715674362,0.48973305954825463,1646,974
6,200,1.0,full_window,200,0.7516233766233766,0.9147843942505134,1232,974
6,200,1.0,half_window,100,0.5941558441558441,0.7915811088295688,1232,974
6,200,1.0,quarter_window,50,0.36038961038961037,0.46098562628336753,1232,974
6,200,2.0,full_window,200,0.8257173219978746,0.8305954825462012,941,974
6,200,2.0,half_window,100,0.7003188097768331,0.7166324435318275,941,974
6,200,2.0,quarter_window,50,0.4303931987247609,0.4209445585215606,941,974
6,200,3.0,full_window,200,0.8933333333333333,0.7474332648870636,750,974
6,200,3.0,half_window,100,0.8,0.6498973305954825,750,974
6,200,3.0,quarter_window,50,0.49333333333333335,0.38501026694045176,750,974
6,200,4.0,full_window,200,0.9348484848484848,0.7063655030800822,660,974
6,200,4.0,half_window,100,0.8621212121212121,0.6149897330595483,660,974
6,200,4.0,quarter_window,50,0.5272727272727272,0.3624229979466119,660,974
6,200,5.0,full_window,200,0.957983193277311,0.660164271047228,595,974
6,200,5.0,half_window,100,0.907563025210084,0.5831622176591376,595,974
6,200,5.0,quarter_window,50,0.5529411764705883,0.34291581108829566,595,974
6,200,6.0,full_window,200,0.9798534798534798,0.6180698151950719,546,974
6,200,6.0,half_window,100,0.9395604395604396,0.5523613963039015,546,974
6,200,6.0,quarter_window,50,0.5805860805860806,0.3295687885010267,546,974
6,200,7.0,full_window,200,0.9806201550387597,0.5913757700205339,516,974
6,200,7.0,half_window,100,0.9496124031007752,0.528747433264887,516,974
6,200,7.0,quarter_window,50,0.5813953488372093,0.31211498973305957,516,974
6,200,8.0,full_window,200,0.9839679358717435,0.5780287474332649,499,974
6,200,8.0,half_window,100,0.9559118236472945,0.5143737166324436,499,974
6,200,8.0,quarter_window,50,0.5891783567134269,0.3059548254620123,499,974
6,200,9.0,full_window,200,0.9914893617021276,0.5482546201232033,470,974
6,200,9.0,half_window,100,0.9638297872340426,0.4887063655030801,470,974
6,200,9.0,quarter_window,50,0.5872340425531914,0.2874743326488706,470,974
6,200,10.0,full_window,200,0.9954954954954955,0.5195071868583162,444,974
6,200,10.0,half_window,100,0.9684684684684685,0.46406570841889117,444,974
6,200,10.0,quarter_window,50,0.5945945945945946,0.2751540041067762,444,974
6,200,11.0,full_window,200,1.0,0.49691991786447637,426,974
6,200,11.0,half_window,100,0.9765258215962441,0.44763860369609854,426,974
6,200,11.0,quarter_window,50,0.596244131455399,0.2648870636550308,426,974
6,200,12.0,full_window,200,1.0,0.48254620123203285,413,974
6,200,12.0,half_window,100,0.9782082324455206,0.4353182751540041,413,974
6,200,12.0,quarter_window,50,0.5907990314769975,0.2546201232032854,413,974
6,200,13.0,full_window,200,1.0,0.4681724845995893,400,974
6,200,13.0,half_window,100,0.98,0.4219712525667351,400,974
6,200,13.0,quarter_window,50,0.595,0.24845995893223818,400,974
6,200,14.0,full_window,200,1.0,0.4486652977412731,387,974
6,200,14.0,half_window,100,0.979328165374677,0.4086242299794661,387,974
6,200,14.0,quarter_window,50,0.599483204134367,0.24229979466119098,387,974
6,200,15.0,full_window,200,1.0,0.4383983572895277,378,974
6,200,15.0,half_window,100,0.9814814814814815,0.4004106776180698,378,974
6,200,15.0,quarter_window,50,0.5925925925925926,0.23408624229979466,378,974
6,200,16.0,full_window,200,1.0,0.42505133470225875,368,974
6,200,16.0,half_window,100,0.9809782608695652,0.3860369609856263,368,974
6,200,16.0,quarter_window,50,0.592391304347826,0.22484599589322382,368,974
6,200,17.0,full_window,200,1.0,0.40965092402464065,357,974
6,200,17.0,half_window,100,0.9803921568627451,0.37474332648870634,357,974
6,200,17.0,quarter_window,50,0.5966386554621849,0.21971252566735114,357,974
6,200,18.0,full_window,200,1.0,0.40451745379876797,352,974
6,200,18.0,half_window,100,0.9801136363636364,0.36960985626283366,352,974
6,200,18.0,quarter_window,50,0.59375,0.21560574948665298,352,974
6,200,19.0,full_window,200,1.0,0.4004106776180698,349,974
6,200,19.0,half_window,100,0.9799426934097422,0.3655030800821355,349,974
6,200,19.0,quarter_window,50,0.5931232091690545,0.21252566735112938,349,974
6,200,20.0,full_window,200,1.0,0.3921971252566735,341,974
6,200,20.0,half_window,100,0.9794721407624634,0.35728952772073924,341,974
6,200,20.0,quarter_window,50,0.5894428152492669,0.20636550308008214,341,974
6,200,21.0,full_window,200,1.0,0.3839835728952772,333,974
6,200,21.0,half_window,100,0.978978978978979,0.3490759753593429,333,974
6,200,21.0,quarter_window,50,0.5855855855855856,0.2002053388090349,333,974
6,200,22.0,full_window,200,1.0,0.3798767967145791,328,974
6,200,22.0,half_window,100,0.9786585365853658,0.34394250513347024,328,974
6,200,22.0,quarter_window,50,0.5823170731707317,0.19609856262833675,328,974
6,200,23.0,full_window,200,1.0,0.37063655030800824,321,974
6,200,23.0,half_window,100,0.9781931464174455,0.33572895277207393,321,974
6,200,23.0,quarter_window,50,0.5794392523364486,0.19096509240246407,321,974
6,200,24.0,full_window,200,1.0,0.364476386036961,316,974
6,200,24.0,half_window,100,0.9778481012658228,0.33059548254620125,316,974
6,200,24.0,quarter_window,50,0.5822784810126582,0.188911704312115,316,974
6,200,25.0,full_window,200,1.0,0.35831622176591377,310,974
6,200,25.0,half_window,100,0.9774193548387097,0.32340862422997946,310,974
6,200,25.0,quarter_window,50,0.5838709677419355,0.18583162217659138,310,974
6,200,26.0,full_window,200,1.0,0.35010266940451745,303,974
6,200,26.0,half_window,100,0.976897689768977,0.31519507186858314,303,974
6,200,26.0,quarter_window,50,0.5841584158415841,0.18172484599589322,303,974
6,200,27.0,full_window,200,1.0,0.34496919917864477,300,974
6,200,27.0,half_window,100,0.9766666666666667,0.31211498973305957,300,974
6,200,27.0,quarter_window,50,0.5833333333333334,0.17967145790554415,300,974
6,200,28.0,full_window,200,1.0,0.33880903490759756,295,974
6,200,28.0,half_window,100,0.976271186440678,0.3069815195071869,295,974
6,200,28.0,quarter_window,50,0.5796610169491525,0.175564681724846,295,974
6,200,29.0,full_window,200,1.0,0.3275154004106776,284,974
6,200,29.0,half_window,100,0.9753521126760564,0.29568788501026694,284,974
6,200,29.0,quarter_window,50,0.5809859154929577,0.16940451745379878,284,974
6,200,30.0,full_window,200,1.0,0.31724845995893225,275,974
6,200,30.0,half_window,100,0.9781818181818182,0.2864476386036961,275,974
6,200,30.0,quarter_window,50,0.5781818181818181,0.16324435318275154,275,974
6,200,31.0,full_window,200,1.0,0.3080082135523614,267,974
6,200,31.0,half_window,100,0.9775280898876404,0.2782340862422998,267,974
6,200,31.0,quarter_window,50,0.5805243445692884,0.1591375770020534,267,974
6,200,32.0,full_window,200,1.0,0.3008213552361396,260,974
6,200,32.0,half_window,100,0.9769230769230769,0.27104722792607805,260,974
6,200,32.0,quarter_window,50,0.5884615384615385,0.1570841889117043,260,974
6,200,33.0,full_window,200,1.0,0.29568788501026694,256,974
6,200,33.0,half_window,100,0.9765625,0.2669404517453799,256,974
6,200,33.0,quarter_window,50,0.58203125,0.15297741273100615,256,974
6,200,34.0,full_window,200,1.0,0.27104722792607805,237,974
6,200,34.0,half_window,100,0.9746835443037974,0.24743326488706366,237,974
6,200,34.0,quarter_window,50,0.5738396624472574,0.13963039014373715,237,974
6,200,35.0,full_window,200,1.0,0.2618069815195072,229,974
6,200,35.0,half_window,100,0.9737991266375546,0.23921971252566734,229,974
6,200,35.0,quarter_window,50,0.5676855895196506,0.13347022587268995,229,974
6,200,36.0,full_window,200,1.0,0.24948665297741274,218,974
6,200,36.0,half_window,100,0.981651376146789,0.2299794661190965,218,974
6,200,36.0,quarter_window,50,0.5642201834862385,0.12628336755646818,218,974
6,200,37.0,full_window,200,1.0,0.24229979466119098,211,974
6,200,37.0,half_window,100,0.981042654028436,0.22176591375770022,211,974
6,200,37.0,quarter_window,50,0.5734597156398105,0.12422997946611909,211,974
6,200,38.0,full_window,200,1.0,0.22792607802874743,199,974
6,200,38.0,half_window,100,0.9798994974874372,0.20841889117043122,199,974
6,200,38.0,quarter_window,50,0.5728643216080402,0.11704312114989733,199,974
6,200,39.0,full_window,200,1.0,0.22176591375770022,193,974
6,200,39.0,half_window,100,0.9792746113989638,0.20225872689938398,193,974
6,200,39.0,quarter_window,50,0.5803108808290155,0.11498973305954825,193,974
6,200,40.0,full_window,200,1.0,0.20944558521560575,182,974
6,200,40.0,half_window,100,0.978021978021978,0.19096509240246407,182,974
6,200,40.0,quarter_window,50,0.5714285714285714,0.10677618069815195,182,974
