Position,pi_value,centromere_distance,nucleosome_distance
296961,0.6719274636316707,46961,62
296962,0.6782781792999166,46962,61
296963,0.6806633230953891,46963,60
296964,0.6849014152371187,46964,59
296965,0.6872965863061478,46965,58
296966,0.6893755543777527,46966,57
296967,0.6916679674420452,46967,56
296968,0.6897790081825221,46968,55
296969,0.6900042536640066,46969,54
296970,0.6906100863390646,46970,53
296971,0.6917310003374372,46971,52
296972,0.6967699254322473,46972,51
296973,0.6971551399408389,46973,50
296974,0.7018789557785132,46974,49
296975,0.7068934025598692,46975,48
296976,0.7074650047170817,46976,47
296977,0.7075168329125565,46977,46
296978,0.7128500076267776,46978,45
296979,0.7126386212111671,46979,44
296980,0.7141784350681264,46980,43
296981,0.7173846780035437,46981,42
296982,0.7189650887276196,46982,41
296983,0.7252863579943329,46983,40
296984,0.7268794134975096,46984,39
296985,0.7303278372372924,46985,38
296986,0.7334653736896938,46986,37
296987,0.7375406435806724,46987,36
296988,0.737704651711188,46988,35
296989,0.7411687458633831,46989,34
296990,0.7400957004071769,46990,33
296991,0.740159451962001,46991,32
296992,0.7419657312406844,46992,31
296993,0.7451979899535153,46993,30
296994,0.7470294390738097,46994,29
296995,0.7514601846749803,46995,28
296996,0.7523780447250251,46996,27
296997,0.7523713301072548,46997,26
296998,0.7543132032766333,46998,25
296999,0.7529078039188861,46999,24
297000,0.7548415576607999,47000,23
297001,0.7531075500539353,47001,22
297002,0.7533345241903754,47002,21
297003,0.7532308686331007,47003,20
297004,0.7531390964744494,47004,19
297005,0.7548266424656966,47005,18
297006,0.7542140697555241,47006,17
297007,0.7551336583435424,47007,16
297008,0.7555549411352717,47008,15
297009,0.7541748327361191,47009,14
297010,0.7539110508307144,47010,13
297011,0.7538167512808623,47011,12
297012,0.7535438793862032,47012,11
297013,0.7537021117393785,47013,10
297014,0.7537494069870305,47014,9
297015,0.7547822582278758,47015,8
297016,0.7563907486574698,47016,7
297017,0.7542464052430571,47017,6
297018,0.7558621536664295,47018,5
297019,0.7576796399839295,47019,4
297020,0.7538072338668538,47020,3
297021,0.7538476515103595,47021,2
297022,0.7552033917168279,47022,1
297023,0.7524946900852074,47023,0
297024,0.7552161736611389,47024,1
297025,0.753873356306624,47025,2
297026,0.7538457963855162,47026,3
297027,0.7577302466128315,47027,4
297028,0.7559258847478169,47028,5
297029,0.7543233866717447,47029,6
297030,0.7564797743411948,47030,7
297031,0.7548846709806973,47031,8
297032,0.7538651035940467,47032,9
297033,0.7538306848588024,47033,10
297034,0.7536853969847886,47034,11
297035,0.753970959160819,47035,12
297036,0.7540780410177951,47036,13
297037,0.7543544708686614,47037,14
297038,0.7557463250088667,47038,15
297039,0.7553381476301944,47039,16
297040,0.7544321498821547,47040,17
297041,0.7550569693310356,47041,18
297042,0.7533838863206622,47042,19
297043,0.753488439642291,47043,20
297044,0.7536048530934347,47044,21
297045,0.7533910049592052,47045,22
297046,0.7551358079134074,47046,23
297047,0.7532172614771173,47047,24
297048,0.7546337130807916,47048,25
297049,0.752707286132193,47049,26
297050,0.7527269035736794,47050,27
297051,0.7518232957562013,47051,28
297052,0.7474122128278969,47052,29
297053,0.7455968191508795,47053,30
297054,0.7423830717978976,47054,31
297055,0.7405932594890323,47055,32
297056,0.7405431625070624,47056,33
297057,0.7416278520631354,47057,34
297058,0.7381835737563425,47058,35
297059,0.7380335442725161,47059,36
297060,0.7339798186312734,47060,37
297061,0.7308623916599208,47061,38
297062,0.7274350361308745,47062,39
297063,0.7258595363419376,47063,40
297064,0.7258667010712827,47064,40
297065,0.7274564062321577,47065,39
297066,0.7308975597140412,47066,38
297067,0.7340284823419633,47067,37
297068,0.7380951568589964,47068,36
297069,0.7382588329348667,47069,35
297070,0.7417156223660291,47070,34
297071,0.7406448584388546,47071,33
297072,0.7407084896134,47072,32
297073,0.7425109664847855,47073,31
297074,0.7457364093699571,47074,30
297075,0.747564002420035,47075,29
297076,0.7519853989174606,47076,28
297077,0.7529013329980065,47077,27
297078,0.7528946462230238,47078,26
297079,0.7548324291593699,47079,25
297080,0.7534300135484011,47080,24
297081,0.7553596939751739,47081,23
297082,0.7536293647659096,47082,22
297083,0.7538558727891326,47083,21
297084,0.753752449926711,47084,20
297085,0.753660885357166,47085,19
297086,0.7553448779127093,47086,18
297087,0.7547336135866147,47087,17
297088,0.7556512718503802,47088,16
297089,0.7560716775939784,47089,15
297090,0.7546945001909735,47090,14
297091,0.7544312894904658,47091,13
297092,0.7543372028757163,47092,12
297093,0.7540649214537227,47093,11
297094,0.7542228328730456,47094,10
297095,0.7542700417186032,47095,9
297096,0.755300722789035,47096,8
297097,0.7569058258275932,47097,7
297098,0.7547660298866978,47098,6
297099,0.7563783754256669,47099,5
297100,0.7581920321015613,47100,4
297101,0.7543278278687967,47101,3
297102,0.7543681736347149,47102,2
297103,0.7557210604614197,47103,1
297104,0.7530181005567158,47104,0
297105,0.7557338424057306,47105,1
297106,0.7543938784309794,47106,2
297107,0.7543663903874591,47107,3
297108,0.7582426387304632,47108,4
297109,0.7564421065070542,47109,5
297110,0.7548430113153853,47110,6
297111,0.7569948515113183,47111,7
297112,0.7554031355418566,47112,8
297113,0.7543857383256194,47113,9
297114,0.7543514059924696,47114,10
297115,0.7542064390523083,47115,11
297116,0.7544914107556729,47116,12
297117,0.7545982796775464,47117,13
297118,0.7548741383235158,47118,14
297119,0.7562630614675736,47119,15
297120,0.7558557611370321,47120,16
297121,0.7549516937132454,47121,17
297122,0.7555752047780483,47122,18
297123,0.7539056752033788,47123,19
297124,0.7540100209359013,47124,20
297125,0.7541262016921919,47125,21
297126,0.7539128196711796,47126,22
297127,0.7556539442277815,47127,23
297128,0.7537394711066323,47128,24
297129,0.7551529389635283,47129,25
297130,0.753230602247962,47130,26
297131,0.753250191846661,47131,27
297132,0.7523485099986816,47132,28
297133,0.7479467761741221,47133,29
297134,0.7461352385673214,47134,30
297135,0.7429283070419987,47135,31
297136,0.7411422971404314,47136,32
297137,0.7410923205387402,47137,33
297138,0.7421747285657813,47138,34
297139,0.7387377549800211,47139,35
297140,0.7385880575508401,47140,36
297141,0.7345429272835429,47141,37
297142,0.7314321141366695,47142,38
297143,0.7280120288655224,47143,39
297144,0.7264398794188875,47144,40
297145,0.720159781161923,47145,41
297146,0.7186007983578453,47146,42
297147,0.7154232278107256,47147,43
297148,0.7139050750403715,47148,44
297149,0.7141304730398612,47149,45
297150,0.7088363000781541,47150,46
297151,0.7087999275414473,47151,47
297152,0.7082461845681278,47152,48
297153,0.703270391981483,47153,49
297154,0.6985843797102369,47154,50
297155,0.698216758243167,47155,51
297156,0.693217912263433,47156,52
297157,0.6921184987534861,47157,53
297158,0.6915317442991107,47158,54
297159,0.6913237440987816,47159,55
297160,0.6932193336515662,47160,56
297161,0.6909546095096797,47161,57
297162,0.6889024718109755,47162,58
297163,0.6865359867932275,47163,59
297164,0.6823364849175196,47164,60
297165,0.6799805664104994,47165,61
297166,0.6736805131493258,47166,62
297167,0.6724366287776828,47167,63
297168,0.6715672498588015,47168,64
297169,0.6732439475377332,47169,65
297170,0.670827342792728,47170,66
297171,0.6667794772241509,47171,67
297172,0.6692232024950135,47172,68
297173,0.6669851964896845,47173,69
297174,0.6601809351555338,47174,70
297175,0.6534363095639184,47175,71
297176,0.6487200712173486,47176,72
297177,0.6432520302692977,47177,73
297178,0.638692981560656,47178,74
297179,0.6361563378220341,47179,75
297180,0.634960102635146,47180,76
297181,0.6280257887270083,47181,77
297182,0.6280355404396175,47182,77
297183,0.6349888116483631,47183,76
297184,0.6362040281281873,47184,75
297185,0.6387592807693445,47185,74
297186,0.6433361943031196,47186,73
297187,0.6488213590223353,47187,72
297188,0.6535544031107595,47188,71
297189,0.6603145415888432,47189,70
297190,0.6671335813009756,47190,69
297191,0.6693879254952501,47191,68
297192,0.6669628797270466,47192,67
297193,0.6710257668972304,47193,66
297194,0.6734580369091279,47194,65
297195,0.6717996467407709,47195,64
297196,0.6726855729845832,47196,63
297197,0.6739456084422395,47197,62
297198,0.6802573091427616,47198,61
297199,0.6826278315034627,47199,60
297200,0.6868399021076799,47200,59
297201,0.6892203882307131,47201,58
297202,0.6912866159733156,47202,57
297203,0.6935649748277806,47203,56
297204,0.6916876871157015,47204,55
297205,0.6919115964676286,47205,54
297206,0.6925137512043239,47206,53
297207,0.6936278177133022,47207,52
297208,0.6986357863250181,47208,51
297209,0.6990186790876782,47209,50
297210,0.7037134750181828,47210,49
297211,0.7086971119042139,47211,48
297212,0.709265243497369,47212,47
297213,0.7093167996818113,47213,46
297214,0.7146171996588697,47214,45
297215,0.714407160286269,47215,44
297216,0.7159375433750331,47216,43
297217,0.7191240986315144,47217,42
297218,0.7206948274668564,47218,41
297219,0.726977234119767,47219,40
297220,0.7285605281317928,47220,39
297221,0.7319877693917701,47221,38
297222,0.7351060359358123,47222,37
297223,0.7391562625150486,47223,36
297224,0.7393193031777087,47224,35
297225,0.7427621144389935,47225,34
297226,0.741695716400707,47226,33
297227,0.7417591172179292,47227,32
297228,0.7435543178778184,47228,31
297229,0.746766718129815,47229,30
297230,0.7485869322800955,47230,29
297231,0.7529904385172687,47231,28
297232,0.7539026871006255,47232,27
297233,0.7538960536050511,47233,26
297234,0.7558260095522609,47234,25
297235,0.7544293035801892,47235,24
297236,0.756351189391569,47236,23
297237,0.7546278990912926,47237,22
297238,0.7548535151694704,47238,21
297239,0.7547505375873234,47239,20
297240,0.7546593702561917,47240,19
297241,0.7563365630273633,47241,18
297242,0.7557278023991958,47242,17
297243,0.7566417668326005,47243,16
297244,0.7570604942742201,47244,15
297245,0.7556889255675469,47245,14
297246,0.7554268079134467,47246,13
297247,0.7553331287671033,47247,12
297248,0.7550619772619392,47248,11
297249,0.7552192745485815,47249,10
297250,0.755266318056798,47250,9
297251,0.756292846331994,47251,8
297252,0.7578914673259777,47252,7
297253,0.7557603733405782,47253,6
297254,0.7573662071871705,47254,5
297255,0.7591725355365355,47255,4
297256,0.7553240262675763,47256,3
297257,0.7553642344899628,47257,2
297258,0.7567116611455151,47258,1
297259,0.754019688496022,47259,0
297260,0.756724443089826,47260,1
297261,0.7553899392862273,47261,2
297262,0.7553625887862387,47262,3
297263,0.7592231421654375,47263,4
297264,0.7574299382685579,47264,5
297265,0.7558373547692657,47265,6
297266,0.7579804930097027,47266,7
297267,0.7563952590848155,47267,8
297268,0.7553820146638142,47268,9
297269,0.7553478476680054,47269,10
297270,0.7552034948605248,47270,11
297271,0.75548733664706,47271,12
297272,0.7555937981005274,47272,13
297273,0.7558685637000891,47273,14
297274,0.7572518781478151,47274,15
297275,0.7568462561192525,47275,16
297276,0.7559458825258264,47276,17
297277,0.7565668898927023,47277,18
297278,0.7549041601024045,47278,19
297279,0.7550081085965136,47279,20
297280,0.7551238440725297,47280,21
297281,0.7549113539965626,47281,22
297282,0.7566454396441764,47282,23
297283,0.7547387611384204,47283,24
297284,0.7561465193564192,47284,25
297285,0.7542320096299893,47285,26
297286,0.7542515459492798,47286,27
297287,0.7533535495984897,47287,28
297288,0.7489697060341827,47288,29
297289,0.7471655473271792,47289,30
297290,0.7439716584350317,47290,31
297291,0.7421929247449606,47291,32
297292,0.7421431785005925,47292,33
297293,0.7432212206387458,47293,34
297294,0.7397982252228631,47294,35
297295,0.7396491632068922,47295,36
297296,0.7356204808773918,47296,37
297297,0.7325223238143985,47297,38
297298,0.7291161507651576,47298,39
297299,0.7275504124673717,47299,40
297300,0.721295838384727,47300,41
297301,0.7197432144482498,47301,42
297302,0.716578574368228,47302,43
297303,0.7150666155346121,47303,44
297304,0.7152911288236505,47304,45
297305,0.7100184816427071,47305,46
297306,0.7099822877573139,47306,47
297307,0.7094308241798796,47307,48
297308,0.7044752669058423,47308,49
297309,0.6998083143193898,47309,50
297310,0.6994422177278258,47310,51
297311,0.6944637033365646,47311,52
297312,0.693368787118381,47312,53
297313,0.6927844482591166,47313,54
297314,0.6925773256015055,47314,55
297315,0.6944652495193162,47315,56
297316,0.6922097558965961,47316,57
297317,0.6901659857868554,47317,58
297318,0.6878091455429605,47318,59
297319,0.6836267340838391,47319,60
297320,0.6812804186377917,47320,61
297321,0.6750059896138942,47321,62
297322,0.67376719264215,47322,63
297323,0.6729013801071448,47323,64
297324,0.67457130164038,47324,65
297325,0.6721645487143739,47325,66
297326,0.6681331623645717,47326,67
297327,0.6705669953916805,47327,68
297328,0.6683381168279265,47328,69
297329,0.6615615349663976,47329,70
297330,0.6548443480070241,47330,71
297331,0.6501473084694336,47331,72
297332,0.6447015219628986,47332,73
297333,0.6401610354673288,47333,74
297334,0.637634737312788,47334,75
297335,0.6364434016513645,47335,76
297336,0.629537304181425,47336,77
297337,0.6302364674499472,47337,78
297338,0.6299468903801602,47338,79
297339,0.6196928806881985,47339,80
297340,0.608925204400641,47340,81
297341,0.5991348652086407,47341,82
297342,0.5926265116716827,47342,83
297343,0.5862657645117277,47343,84
297344,0.5776991500507835,47344,85
297345,0.5708925920945656,47345,86
297346,0.5667528731880138,47346,87
297347,0.5610239311565146,47347,88
297348,0.5579772945107058,47348,89
297349,0.5498729333336511,47349,90
297350,0.5421163632726971,47350,91
297351,0.5498966388912949,47351,90
297352,0.5580238507815469,47352,89
297353,0.5610932824037836,47353,88
297354,0.5668441323389809,47354,87
297355,0.5710055730707826,47355,86
297356,0.5778325731664401,47356,85
297357,0.5864182631399346,47357,84
297358,0.5927981118571152,47358,83
297359,0.5993248261726705,47359,82
297360,0.6091311118049966,47360,81
297361,0.6199131367372375,47361,80
297362,0.6301806850336498,47362,79
297363,0.6304895401323581,47363,78
297364,0.6298103521344808,47364,77
297365,0.6367304917835359,47365,76
297366,0.6379399552721694,47366,75
297367,0.640483060195244,47367,74
297368,0.6450381780981865,47368,73
297369,0.6504972117957513,47369,72
297370,0.6552077127665353,47370,71
297371,0.6619356329796638,47371,70
297372,0.6687221716336209,47372,69
297373,0.6709657984448849,47373,68
297374,0.6685523680854761,47374,67
297375,0.672595905463292,47375,66
297376,0.6750166075328807,47376,65
297377,0.6733661738710839,47377,64
297378,0.6742479124899576,47378,63
297379,0.6755019743554747,47379,62
297380,0.6817835872419047,47380,61
297381,0.684142833750367,47381,60
297382,0.688334836897689,47382,59
297383,0.690703998189488,47383,58
297384,0.6927604007631141,47384,57
297385,0.6950279212015258,47385,56
297386,0.6931596344285773,47386,55
297387,0.6933825133755065,47387,54
297388,0.6939818317360068,47388,53
297389,0.6950906175540115,47389,52
297390,0.7000747129457141,47390,51
297391,0.7004558152093934,47391,50
297392,0.705128231380979,47392,49
297393,0.7100881080934967,47393,48
297394,0.7106535632347091,47394,47
297395,0.7107049096479312,47395,46
297396,0.7159800341920932,47396,45
297397,0.7157710336407969,47397,44
297398,0.7172941438490037,47398,43
297399,0.7204655162344411,47399,42
297400,0.7220287785284714,47400,41
297401,0.7282812148605678,47401,40
297402,0.7298569809429774,47402,39
297403,0.7332678865617488,47403,38
297404,0.7363712924137511,47404,37
297405,0.7404022059305422,47405,36
297406,0.7405645004951102,47406,35
297407,0.7439908986795067,47407,34
297408,0.7429296270397854,47408,33
297409,0.7429927573729247,47409,32
297410,0.7447794143522185,47410,31
297411,0.7479765000284868,47411,30
297412,0.7497880499222311,47412,29
297413,0.7541705495312367,47413,28
297414,0.7550784706275716,47414,27
297415,0.7550718996923348,47415,26
297416,0.7569926652393973,47416,25
297417,0.7556026634884824,47417,24
297418,0.7575153969127553,47418,23
297419,0.7558003716540005,47419,22
297420,0.7560249404160607,47420,21
297421,0.7559224856791389,47421,20
297422,0.7558317847827896,47422,19
297423,0.7575009932910216,47423,18
297424,0.756895172488807,47424,17
297425,0.7578047996504336,47425,16
297426,0.7582215564406971,47426,15
297427,0.7568565734290718,47427,14
297428,0.7565957392230114,47428,13
297429,0.7565025385234416,47429,12
297430,0.756232713759329,47430,11
297431,0.7563892899353398,47431,10
297432,0.756436139305517,47432,9
297433,0.7574577913953393,47433,8
297434,0.7590488012144032,47434,7
297435,0.7569279250090056,47435,6
297436,0.75852611286842,47436,5
297437,0.7603238363440538,47437,4
297438,0.7564937560003369,47438,3
297439,0.7565338027199959,47439,2
297440,0.7578748180778078,47440,1
297441,0.7551957465924974,47441,0
297442,0.7578876000221186,47442,1
297443,0.7565595075162603,47443,2
297444,0.7565323185189994,47444,3
297445,0.7603744429729556,47445,4
297446,0.7585898439498073,47446,5
297447,0.757004906437693,47447,6
297448,0.7591378268981283,47448,7
297449,0.7575602041481608,47449,8
297450,0.7565518359125332,47450,9
297451,0.7565178630547638,47451,10
297452,0.7563742313579146,47452,11
297453,0.7566567464033984,47453,12
297454,0.7567627294100921,47454,13
297455,0.7570362115616139,47455,14
297456,0.7584129403142923,47456,15
297457,0.7580092889370855,47457,16
297458,0.7571132526154376,47458,17
297459,0.7577313201563606,47459,18
297460,0.7560765746290024,47460,19
297461,0.7561800566883292,47461,20
297462,0.7562952693191201,47462,21
297463,0.7560838265592704,47463,22
297464,0.7578096471653629,47464,23
297465,0.7559121210467136,47465,24
297466,0.7573131750435557,47466,25
297467,0.755407855717273,47467,26
297468,0.7554273294762259,47468,27
297469,0.7545336606124577,47469,28
297470,0.7501708236763183,47470,29
297471,0.7483753292258511,47471,30
297472,0.7451967549094317,47472,31
297473,0.7434265648999561,47473,32
297474,0.7433770891396708,47474,33
297475,0.7444500048792588,47475,34
297476,0.7410434225402647,47476,35
297477,0.7408951066223858,47477,36
297478,0.7368857373553306,47478,37
297479,0.7338024409843771,47479,38
297480,0.7304126035763422,47480,39
297481,0.7288543932081726,47481,40
297482,0.7226297894463418,47482,41
297483,0.7210846320511765,47483,42
297484,0.7179351748421985,47484,43
297485,0.71643048888914,47485,44
297486,0.7166539633568741,47486,45
297487,0.7114065916088271,47487,46
297488,0.711370607494654,47488,47
297489,0.7108218203691623,47489,48
297490,0.7058900232686384,47490,49
297491,0.7012454504411049,47491,50
297492,0.7008811443485219,47492,51
297493,0.6959265031772741,47493,52
297494,0.694836867650064,47494,53
297495,0.6942553651669944,47495,54
297496,0.6940492729143811,47496,55
297497,0.6959281958930614,47497,56
297498,0.6936835406863946,47498,57
297499,0.6916495957456302,47499,58
297500,0.6893040803329696,47500,59
297501,0.6851417363307435,47501,60
297502,0.6828066967369348,47502,61
297503,0.6765623555271294,47503,62
297504,0.6753295321475243,47504,63
297505,0.6744679072374578,47505,64
297506,0.6761298722641329,47506,65
297507,0.6737346872804355,47507,66
297508,0.669722650723001,47508,67
297509,0.6721448683413154,47509,68
297510,0.6699267071605719,47510,69
297511,0.6631826263572183,47511,70
297512,0.6564976576627999,47512,71
297513,0.6518231612428498,47513,72
297514,0.6464035057579656,47514,73
297515,0.6418848148932285,47515,74
297516,0.63937066445677,47516,75
297517,0.6393802025180008,47517,75
297518,0.6419132288398093,47518,74
297519,0.6464502635545333,47519,73
297520,0.6518876171187503,47520,72
297521,0.65657941473369,47521,71
297522,0.6632806044083117,47522,70
297523,0.670040177898618,47523,69
297524,0.6722749128151864,47524,68
297525,0.6698711194158213,47525,67
297526,0.6738986028450246,47526,66
297527,0.6763097073361044,47527,65
297528,0.6746658749517281,47528,64
297529,0.6755441392224384,47529,63
297530,0.6767932449757963,47530,62
297531,0.6830498948955894,47531,61
297532,0.6853997861640073,47532,60
297533,0.6895751399377515,47533,59
297534,0.6919349053530869,47534,58
297535,0.6939831562755294,47535,57
297536,0.696241684401721,47536,56
297537,0.694380865440908,47537,55
297538,0.6946028894913832,47538,54
297539,0.6951998545947109,47539,53
297540,0.6963042591800946,47540,52
297541,0.7012685476694784,47541,51
297542,0.7016481644092778,47542,50
297543,0.7063020127589033,47543,49
297544,0.7112421763604291,47544,48
297545,0.7118054109288758,47545,47
297546,0.7118565833011408,47546,46
297547,0.717110737568559,47547,45
297548,0.7169025988964766,47548,44
297549,0.7184196750114736,47549,43
297550,0.7215784506192868,47550,42
297551,0.7231355181455255,47551,41
297552,0.7293630889916718,47552,40
297553,0.7309326093742348,47553,39
297554,0.7343299617961814,47554,38
297555,0.7374210381729203,47555,37
297556,0.7414359282148252,47556,36
297557,0.7415976037639433,47557,35
297558,0.745010384505427,47558,34
297559,0.7439533660864932,47559,33
297560,0.7440162720070145,47560,32
297561,0.7457958405480118,47561,31
297562,0.7489802201751871,47562,30
297563,0.7507845815923546,47563,29
297564,0.7551496526252433,47564,28
297565,0.7560539833339939,47565,27
297566,0.756047464303213,47566,26
297567,0.7579606048479557,47567,25
297568,0.7565761653904179,47568,24
297569,0.7584813053506627,47569,23
297570,0.7567731373516317,47570,22
297571,0.7569968371865834,47571,21
297572,0.7568948162388323,47572,20
297573,0.7568045023295823,47573,19
297574,0.7584670865317491,47574,18
297575,0.7578637048159022,47575,17
297576,0.7587697334718224,47576,16
297577,0.759184855271126,47577,15
297578,0.7578253362152818,47578,14
297579,0.75756556684798,47579,13
297580,0.7574727631015027,47580,12
297581,0.7572040390950754,47581,11
297582,0.757360016986991,47582,10
297583,0.7574067052865969,47583,9
297584,0.7584243117500928,47584,8
297585,0.7600090068031519,47585,7
297586,0.7578966079866567,47586,6
297587,0.7594884521973687,47587,5
297588,0.7612790364645772,47588,4
297589,0.7574642460533415,47589,3
297590,0.7575041587789794,47590,2
297591,0.7588398548732813,47591,1
297592,0.7561714871011118,47592,0
297593,0.7588526368175923,47593,1
297594,0.7575298635752439,47594,2
297595,0.7575028085720039,47595,3
297596,0.7613296430934791,47596,4
297597,0.7595521832787561,47597,5
297598,0.7579735894153443,47598,6
297599,0.760098032486877,47599,7
297600,0.7585267245029144,47600,8
297601,0.7575224018936132,47601,9
297602,0.7574885901064149,47602,10
297603,0.757345556693661,47603,11
297604,0.7576269709814595,47604,12
297605,0.7577325570350607,47605,13
297606,0.7580049743478241,47606,14
297607,0.7593762391447212,47607,15
297608,0.7589742227584744,47608,16
297609,0.7580817849425328,47609,17
297610,0.7586974133970881,47610,18
297611,0.7570492921757951,47611,19
297612,0.7571523872480225,47612,20
297613,0.7572671660896426,47613,21
297614,0.7570565922569017,47614,22
297615,0.7587755556032703,47615,23
297616,0.7568856229486491,47616,24
297617,0.758281114652114,47617,25
297618,0.7563834203281512,47618,26
297619,0.7564028421826482,47619,27
297620,0.7555127637064643,47620,28
297621,0.7511673553464419,47621,29
297622,0.7493790493725514,47622,30
297623,0.746213181105225,47623,31
297624,0.7444500795340458,47624,32
297625,0.7444008281863786,47625,33
297626,0.7454694907051791,47626,34
297627,0.7420765258090978,47627,35
297628,0.7419288289066688,47628,36
297629,0.7379354831144997,47629,37
297630,0.7348645162188099,47630,38
297631,0.7314882320075997,47631,39
297632,0.7299362673392766,47632,40
297633,0.7237365290633959,47633,41
297634,0.7221975664360223,47634,42
297635,0.7190607060046685,47635,43
297636,0.7175620541448198,47636,44
297637,0.7177846667333398,47637,45
297638,0.7125582652620367,47638,46
297639,0.7125224551888207,47639,47
297640,0.7119758886360947,47640,48
297641,0.7070638046465627,47641,49
297642,0.7024377996409893,47642,50
297643,0.7020749790722862,47643,51
297644,0.6971401448033572,47644,52
297645,0.696054890508768,47645,53
297646,0.6954757412828712,47646,54
297647,0.695270503926712,47647,55
297648,0.6971419590932566,47648,56
297649,0.6949062961988098,47649,57
297650,0.6928805029092291,47650,58
297651,0.6905443833730323,47651,59
297652,0.6863986887443837,47652,60
297653,0.6840730043906196,47653,61
297654,0.677853626147451,47654,62
297655,0.6766257588800053,47655,63
297656,0.6757676083181021,47656,64
297657,0.6774229720673565,47657,65
297658,0.6750373846621682,47658,66
297659,0.6710414020533462,47659,67
297660,0.6734539827116168,47660,68
297661,0.671244713425569,47661,69
297662,0.6645275977858661,47662,70
297663,0.6578693596299546,47663,71
297664,0.6532135665658487,47664,72
297665,0.6478155912143124,47665,73
297666,0.6433149835377936,47666,74
297667,0.6408109117026013,47667,75
297668,0.6396301021184662,47668,76
297669,0.6327846244802682,47669,77
297670,0.6334777444977502,47670,78
297671,0.6331907911973267,47671,79
297672,0.6230267563395606,47672,80
297673,0.6123535626831617,47673,81
297674,0.6026491430431933,47674,82
297675,0.5961979405309978,47675,83
297676,0.5898930533112212,47676,84
297677,0.5814016415102524,47677,85
297678,0.574654858602591,47678,86
297679,0.5705515353470183,47679,87
297680,0.5648729253799456,47680,88
297681,0.5618531040582296,47681,89
297682,0.5538199086813684,47682,90
297683,0.5461314584539444,47683,91
297684,0.5379067158532498,47684,92
297685,0.5308660449193138,47685,93
297686,0.5237478105640845,47686,94
297687,0.5146023434727337,47687,95
297688,0.504200283073245,47688,96
297689,0.5146281360863478,47689,95
297690,0.5237984225198129,47690,94
297691,0.5309408261697344,47691,93
297692,0.5380049251747687,47692,92
297693,0.5462520318828106,47693,91
297694,0.5539621420272322,47694,90
297695,0.5620160510061736,47695,89
297696,0.5650578620393296,47696,88
297697,0.5707568684366942,47697,87
297698,0.5748808205550249,47698,86
297699,0.5816462505556227,47699,85
297700,0.5901544795310045,47700,84
297701,0.5964767908323256,47701,83
297702,0.6029446378761287,47702,82
297703,0.612662423789695,47703,81
297704,0.6233471287745262,47704,80
297705,0.6335220002897701,47705,79
297706,0.6338281528272425,47706,78
297707,0.6331551895594154,47707,77
297708,0.6400128889613612,47708,76
297709,0.6412115102742895,47709,75
297710,0.6437317214209781,47710,74
297711,0.6482457629427358,47711,73
297712,0.6536555497148815,47712,72
297713,0.6583235655793436,47713,71
297714,0.6649907667546722,47714,70
297715,0.6717160534143758,47715,69
297716,0.6739394820807353,47716,68
297717,0.671547942299439,47717,67
297718,0.6755550127608698,47718,66
297719,0.6779539137084152,47719,65
297720,0.676318475001289,47720,64
297721,0.6771923215577784,47721,63
297722,0.6784351254996488,47722,62
297723,0.6846600344287515,47723,61
297724,0.6869980302926096,47724,60
297725,0.691152214001937,47725,59
297726,0.6935000323425636,47726,58
297727,0.6955379182515806,47727,57
297728,0.6977850124443534,47728,56
297729,0.6959336889797659,47729,55
297730,0.696154626009584,47730,54
297731,0.6967485988918709,47731,53
297732,0.6978474326384255,47732,52
297733,0.7027865361924106,47733,51
297734,0.703164264054164,47734,50
297735,0.707794502987787,47735,49
297736,0.7127096009117604,47736,48
297737,0.7132700119704656,47737,47
297738,0.7133209630456192,47738,46
297739,0.7185484531200915,47739,45
297740,0.7183414103474071,47740,44
297741,0.719850813973025,47741,43
297742,0.7229935724861105,47742,42
297743,0.7245427632215148,47743,41
297744,0.7307387170259234,47744,40
297745,0.7323002958563636,47745,39
297746,0.7356804150744005,47746,38
297747,0.738755814237559,47747,37
297748,0.7427503300597414,47748,36
297749,0.7429112185163671,47749,35
297750,0.7463066843635506,47750,34
297751,0.7452550740134329,47751,33
297752,0.7453176945881086,47752,32
297753,0.7470882500155108,47753,31
297754,0.750256473606753,47754,30
297755,0.752051694709333,47755,29
297756,0.7563946049037151,47756,28
297757,0.7572943703514314,47757,27
297758,0.7572879173183694,47758,26
297759,0.7591913624959238,47759,25
297760,0.7578139956233425,47760,24
297761,0.7597094803180682,47761,23
297762,0.758010031483719,47762,22
297763,0.7582326264577115,47763,21
297764,0.7581311570829455,47764,20
297765,0.7580413352367625,47765,19
297766,0.7596954964802238,47766,18
297767,0.7590952161192283,47767,17
297768,0.7599966691917341,47768,16
297769,0.7604097120621349,47769,15
297770,0.7590571405527146,47770,14
297771,0.7587987251525758,47771,13
297772,0.7587064261411564,47772,12
297773,0.7584391017736405,47773,11
297774,0.7585943189334612,47774,10
297775,0.7586408024281027,47775,9
297776,0.7596532647839516,47776,8
297777,0.7612299304656669,47777,7
297778,0.759128310845657,47778,6
297779,0.7607120889600054,47779,5
297780,0.7624935955582227,47780,4
297781,0.7586982466505395,47781,3
297782,0.7587379889996736,47782,2
297783,0.7600669215271285,47783,1
297784,0.7574121637743169,47784,0
297785,0.7600797034714395,47785,1
297786,0.7587636937959381,47786,2
297787,0.7587368091692019,47787,3
