Position,pi_value,centromere_distance,nucleosome_distance
213662,0.621388562072688,36338,62
213663,0.6287103213561192,36337,61
213664,0.631455727985835,36336,60
213665,0.6363397589388047,36335,59
213666,0.6390969952094816,36334,58
213667,0.6414893902395884,36333,57
213668,0.6441282336014387,36332,56
213669,0.6419410144778274,36331,55
213670,0.6421939855511973,36330,54
213671,0.642886259744568,36329,53
213672,0.6441731059536411,36328,52
213673,0.6499825494617189,36327,51
213674,0.6504203528595315,36326,50
213675,0.6558664024057542,36325,49
213676,0.66164815929589,36324,48
213677,0.6623013802146722,36323,47
213678,0.6623545945413134,36322,46
213679,0.6685047679843128,36321,45
213680,0.668254236369451,36320,44
213681,0.6700254162748388,36319,43
213682,0.6737205581926575,36318,42
213683,0.6755387844770435,36317,41
213684,0.6828306185337849,36316,40
213685,0.6846636937137212,36315,39
213686,0.6886390315561848,36314,38
213687,0.6922555705418328,36313,37
213688,0.6969549919533511,36312,36
213689,0.6971384255563247,36311,35
213690,0.7011324136025905,36310,34
213691,0.699887505592319,36309,33
213692,0.6999552383123049,36308,32
213693,0.7020351559622122,36307,31
213694,0.7057618358561902,36306,30
213695,0.7078710147288523,36305,29
213696,0.7129819880748427,36304,28
213697,0.7140363421516185,36303,27
213698,0.7140229810578339,36302,26
213699,0.7162600140920699,36301,25
213700,0.7146313442899637,36300,24
213701,0.7168590994622266,36299,23
213702,0.7148508503429937,36298,22
213703,0.7151074083431779,36297,21
213704,0.7149820996348335,36296,20
213705,0.7148705115123588,36295,19
213706,0.7168141087911601,36294,18
213707,0.7161009929904358,36293,17
213708,0.7171576314995274,36292,16
213709,0.7176387126515502,36291,15
213710,0.7160389641931936,36290,14
213711,0.7157286850105142,36289,13
213712,0.7156141761134761,36288,12
213713,0.7152933755066606,36287,11
213714,0.7154705845369362,36286,10
213715,0.7155196406437527,36285,9
213716,0.7167072819455647,36284,8
213717,0.718560001547093,36283,7
213718,0.7160770870343631,36282,6
213719,0.7179382522626039,36281,5
213720,0.7200325704931927,36280,4
213721,0.7155529635404041,36279,3
213722,0.7155940810687663,36278,2
213723,0.7171549616390913,36277,1
213724,0.7140196383028354,36276,0
213725,0.7171586301732831,36275,1
213726,0.7156014585789239,36274,2
213727,0.7155640313337532,36273,3
213728,0.7200470950556487,36272,4
213729,0.7179565436622107,36271,5
213730,0.7160991814040769,36270,6
213731,0.7185855527274722,36269,7
213732,0.716736675336449,36268,8
213733,0.7155528466215273,36267,9
213734,0.7155074861908057,36266,10
213735,0.7153339923437014,36265,11
213736,0.7156584351766118,36264,12
213737,0.7157766127119722,36263,13
213738,0.7160905219699556,36262,14
213739,0.7176936415627508,36261,15
213740,0.7172163217833898,36260,16
213741,0.7161635839688985,36259,17
213742,0.7168802146949422,36258,18
213743,0.714940768423105,36257,19
213744,0.7150560248555216,36256,20
213745,0.7151849951953623,36255,21
213746,0.7149322044771143,36254,22
213747,0.7169435519591512,36253,23
213748,0.7147201614218208,36252,24
213749,0.7163520033189614,36251,25
213750,0.7141194034904793,36250,26
213751,0.7141364678119436,36249,27
213752,0.7130862042554523,36248,28
213753,0.7079808742752876,36247,29
213754,0.7058763034607732,36246,30
213755,0.7021549364953207,36245,31
213756,0.7000797450154186,36244,32
213757,0.7000159312819476,36243,33
213758,0.7012641812547135,36242,34
213759,0.6972758805361834,36241,35
213760,0.6970964589318609,36240,36
213761,0.6924032209158315,36239,37
213762,0.6887924535340184,36238,38
213763,0.6848231624595241,36237,39
213764,0.6829951259291378,36236,40
213765,0.6757112800730316,36235,41
213766,0.6738982500591744,36234,42
213767,0.6702093979961856,36233,43
213768,0.6684435060194824,36232,44
213769,0.6686981917799146,36231,45
213770,0.6625559836416439,36230,46
213771,0.6625071784344572,36229,47
213772,0.6618587413876816,36228,48
213773,0.6560850436014023,36227,49
213774,0.6506469853479893,36226,50
213775,0.6502140026039407,36225,51
213776,0.6444130127248415,36224,52
213777,0.6431316628232826,36223,53
213778,0.6424445019486622,36222,54
213779,0.6421963488091345,36221,55
213780,0.6443866206204627,36220,56
213781,0.6417543397879442,36219,57
213782,0.639368390302585,36218,58
213783,0.6366179406141371,36217,59
213784,0.6317424221053805,36216,60
213785,0.6290039630801857,36215,61
213786,0.6216929011067063,36214,62
213787,0.6202433590873365,36213,63
213788,0.6192279467416738,36212,64
213789,0.6211643738412296,36211,65
213790,0.6183550757079107,36210,66
213791,0.6136543349424544,36209,67
213792,0.6164800982624372,36208,68
213793,0.6138776220305017,36207,69
213794,0.6059804791917109,36206,70
213795,0.5981521736185573,36205,71
213796,0.5926755628292983,36204,72
213797,0.5863269707000365,36203,73
213798,0.581032185835251,36202,74
213799,0.5780823977406759,36201,75
213800,0.5766868781244733,36200,76
213801,0.5686370938872765,36199,77
213802,0.569442652278263,36198,78
213803,0.5690969178870378,36197,79
213804,0.5571479976129337,36196,80
213805,0.5446004476674531,36195,81
213806,0.5331905137887514,36194,82
213807,0.5256020918721325,36193,83
213808,0.5181852639358662,36192,84
213809,0.5081992450128757,36191,85
213810,0.5002625871103585,36190,86
213811,0.5082056272873539,36189,85
213812,0.5181977692193942,36188,84
213813,0.5256205609269643,36187,83
213814,0.5332147451324059,36186,82
213815,0.5446299963157193,36185,81
213816,0.5571824787881905,36184,80
213817,0.5691360602481627,36183,79
213818,0.5694873502228892,36182,78
213819,0.5686874728300064,36181,77
213820,0.5767418097759942,36180,76
213821,0.5781426229664879,36179,75
213822,0.5810974263226244,36178,74
213823,0.586396754245527,36177,73
213824,0.5927495605181776,36176,72
213825,0.5982303903599957,36175,71
213826,0.6060622845478758,36174,70
213827,0.6139627976095076,36173,69
213828,0.6165696757327627,36172,68
213829,0.6137495849919862,36171,67
213830,0.6184541183539268,36170,66
213831,0.6212676024415658,36169,65
213832,0.6193366430662757,36168,64
213833,0.6203566923804753,36167,63
213834,0.6218107097650359,36166,62
213835,0.6291243080490655,36165,61
213836,0.6318666562238502,36164,60
213837,0.6367452440926791,36163,59
213838,0.6394994086233935,36162,58
213839,0.6418891386809672,36161,57
213840,0.644525042237797,36160,56
213841,0.642340264523144,36159,55
213842,0.6425929561101229,36158,54
213843,0.6432844609666333,36157,53
213844,0.6445698748444726,36156,52
213845,0.6503728429956617,36155,51
213846,0.6508101607396788,36154,50
213847,0.6562501400144426,36153,49
213848,0.6620254522103499,36152,48
213849,0.6626779471700234,36151,47
213850,0.6627311045984532,36150,46
213851,0.6688744223492408,36149,45
213852,0.6686241725036035,36148,44
213853,0.6703933797175323,36147,43
213854,0.6740844034431445,36146,42
213855,0.6759006045076527,36145,41
213856,0.6831843094337937,36144,40
213857,0.6850153427429277,36143,39
213858,0.6889862497165453,36142,38
213859,0.6925987578976134,36141,37
213860,0.6972929408464579,36140,36
213861,0.6974761720782634,36139,35
213862,0.7014657082520781,36138,34
213863,0.7002221907228663,36137,33
213864,0.7002898500769229,36136,32
213865,0.702367450344384,36135,31
213866,0.7060899763226614,36134,30
213867,0.7081968051079361,36133,29
213868,0.7133020806295721,36132,28
213869,0.7143552609215429,36131,27
213870,0.7143419167965841,36130,26
213871,0.716576457032577,36129,25
213872,0.7149496056791186,36128,24
213873,0.7171748783637713,36127,23
213874,0.715168871049101,36126,22
213875,0.715425144975933,36125,21
213876,0.7152999780837923,36124,20
213877,0.7151885164767888,36123,19
213878,0.71712994810923,36122,18
213879,0.7164176297050121,36121,17
213880,0.7174730917752876,36120,16
213881,0.7179536384091004,36119,15
213882,0.7163556762504457,36118,14
213883,0.7160457451893898,36117,13
213884,0.7159313660659476,36116,12
213885,0.7156109253235243,36115,11
213886,0.7157879387602145,36114,10
213887,0.7158369422091537,36113,9
213888,0.7170232608975716,36112,8
213889,0.7188739160488951,36111,7
213890,0.7163937730002612,36110,6
213891,0.7182528643358423,36109,5
213892,0.7203448485859978,36108,4
213893,0.7158702402830753,36107,3
213894,0.7159113140055413,36106,2
213895,0.7174704555795781,36105,1
213896,0.7143386315468228,36104,0
213897,0.7174741241137699,36103,1
213898,0.7159186915156988,36102,2
213899,0.7158813080764244,36101,3
213900,0.7203593731484539,36100,4
213901,0.7182711557354493,36099,5
213902,0.716415867369975,36098,6
213903,0.7188994672292743,36097,7
213904,0.717052654288456,36096,8
213905,0.7158701481869283,36095,9
213906,0.7158248404140841,36094,10
213907,0.7156515421605649,36093,11
213908,0.7159756251290832,36092,12
213909,0.7160936728908477,36091,13
213910,0.7164072340272076,36090,14
213911,0.718008567320301,36089,15
213912,0.71753178205915,36088,16
213913,0.7164802206834748,36087,17
213914,0.7171960540130121,36086,18
213915,0.7152587733875351,36085,19
213916,0.7153739033044806,36084,20
213917,0.7155027318281174,36083,21
213918,0.7152502251832213,36082,22
213919,0.7172593308606959,36081,23
213920,0.7150384228109757,36080,24
213921,0.7166684462594686,36079,25
213922,0.7144383392292295,36078,26
213923,0.7144553865818679,36077,27
213924,0.7134062968101816,36076,28
213925,0.7083066646543714,36075,29
213926,0.7062044439272442,36074,30
213927,0.7024872308774923,36073,31
213928,0.7004143567800367,36072,32
213929,0.7003506164124949,36071,33
213930,0.7015974759042012,36070,34
213931,0.697613627058122,36069,35
213932,0.6974344078249676,36068,36
213933,0.692746408271612,36067,37
213934,0.689139671694379,36066,38
213935,0.6851748114887308,36065,39
213936,0.6833488168291466,36064,40
213937,0.6760731001036409,36063,41
213938,0.6742620953096614,36062,42
213939,0.670577361438879,36061,43
213940,0.6688134421536349,36060,44
213941,0.6690678461448427,36059,45
213942,0.6629324936987839,36058,46
213943,0.6628837453898083,36057,47
213944,0.6622360343021414,36056,48
213945,0.6564687812100907,36055,49
213946,0.6510367932281367,36054,50
213947,0.6506042961378837,36053,51
213948,0.6448097816156733,36052,52
213949,0.643529864045348,36051,53
213950,0.6428434725075879,36050,54
213951,0.6425955988544511,36049,55
213952,0.6447834292568211,36048,56
213953,0.6421540882293231,36047,57
213954,0.6397708037164969,36046,58
213955,0.6370234257680115,36045,59
213956,0.6321533503433956,36044,60
213957,0.629417949773132,36043,61
213958,0.6221150487990543,36042,62
213959,0.620667127052986,36041,63
213960,0.6196528505560264,36040,64
213961,0.6215871195378446,36039,65
213962,0.6187809590857802,36038,66
213963,0.6140854667455984,36037,67
213964,0.6169080795095476,36036,68
213965,0.6143085102537078,36035,69
213966,0.6064201829810967,36034,70
213967,0.5986006162694708,36033,71
213968,0.5931301200609855,36032,72
213969,0.5867886156932809,36031,73
213970,0.5814997426614269,36030,74
213971,0.5785532495061151,36029,75
213972,0.5771592903275541,36028,76
213973,0.5691184926733635,36027,77
213974,0.5699231551829934,36026,78
213975,0.5695778097522866,36025,79
213976,0.5576422277916144,36024,80
213977,0.5451086844176329,36023,81
213978,0.5337114876773231,36022,82
213979,0.5261315381106458,36021,83
213980,0.5187229911275711,36020,84
213981,0.508748120618008,36019,85
213982,0.5008203240636688,36018,86
213983,0.49599460226400915,36017,87
213984,0.4893198759043722,36016,88
213985,0.48576539008136743,36015,89
213986,0.47632665680241437,36014,90
213987,0.46729217367330167,36013,91
213988,0.45762786603040195,36012,92
213989,0.4493529770609037,36011,93
213990,0.44098671370732645,36010,94
213991,0.43024054990107485,36009,95
213992,0.4180189365335616,36008,96
213993,0.41866570646079093,36007,97
213994,0.41279471746673047,36006,98
213995,0.4067443751168214,36005,99
213996,0.4097205470899813,36004,100
213997,0.3959864455079559,36003,101
213998,0.3891175519119081,36002,102
213999,0.37747534063419186,36001,103
214000,0.3692810215514969,36000,104
214001,0.372162004334881,35999,105
214002,0.3566012213397046,35998,106
214003,0.3533047076627379,35997,107
214004,0.35197931798994875,35996,108
214005,0.3391043455152495,35995,109
214006,0.3286144021668208,35994,110
214007,0.3391129331163286,35993,109
214008,0.3519961584909129,35992,108
214009,0.35332991658486346,35991,107
214010,0.3566346616827838,35990,106
214011,0.37220279354343455,35989,105
214012,0.36933019288739544,35988,104
214013,0.37753196151691326,35987,103
214014,0.3891810509065149,35986,102
214015,0.39605707817212077,35985,101
214016,0.409797242829284,35984,100
214017,0.40682916524668566,35983,99
214018,0.4128862718474058,35982,98
214019,0.4187638980758557,35981,97
214020,0.4181247983096311,35980,96
214021,0.4303515906191018,35979,95
214022,0.44110292243775584,35978,94
214023,0.449474600152709,35977,93
214024,0.4577547073859327,35976,92
214025,0.46742367521919037,35975,91
214026,0.47646273101246406,35974,90
214027,0.48590569184659804,35973,89
214028,0.489465841785212,35972,88
214029,0.49614520744723023,35971,87
214030,0.5009759715855229,35970,86
214031,0.5089076774799651,35969,85
214032,0.5188855598134354,35968,84
214033,0.5262977596041325,35967,83
214034,0.5338811070829046,35966,82
214035,0.5452800665775772,35965,81
214036,0.5578146336678984,35964,80
214037,0.569751154494411,35963,79
214038,0.5701019469614979,35962,78
214039,0.5693032154633737,35961,77
214040,0.5773460579427256,35960,76
214041,0.5787448752246078,35959,75
214042,0.581695464123547,35958,74
214043,0.5869872303996766,35957,73
214044,0.5933309709308008,35956,72
214045,0.5988039797972105,35955,71
214046,0.6066246963715085,35954,70
214047,0.6145139337089572,35953,69
214048,0.6171170936069736,35952,68
214049,0.6143010326471703,35951,67
214050,0.6189988529070158,35950,66
214051,0.6218083236814224,35949,65
214052,0.6198801246892849,35948,64
214053,0.6208987211737478,35947,63
214054,0.6223506661157135,35946,62
214055,0.6296538259121363,35945,61
214056,0.6323922621096836,35944,60
214057,0.6372638878941463,35943,59
214058,0.6400141234551415,35942,58
214059,0.6424004448269169,35941,57
214060,0.6450325881680228,35940,56
214061,0.6428509331857581,35939,55
214062,0.643103267290144,35938,54
214063,0.6437937881111353,35937,53
214064,0.6450773699373968,35936,52
214065,0.6508720556553562,35935,51
214066,0.651308752214286,35934,50
214067,0.6567409671883464,35933,49
214068,0.6625080361707056,35932,48
214069,0.6631596025780306,35931,47
214070,0.6632126872296787,35930,46
214071,0.669347236071823,35929,45
214072,0.6690973466286823,35928,44
214073,0.6708640306326054,35927,43
214074,0.6745497869030697,35926,42
214075,0.6763633975700598,35925,41
214076,0.6836367047710143,35924,40
214077,0.6854651263849365,35923,39
214078,0.6894303659681693,35922,38
214079,0.6930377184689607,35921,37
214080,0.6977252010585709,35920,36
214081,0.6979081734435335,35919,35
214082,0.7018920153618878,35918,34
214083,0.7006502763549617,35917,33
214084,0.7007178418688764,35916,32
214085,0.7027924780425105,35915,31
214086,0.7065096908727988,35914,30
214087,0.7086135137323457,35913,29
214088,0.7137115013391095,35912,28
214089,0.7147631802784227,35911,27
214090,0.7147498578577761,35910,26
214091,0.7169812096309002,35909,25
214092,0.7153566842001307,35908,24
214093,0.717578781609933,35907,23
214094,0.7155756417197034,35906,22
214095,0.7158315522968989,35905,21
214096,0.7157065667975769,35904,20
214097,0.7155952670126878,35903,19
214098,0.7175339286323428,35902,18
214099,0.7168226301538889,35901,17
214100,0.7178765874768416,35900,16
214101,0.7183564504245716,35899,15
214102,0.7167607730678611,35898,14
214103,0.716451287278649,35897,13
214104,0.7163370741446905,35896,12
214105,0.7160170936939312,35895,11
214106,0.7161938569527798,35894,10
214107,0.7162427930486202,35893,9
214108,0.7174274200222317,35892,8
214109,0.7192754345977117,35891,7
214110,0.7167988364450144,35890,6
214111,0.7186552751271941,35889,5
214112,0.7207442740535395,35888,4
214113,0.7162760593725385,35887,3
214114,0.7163170770642069,35886,2
214115,0.7178739943406658,35885,1
214116,0.7147466461612253,35884,0
214117,0.7178776628748575,35883,1
214118,0.7163244545743643,35882,2
214119,0.7162871271658875,35881,3
214120,0.7207587986159956,35880,4
214121,0.7186735665268009,35879,5
214122,0.7168209308147282,35878,6
214123,0.7193009857780909,35877,7
214124,0.7174568134131161,35876,8
214125,0.7162759990263947,35875,9
214126,0.7162307586066494,35874,10
214127,0.716057710530972,35873,11
214128,0.7163813332078259,35872,12
214129,0.716499214980107,35871,13
214130,0.716812330844623,35870,14
214131,0.7184113793357723,35869,15
214132,0.717935277760704,35868,16
214133,0.7168852211323516,35867,17
214134,0.7176000345361249,35866,18
214135,0.715665523923434,35865,19
214136,0.7157804920182651,35864,20
214137,0.7159091391490833,35863,21
214138,0.7156569958538239,35862,22
214139,0.7176632341068577,35861,23
214140,0.7154455013319879,35860,24
214141,0.7170731988577917,35859,25
214142,0.7148462802904214,35858,26
214143,0.7148633059387478,35857,27
214144,0.7138157175197191,35856,28
214145,0.708723373278781,35855,29
214146,0.7066241584773817,35854,30
214147,0.702912258575619,35853,31
214148,0.7008423485719901,35852,32
214149,0.7007787020445904,35851,33
214150,0.7020237830140108,35850,34
214151,0.6980456284233924,35849,35
214152,0.6978666680370806,35848,36
214153,0.6931853688429592,35847,37
214154,0.6895837879460031,35846,38
214155,0.6856245951307395,35845,39
214156,0.6838012121663674,35844,40
214157,0.6765358931660479,35843,41
214158,0.6747274787695865,35842,42
214159,0.6710480123539522,35841,43
214160,0.6692866162787137,35840,44
214161,0.6695406598674248,35839,45
214162,0.6634140763300094,35838,46
214163,0.6633654007978156,35837,47
214164,0.6627186182624971,35836,48
214165,0.6569596083839944,35835,49
214166,0.6515353847027439,35834,50
214167,0.6511035087975783,35833,51
214168,0.6453172767085973,35832,52
214169,0.6440391911898499,35831,53
214170,0.6433537836876091,35830,54
214171,0.6431062675170651,35829,55
214172,0.6452909751870468,35828,56
214173,0.6426653943752727,35827,57
214174,0.640285518548245,35826,58
214175,0.6375420695694788,35825,59
214176,0.632678956229229,35824,60
214177,0.6299474676362029,35823,61
214178,0.6226550051497319,35822,62
214179,0.6212091558462585,35821,63
214180,0.6201963321790357,35820,64
214181,0.6221278407777012,35819,65
214182,0.619325693638869,35818,66
214183,0.6146369144007825,35817,67
214184,0.6174554973837587,35816,68
214185,0.6148596463531575,35815,69
214186,0.6069825948047294,35814,70
214187,0.5991742057066856,35813,71
214188,0.5937115304736087,35812,72
214189,0.5873790918474305,35811,73
214190,0.5820977804623493,35810,74
214191,0.579155501764235,35809,75
214192,0.5777635384942856,35808,76
214193,0.5697342353067307,35807,77
214194,0.5705377519216022,35806,78
214195,0.5701929039985348,35805,79
214196,0.5701956998814723,35804,79
214197,0.5705461327862196,35803,78
214198,0.5697482294574889,35802,77
214199,0.5777827645723179,35801,76
214200,0.5791801393566127,35800,75
214201,0.5821276823523955,35799,74
214202,0.5874139836201757,35798,73
214203,0.5937511720926512,35797,72
214204,0.5992185285268339,35796,71
214205,0.6070311667349522,35795,70
214206,0.6149122547990141,35794,69
214207,0.6175127274342445,35793,68
214208,0.6146995789070535,35792,67
214209,0.61939254742493,35791,66
214210,0.6221991176684096,35790,65
214211,0.6202729136804597,35789,64
214212,0.6212904601652494,35788,63
214213,0.6227409072964306,35787,62
214214,0.6300365229131738,35786,61
214215,0.6327721318180812,35785,60
214216,0.6376387259142977,35784,59
214217,0.640386121901723,35783,58
214218,0.642769979723308,35782,57
214219,0.6453994054539587,35781,56
214220,0.6432200073555565,35780,55
214221,0.6434720830975231,35779,54
214222,0.6441618927292072,35778,53
214223,0.6454441504818282,35777,52
214224,0.651232850259408,35776,51
214225,0.6516690978709339,35775,50
214226,0.6570957013731222,35774,49
214227,0.6628568127602354,35773,48
214228,0.6635077080774541,35772,47
214229,0.6635607401313373,35771,46
214230,0.6696889514440529,35770,45
214231,0.6694393224736254,35769,44
214232,0.6712041828848627,35768,43
214233,0.6748861322218338,35767,42
214234,0.6766978707378903,35766,41
214235,0.6839636632192784,35765,40
214236,0.6857901972898426,35764,39
214237,0.6897513408954794,35763,38
214238,0.6933549672455253,35762,37
214239,0.69803760730278,35761,36
214240,0.6982203926120698,35760,35
214241,0.7022001191367049,35759,34
214242,0.7009596655163397,35758,33
214243,0.7010271632094245,35757,32
214244,0.7030996571516112,35756,31
214245,0.7068130300249436,35755,30
214246,0.7089146804199871,35754,29
214247,0.7140074008519117,35753,28
214248,0.7150579947227133,35752,27
214249,0.7150446879883648,35751,26
214250,0.7172737353724155,35750,25
214251,0.7156508909494076,35749,24
214252,0.7178706935014771,35748,23
214253,0.7158696259770934,35747,22
214254,0.716125273951597,35746,21
214255,0.7160004195498122,35745,20
214256,0.7158892367181784,35744,19
214257,0.7178258963740469,35743,18
214258,0.7171153350237589,35742,17
214259,0.7181682048247828,35741,16
214260,0.7186475736539348,35740,15
214261,0.7170535475859023,35739,14
214262,0.7167443836067957,35738,13
214263,0.7166302904379636,35737,12
214264,0.7163106426525436,35736,11
214265,0.716487225101043,35735,10
214266,0.7165361125189618,35734,9
214267,0.717719516844145,35733,8
214268,0.7195656230034473,35732,7
214269,0.7170915868437224,35731,6
214270,0.7189461083809436,35730,5
214271,0.7210329497323535,35729,4
214272,0.7165693558962868,35728,3
214273,0.7166103330929697,35727,2
214274,0.7181656428089066,35726,1
214275,0.7150415294507253,35725,0
214276,0.7181693113430982,35724,1
214277,0.7166177106031273,35723,2
214278,0.7165804236896358,35722,3
214279,0.7210474742948096,35721,4
214280,0.7189643997805506,35720,5
214281,0.7171136812134362,35719,6
214282,0.7195911741838266,35718,7
214283,0.7177489102350294,35717,8
214284,0.7165693184967363,35716,9
214285,0.7165241267549125,35715,10
214286,0.7163512594895842,35714,11
214287,0.7166745495010991,35713,12
214288,0.7167923113082535,35712,13
214289,0.7171051053626643,35711,14
214290,0.7187025025651355,35710,15
214291,0.7182268951086452,35709,16
214292,0.7171779260022216,35708,17
214293,0.717892002277829,35707,18
214294,0.7159594936289246,35706,19
214295,0.7160743447705002,35705,20
214296,0.7162028608037814,35704,21
214297,0.7159509801112137,35703,22
214298,0.7179551459984019,35702,23
214299,0.7157397080812647,35701,24
214300,0.7173657245993073,35700,25
214301,0.7151411104210104,35699,26
214302,0.7151581203830383,35698,27
214303,0.7141116170325212,35697,28
214304,0.7090245399664223,35696,29
214305,0.7069274976295264,35695,30
214306,0.7032194376847196,35694,31
214307,0.7011516699125383,35693,32
214308,0.7010880912059684,35692,33
214309,0.7023318867888279,35691,34
214310,0.6983578475919285,35690,35
214311,0.6981790742812898,35689,36
214312,0.6935026176195238,35688,37
214313,0.6899047628733131,35687,38
214314,0.6859496660356457,35686,39
214315,0.6841281706146314,35685,40
214316,0.6768703663338784,35684,41
214317,0.6750638240883506,35683,42
214318,0.6713881646062094,35682,43
214319,0.6696285921236569,35681,44
214320,0.6698823752396548,35680,45
214321,0.6637621292316678,35679,46
214322,0.663713506297239,35678,47
214323,0.6630673948520269,35677,48
214324,0.6573143425687702,35676,49
214325,0.6518957303593917,35675,50
214326,0.6514643034016301,35674,51
214327,0.6456840572530289,35673,52
214328,0.6444072958079219,35672,53
214329,0.643722599494988,35671,54
214330,0.6434753416868636,35670,55
214331,0.6456577924729826,35669,56
214332,0.6430349292716637,35668,57
214333,0.6406575169948263,35667,58
214334,0.6379169075896302,35666,59
214335,0.6330588259376269,35665,60
214336,0.6303301646372403,35664,61
214337,0.623045246330449,35663,62
214338,0.62160089483776,35662,63
214339,0.6205891211702105,35661,64
214340,0.6225186347646884,35660,65
214341,0.6197193881567833,35659,66
214342,0.6150354606606656,35658,67
214343,0.6178511312110295,35657,68
214344,0.6152579674432144,35656,69
214345,0.607389065168173,35655,70
214346,0.599588754436309,35654,71
214347,0.5941317316354591,35653,72
214348,0.5878058450679297,35652,73
214349,0.5825299986911979,35651,74
214350,0.5795907658962399,35650,75
214351,0.5825354353984791,35649,74
214352,0.5878165809980052,35648,73
214353,0.5941475882830761,35647,72
214354,0.5996096122340259,35646,71
214355,0.6074146293419745,35645,70
214356,0.6152880294122753,35644,69
214357,0.6178859668939338,35643,68
214358,0.6150755659446789,35642,67
214359,0.6197639573474905,35641,66
214360,0.622567791241039,35640,65
214361,0.6206434693325116,35639,64
214362,0.6216600252515716,35638,63
214363,0.6231090593537109,35637,62
214364,0.6303975578198131,35636,61
214365,0.6331304994675131,35635,60
214366,0.6379923466880253,35634,59
214367,0.6407370638324601,35633,58
214368,0.6431185975500919,35632,57
214369,0.6457454594972943,35631,56
214370,0.6435681905346117,35630,55
214371,0.6438200225384466,35629,54
214372,0.6445091612368223,35628,53
214373,0.6457901698633676,35627,52
214374,0.6515732225273816,35626,51
214375,0.6520090466036206,35625,50
214376,0.6574303562644203,35624,49
214377,0.6631858472786597,35623,48
214378,0.6638361094920044,35622,47
214379,0.6638890919253546,35621,46
214380,0.6700113244367226,35620,45
214381,0.66976194119527,35619,44
214382,0.6715250812360489,35618,43
214383,0.6752034391263282,35617,42
214384,0.6770134114622588,35616,41
214385,0.6842721145855652,35615,40
214386,0.6860968679548485,35614,39
214387,0.6900541474306776,35613,38
214388,0.6936542585441712,35612,37
214389,0.6983323301746753,35611,36
214390,0.6985149389974814,35610,35
214391,0.7024907830752114,35609,34
214392,0.7012515420836775,35608,33
214393,0.7013189757948473,35607,32
214394,0.7033894487639702,35606,31
214395,0.7070991990364008,35605,30
214396,0.7091987999366299,35604,29
214397,0.7142865513356873,35603,28
214398,0.7153361215569496,35602,27
214399,0.7153228296209959,35601,26
214400,0.7175497030530904,35600,25
214401,0.7159284444864613,35599,24
214402,0.7181460820784057,35598,23
214403,0.7161469696161403,35597,22
214404,0.7164023698522555,35596,21
214405,0.7162776391273926,35595,20
214406,0.7161665666290187,35594,19
214407,0.7181013376398055,35593,18
214408,0.7173914716934476,35592,17
214409,0.7184433155303878,35591,16
214410,0.718922218209938,35590,15
214411,0.7173297499614129,35589,14
214412,0.7170208895767451,35588,13
214413,0.7169069095825609,35587,12
214414,0.7165875756323665,35586,11
214415,0.7167639875050649,35585,10
214416,0.7168128290004163,35584,9
214417,0.717995079883686,35583,8
214418,0.7198393856503678,35582,7
214419,0.717367766465145,35581,6
214420,0.719220479375047,35580,5
214421,0.7213052852784047,35579,4
214422,0.7168460507300116,35578,3
214423,0.7168869897238781,35577,2
214424,0.7184407828732846,35576,1
214425,0.7153197212332725,35575,0
214426,0.7184444514074764,35574,1
214427,0.7168943672340355,35573,2
214428,0.7168571185233605,35572,3
214429,0.7213198098408607,35571,4
214430,0.7192387707746539,35570,5
214431,0.7173898608348589,35569,6
214432,0.7198649368307469,35568,7
214433,0.7180244732745704,35567,8
214434,0.7168460349781907,35566,9
214435,0.7168008891589344,35565,10
214436,0.7166281924694072,35564,11
214437,0.7169511686456964,35563,12
214438,0.7170688172782032,35562,13
214439,0.7173813077381748,35561,14
214440,0.7189771471211386,35560,15
214441,0.7185020058142502,35559,16
214442,0.7174540626719104,35558,17
214443,0.7181674435435876,35557,18
214444,0.7162368235397648,35556,19
214445,0.7163515643480807,35555,20
214446,0.7164799567044399,35554,21
214447,0.7162283237502608,35553,22
214448,0.7182305345753304,35552,23
214449,0.7160172616183185,35551,24
214450,0.717641692279982,35550,25
214451,0.7154192520536412,35549,26
214452,0.7154362472172746,35548,27
214453,0.7143907675162968,35547,28
214454,0.7093086594830651,35546,29
214455,0.7072136666409837,35545,30
214456,0.7035092292970786,35544,31
214457,0.7014434824979611,35543,32
214458,0.7013799677733061,35542,33
214459,0.7026225507273345,35541,34
214460,0.6986523939773401,35540,35
214461,0.6984737971531851,35539,36
214462,0.6938019089181698,35538,37
214463,0.6902075694085114,35537,38
214464,0.6862563367006516,35536,39
214465,0.6844366219809181,35535,40
214466,0.6771859070582469,35534,41
214467,0.675381130992845,35533,42
214468,0.6717090629573956,35532,43
214469,0.6699512108453014,35531,44
214470,0.6702047482323246,35530,45
214471,0.6640904810256852,35529,46
214472,0.6640419077117894,35528,47
214473,0.6633964293704513,35527,48
214474,0.6576489974600683,35526,49
214475,0.6522356790920785,35525,50
214476,0.6518046756696037,35524,51
214477,0.6460300766345681,35523,52
214478,0.644754564315537,35522,53
214479,0.6440705389359116,35521,54
214480,0.6438235248659188,35520,55
214481,0.6460038465163183,35519,56
214482,0.6433835470984476,35518,57
214483,0.6410084589255636,35517,58
214484,0.6382705283633578,35516,59
214485,0.6334171935870586,35515,60
214486,0.6306911995438795,35514,61
214487,0.6234133983877292,35513,62
