filename,true_pi,true_mu,true_theta,estimated_pi,estimated_mu,estimated_theta,iterations,converged,log_likelihood,pi_error,mu_error,theta_error,pi_relative_error,mu_relative_error,theta_relative_error
zinb_pi0.7_mu2_theta0.01.csv,0.7,2,0.01,0.9447417771723011,6.641545479020258,0.049999999999999996,64,True,-112.78672505379757,0.24474177717230117,4.641545479020258,0.039999999999999994,0.34963111024614457,2.320772739510129,3.999999999999999
zinb_pi0.7_mu2_theta0.1.csv,0.7,2,0.1,0.36264758525230617,1.0669136638780736,0.049999999999999996,100,False,-548.3751884758425,0.3373524147476938,0.9330863361219264,0.05000000000000001,0.481932021068134,0.4665431680609632,0.5000000000000001
zinb_pi0.7_mu2_theta1.csv,0.7,2,1.0,0.7177278036701266,1.8634495598188405,1.148626909668905,25,True,-828.2950547352948,0.017727803670126607,0.13655044018115947,0.14862690966890502,0.025325433814466582,0.06827522009057974,0.14862690966890502
zinb_pi0.7_mu2_theta5.csv,0.7,2,5.0,0.729074153128733,2.107587764674651,1000000.0,14,True,-918.873922455939,0.02907415312873307,0.10758776467465081,999995.0,0.04153450446961868,0.053793882337325405,199999.0
zinb_pi0.7_mu2_theta10.csv,0.7,2,10.0,0.68664931671456,1.8988310277849216,4.774307003763516,19,True,-959.966417526254,0.01335068328543998,0.10116897221507837,5.225692996236484,0.019072404693485687,0.050584486107539184,0.5225692996236484
zinb_pi0.7_mu2_theta50.csv,0.7,2,50.0,0.7127152123521269,2.015421717037395,1000000.0,15,True,-935.3107853841908,0.012715212352126914,0.015421717037395144,999950.0,0.01816458907446702,0.007710858518697572,19999.0
zinb_pi0.7_mu2_theta75.csv,0.7,2,75.0,0.6948718721337616,1.9565551172709699,1000000.0,15,True,-964.198925452303,0.005128127866238397,0.04344488272903013,999925.0,0.0073258969517691385,0.021722441364515066,13332.333333333334
zinb_pi0.7_mu2_theta100.csv,0.7,2,100.0,0.6717711297885343,2.0199320052890344,11.22403870079009,16,True,-1026.465807296323,0.028228870211465695,0.019932005289034382,88.77596129920991,0.040326957444950996,0.009966002644517191,0.8877596129920992
zinb_pi0.7_mu2_theta200.csv,0.7,2,200.0,0.6691336688237111,1.846667195866638,11.22403870079009,18,True,-992.629064586275,0.030866331176288897,0.15333280413336192,188.7759612992099,0.04409475882326985,0.07666640206668096,0.9438798064960495
zinb_pi0.7_mu3_theta0.01.csv,0.7,3,0.01,0.9709061086296525,45.37034881986732,0.2763424674147515,12,True,-212.09252140932452,0.2709061086296526,42.37034881986732,0.2663424674147515,0.38700872661378943,14.123449606622438,26.63424674147515
zinb_pi0.7_mu3_theta0.1.csv,0.7,3,0.1,0.6026408708724184,2.083757335128824,0.049999999999999996,100,False,-460.916431017841,0.0973591291275816,0.9162426648711759,0.05000000000000001,0.13908447018225945,0.3054142216237253,0.5000000000000001
zinb_pi0.7_mu3_theta1.csv,0.7,3,1.0,0.7230844596556982,3.3367574779340616,1.148626909668905,15,True,-1031.5293863370225,0.023084459655698275,0.33675747793406163,0.14862690966890502,0.03297779950814039,0.11225249264468722,0.14862690966890502
zinb_pi0.7_mu3_theta5.csv,0.7,3,5.0,0.675753559612218,3.019308396505961,3.590575564849278,12,True,-1179.8542001663554,0.02424644038778201,0.019308396505961056,1.4094244351507221,0.03463777198254573,0.006436132168653685,0.2818848870301444
zinb_pi0.7_mu3_theta10.csv,0.7,3,10.0,0.6940255920353013,3.0721523615414617,6.348287887137721,10,True,-1146.1035153150028,0.005974407964698614,0.07215236154146165,3.6517121128622794,0.00853486852099802,0.024050787180487216,0.3651712112862279
zinb_pi0.7_mu3_theta50.csv,0.7,3,50.0,0.6850410333151765,2.9146653916941325,82.48463429971024,9,True,-1144.0188828151413,0.014958966684823438,0.08533460830586748,32.48463429971024,0.021369952406890626,0.02844486943528916,0.6496926859942047
zinb_pi0.7_mu3_theta75.csv,0.7,3,75.0,0.7049839531422791,2.9354335441205697,193.91520630547265,9,True,-1098.2698804959973,0.004983953142279174,0.06456645587943033,118.91520630547265,0.007119933060398821,0.02152215195981011,1.5855360840729686
zinb_pi0.7_mu3_theta100.csv,0.7,3,100.0,0.7150714713758646,3.018300779331478,1000000.0,8,True,-1076.8000610674603,0.01507147137586462,0.018300779331478,999900.0,0.021530673394092315,0.006100259777159334,9999.0
zinb_pi0.7_mu3_theta200.csv,0.7,3,200.0,0.690789311278395,2.949445259381415,35.086030771816375,9,True,-1139.4791857952014,0.00921068872160491,0.050554740618585114,164.91396922818362,0.013158126745149872,0.016851580206195038,0.8245698461409181
zinb_pi0.7_mu4_theta0.01.csv,0.7,4,0.01,0.9250284763674618,4.294964066333168,0.049999999999999996,72,True,-127.09579004012667,0.22502847636746182,0.29496406633316763,0.039999999999999994,0.3214692519535169,0.07374101658329191,3.999999999999999
zinb_pi0.7_mu4_theta0.1.csv,0.7,4,0.1,0.4448143389812123,1.5922601429904097,0.049999999999999996,100,False,-568.6137821388627,0.25518566101878765,2.4077398570095903,0.05000000000000001,0.3645509443125538,0.6019349642523976,0.5000000000000001
zinb_pi0.7_mu4_theta1.csv,0.7,4,1.0,0.7418962171151322,4.451697635569078,1.52730318593746,11,True,-1103.2451221361084,0.04189621711513225,0.4516976355690776,0.52730318593746,0.05985173873590322,0.1129244088922694,0.52730318593746
zinb_pi0.7_mu4_theta5.csv,0.7,4,5.0,0.712042070924762,4.292293683210425,8.441174617847375,6,True,-1215.0654168927658,0.01204207092476206,0.29229368321042504,3.441174617847375,0.017202958463945803,0.07307342080260626,0.688234923569475
zinb_pi0.7_mu4_theta10.csv,0.7,4,10.0,0.6691740940131645,3.8993318741227387,6.348287887137721,8,True,-1304.5919427683066,0.030825905986835433,0.10066812587726126,3.6517121128622794,0.04403700855262205,0.025167031469315315,0.3651712112862279
zinb_pi0.7_mu4_theta50.csv,0.7,4,50.0,0.711796198473731,4.070036528970225,145.83628594983088,6,True,-1176.2517336398728,0.011796198473731034,0.07003652897022494,95.83628594983088,0.01685171210533005,0.017509132242556236,1.9167257189966176
zinb_pi0.7_mu4_theta75.csv,0.7,4,75.0,0.7196556958061392,4.35892572711224,46.65310043549431,5,True,-1175.332361563041,0.01965569580613924,0.3589257271122399,28.34689956450569,0.02807956543734177,0.08973143177805998,0.3779586608600759
zinb_pi0.7_mu4_theta100.csv,0.7,4,100.0,0.6916388746844903,4.005044406088378,62.033570978699885,6,True,-1233.7127689255303,0.008361125315509699,0.005044406088377862,37.966429021300115,0.011944464736442428,0.0012611015220944655,0.37966429021300113
zinb_pi0.7_mu4_theta200.csv,0.7,4,200.0,0.7096973190541468,4.002718804435477,1000000.0,6,True,-1178.084212177113,0.009697319054146836,0.002718804435477118,999800.0,0.01385331293449548,0.0006797011088692795,4999.0
zinb_pi0.7_mu5_theta0.01.csv,0.7,5,0.01,0.9702309741151897,45.584293058524736,0.11754626055616388,23,True,-153.30849833095297,0.2702309741151897,40.584293058524736,0.10754626055616388,0.3860442487359853,8.116858611704947,10.754626055616388
zinb_pi0.7_mu5_theta0.1.csv,0.7,5,0.1,0.7891211051595356,7.4592576046551144,0.1562986002950371,32,True,-660.0812056657492,0.08912110515953564,2.4592576046551144,0.05629860029503708,0.12731586451362234,0.4918515209310229,0.5629860029503708
zinb_pi0.7_mu5_theta1.csv,0.7,5,1.0,0.6690361549092657,4.344885465074806,0.6496604735493523,17,True,-1206.5995337799638,0.030963845090734243,0.6551145349251941,0.3503395264506477,0.04423406441533464,0.13102290698503882,0.3503395264506477
zinb_pi0.7_mu5_theta5.csv,0.7,5,5.0,0.716348311566242,4.918003512345663,4.774307003763516,6,True,-1245.9990812169967,0.016348311566242058,0.08199648765433665,0.22569299623648398,0.023354730808917225,0.01639929753086733,0.045138599247296796
zinb_pi0.7_mu5_theta10.csv,0.7,5,10.0,0.6950606826210118,5.315811729142723,8.441174617847375,5,True,-1328.4399906485887,0.004939317378988117,0.31581172914272315,1.5588253821526248,0.007056167684268739,0.06316234582854463,0.1558825382152625
zinb_pi0.7_mu5_theta50.csv,0.7,5,50.0,0.6926795676646285,4.93946981808044,26.38687555231078,5,True,-1295.2419153193441,0.007320432335371496,0.06053018191956028,23.61312444768922,0.010457760479102138,0.012106036383912055,0.4722624889537844
zinb_pi0.7_mu5_theta75.csv,0.7,5,75.0,0.7076903300076921,5.100754963184201,46.65310043549431,4,True,-1250.1313334044835,0.007690330007692148,0.10075496318420107,28.34689956450569,0.010986185725274497,0.020150992636840215,0.3779586608600759
zinb_pi0.7_mu5_theta100.csv,0.7,5,100.0,0.7107563631549151,4.88515500431487,455.8801473237073,4,True,-1220.9818652013312,0.010756363154915127,0.11484499568512962,355.8801473237073,0.015366233078450182,0.022968999137025926,3.5588014732370734
zinb_pi0.7_mu5_theta200.csv,0.7,5,200.0,0.7162509060831067,5.0890030345715545,1000000.0,4,True,-1201.8012574710158,0.016250906083106753,0.08900303457155445,999800.0,0.023215580118723933,0.01780060691431089,4999.0
zinb_pi0.7_mu10_theta0.01.csv,0.7,10,0.01,0.936350234618159,60.000221164830066,0.049999999999999996,43,True,-196.73881658778026,0.23635023461815907,50.000221164830066,0.039999999999999994,0.33764319231165585,5.000022116483007,3.999999999999999
zinb_pi0.7_mu10_theta0.1.csv,0.7,10,0.1,0.7154128530458524,10.390490335378464,0.08840209281884596,46,True,-718.4256977581407,0.015412853045852493,0.39049033537846434,0.01159790718115404,0.02201836149407499,0.03904903353784643,0.11597907181154041
zinb_pi0.7_mu10_theta1.csv,0.7,10,1.0,0.6807947591539528,9.536184280470888,0.8638388171800515,10,True,-1534.1487063441434,0.019205240846047134,0.46381571952911216,0.1361611828199485,0.027436058351495908,0.04638157195291122,0.1361611828199485
zinb_pi0.7_mu10_theta5.csv,0.7,10,5.0,0.733435104051234,10.395217232701905,6.348287887137721,3,True,-1382.1004247992582,0.033435104051234066,0.39521723270190456,1.3482878871377206,0.04776443435890581,0.039521723270190455,0.26965757742754415
zinb_pi0.7_mu10_theta10.csv,0.7,10,10.0,0.7047640716419933,9.964911846475863,11.22403870079009,3,True,-1445.961634870942,0.004764071641993328,0.03508815352413741,1.2240387007900893,0.0068058166314190404,0.003508815352413741,0.12240387007900892
zinb_pi0.7_mu10_theta50.csv,0.7,10,50.0,0.7129363689421966,9.910694676007655,26.38687555231078,2,True,-1378.9336547230323,0.01293636894219663,0.08930532399234536,23.61312444768922,0.018480527060280902,0.008930532399234536,0.4722624889537844
zinb_pi0.7_mu10_theta75.csv,0.7,10,75.0,0.6759609051869718,9.711791109081554,62.033570978699885,2,True,-1478.3796615911747,0.024039094813028128,0.2882088909184457,12.966429021300115,0.03434156401861161,0.02882088909184457,0.17288572028400154
zinb_pi0.7_mu10_theta100.csv,0.7,10,100.0,0.6909871386070973,10.086958795015349,1000000.0,2,True,-1404.4206181958434,0.009012861392902694,0.08695879501534876,999900.0,0.012875516275575278,0.008695879501534876,9999.0
zinb_pi0.7_mu10_theta200.csv,0.7,10,200.0,0.6969875247231472,10.161297805269625,806.0151819595902,2,True,-1395.13487756829,0.0030124752768527774,0.16129780526962456,606.0151819595902,0.004303536109789682,0.016129780526962456,3.0300759097979513
zinb_pi0.7_mu20_theta0.01.csv,0.7,20,0.01,0.9671356393018116,185.88525290670535,0.1562986002950371,14,True,-238.10355139810707,0.2671356393018116,165.88525290670535,0.14629860029503708,0.3816223418597309,8.294262645335268,14.629860029503707
zinb_pi0.7_mu20_theta0.1.csv,0.7,20,0.1,0.8457406544424709,27.239840703414114,0.2763424674147515,14,True,-839.9594633538127,0.14574065444247097,7.239840703414114,0.17634246741475149,0.2082009349178157,0.36199203517070566,1.7634246741475148
zinb_pi0.7_mu20_theta1.csv,0.7,20,1.0,0.6921354144382312,21.028725951660594,0.8638388171800515,7,True,-1781.5775582636995,0.007864585561768722,1.0287259516605936,0.1361611828199485,0.011235122231098175,0.05143629758302968,0.1361611828199485
zinb_pi0.7_mu20_theta5.csv,0.7,20,5.0,0.7018925135791272,20.3483651914596,4.774307003763516,2,True,-1703.506256486711,0.0018925135791272307,0.34836519145959954,0.22569299623648398,0.0027035908273246156,0.017418259572979978,0.045138599247296796
zinb_pi0.7_mu20_theta10.csv,0.7,20,10.0,0.6769890281262488,20.123155452875846,8.441174617847375,2,True,-1745.6075816198575,0.023010971873751118,0.12315545287584584,1.5588253821526248,0.0328728169625016,0.006157772643792292,0.1558825382152625
zinb_pi0.7_mu20_theta50.csv,0.7,20,50.0,0.6889999857696724,20.366558553624426,46.65310043549431,1,True,-1584.6371196870755,0.011000014230327593,0.3665585536244258,3.3468995645056907,0.015714306043325132,0.01832792768122129,0.06693799129011381
zinb_pi0.7_mu20_theta75.csv,0.7,20,75.0,0.6869999896205663,20.830670235749018,46.65310043549431,1,True,-1590.0144069264181,0.013000010379433657,0.8306702357490181,28.34689956450569,0.01857144339919094,0.041533511787450905,0.3779586608600759
zinb_pi0.7_mu20_theta100.csv,0.7,20,100.0,0.6959999970872975,20.108552438913716,109.67794999086995,1,True,-1525.9584301360273,0.004000002912702416,0.10855243891371558,9.677949990869948,0.005714289875289167,0.0054276219456857785,0.09677949990869948
zinb_pi0.7_mu20_theta200.csv,0.7,20,200.0,0.713999999436592,20.045454505965836,1000000.0,1,True,-1419.885176884226,0.013999999436592026,0.04545450596583578,999800.0,0.019999999195131467,0.002272725298291789,4999.0
zinb_pi0.7_mu50_theta0.01.csv,0.7,50,0.01,0.9145083602531132,283.6651638897011,0.049999999999999996,35,True,-321.61658356993655,0.21450836025311326,233.6651638897011,0.039999999999999994,0.30644051464730465,4.673303277794022,3.999999999999999
zinb_pi0.7_mu50_theta0.1.csv,0.7,50,0.1,0.6548007119766747,40.94446451768161,0.06648386752395123,46,True,-978.621841937297,0.04519928802332529,9.05553548231839,0.033516132476048774,0.06457041146189328,0.1811107096463678,0.3351613247604877
zinb_pi0.7_mu50_theta1.csv,0.7,50,1.0,0.6910361109846762,49.80517318396649,1.148626909668905,4,True,-2112.7516837476137,0.008963889015323745,0.19482681603351182,0.14862690966890502,0.012805555736176779,0.0038965363206702364,0.14862690966890502
zinb_pi0.7_mu50_theta5.csv,0.7,50,5.0,0.6799970493836692,49.371419762133065,4.774307003763516,2,True,-2075.182424881707,0.020002950616330728,0.6285802378669345,0.22569299623648398,0.028575643737615328,0.01257160475733869,0.045138599247296796
zinb_pi0.7_mu50_theta10.csv,0.7,50,10.0,0.6819999981015915,49.43081731496895,11.22403870079009,1,True,-1965.976009489002,0.018000001898408446,0.569182685031052,1.2240387007900893,0.025714288426297784,0.01138365370062104,0.12240387007900892
zinb_pi0.7_mu50_theta50.csv,0.7,50,50.0,0.6939999999999995,50.20915032679729,46.65310043549431,1,True,-1769.1708258522942,0.006000000000000449,0.2091503267972925,3.3468995645056907,0.008571428571429214,0.00418300653594585,0.06693799129011381
zinb_pi0.7_mu50_theta75.csv,0.7,50,75.0,0.691,49.799352750809064,62.033570978699885,1,True,-1754.9566348854041,0.009000000000000008,0.20064724919093635,12.966429021300115,0.012857142857142869,0.004012944983818727,0.17288572028400154
zinb_pi0.7_mu50_theta100.csv,0.7,50,100.0,0.704,49.42567567567568,109.67794999086995,1,True,-1661.5401126283064,0.0040000000000000036,0.5743243243243228,9.677949990869948,0.0057142857142857195,0.011486486486486456,0.09677949990869948
zinb_pi0.7_mu50_theta200.csv,0.7,50,200.0,0.686,49.56687898089172,257.8446577378543,1,True,-1710.2771636838609,0.013999999999999901,0.4331210191082775,57.84465773785428,0.01999999999999986,0.00866242038216555,0.2892232886892714
zinb_pi0.9_mu1_theta0.01.csv,0.9,1,0.01,0.9846124374471933,22.22574230495114,0.3674463198968829,11,True,-115.71084737477912,0.08461243744719327,21.22574230495114,0.3574463198968829,0.09401381938577029,21.22574230495114,35.744631989688294
zinb_pi0.9_mu1_theta0.1.csv,0.9,1,0.1,0.8970139773381959,0.6311536101695413,0.1562986002950371,91,True,-151.1025319936951,0.002986022661804144,0.3688463898304587,0.05629860029503708,0.00331780295756016,0.3688463898304587,0.5629860029503708
zinb_pi0.9_mu1_theta1.csv,0.9,1,1.0,0.8529727888820523,0.5645213519925641,0.4885850490837555,87,True,-243.49278976952442,0.04702721111794772,0.43547864800743585,0.5114149509162444,0.052252456797719685,0.43547864800743585,0.5114149509162444
zinb_pi0.9_mu1_theta5.csv,0.9,1,5.0,0.9290909665878726,1.3820524026948424,14.92435004134061,24,True,-271.0480799254047,0.02909096658787258,0.3820524026948424,9.92435004134061,0.03232329620874731,0.3820524026948424,1.9848700082681219
zinb_pi0.9_mu1_theta10.csv,0.9,1,10.0,0.9090752436707831,0.9568351185346473,1000000.0,42,True,-270.70939902879695,0.00907524367078305,0.04316488146535269,999990.0,0.010083604078647834,0.04316488146535269,99999.0
zinb_pi0.9_mu1_theta50.csv,0.9,1,50.0,0.923225946417668,1.1722710447154445,1000000.0,31,True,-266.9334378130268,0.023225946417667953,0.17227104471544452,999950.0,0.02580660713074217,0.17227104471544452,19999.0
zinb_pi0.9_mu1_theta75.csv,0.9,1,75.0,0.892776014109143,0.7834068030776554,6.348287887137721,57,True,-268.9719067296089,0.007223985890857043,0.21659319692234458,68.65171211286228,0.008026650989841158,0.21659319692234458,0.9153561615048305
zinb_pi0.9_mu1_theta100.csv,0.9,1,100.0,0.9056366328718722,1.133914603266692,1000000.0,32,True,-307.577994043446,0.005636632871872216,0.13391460326669202,999900.0,0.006262925413191351,0.13391460326669202,9999.0
zinb_pi0.9_mu1_theta200.csv,0.9,1,200.0,0.8954519021836349,1.1669270177855255,1000000.0,31,True,-338.82007306520495,0.004548097816365115,0.16692701778552554,999800.0,0.005053442018183462,0.16692701778552554,4999.0
zinb_pi0.9_mu2_theta0.01.csv,0.9,2,0.01,0.9918262500766569,12.23428670290221,0.6496604735493523,9,True,-67.0257094312613,0.0918262500766569,10.23428670290221,0.6396604735493523,0.102029166751841,5.117143351451105,63.96604735493523
zinb_pi0.9_mu2_theta0.1.csv,0.9,2,0.1,0.964289807126381,4.172478164072729,0.6496604735493523,16,True,-189.21045363900103,0.064289807126381,2.1724781640727286,0.5496604735493523,0.07143311902931221,1.0862390820363643,5.496604735493523
zinb_pi0.9_mu2_theta1.csv,0.9,2,1.0,0.8901255331453897,1.610929318403091,0.6496604735493523,30,True,-343.57486044486984,0.009874466854610353,0.38907068159690894,0.3503395264506477,0.010971629838455947,0.19453534079845447,0.3503395264506477
zinb_pi0.9_mu2_theta5.csv,0.9,2,5.0,0.9010229243687963,1.98025652657501,11.22403870079009,15,True,-415.6851488580339,0.001022924368796252,0.019743473424989944,6.224038700790089,0.0011365826319958354,0.009871736712494972,1.2448077401580178
zinb_pi0.9_mu2_theta10.csv,0.9,2,10.0,0.9025050764567395,2.1334444137258686,6.348287887137721,15,True,-419.9743324472927,0.0025050764567394745,0.13344441372586857,3.6517121128622794,0.0027834182852660826,0.06672220686293429,0.3651712112862279
zinb_pi0.9_mu2_theta50.csv,0.9,2,50.0,0.9205735454788246,1.9389005958832397,1000000.0,15,True,-347.2965693067175,0.020573545478824617,0.06109940411676029,999950.0,0.022859494976471797,0.030549702058380146,19999.0
zinb_pi0.9_mu2_theta75.csv,0.9,2,75.0,0.8945727467038128,2.096232170434367,11.22403870079009,14,True,-447.01030708891255,0.005427253296187207,0.09623217043436716,63.77596129920991,0.006030281440208007,0.04811608521718358,0.8503461506561322
zinb_pi0.9_mu2_theta100.csv,0.9,2,100.0,0.9095200976109628,1.9120268195709347,11.22403870079009,16,True,-381.59498909667707,0.00952009761096273,0.08797318042906532,88.77596129920991,0.010577886234403033,0.04398659021453266,0.8877596129920992
zinb_pi0.9_mu2_theta200.csv,0.9,2,200.0,0.8927639455815938,1.669214714871834,2.700335960115249,22,True,-395.366910413276,0.007236054418406246,0.3307852851281661,197.29966403988476,0.008040060464895828,0.16539264256408304,0.9864983201994239
zinb_pi0.9_mu3_theta0.01.csv,0.9,3,0.01,0.9949563562754318,32.71444396365065,1.52730318593746,4,True,-53.83773587339176,0.09495635627543175,29.714443963650652,1.51730318593746,0.1055070625282575,9.904814654550217,151.73031859374598
zinb_pi0.9_mu3_theta0.1.csv,0.9,3,0.1,0.8379262677187128,1.863349450581318,0.049999999999999996,98,True,-204.10085119861958,0.06207373228128721,1.136650549418682,0.05000000000000001,0.06897081364587468,0.37888351647289403,0.5000000000000001
zinb_pi0.9_mu3_theta1.csv,0.9,3,1.0,0.9060808483436325,2.6299215404300633,1.148626909668905,17,True,-400.854321203455,0.006080848343632428,0.3700784595699367,0.14862690966890502,0.006756498159591586,0.12335948652331223,0.14862690966890502
zinb_pi0.9_mu3_theta5.csv,0.9,3,5.0,0.9070183953353945,3.1081416699835747,11.22403870079009,9,True,-464.3881289363769,0.0070183953353945006,0.10814166998357466,6.224038700790089,0.0077982170393272226,0.03604722332785822,1.2448077401580178
zinb_pi0.9_mu3_theta10.csv,0.9,3,10.0,0.9034254948555249,2.702576623194136,11.22403870079009,10,True,-457.6316880960571,0.003425494855524902,0.29742337680586406,1.2240387007900893,0.0038061053950276687,0.09914112560195469,0.12240387007900892
zinb_pi0.9_mu3_theta50.csv,0.9,3,50.0,0.8997057514534527,3.1706703485834833,19.844570220591297,8,True,-495.6345219373611,0.0002942485465473599,0.1706703485834833,30.155429779408703,0.0003269428294970665,0.05689011619449443,0.6031085955881741
zinb_pi0.9_mu3_theta75.csv,0.9,3,75.0,0.9106075883075841,2.7742846993917856,26.38687555231078,9,True,-435.5241928439945,0.010607588307584126,0.22571530060821443,48.613124447689216,0.011786209230649028,0.07523843353607147,0.6481749926358562
zinb_pi0.9_mu3_theta100.csv,0.9,3,100.0,0.8992103037128577,2.976494731617428,35.086030771816375,9,True,-488.54136909542996,0.0007896962871423163,0.02350526838257183,64.91396922818362,0.0008774403190470181,0.007835089460857278,0.6491396922818362
zinb_pi0.9_mu3_theta200.csv,0.9,3,200.0,0.8979552788847514,2.7046964995699123,11.22403870079009,10,True,-478.05607084437383,0.002044721115248671,0.2953035004300877,188.7759612992099,0.002271912350276301,0.09843450014336257,0.9438798064960495
zinb_pi0.9_mu4_theta0.01.csv,0.9,4,0.01,0.9959909204556768,229.47910856565161,1.148626909668905,3,True,-51.78499493745373,0.09599092045567681,225.47910856565161,1.138626909668905,0.10665657828408534,56.369777141412904,113.8626909668905
zinb_pi0.9_mu4_theta0.1.csv,0.9,4,0.1,0.9327291748302928,3.4041503047166657,0.1562986002950371,37,True,-198.3772215612545,0.032729174830292806,0.5958496952833343,0.05629860029503708,0.03636574981143645,0.14896242382083358,0.5629860029503708
zinb_pi0.9_mu4_theta1.csv,0.9,4,1.0,0.9027572703206583,4.771564944032751,0.8638388171800515,13,True,-483.94971924500214,0.0027572703206583116,0.7715649440327512,0.1361611828199485,0.003063633689620346,0.1928912360081878,0.1361611828199485
zinb_pi0.9_mu4_theta5.csv,0.9,4,5.0,0.8978182362285799,3.885233385558755,8.441174617847375,7,True,-531.4083846025425,0.0021817637714200977,0.11476661444124492,3.441174617847375,0.0024241819682445528,0.02869165361031123,0.688234923569475
zinb_pi0.9_mu4_theta10.csv,0.9,4,10.0,0.9112658528895906,4.0796019546970275,11.22403870079009,6,True,-477.65049250839803,0.011265852889590589,0.07960195469702747,1.2240387007900893,0.012517614321767321,0.019900488674256867,0.12240387007900892
zinb_pi0.9_mu4_theta50.csv,0.9,4,50.0,0.8872582134274116,3.5301906427014904,14.92435004134061,7,True,-560.356916469937,0.012741786572588398,0.4698093572985096,35.07564995865939,0.014157540636209331,0.1174523393246274,0.7015129991731878
zinb_pi0.9_mu4_theta75.csv,0.9,4,75.0,0.9093174720754037,4.1353059799106635,11.22403870079009,6,True,-489.74243595727296,0.009317472075403677,0.1353059799106635,63.77596129920991,0.01035274675044853,0.03382649497766588,0.8503461506561322
zinb_pi0.9_mu4_theta100.csv,0.9,4,100.0,0.8888599553340777,3.9499714195688718,1000000.0,6,True,-555.8589864154428,0.011140044665922333,0.05002858043112823,999900.0,0.01237782740658037,0.012507145107782058,9999.0
zinb_pi0.9_mu4_theta200.csv,0.9,4,200.0,0.8942910853785793,3.774516098561348,62.033570978699885,6,True,-539.5342878633016,0.0057089146214207576,0.22548390143865182,137.96642902130012,0.006343238468245286,0.056370975359662956,0.6898321451065006
zinb_pi0.9_mu5_theta0.01.csv,0.9,5,0.01,0.9748048536155395,11.470463222958077,0.049999999999999996,55,True,-62.80910842241306,0.07480485361553946,6.470463222958077,0.039999999999999994,0.08311650401726606,1.2940926445916154,3.999999999999999
zinb_pi0.9_mu5_theta0.1.csv,0.9,5,0.1,0.9527947568216828,8.410082721115113,0.2763424674147515,19,True,-232.0707128620434,0.052794756821682776,3.4100827211151135,0.17634246741475149,0.05866084091298086,0.6820165442230227,1.7634246741475148
zinb_pi0.9_mu5_theta1.csv,0.9,5,1.0,0.896211553063059,5.116176372911924,1.148626909668905,11,True,-540.1772427648616,0.0037884469369410256,0.11617637291192384,0.14862690966890502,0.004209385485490029,0.02323527458238477,0.14862690966890502
zinb_pi0.9_mu5_theta5.csv,0.9,5,5.0,0.8804711191228471,4.860749935382795,3.590575564849278,7,True,-632.2740645452641,0.019528880877152877,0.13925006461720457,1.4094244351507221,0.021698756530169862,0.027850012923440914,0.2818848870301444
zinb_pi0.9_mu5_theta10.csv,0.9,5,10.0,0.8872798469031562,5.065642516555363,6.348287887137721,6,True,-608.8596574822643,0.012720153096843823,0.06564251655536335,3.6517121128622794,0.01413350344093758,0.01312850331107267,0.3651712112862279
zinb_pi0.9_mu5_theta50.csv,0.9,5,50.0,0.9139950510087872,4.7439130513487795,35.086030771816375,5,True,-475.3003843319699,0.013995051008787174,0.2560869486512205,14.913969228183625,0.015550056676430193,0.0512173897302441,0.2982793845636725
zinb_pi0.9_mu5_theta75.csv,0.9,5,75.0,0.9033084041868223,4.87115758136873,11.22403870079009,5,True,-531.3877866735054,0.0033084041868223224,0.12884241863126977,63.77596129920991,0.0036760046520248027,0.025768483726253955,0.8503461506561322
zinb_pi0.9_mu5_theta100.csv,0.9,5,100.0,0.8906424934298238,5.102530384065796,14.92435004134061,5,True,-592.0113764076564,0.0093575065701762,0.10253038406579584,85.0756499586594,0.010397229522417999,0.02050607681315917,0.8507564995865939
zinb_pi0.9_mu5_theta200.csv,0.9,5,200.0,0.9053028041907581,5.111027796165901,62.033570978699885,4,True,-519.917750580742,0.005302804190758126,0.1110277961659012,137.96642902130012,0.005892004656397917,0.02220555923318024,0.6898321451065006
zinb_pi0.9_mu10_theta0.01.csv,0.9,10,0.01,0.9712242311311897,2.224093482672124,0.049999999999999996,83,True,-47.63852274085343,0.0712242311311897,7.775906517327876,0.039999999999999994,0.07913803459021078,0.7775906517327875,3.999999999999999
zinb_pi0.9_mu10_theta0.1.csv,0.9,10,0.1,0.8816312954718744,10.762980004544087,0.06648386752395123,49,True,-290.56582803704214,0.018368704528125668,0.7629800045440867,0.033516132476048774,0.02040967169791741,0.07629800045440867,0.3351613247604877
zinb_pi0.9_mu10_theta1.csv,0.9,10,1.0,0.897131955174471,8.962938894812005,0.6496604735493523,11,True,-573.9368372089225,0.002868044825529048,1.0370611051879948,0.3503395264506477,0.0031867164728100533,0.10370611051879948,0.3503395264506477
zinb_pi0.9_mu10_theta5.csv,0.9,10,5.0,0.8987878117808424,10.423645793682232,6.348287887137721,3,True,-634.996528682535,0.001212188219157584,0.42364579368223154,1.3482878871377206,0.001346875799063982,0.04236457936822315,0.26965757742754415
zinb_pi0.9_mu10_theta10.csv,0.9,10,10.0,0.914948616019708,10.49953520106064,11.22403870079009,3,True,-534.6158006350781,0.014948616019707983,0.49953520106064,1.2240387007900893,0.016609573355231094,0.049953520106064,0.12240387007900892
